time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	1050	550	0	500	50	50	0	0	100	0	0	100	250	0	0	250	650	500	0	150
06:20:00	22800	500	250	0	750	50	0	0	50	0	50	0	50	100	0	0	350	350	200	0	300
06:25:00	23100	900	600	0	1050	50	0	0	100	150	50	0	150	100	100	0	350	600	450	0	450
06:30:00	23400	950	950	0	1050	50	50	0	100	150	200	0	100	100	100	0	350	650	600	0	500
06:35:00	23700	1650	1200	0	1500	100	100	0	100	200	100	0	200	250	100	0	500	1100	900	0	700
06:40:00	24000	1150	1050	0	1600	50	50	0	100	100	150	0	150	200	200	0	500	800	650	0	850
06:45:00	24300	1550	1150	0	2000	150	100	0	150	150	50	0	250	200	200	0	500	1050	800	0	1100
06:50:00	24600	900	1000	0	1900	50	100	0	100	50	0	0	300	150	250	0	400	650	650	0	1100
06:55:00	24900	1350	1050	0	2200	100	50	0	150	150	150	0	300	250	50	0	600	850	800	0	1150
07:00:00	25200	1600	1350	0	2450	200	150	0	200	0	150	0	150	300	150	0	750	1100	900	0	1350
07:05:00	25500	1000	1050	0	2400	0	50	0	150	50	50	0	150	300	250	0	800	650	700	0	1300
07:10:00	25800	1050	1000	0	2450	50	50	0	150	200	50	0	300	50	250	0	600	750	650	0	1400
07:15:00	26100	600	700	0	2350	50	0	0	200	0	100	0	200	150	100	0	650	400	500	0	1300
07:20:00	26400	400	750	0	2000	0	0	0	200	0	50	0	150	50	300	0	400	350	400	0	1250
07:25:00	26700	300	500	0	1800	0	100	0	100	50	0	0	200	50	100	0	350	200	300	0	1150
07:30:00	27000	400	750	0	1450	0	0	0	100	100	50	0	250	50	200	0	200	250	500	0	900
07:35:00	27300	100	200	0	1350	0	0	0	100	0	0	0	250	50	50	0	200	50	150	0	800
07:40:00	27600	350	500	0	1200	0	0	0	100	50	100	0	200	50	100	0	150	250	300	0	750
07:45:00	27900	200	150	0	1250	0	0	0	100	0	0	0	200	100	0	0	250	100	150	0	700
07:50:00	28200	300	350	0	1200	0	0	0	100	50	100	0	150	0	50	0	200	250	200	0	750
07:55:00	28500	200	350	0	1050	0	0	0	100	50	0	0	200	0	100	0	100	150	250	0	650
08:00:00	28800	300	450	0	900	0	0	0	100	100	100	0	200	0	50	0	50	200	300	0	550
08:05:00	29100	200	250	0	850	0	0	0	100	50	50	0	200	0	50	0	0	150	150	0	550
08:10:00	29400	650	350	0	1150	50	0	0	150	100	0	0	300	150	50	0	100	350	300	0	600
08:15:00	29700	900	850	0	1200	50	50	0	150	150	150	0	300	100	50	0	150	600	600	0	600
08:20:00	30000	750	550	0	1400	50	0	0	200	50	100	0	250	200	50	0	300	450	400	0	650
08:25:00	30300	800	850	0	1350	50	0	0	250	50	100	0	200	150	200	0	250	550	550	0	650
08:30:00	30600	450	500	0	1300	0	50	0	200	50	50	0	200	100	50	0	300	300	350	0	600
08:35:00	30900	900	1000	0	1200	100	50	0	250	50	100	0	150	100	200	0	200	650	650	0	600
08:40:00	31200	450	600	0	1050	50	150	0	150	0	50	0	100	50	50	0	200	350	350	0	600
08:45:00	31500	200	150	0	1100	0	0	0	150	50	0	0	150	0	50	0	150	150	100	0	650
08:50:00	31800	450	400	0	1150	50	0	0	200	50	50	0	150	100	100	0	150	250	250	0	650
08:55:00	32100	750	750	0	1150	100	100	0	200	150	100	0	200	100	0	0	250	400	550	0	500
09:00:00	32400	350	400	0	1100	0	0	0	200	50	50	0	200	50	100	0	200	250	250	0	500
09:05:00	32700	200	250	0	1050	0	0	0	200	0	0	0	200	50	100	0	150	150	150	0	500
09:10:00	33000	250	350	0	950	0	50	0	150	0	50	0	150	50	50	0	150	200	200	0	500
09:15:00	33300	150	250	0	850	0	0	0	150	0	50	0	100	0	100	0	50	150	100	0	550
09:20:00	33600	0	50	0	800	0	0	0	150	0	0	0	100	0	0	0	50	0	50	0	500
09:25:00	33900	50	50	0	800	0	0	0	150	0	0	0	100	50	0	0	100	0	50	0	450
09:30:00	34200	0	50	0	750	0	0	0	150	0	0	0	100	0	0	0	100	0	50	0	400
09:35:00	34500	50	50	0	750	0	0	0	150	0	0	0	100	0	50	0	50	50	0	0	450
09:40:00	34800	100	200	0	650	0	0	0	150	50	0	0	150	0	50	0	0	50	150	0	350
09:45:00	35100	0	0	0	650	0	0	0	150	0	0	0	150	0	0	0	0	0	0	0	350
09:50:00	35400	0	0	0	650	0	0	0	150	0	0	0	150	0	0	0	0	0	0	0	350
09:55:00	35700	250	300	0	600	0	0	0	150	50	100	0	100	50	0	0	50	150	200	0	300
10:00:00	36000	150	100	0	650	0	0	0	150	0	0	0	100	50	0	0	100	100	100	0	300
10:05:00	36300	0	0	0	650	0	0	0	150	0	0	0	100	0	0	0	100	0	0	0	300
10:10:00	36600	100	150	0	600	0	0	0	150	0	0	0	100	50	50	0	100	50	100	0	250
10:15:00	36900	50	50	0	600	0	0	0	150	0	0	0	100	0	0	0	100	50	50	0	250
10:20:00	37200	150	200	0	550	50	0	0	200	0	0	0	100	0	50	0	50	100	150	0	200
10:25:00	37500	250	200	0	600	100	50	0	250	0	0	0	100	0	0	0	50	150	150	0	200
10:30:00	37800	100	50	0	650	0	0	0	250	50	0	0	150	0	0	0	50	50	50	0	200
10:35:00	38100	200	250	0	600	0	50	0	200	0	50	0	100	50	0	0	100	150	150	0	200
10:40:00	38400	300	300	0	600	50	0	0	250	50	0	0	150	0	100	0	0	200	200	0	200
10:45:00	38700	350	350	0	600	0	100	0	150	50	50	0	150	50	0	0	50	250	200	0	250
10:50:00	39000	50	100	0	550	0	0	0	150	0	50	0	100	0	0	0	50	50	50	0	250
10:55:00	39300	150	100	0	600	0	0	0	150	50	0	0	150	0	50	0	0	100	50	0	300
11:00:00	39600	50	150	0	500	0	0	0	150	0	50	0	100	0	0	0	0	50	100	0	250
11:05:00	39900	0	0	0	500	0	0	0	150	0	0	0	100	0	0	0	0	0	0	0	250
11:10:00	40200	50	50	0	500	0	0	0	150	0	0	0	100	50	0	0	50	0	50	0	200
11:15:00	40500	0	0	0	500	0	0	0	150	0	0	0	100	0	0	0	50	0	0	0	200
11:20:00	40800	50	100	0	450	0	0	0	150	0	0	0	100	0	50	0	0	50	50	0	200
11:25:00	41100	0	0	0	450	0	0	0	150	0	0	0	100	0	0	0	0	0	0	0	200
11:30:00	41400	0	0	0	450	0	0	0	150	0	0	0	100	0	0	0	0	0	0	0	200
11:35:00	41700	0	0	0	450	0	0	0	150	0	0	0	100	0	0	0	0	0	0	0	200
11:40:00	42000	0	0	0	450	0	0	0	150	0	0	0	100	0	0	0	0	0	0	0	200
11:45:00	42300	0	50	0	400	0	0	0	150	0	0	0	100	0	0	0	0	0	50	0	150
11:50:00	42600	0	0	0	400	0	0	0	150	0	0	0	100	0	0	0	0	0	0	0	150
11:55:00	42900	0	0	0	400	0	0	0	150	0	0	0	100	0	0	0	0	0	0	0	150
12:00:00	43200	0	50	0	350	0	0	0	150	0	0	0	100	0	0	0	0	0	50	0	100
12:05:00	43500	0	0	0	350	0	0	0	150	0	0	0	100	0	0	0	0	0	0	0	100
12:10:00	43800	100	50	0	400	50	0	0	200	0	0	0	100	0	0	0	0	50	50	0	100
12:15:00	44100	0	0	0	400	0	0	0	200	0	0	0	100	0	0	0	0	0	0	0	100
12:20:00	44400	200	150	0	450	50	50	0	200	0	0	0	100	0	0	0	0	150	100	0	150
12:25:00	44700	150	50	0	550	0	0	0	200	50	0	0	150	0	0	0	0	100	50	0	200
12:30:00	45000	150	150	0	550	0	50	0	150	0	0	0	150	0	0	0	0	150	100	0	250
12:35:00	45300	150	100	0	600	0	0	0	150	0	0	0	150	100	0	0	100	50	100	0	200
12:40:00	45600	450	250	0	800	50	0	0	200	50	50	0	150	100	0	0	200	250	200	0	250
12:45:00	45900	250	200	0	850	0	0	0	200	0	50	0	100	50	50	0	200	200	100	0	350
12:50:00	46200	50	100	0	800	0	50	0	150	0	0	0	100	0	0	0	200	50	50	0	350
12:55:00	46500	200	200	0	800	0	0	0	150	0	0	0	100	50	100	0	150	150	100	0	400
13:00:00	46800	400	350	0	850	50	50	0	150	0	0	0	100	150	50	0	250	200	250	0	350
13:05:00	47100	350	250	0	950	0	0	0	150	50	0	0	150	50	100	0	200	250	150	0	450
13:10:00	47400	300	350	0	900	0	0	0	150	0	50	0	100	100	100	0	200	200	200	0	450
13:15:00	47700	250	350	0	800	50	0	0	200	0	0	0	100	50	100	0	150	150	250	0	350
13:20:00	48000	100	200	0	700	0	50	0	150	0	0	0	100	0	50	0	100	100	100	0	350
13:25:00	48300	50	150	0	600	0	0	0	150	0	0	0	100	50	0	0	150	0	150	0	200
13:30:00	48600	0	50	0	550	0	0	0	150	0	0	0	100	0	0	0	150	0	50	0	150
13:35:00	48900	150	300	0	400	0	0	0	150	0	0	0	100	0	150	0	0	150	150	0	150
13:40:00	49200	0	0	0	400	0	0	0	150	0	0	0	100	0	0	0	0	0	0	0	150
13:45:00	49500	0	50	0	350	0	0	0	150	0	0	0	100	0	0	0	0	0	50	0	100
13:50:00	49800	400	200	0	550	50	0	0	200	150	0	0	250	0	0	0	0	200	200	0	100
13:55:00	50100	250	400	0	400	0	50	0	150	0	150	0	100	0	0	0	0	250	200	0	150
14:00:00	50400	350	100	0	650	0	0	0	150	100	0	0	200	0	0	0	0	250	100	0	300
14:05:00	50700	200	300	0	550	0	0	0	150	50	100	0	150	50	0	0	50	100	200	0	200
14:10:00	51000	250	200	0	600	50	0	0	200	50	50	0	150	0	0	0	50	150	150	0	200
14:15:00	51300	450	250	0	800	50	0	0	250	50	50	0	150	0	50	0	0	350	150	0	400
14:20:00	51600	900	700	0	1000	50	0	0	300	200	100	0	250	150	50	0	100	500	550	0	350
14:25:00	51900	1200	900	0	1300	150	100	0	350	200	150	0	300	50	0	0	150	800	650	0	500
14:30:00	52200	1100	1100	0	1300	50	150	0	250	0	200	0	100	250	100	0	300	800	650	0	650
14:35:00	52500	400	650	0	1050	0	50	0	200	50	0	0	150	0	250	0	50	350	350	0	650
14:40:00	52800	900	700	0	1250	0	0	0	200	250	50	0	350	100	50	0	100	550	600	0	600
14:45:00	53100	600	450	0	1400	0	0	0	200	50	100	0	300	100	100	0	100	450	250	0	800
14:50:00	53400	450	400	0	1450	0	0	0	200	50	100	0	250	150	0	0	250	250	300	0	750
14:55:00	53700	500	350	0	1600	0	0	0	200	0	50	0	200	200	0	0	450	300	300	0	750
15:00:00	54000	750	650	0	1700	50	0	0	250	100	0	0	300	150	150	0	450	450	500	0	700
15:05:00	54300	650	550	0	1800	100	0	0	350	0	0	0	300	100	250	0	300	450	300	0	850
15:10:00	54600	900	800	0	1900	100	100	0	350	250	50	0	500	50	50	0	300	500	600	0	750
15:15:00	54900	250	400	0	1750	0	50	0	300	0	0	0	500	100	100	0	300	150	250	0	650
15:20:00	55200	450	700	0	1500	0	0	0	300	0	150	0	350	100	150	0	250	350	400	0	600
15:25:00	55500	500	600	0	1400	50	100	0	250	0	100	0	250	50	150	0	150	400	250	0	750
15:30:00	55800	150	200	0	1350	0	50	0	200	0	50	0	200	50	0	0	200	100	100	0	750
15:35:00	56100	200	350	0	1200	0	0	0	200	0	0	0	200	50	150	0	100	150	200	0	700
15:40:00	56400	50	50	0	1200	0	0	0	200	0	0	0	200	50	0	0	150	0	50	0	650
15:45:00	56700	50	100	0	1150	0	0	0	200	0	0	0	200	0	50	0	100	50	50	0	650
15:50:00	57000	50	150	0	1050	0	0	0	200	0	0	0	200	50	0	0	150	0	150	0	500
15:55:00	57300	200	200	0	1050	0	0	0	200	0	0	0	200	50	50	0	150	150	150	0	500
16:00:00	57600	100	350	0	800	0	0	0	200	0	0	0	200	0	100	0	50	100	250	0	350
16:05:00	57900	200	100	0	900	0	0	0	200	50	0	0	250	50	0	0	100	100	100	0	350
16:10:00	58200	0	0	0	900	0	0	0	200	0	0	0	250	0	0	0	100	0	0	0	350
16:15:00	58500	300	200	0	1000	0	0	0	200	100	50	0	300	0	0	0	100	200	150	0	400
16:20:00	58800	300	300	0	1000	0	0	0	200	100	50	0	350	0	50	0	50	200	200	0	400
16:25:00	59100	150	150	0	1000	0	0	0	200	50	50	0	350	0	0	0	50	100	100	0	400
16:30:00	59400	100	100	0	1000	0	0	0	200	50	0	0	400	0	0	0	50	50	100	0	350
16:35:00	59700	600	400	0	1200	0	0	0	200	50	150	0	300	100	0	0	150	450	250	0	550
16:40:00	60000	450	300	0	1350	0	0	0	200	50	0	0	350	150	50	0	250	250	250	0	550
16:45:00	60300	200	200	0	1350	0	0	0	200	0	0	0	350	100	50	0	300	100	150	0	500
16:50:00	60600	350	250	0	1450	0	0	0	200	50	50	0	350	0	100	0	200	300	100	0	700
16:55:00	60900	200	200	0	1450	50	0	0	250	0	100	0	250	0	0	0	200	150	100	0	750
17:00:00	61200	450	400	0	1500	0	50	0	200	100	50	0	300	0	0	0	200	350	300	0	800
17:05:00	61500	250	400	0	1350	0	0	0	200	0	50	0	250	50	100	0	150	200	250	0	750
17:10:00	61800	150	350	0	1150	0	0	0	200	0	0	0	250	0	100	0	50	150	250	0	650
17:15:00	62100	650	550	0	1250	100	0	0	300	50	0	0	300	150	50	0	150	350	500	0	500
17:20:00	62400	200	350	0	1100	0	50	0	250	0	50	0	250	0	50	0	100	200	200	0	500
17:25:00	62700	50	50	0	1100	50	0	0	300	0	0	0	250	0	0	0	100	0	50	0	450
17:30:00	63000	50	150	0	1000	0	0	0	300	0	0	0	250	0	50	0	50	50	100	0	400
17:35:00	63300	50	100	0	950	0	0	0	300	0	0	0	250	0	50	0	0	50	50	0	400
17:40:00	63600	100	150	0	900	0	100	0	200	0	0	0	250	0	0	0	0	100	50	0	450
17:45:00	63900	0	0	0	900	0	0	0	200	0	0	0	250	0	0	0	0	0	0	0	450
17:50:00	64200	0	50	0	850	0	0	0	200	0	0	0	250	0	0	0	0	0	50	0	400
17:55:00	64500	0	0	0	850	0	0	0	200	0	0	0	250	0	0	0	0	0	0	0	400
18:00:00	64800	0	0	0	850	0	0	0	200	0	0	0	250	0	0	0	0	0	0	0	400
18:05:00	65100	100	100	0	850	0	0	0	200	50	0	0	300	0	0	0	0	50	100	0	350
18:10:00	65400	0	50	0	800	0	0	0	200	0	0	0	300	0	0	0	0	0	50	0	300
18:15:00	65700	200	100	0	900	0	0	0	200	0	0	0	300	100	0	0	100	100	100	0	300
18:20:00	66000	100	100	0	900	0	0	0	200	0	50	0	250	0	0	0	100	100	50	0	350
18:25:00	66300	200	150	0	950	0	0	0	200	0	0	0	250	100	50	0	150	100	100	0	350
18:30:00	66600	0	0	0	950	0	0	0	200	0	0	0	250	0	0	0	150	0	0	0	350
18:35:00	66900	300	150	0	1100	0	0	0	200	50	0	0	300	0	50	0	100	250	100	0	500
18:40:00	67200	250	250	0	1100	50	0	0	250	0	50	0	250	50	0	0	150	150	200	0	450
18:45:00	67500	600	500	0	1200	50	50	0	250	50	50	0	250	100	50	0	200	400	350	0	500
18:50:00	67800	300	350	0	1150	0	0	0	250	50	0	0	300	100	100	0	200	150	250	0	400
18:55:00	68100	250	300	0	1100	50	50	0	250	0	0	0	300	0	100	0	100	200	150	0	450
19:00:00	68400	350	400	0	1050	0	50	0	200	50	0	0	350	50	50	0	100	250	300	0	400
19:05:00	68700	250	250	0	1050	0	0	0	200	50	50	0	350	50	0	0	150	150	200	0	350
19:10:00	69000	450	450	0	1050	50	50	0	200	100	100	0	350	0	50	0	100	300	250	0	400
19:15:00	69300	0	0	0	1050	0	0	0	200	0	0	0	350	0	0	0	100	0	0	0	400
19:20:00	69600	100	200	0	950	0	0	0	200	0	50	0	300	0	50	0	50	100	100	0	400
19:25:00	69900	100	200	0	850	0	0	0	200	0	50	0	250	50	0	0	100	50	150	0	300
19:30:00	70200	0	50	0	800	0	0	0	200	0	0	0	250	0	0	0	100	0	50	0	250
19:35:00	70500	50	100	0	750	0	0	0	200	0	0	0	250	0	50	0	50	50	50	0	250
19:40:00	70800	50	100	0	700	0	0	0	200	0	0	0	250	0	50	0	0	50	50	0	250
19:45:00	71100	50	50	0	700	0	0	0	200	0	0	0	250	0	0	0	0	50	50	0	250
19:50:00	71400	0	0	0	700	0	0	0	200	0	0	0	250	0	0	0	0	0	0	0	250
19:55:00	71700	0	0	0	700	0	0	0	200	0	0	0	250	0	0	0	0	0	0	0	250
20:00:00	72000	0	0	0	700	0	0	0	200	0	0	0	250	0	0	0	0	0	0	0	250
20:05:00	72300	0	50	0	650	0	0	0	200	0	0	0	250	0	0	0	0	0	50	0	200
20:10:00	72600	0	0	0	650	0	0	0	200	0	0	0	250	0	0	0	0	0	0	0	200
20:15:00	72900	0	0	0	650	0	0	0	200	0	0	0	250	0	0	0	0	0	0	0	200
20:20:00	73200	200	200	0	650	100	0	0	300	50	0	0	300	0	0	0	0	50	200	0	50
20:25:00	73500	0	0	0	650	0	0	0	300	0	0	0	300	0	0	0	0	0	0	0	50
20:30:00	73800	50	100	0	600	0	50	0	250	0	0	0	300	0	0	0	0	50	50	0	50
20:35:00	74100	150	100	0	650	0	0	0	250	0	50	0	250	0	0	0	0	150	50	0	150
20:40:00	74400	150	150	0	650	0	50	0	200	0	0	0	250	50	0	0	50	100	100	0	150
20:45:00	74700	150	50	0	750	0	0	0	200	50	0	0	300	0	0	0	50	100	50	0	200
20:50:00	75000	100	100	0	750	0	0	0	200	0	50	0	250	50	0	0	100	50	50	0	200
20:55:00	75300	0	0	0	750	0	0	0	200	0	0	0	250	0	0	0	100	0	0	0	200
21:00:00	75600	0	0	0	750	0	0	0	200	0	0	0	250	0	0	0	100	0	0	0	200
21:05:00	75900	100	200	0	650	0	0	0	200	0	0	0	250	0	100	0	0	100	100	0	200
21:10:00	76200	200	150	0	700	0	0	0	200	0	0	0	250	100	0	0	100	100	150	0	150
21:15:00	76500	100	50	0	750	0	0	0	200	0	0	0	250	50	0	0	150	50	50	0	150
21:20:00	76800	300	250	0	800	50	50	0	200	0	0	0	250	0	100	0	50	250	100	0	300
21:25:00	77100	0	50	0	750	0	0	0	200	0	0	0	250	0	0	0	50	0	50	0	250
21:30:00	77400	0	50	0	700	0	0	0	200	0	0	0	250	0	0	0	50	0	50	0	200
21:35:00	77700	50	50	0	700	0	0	0	200	0	0	0	250	50	0	0	100	0	50	0	150
21:40:00	78000	0	50	0	650	0	0	0	200	0	0	0	250	0	0	0	100	0	50	0	100
21:45:00	78300	0	0	0	650	0	0	0	200	0	0	0	250	0	0	0	100	0	0	0	100
21:50:00	78600	0	0	0	650	0	0	0	200	0	0	0	250	0	0	0	100	0	0	0	100
21:55:00	78900	50	200	0	500	0	0	0	200	0	0	0	250	0	50	0	50	50	150	0	0
22:00:00	79200	0	0	0	500	0	0	0	200	0	0	0	250	0	0	0	50	0	0	0	0
22:05:00	79500	50	100	0	450	0	0	0	200	0	0	0	250	0	50	0	0	50	50	0	0
22:10:00	79800	100	50	0	500	0	0	0	200	0	0	0	250	50	0	0	50	50	50	0	0
22:15:00	80100	50	0	0	550	0	0	0	200	0	0	0	250	0	0	0	50	50	0	0	50
22:20:00	80400	100	150	0	500	0	0	0	200	0	0	0	250	0	50	0	0	100	100	0	50
22:25:00	80700	50	0	0	550	0	0	0	200	0	0	0	250	0	0	0	0	50	0	0	100
22:30:00	81000	0	0	0	550	0	0	0	200	0	0	0	250	0	0	0	0	0	0	0	100
22:35:00	81300	250	100	0	700	0	0	0	200	50	0	0	300	50	0	0	50	150	100	0	150
22:40:00	81600	150	150	0	700	0	0	0	200	0	0	0	300	50	50	0	50	100	100	0	150
22:45:00	81900	150	100	0	750	0	0	0	200	0	50	0	250	0	0	0	50	150	50	0	250
22:50:00	82200	100	150	0	700	0	0	0	200	0	0	0	250	0	50	0	0	100	100	0	250
22:55:00	82500	550	300	0	950	50	0	0	250	50	0	0	300	150	0	0	150	300	300	0	250
23:00:00	82800	50	150	0	850	0	0	0	250	0	0	0	300	0	50	0	100	50	100	0	200
