time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	266	126	0	140	14	0	0	14	28	14	0	14	42	0	0	42	182	112	0	70
06:20:00	22800	210	168	0	182	28	14	0	28	14	14	0	14	42	14	0	70	126	126	0	70
06:25:00	23100	266	168	0	280	28	14	0	42	28	14	0	28	42	14	0	98	168	126	0	112
06:30:00	23400	266	280	0	266	0	28	0	14	42	56	0	14	28	28	0	98	196	168	0	140
06:35:00	23700	434	266	0	434	56	14	0	56	0	14	0	0	112	14	0	196	266	224	0	182
06:40:00	24000	308	294	0	448	42	42	0	56	14	14	0	0	28	56	0	168	224	182	0	224
06:45:00	24300	420	280	0	588	42	14	0	84	14	0	0	14	70	84	0	154	294	182	0	336
06:50:00	24600	294	350	0	532	14	14	0	84	28	28	0	14	42	84	0	112	210	224	0	322
06:55:00	24900	406	308	0	630	56	70	0	70	14	14	0	14	56	28	0	140	280	196	0	406
07:00:00	25200	434	392	0	672	42	56	0	56	14	0	0	28	84	56	0	168	294	280	0	420
07:05:00	25500	266	294	0	644	28	0	0	84	0	28	0	0	56	70	0	154	182	196	0	406
07:10:00	25800	364	336	0	672	0	56	0	28	42	14	0	28	56	84	0	126	266	182	0	490
07:15:00	26100	154	140	0	686	14	14	0	28	0	0	0	28	42	28	0	140	98	98	0	490
07:20:00	26400	84	224	0	546	0	0	0	28	0	0	0	28	14	70	0	84	70	154	0	406
07:25:00	26700	70	112	0	504	0	14	0	14	0	28	0	0	14	14	0	84	56	56	0	406
07:30:00	27000	70	196	0	378	28	0	0	42	0	0	0	0	0	42	0	42	42	154	0	294
07:35:00	27300	0	42	0	336	0	0	0	42	0	0	0	0	0	0	0	42	0	42	0	252
07:40:00	27600	98	84	0	350	14	14	0	42	14	0	0	14	14	14	0	42	56	56	0	252
07:45:00	27900	70	70	0	350	0	0	0	42	14	0	0	28	28	0	0	70	28	70	0	210
07:50:00	28200	42	42	0	350	0	14	0	28	0	14	0	14	0	0	0	70	42	14	0	238
07:55:00	28500	84	98	0	336	14	0	0	42	0	0	0	14	0	42	0	28	70	56	0	252
08:00:00	28800	70	112	0	294	0	14	0	28	14	0	0	28	14	14	0	28	42	84	0	210
08:05:00	29100	70	70	0	294	14	14	0	28	0	14	0	14	0	14	0	14	56	28	0	238
08:10:00	29400	224	168	0	350	14	14	0	28	14	0	0	28	70	28	0	56	126	126	0	238
08:15:00	29700	168	154	0	364	14	14	0	28	28	14	0	42	0	14	0	42	126	112	0	252
08:20:00	30000	210	196	0	378	28	28	0	28	28	14	0	56	0	42	0	0	154	112	0	294
08:25:00	30300	182	154	0	406	28	14	0	42	14	14	0	56	42	0	0	42	98	126	0	266
08:30:00	30600	112	140	0	378	14	14	0	42	0	0	0	56	14	28	0	28	84	98	0	252
08:35:00	30900	210	196	0	392	42	28	0	56	0	14	0	42	14	28	0	14	154	126	0	280
08:40:00	31200	140	168	0	364	14	42	0	28	0	14	0	28	0	0	0	14	126	112	0	294
08:45:00	31500	126	126	0	364	14	14	0	28	0	0	0	28	42	28	0	28	70	84	0	280
08:50:00	31800	98	84	0	378	28	0	0	56	14	0	0	42	14	14	0	28	42	70	0	252
08:55:00	32100	126	126	0	378	28	14	0	70	14	14	0	42	14	0	0	42	70	98	0	224
09:00:00	32400	140	140	0	378	14	0	0	84	0	0	0	42	42	42	0	42	84	98	0	210
09:05:00	32700	84	140	0	322	0	28	0	56	0	0	0	42	14	28	0	28	70	84	0	196
09:10:00	33000	70	98	0	294	0	28	0	28	0	14	0	28	14	0	0	42	56	56	0	196
09:15:00	33300	14	28	0	280	0	0	0	28	0	0	0	28	0	14	0	28	14	14	0	196
09:20:00	33600	0	14	0	266	0	0	0	28	0	0	0	28	0	0	0	28	0	14	0	182
09:25:00	33900	0	28	0	238	0	0	0	28	0	0	0	28	0	0	0	28	0	28	0	154
09:30:00	34200	42	56	0	224	14	0	0	42	0	0	0	28	14	14	0	28	14	42	0	126
09:35:00	34500	0	0	0	224	0	0	0	42	0	0	0	28	0	0	0	28	0	0	0	126
09:40:00	34800	14	28	0	210	0	0	0	42	0	0	0	28	0	14	0	14	14	14	0	126
09:45:00	35100	28	56	0	182	0	14	0	28	0	0	0	28	0	14	0	0	28	28	0	126
09:50:00	35400	0	42	0	140	0	0	0	28	0	0	0	28	0	0	0	0	0	42	0	84
09:55:00	35700	56	56	0	140	0	0	0	28	14	14	0	28	14	0	0	14	28	42	0	70
10:00:00	36000	56	42	0	154	14	14	0	28	0	0	0	28	0	0	0	14	42	28	0	84
10:05:00	36300	0	0	0	154	0	0	0	28	0	0	0	28	0	0	0	14	0	0	0	84
10:10:00	36600	14	14	0	154	0	0	0	28	0	0	0	28	14	0	0	28	0	14	0	70
10:15:00	36900	0	28	0	126	0	0	0	28	0	0	0	28	0	0	0	28	0	28	0	42
10:20:00	37200	56	42	0	140	14	0	0	42	0	0	0	28	0	14	0	14	42	28	0	56
10:25:00	37500	84	84	0	140	28	14	0	56	0	0	0	28	14	0	0	28	42	70	0	28
10:30:00	37800	42	42	0	140	0	0	0	56	0	0	0	28	14	14	0	28	28	28	0	28
10:35:00	38100	42	56	0	126	0	14	0	42	0	0	0	28	14	0	0	42	28	42	0	14
10:40:00	38400	98	98	0	126	28	0	0	70	0	0	0	28	14	28	0	28	56	70	0	0
10:45:00	38700	112	126	0	112	0	42	0	28	14	0	0	42	14	14	0	28	84	70	0	14
10:50:00	39000	14	14	0	112	0	0	0	28	0	0	0	42	0	14	0	14	14	0	0	28
10:55:00	39300	42	42	0	112	0	0	0	28	0	14	0	28	14	0	0	28	28	28	0	28
11:00:00	39600	28	42	0	98	0	0	0	28	0	0	0	28	14	14	0	28	14	28	0	14
11:05:00	39900	0	14	0	84	0	0	0	28	0	0	0	28	0	0	0	28	0	14	0	0
11:10:00	40200	28	56	0	56	0	0	0	28	0	0	0	28	0	28	0	0	28	28	0	0
11:15:00	40500	0	0	0	56	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0
11:20:00	40800	0	0	0	56	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0
11:25:00	41100	0	0	0	56	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0
11:30:00	41400	0	0	0	56	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0
11:35:00	41700	0	0	0	56	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0
11:40:00	42000	0	0	0	56	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0
11:45:00	42300	0	0	0	56	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0
11:50:00	42600	0	0	0	56	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0
11:55:00	42900	0	0	0	56	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0
12:00:00	43200	0	0	0	56	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0
12:05:00	43500	0	0	0	56	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0
12:10:00	43800	28	14	0	70	0	0	0	28	0	0	0	28	14	0	0	14	14	14	0	0
12:15:00	44100	0	0	0	70	0	0	0	28	0	0	0	28	0	0	0	14	0	0	0	0
12:20:00	44400	42	14	0	98	14	0	0	42	0	0	0	28	0	0	0	14	28	14	0	14
12:25:00	44700	70	56	0	112	14	0	0	56	14	0	0	42	0	14	0	0	42	42	0	14
12:30:00	45000	56	42	0	126	0	14	0	42	0	0	0	42	14	0	0	14	42	28	0	28
12:35:00	45300	56	56	0	126	0	14	0	28	0	0	0	42	28	0	0	42	28	42	0	14
12:40:00	45600	112	56	0	182	0	0	0	28	0	14	0	28	42	0	0	84	70	42	0	42
12:45:00	45900	84	56	0	210	14	0	0	42	0	0	0	28	14	28	0	70	56	28	0	70
12:50:00	46200	0	0	0	210	0	0	0	42	0	0	0	28	0	0	0	70	0	0	0	70
12:55:00	46500	70	84	0	196	0	14	0	28	0	0	0	28	14	28	0	56	56	42	0	84
13:00:00	46800	98	70	0	224	0	0	0	28	0	0	0	28	42	28	0	70	56	42	0	98
13:05:00	47100	98	70	0	252	28	0	0	56	0	0	0	28	14	14	0	70	56	56	0	98
13:10:00	47400	84	112	0	224	0	14	0	42	0	0	0	28	28	28	0	70	56	70	0	84
13:15:00	47700	112	140	0	196	14	14	0	42	0	0	0	28	28	42	0	56	70	84	0	70
13:20:00	48000	42	70	0	168	0	14	0	28	0	0	0	28	0	28	0	28	42	28	0	84
13:25:00	48300	0	28	0	140	0	0	0	28	0	0	0	28	0	0	0	28	0	28	0	56
13:30:00	48600	0	14	0	126	0	0	0	28	0	0	0	28	0	0	0	28	0	14	0	42
13:35:00	48900	28	56	0	98	0	0	0	28	0	0	0	28	0	28	0	0	28	28	0	42
13:40:00	49200	0	14	0	84	0	0	0	28	0	0	0	28	0	0	0	0	0	14	0	28
13:45:00	49500	0	0	0	84	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	28
13:50:00	49800	98	42	0	140	0	0	0	28	42	0	0	70	0	0	0	0	56	42	0	42
13:55:00	50100	56	84	0	112	0	0	0	28	0	42	0	28	0	0	0	0	56	42	0	56
14:00:00	50400	84	14	0	182	0	0	0	28	0	0	0	28	14	0	0	14	70	14	0	112
14:05:00	50700	28	28	0	182	0	0	0	28	14	0	0	42	14	0	0	28	0	28	0	84
14:10:00	51000	84	84	0	182	14	0	0	42	0	14	0	28	14	14	0	28	56	56	0	84
14:15:00	51300	154	84	0	252	14	0	0	56	28	0	0	56	14	14	0	28	98	70	0	112
14:20:00	51600	238	224	0	266	14	14	0	56	42	0	0	98	28	42	0	14	154	168	0	98
14:25:00	51900	294	196	0	364	14	14	0	56	42	56	0	84	14	0	0	28	224	126	0	196
14:30:00	52200	266	224	0	406	0	0	0	56	14	70	0	28	42	28	0	42	210	126	0	280
14:35:00	52500	84	126	0	364	0	0	0	56	14	0	0	42	14	42	0	14	56	84	0	252
14:40:00	52800	224	182	0	406	14	0	0	70	28	14	0	56	56	0	0	70	126	168	0	210
14:45:00	53100	210	196	0	420	56	0	0	126	0	14	0	42	14	56	0	28	140	126	0	224
14:50:00	53400	126	140	0	406	14	28	0	112	0	14	0	28	14	14	0	28	98	84	0	238
14:55:00	53700	154	154	0	406	0	28	0	84	14	0	0	42	14	14	0	28	126	112	0	252
15:00:00	54000	196	126	0	476	28	0	0	112	14	14	0	42	28	0	0	56	126	112	0	266
15:05:00	54300	126	98	0	504	0	14	0	98	14	14	0	42	28	14	0	70	84	56	0	294
15:10:00	54600	182	140	0	546	28	14	0	112	56	0	0	98	0	14	0	56	98	112	0	280
15:15:00	54900	112	168	0	490	0	0	0	112	0	14	0	84	42	42	0	56	70	112	0	238
15:20:00	55200	112	154	0	448	0	28	0	84	0	14	0	70	14	28	0	42	98	84	0	252
15:25:00	55500	84	98	0	434	14	14	0	84	0	28	0	42	0	14	0	28	70	42	0	280
15:30:00	55800	42	98	0	378	0	0	0	84	0	14	0	28	28	0	0	56	14	84	0	210
15:35:00	56100	42	84	0	336	0	14	0	70	0	0	0	28	0	28	0	28	42	42	0	210
15:40:00	56400	14	14	0	336	14	0	0	84	0	0	0	28	0	0	0	28	0	14	0	196
15:45:00	56700	0	14	0	322	0	0	0	84	0	0	0	28	0	0	0	28	0	14	0	182
15:50:00	57000	14	42	0	294	0	0	0	84	0	0	0	28	14	0	0	42	0	42	0	140
15:55:00	57300	56	42	0	308	0	0	0	84	0	0	0	28	14	14	0	42	42	28	0	154
16:00:00	57600	70	112	0	266	0	14	0	70	0	0	0	28	14	28	0	28	56	70	0	140
16:05:00	57900	70	56	0	280	0	0	0	70	0	0	0	28	28	14	0	42	42	42	0	140
16:10:00	58200	0	14	0	266	0	0	0	70	0	0	0	28	0	0	0	42	0	14	0	126
16:15:00	58500	70	28	0	308	28	0	0	98	0	0	0	28	0	0	0	42	42	28	0	140
16:20:00	58800	112	112	0	308	0	14	0	84	14	0	0	42	28	28	0	42	70	70	0	140
16:25:00	59100	28	28	0	308	0	0	0	84	0	0	0	42	14	0	0	56	14	28	0	126
16:30:00	59400	84	98	0	294	14	14	0	84	14	0	0	56	0	28	0	28	56	56	0	126
16:35:00	59700	168	112	0	350	28	0	0	112	0	14	0	42	42	14	0	56	98	84	0	140
16:40:00	60000	154	154	0	350	14	14	0	112	14	14	0	42	14	28	0	42	112	98	0	154
16:45:00	60300	42	28	0	364	0	0	0	112	0	0	0	42	28	0	0	70	14	28	0	140
16:50:00	60600	98	84	0	378	0	0	0	112	14	14	0	42	0	14	0	56	84	56	0	168
16:55:00	60900	42	28	0	392	14	14	0	112	0	0	0	42	0	0	0	56	28	14	0	182
17:00:00	61200	140	112	0	420	14	42	0	84	0	0	0	42	28	0	0	84	98	70	0	210
17:05:00	61500	84	182	0	322	0	0	0	84	0	0	0	42	14	70	0	28	70	112	0	168
17:10:00	61800	70	112	0	280	0	0	0	84	0	0	0	42	14	28	0	14	56	84	0	140
17:15:00	62100	168	112	0	336	28	14	0	98	0	0	0	42	42	0	0	56	98	98	0	140
17:20:00	62400	70	84	0	322	0	0	0	98	0	0	0	42	14	42	0	28	56	42	0	154
17:25:00	62700	14	14	0	322	0	0	0	98	14	0	0	56	0	0	0	28	0	14	0	140
17:30:00	63000	14	28	0	308	0	0	0	98	0	0	0	56	0	14	0	14	14	14	0	140
17:35:00	63300	28	56	0	280	0	0	0	98	0	0	0	56	14	14	0	14	14	42	0	112
17:40:00	63600	56	84	0	252	0	14	0	84	14	14	0	56	0	14	0	0	42	42	0	112
17:45:00	63900	0	0	0	252	0	0	0	84	0	0	0	56	0	0	0	0	0	0	0	112
17:50:00	64200	0	0	0	252	0	0	0	84	0	0	0	56	0	0	0	0	0	0	0	112
17:55:00	64500	14	42	0	224	0	0	0	84	0	14	0	42	0	0	0	0	14	28	0	98
18:00:00	64800	0	0	0	224	0	0	0	84	0	0	0	42	0	0	0	0	0	0	0	98
18:05:00	65100	28	14	0	238	0	0	0	84	14	0	0	56	0	0	0	0	14	14	0	98
18:10:00	65400	28	14	0	252	0	0	0	84	14	0	0	70	0	0	0	0	14	14	0	98
18:15:00	65700	98	56	0	294	14	0	0	98	0	14	0	56	28	0	0	28	56	42	0	112
18:20:00	66000	42	42	0	294	0	0	0	98	14	14	0	56	0	0	0	28	28	28	0	112
18:25:00	66300	70	70	0	294	0	14	0	84	14	0	0	70	14	14	0	28	42	42	0	112
18:30:00	66600	14	14	0	294	0	0	0	84	0	0	0	70	0	14	0	14	14	0	0	126
18:35:00	66900	98	42	0	350	14	0	0	98	0	14	0	56	14	0	0	28	70	28	0	168
18:40:00	67200	98	140	0	308	0	14	0	84	0	14	0	42	28	14	0	42	70	98	0	140
18:45:00	67500	140	112	0	336	14	0	0	98	0	0	0	42	42	28	0	56	84	84	0	140
18:50:00	67800	70	84	0	322	14	0	0	112	0	0	0	42	14	28	0	42	42	56	0	126
18:55:00	68100	84	98	0	308	0	14	0	98	0	0	0	42	28	28	0	42	56	56	0	126
19:00:00	68400	126	70	0	364	0	0	0	98	14	0	0	56	14	42	0	14	98	28	0	196
19:05:00	68700	70	84	0	350	0	0	0	98	0	14	0	42	28	14	0	28	42	56	0	182
19:10:00	69000	42	70	0	322	14	0	0	112	0	0	0	42	14	0	0	42	14	70	0	126
19:15:00	69300	70	98	0	294	14	28	0	98	0	0	0	42	14	0	0	56	42	70	0	98
19:20:00	69600	14	14	0	294	0	0	0	98	0	0	0	42	0	14	0	42	14	0	0	112
19:25:00	69900	42	98	0	238	0	14	0	84	0	0	0	42	0	28	0	14	42	56	0	98
19:30:00	70200	0	14	0	224	0	0	0	84	0	0	0	42	0	0	0	14	0	14	0	84
19:35:00	70500	14	14	0	224	0	0	0	84	0	0	0	42	14	0	0	28	0	14	0	70
19:40:00	70800	14	28	0	210	0	0	0	84	0	0	0	42	0	14	0	14	14	14	0	70
19:45:00	71100	14	14	0	210	0	0	0	84	0	0	0	42	0	14	0	0	14	0	0	84
19:50:00	71400	0	42	0	168	0	0	0	84	0	0	0	42	0	0	0	0	0	42	0	42
19:55:00	71700	0	0	0	168	0	0	0	84	0	0	0	42	0	0	0	0	0	0	0	42
20:00:00	72000	0	0	0	168	0	0	0	84	0	0	0	42	0	0	0	0	0	0	0	42
20:05:00	72300	0	14	0	154	0	0	0	84	0	0	0	42	0	0	0	0	0	14	0	28
20:10:00	72600	0	0	0	154	0	0	0	84	0	0	0	42	0	0	0	0	0	0	0	28
20:15:00	72900	0	0	0	154	0	0	0	84	0	0	0	42	0	0	0	0	0	0	0	28
20:20:00	73200	28	14	0	168	0	0	0	84	0	0	0	42	14	0	0	14	14	14	0	28
20:25:00	73500	0	0	0	168	0	0	0	84	0	0	0	42	0	0	0	14	0	0	0	28
20:30:00	73800	14	14	0	168	14	0	0	98	0	0	0	42	0	0	0	14	0	14	0	14
20:35:00	74100	56	28	0	196	14	0	0	112	14	0	0	56	0	0	0	14	28	28	0	14
20:40:00	74400	56	56	0	196	0	0	0	112	0	14	0	42	14	14	0	14	42	28	0	28
20:45:00	74700	84	98	0	182	14	28	0	98	0	0	0	42	14	0	0	28	56	70	0	14
20:50:00	75000	28	28	0	182	0	14	0	84	0	0	0	42	14	0	0	42	14	14	0	14
20:55:00	75300	0	0	0	182	0	0	0	84	0	0	0	42	0	0	0	42	0	0	0	14
21:00:00	75600	14	28	0	168	0	0	0	84	0	0	0	42	0	14	0	28	14	14	0	14
21:05:00	75900	28	56	0	140	0	0	0	84	0	0	0	42	0	28	0	0	28	28	0	14
21:10:00	76200	56	28	0	168	0	0	0	84	14	0	0	56	14	0	0	14	28	28	0	14
21:15:00	76500	42	42	0	168	0	0	0	84	0	14	0	42	14	0	0	28	28	28	0	14
21:20:00	76800	42	14	0	196	0	0	0	84	0	0	0	42	0	14	0	14	42	0	0	56
21:25:00	77100	0	14	0	182	0	0	0	84	0	0	0	42	0	0	0	14	0	14	0	42
21:30:00	77400	14	14	0	182	0	0	0	84	0	0	0	42	14	0	0	28	0	14	0	28
21:35:00	77700	28	28	0	182	0	0	0	84	0	0	0	42	14	14	0	28	14	14	0	28
21:40:00	78000	0	0	0	182	0	0	0	84	0	0	0	42	0	0	0	28	0	0	0	28
21:45:00	78300	0	0	0	182	0	0	0	84	0	0	0	42	0	0	0	28	0	0	0	28
21:50:00	78600	14	14	0	182	0	0	0	84	0	0	0	42	14	0	0	42	0	14	0	14
21:55:00	78900	28	56	0	154	0	0	0	84	0	0	0	42	0	28	0	14	28	28	0	14
22:00:00	79200	0	0	0	154	0	0	0	84	0	0	0	42	0	0	0	14	0	0	0	14
22:05:00	79500	14	28	0	140	0	0	0	84	0	0	0	42	0	14	0	0	14	14	0	14
22:10:00	79800	28	28	0	140	0	0	0	84	0	0	0	42	14	0	0	14	14	28	0	0
22:15:00	80100	28	14	0	154	14	0	0	98	0	0	0	42	0	0	0	14	14	14	0	0
22:20:00	80400	28	42	0	140	0	0	0	98	0	0	0	42	0	14	0	0	28	28	0	0
22:25:00	80700	28	28	0	140	0	14	0	84	0	0	0	42	0	0	0	0	28	14	0	14
22:30:00	81000	0	0	0	140	0	0	0	84	0	0	0	42	0	0	0	0	0	0	0	14
22:35:00	81300	112	70	0	182	14	0	0	98	0	0	0	42	42	14	0	28	56	56	0	14
22:40:00	81600	14	28	0	168	0	14	0	84	0	0	0	42	0	0	0	28	14	14	0	14
22:45:00	81900	42	56	0	154	0	0	0	84	14	14	0	42	0	0	0	28	28	42	0	0
22:50:00	82200	28	28	0	154	0	0	0	84	0	0	0	42	0	14	0	14	28	14	0	14
22:55:00	82500	140	56	0	238	14	0	0	98	14	0	0	56	28	0	0	42	84	56	0	42
23:00:00	82800	42	70	0	210	0	0	0	98	14	0	0	70	0	28	0	14	28	42	0	28
23:05:00	83100	28	56	0	182	0	14	0	84	0	14	0	56	0	0	0	14	28	28	0	28
23:10:00	83400	14	28	0	168	0	0	0	84	0	14	0	42	0	0	0	14	14	14	0	28
