time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	234	91	0	143	13	13	0	0	13	0	0	13	39	0	0	39	169	78	0	91
06:20:00	22800	182	130	0	195	26	0	0	26	0	13	0	0	52	13	0	78	104	104	0	91
06:25:00	23100	260	169	0	286	13	0	0	39	39	13	0	26	52	26	0	104	156	130	0	117
06:30:00	23400	273	286	0	273	13	52	0	0	26	39	0	13	26	39	0	91	208	156	0	169
06:35:00	23700	390	247	0	416	26	0	0	26	26	13	0	26	91	26	0	156	247	208	0	208
06:40:00	24000	247	195	0	468	39	13	0	52	13	0	0	39	39	39	0	156	156	143	0	221
06:45:00	24300	494	403	0	559	65	13	0	104	26	26	0	39	91	91	0	156	312	273	0	260
06:50:00	24600	286	351	0	494	13	39	0	78	13	39	0	13	26	78	0	104	234	195	0	299
06:55:00	24900	325	221	0	598	26	52	0	52	13	0	0	26	78	0	0	182	208	169	0	338
07:00:00	25200	494	468	0	624	13	52	0	13	39	13	0	52	117	91	0	208	325	312	0	351
07:05:00	25500	273	351	0	546	26	0	0	39	0	26	0	26	52	91	0	169	195	234	0	312
07:10:00	25800	286	286	0	546	0	13	0	26	39	39	0	26	26	65	0	130	221	169	0	364
07:15:00	26100	130	130	0	546	13	13	0	26	0	0	0	26	39	13	0	156	78	104	0	338
07:20:00	26400	117	234	0	429	0	13	0	13	0	0	0	26	13	91	0	78	104	130	0	312
07:25:00	26700	78	130	0	377	13	13	0	13	0	26	0	0	13	13	0	78	52	78	0	286
07:30:00	27000	52	182	0	247	0	0	0	13	13	0	0	13	0	39	0	39	39	143	0	182
07:35:00	27300	0	26	0	221	0	0	0	13	0	0	0	13	0	0	0	39	0	26	0	156
07:40:00	27600	91	104	0	208	0	13	0	0	26	13	0	26	0	13	0	26	65	65	0	156
07:45:00	27900	65	39	0	234	0	0	0	0	13	0	0	39	26	0	0	52	26	39	0	143
07:50:00	28200	52	39	0	247	0	0	0	0	0	26	0	13	13	0	0	65	39	13	0	169
07:55:00	28500	78	91	0	234	13	0	0	13	0	13	0	0	0	26	0	39	65	52	0	182
08:00:00	28800	65	117	0	182	0	13	0	0	13	0	0	13	13	13	0	39	39	91	0	130
08:05:00	29100	26	13	0	195	13	0	0	13	0	0	0	13	0	0	0	39	13	13	0	130
08:10:00	29400	195	143	0	247	0	13	0	0	13	0	0	26	65	26	0	78	117	104	0	143
08:15:00	29700	156	117	0	286	13	0	0	13	26	13	0	39	0	13	0	65	117	91	0	169
08:20:00	30000	195	169	0	312	26	13	0	26	13	13	0	39	26	39	0	52	130	104	0	195
08:25:00	30300	195	182	0	325	0	13	0	13	13	13	0	39	52	39	0	65	130	117	0	208
08:30:00	30600	91	130	0	286	0	0	0	13	0	13	0	26	13	26	0	52	78	91	0	195
08:35:00	30900	221	208	0	299	26	13	0	26	13	13	0	26	39	39	0	52	143	143	0	195
08:40:00	31200	117	143	0	273	26	26	0	26	0	13	0	13	0	0	0	52	91	104	0	182
08:45:00	31500	143	156	0	260	0	13	0	13	0	0	0	13	52	52	0	52	91	91	0	182
08:50:00	31800	91	78	0	273	26	0	0	39	0	0	0	13	26	13	0	65	39	65	0	156
08:55:00	32100	169	143	0	299	39	26	0	52	13	0	0	26	26	13	0	78	91	104	0	143
09:00:00	32400	143	156	0	286	13	13	0	52	0	0	0	26	52	39	0	91	78	104	0	117
09:05:00	32700	117	221	0	182	0	26	0	26	0	0	0	26	13	65	0	39	104	130	0	91
09:10:00	33000	65	104	0	143	0	26	0	0	0	13	0	13	13	0	0	52	52	65	0	78
09:15:00	33300	26	65	0	104	0	0	0	0	0	0	0	13	0	26	0	26	26	39	0	65
09:20:00	33600	0	13	0	91	0	0	0	0	0	0	0	13	0	0	0	26	0	13	0	52
09:25:00	33900	0	13	0	78	0	0	0	0	0	0	0	13	0	0	0	26	0	13	0	39
09:30:00	34200	26	39	0	65	0	0	0	0	0	0	0	13	13	13	0	26	13	26	0	26
09:35:00	34500	0	0	0	65	0	0	0	0	0	0	0	13	0	0	0	26	0	0	0	26
09:40:00	34800	13	13	0	65	0	0	0	0	0	0	0	13	0	13	0	13	13	0	0	39
09:45:00	35100	13	39	0	39	0	0	0	0	0	0	0	13	0	13	0	0	13	26	0	26
09:50:00	35400	0	0	0	39	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	26
09:55:00	35700	52	52	0	39	0	0	0	0	13	13	0	13	13	0	0	13	26	39	0	13
10:00:00	36000	26	0	0	65	0	0	0	0	0	0	0	13	0	0	0	13	26	0	0	39
10:05:00	36300	0	0	0	65	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	39
10:10:00	36600	13	13	0	65	0	0	0	0	0	0	0	13	13	0	0	26	0	13	0	26
10:15:00	36900	0	0	0	65	0	0	0	0	0	0	0	13	0	0	0	26	0	0	0	26
10:20:00	37200	52	39	0	78	13	0	0	13	0	0	0	13	0	13	0	13	39	26	0	39
10:25:00	37500	78	65	0	91	26	13	0	26	0	0	0	13	13	0	0	26	39	52	0	26
10:30:00	37800	39	52	0	78	0	0	0	26	0	0	0	13	13	13	0	26	26	39	0	13
10:35:00	38100	39	39	0	78	0	13	0	13	0	0	0	13	13	0	0	39	26	26	0	13
10:40:00	38400	104	104	0	78	0	0	0	13	13	0	0	26	26	39	0	26	65	65	0	13
10:45:00	38700	91	91	0	78	0	13	0	0	13	13	0	26	13	13	0	26	65	52	0	26
10:50:00	39000	13	13	0	78	0	0	0	0	0	0	0	26	0	13	0	13	13	0	0	39
10:55:00	39300	52	52	0	78	0	0	0	0	0	13	0	13	26	0	0	39	26	39	0	26
11:00:00	39600	26	39	0	65	0	0	0	0	0	0	0	13	13	13	0	39	13	26	0	13
11:05:00	39900	0	13	0	52	0	0	0	0	0	0	0	13	0	0	0	39	0	13	0	0
11:10:00	40200	39	78	0	13	0	0	0	0	0	0	0	13	0	39	0	0	39	39	0	0
11:15:00	40500	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
11:20:00	40800	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
11:25:00	41100	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
11:30:00	41400	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
11:35:00	41700	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
11:40:00	42000	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
11:45:00	42300	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
11:50:00	42600	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
11:55:00	42900	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
12:00:00	43200	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
12:05:00	43500	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
12:10:00	43800	26	13	0	26	0	0	0	0	0	0	0	13	13	0	0	13	13	13	0	0
12:15:00	44100	0	0	0	26	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	0
12:20:00	44400	52	26	0	52	26	0	0	26	0	0	0	13	0	0	0	13	26	26	0	0
12:25:00	44700	65	65	0	52	0	13	0	13	13	0	0	26	0	13	0	0	52	39	0	13
12:30:00	45000	52	39	0	65	0	13	0	0	0	0	0	26	13	0	0	13	39	26	0	26
12:35:00	45300	26	13	0	78	0	0	0	0	0	0	0	26	13	0	0	26	13	13	0	26
12:40:00	45600	117	65	0	130	13	0	0	13	13	13	0	26	26	0	0	52	65	52	0	39
12:45:00	45900	65	52	0	143	13	13	0	13	0	0	0	26	13	0	0	65	39	39	0	39
12:50:00	46200	0	0	0	143	0	0	0	13	0	0	0	26	0	0	0	65	0	0	0	39
12:55:00	46500	65	78	0	130	0	13	0	0	0	0	0	26	13	26	0	52	52	39	0	52
13:00:00	46800	91	78	0	143	13	13	0	0	0	0	0	26	13	26	0	39	65	39	0	78
13:05:00	47100	104	52	0	195	13	0	0	13	13	0	0	39	26	0	0	65	52	52	0	78
13:10:00	47400	65	78	0	182	0	13	0	0	0	0	0	39	26	13	0	78	39	52	0	65
13:15:00	47700	104	130	0	156	13	0	0	13	0	13	0	26	26	39	0	65	65	78	0	52
13:20:00	48000	39	65	0	130	0	13	0	0	0	0	0	26	0	26	0	39	39	26	0	65
13:25:00	48300	13	65	0	78	0	0	0	0	0	0	0	26	0	13	0	26	13	52	0	26
13:30:00	48600	0	13	0	65	0	0	0	0	0	0	0	26	0	0	0	26	0	13	0	13
13:35:00	48900	26	52	0	39	0	0	0	0	0	0	0	26	0	26	0	0	26	26	0	13
13:40:00	49200	0	0	0	39	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	13
13:45:00	49500	0	0	0	39	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	13
13:50:00	49800	91	39	0	91	13	0	0	13	26	0	0	52	0	0	0	0	52	39	0	26
13:55:00	50100	65	91	0	65	0	13	0	0	0	26	0	26	13	0	0	13	52	52	0	26
14:00:00	50400	78	13	0	130	0	0	0	0	0	0	0	26	13	0	0	26	65	13	0	78
14:05:00	50700	26	26	0	130	0	0	0	0	26	0	0	52	0	0	0	26	0	26	0	52
14:10:00	51000	91	104	0	117	13	0	0	13	0	26	0	26	13	13	0	26	65	65	0	52
14:15:00	51300	117	52	0	182	0	0	0	13	26	0	0	52	13	0	0	39	78	52	0	78
14:20:00	51600	247	221	0	208	13	13	0	13	39	0	0	91	52	39	0	52	143	169	0	52
14:25:00	51900	273	182	0	299	13	0	0	26	39	52	0	78	26	0	0	78	195	130	0	117
14:30:00	52200	325	299	0	325	13	26	0	13	26	78	0	26	39	52	0	65	247	143	0	221
14:35:00	52500	78	143	0	260	13	0	0	26	0	0	0	26	13	39	0	39	52	104	0	169
14:40:00	52800	169	104	0	325	0	0	0	26	39	0	0	65	26	0	0	65	104	104	0	169
14:45:00	53100	247	247	0	325	52	0	0	78	0	39	0	26	39	52	0	52	156	156	0	169
14:50:00	53400	169	169	0	325	0	26	0	52	26	0	0	52	39	26	0	65	104	117	0	156
14:55:00	53700	156	169	0	312	13	26	0	39	13	26	0	39	13	0	0	78	117	117	0	156
15:00:00	54000	247	182	0	377	39	0	0	78	26	13	0	52	26	39	0	65	156	130	0	182
15:05:00	54300	156	143	0	390	0	13	0	65	0	26	0	26	39	13	0	91	117	91	0	208
15:10:00	54600	208	182	0	416	26	26	0	65	52	0	0	78	26	13	0	104	104	143	0	169
15:15:00	54900	117	182	0	351	0	0	0	65	0	26	0	52	39	39	0	104	78	117	0	130
15:20:00	55200	91	117	0	325	0	13	0	52	0	0	0	52	13	52	0	65	78	52	0	156
15:25:00	55500	91	91	0	325	13	26	0	39	0	13	0	39	0	26	0	39	78	26	0	208
15:30:00	55800	52	117	0	260	0	0	0	39	0	13	0	26	26	13	0	52	26	91	0	143
15:35:00	56100	65	104	0	221	0	13	0	26	0	0	0	26	26	26	0	52	39	65	0	117
15:40:00	56400	13	13	0	221	0	0	0	26	0	0	0	26	13	0	0	65	0	13	0	104
15:45:00	56700	26	52	0	195	0	0	0	26	0	0	0	26	0	26	0	39	26	26	0	104
15:50:00	57000	26	52	0	169	0	0	0	26	0	0	0	26	13	13	0	39	13	39	0	78
15:55:00	57300	65	52	0	182	0	0	0	26	0	0	0	26	26	13	0	52	39	39	0	78
16:00:00	57600	52	65	0	169	0	0	0	26	0	0	0	26	13	26	0	39	39	39	0	78
16:05:00	57900	65	52	0	182	0	0	0	26	0	0	0	26	26	13	0	52	39	39	0	78
16:10:00	58200	0	13	0	169	0	0	0	26	0	0	0	26	0	0	0	52	0	13	0	65
16:15:00	58500	65	26	0	208	26	0	0	52	0	0	0	26	0	0	0	52	39	26	0	78
16:20:00	58800	104	104	0	208	13	13	0	52	0	0	0	26	26	26	0	52	65	65	0	78
16:25:00	59100	26	26	0	208	0	0	0	52	0	0	0	26	13	0	0	65	13	26	0	65
16:30:00	59400	78	78	0	208	13	13	0	52	13	0	0	39	0	26	0	39	52	39	0	78
16:35:00	59700	182	130	0	260	26	13	0	65	0	0	0	39	39	26	0	52	117	91	0	104
16:40:00	60000	169	169	0	260	0	13	0	52	26	13	0	52	39	26	0	65	104	117	0	91
16:45:00	60300	39	26	0	273	0	0	0	52	13	0	0	65	13	0	0	78	13	26	0	78
16:50:00	60600	104	91	0	286	0	0	0	52	13	13	0	65	13	13	0	78	78	65	0	91
16:55:00	60900	65	52	0	299	0	13	0	39	13	26	0	52	0	0	0	78	52	13	0	130
17:00:00	61200	91	52	0	338	0	0	0	39	0	13	0	39	13	0	0	91	78	39	0	169
17:05:00	61500	78	156	0	260	0	0	0	39	0	0	0	39	13	65	0	39	65	91	0	143
17:10:00	61800	65	91	0	234	0	0	0	39	0	0	0	39	13	26	0	26	52	65	0	130
17:15:00	62100	156	156	0	234	26	13	0	52	0	0	0	39	39	13	0	52	91	130	0	91
17:20:00	62400	65	78	0	221	0	0	0	52	0	0	0	39	13	39	0	26	52	39	0	104
17:25:00	62700	0	0	0	221	0	0	0	52	0	0	0	39	0	0	0	26	0	0	0	104
17:30:00	63000	13	39	0	195	0	0	0	52	0	0	0	39	0	13	0	13	13	26	0	91
17:35:00	63300	26	52	0	169	0	0	0	52	0	0	0	39	13	13	0	13	13	39	0	65
17:40:00	63600	26	39	0	156	0	13	0	39	0	0	0	39	0	13	0	0	26	13	0	78
17:45:00	63900	0	0	0	156	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	78
17:50:00	64200	0	0	0	156	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	78
17:55:00	64500	0	0	0	156	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	78
18:00:00	64800	0	0	0	156	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	78
18:05:00	65100	26	26	0	156	0	0	0	39	13	0	0	52	0	0	0	0	13	26	0	65
18:10:00	65400	26	13	0	169	0	0	0	39	0	0	0	52	13	0	0	13	13	13	0	65
18:15:00	65700	65	26	0	208	0	0	0	39	0	0	0	52	26	0	0	39	39	26	0	78
18:20:00	66000	39	26	0	221	0	0	0	39	13	13	0	52	0	0	0	39	26	13	0	91
18:25:00	66300	26	26	0	221	0	0	0	39	0	0	0	52	0	26	0	13	26	0	0	117
18:30:00	66600	13	26	0	208	0	0	0	39	0	0	0	52	0	13	0	0	13	13	0	117
18:35:00	66900	91	39	0	260	13	0	0	52	0	13	0	39	13	0	0	13	65	26	0	156
18:40:00	67200	91	117	0	234	0	13	0	39	0	0	0	39	26	13	0	26	65	91	0	130
18:45:00	67500	156	117	0	273	13	0	0	52	0	0	0	39	52	26	0	52	91	91	0	130
18:50:00	67800	78	104	0	247	13	0	0	65	0	0	0	39	13	39	0	26	52	65	0	117
18:55:00	68100	65	65	0	247	0	13	0	52	0	0	0	39	26	13	0	39	39	39	0	117
19:00:00	68400	117	65	0	299	0	0	0	52	13	0	0	52	13	39	0	13	91	26	0	182
19:05:00	68700	65	78	0	286	0	0	0	52	0	13	0	39	26	13	0	26	39	52	0	169
19:10:00	69000	39	65	0	260	13	0	0	65	0	0	0	39	13	0	0	39	13	65	0	117
19:15:00	69300	65	78	0	247	13	26	0	52	0	0	0	39	13	0	0	52	39	52	0	104
19:20:00	69600	13	13	0	247	0	0	0	52	0	0	0	39	0	13	0	39	13	0	0	117
19:25:00	69900	39	91	0	195	0	13	0	39	0	0	0	39	0	26	0	13	39	52	0	104
19:30:00	70200	0	13	0	182	0	0	0	39	0	0	0	39	0	0	0	13	0	13	0	91
19:35:00	70500	13	13	0	182	0	0	0	39	0	0	0	39	13	0	0	26	0	13	0	78
19:40:00	70800	13	26	0	169	0	0	0	39	0	0	0	39	0	13	0	13	13	13	0	78
19:45:00	71100	13	13	0	169	0	0	0	39	0	0	0	39	0	13	0	0	13	0	0	91
19:50:00	71400	0	26	0	143	0	0	0	39	0	0	0	39	0	0	0	0	0	26	0	65
19:55:00	71700	0	0	0	143	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	65
20:00:00	72000	0	0	0	143	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	65
20:05:00	72300	0	13	0	130	0	0	0	39	0	0	0	39	0	0	0	0	0	13	0	52
20:10:00	72600	0	0	0	130	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	52
20:15:00	72900	0	13	0	117	0	0	0	39	0	0	0	39	0	0	0	0	0	13	0	39
20:20:00	73200	26	13	0	130	0	0	0	39	0	0	0	39	13	0	0	13	13	13	0	39
20:25:00	73500	13	13	0	130	0	0	0	39	13	0	0	52	0	0	0	13	0	13	0	26
20:30:00	73800	13	13	0	130	13	0	0	52	0	0	0	52	0	0	0	13	0	13	0	13
20:35:00	74100	39	13	0	156	0	0	0	52	13	0	0	65	0	0	0	13	26	13	0	26
20:40:00	74400	65	78	0	143	13	0	0	65	0	26	0	39	0	13	0	0	52	39	0	39
20:45:00	74700	65	65	0	143	0	13	0	52	13	0	0	52	13	0	0	13	39	52	0	26
20:50:00	75000	26	26	0	143	0	0	0	52	0	13	0	39	13	0	0	26	13	13	0	26
20:55:00	75300	13	13	0	143	0	13	0	39	0	0	0	39	0	0	0	26	13	0	0	39
21:00:00	75600	13	26	0	130	0	0	0	39	0	0	0	39	0	13	0	13	13	13	0	39
21:05:00	75900	13	26	0	117	0	0	0	39	0	0	0	39	0	13	0	0	13	13	0	39
21:10:00	76200	52	26	0	143	0	0	0	39	13	0	0	52	13	0	0	13	26	26	0	39
21:15:00	76500	39	39	0	143	0	0	0	39	0	13	0	39	13	0	0	26	26	26	0	39
21:20:00	76800	65	52	0	156	13	13	0	39	0	0	0	39	0	13	0	13	52	26	0	65
21:25:00	77100	0	13	0	143	0	0	0	39	0	0	0	39	0	0	0	13	0	13	0	52
21:30:00	77400	13	26	0	130	0	0	0	39	0	0	0	39	13	0	0	26	0	26	0	26
21:35:00	77700	26	26	0	130	0	0	0	39	0	0	0	39	13	13	0	26	13	13	0	26
21:40:00	78000	0	13	0	117	0	0	0	39	0	0	0	39	0	0	0	26	0	13	0	13
21:45:00	78300	0	0	0	117	0	0	0	39	0	0	0	39	0	0	0	26	0	0	0	13
21:50:00	78600	13	13	0	117	0	0	0	39	0	0	0	39	13	0	0	39	0	13	0	0
21:55:00	78900	26	52	0	91	0	0	0	39	0	0	0	39	0	26	0	13	26	26	0	0
22:00:00	79200	0	0	0	91	0	0	0	39	0	0	0	39	0	0	0	13	0	0	0	0
22:05:00	79500	13	26	0	78	0	0	0	39	0	0	0	39	0	13	0	0	13	13	0	0
22:10:00	79800	26	13	0	91	0	0	0	39	0	0	0	39	13	0	0	13	13	13	0	0
22:15:00	80100	26	13	0	104	0	0	0	39	0	0	0	39	13	0	0	26	13	13	0	0
22:20:00	80400	26	39	0	91	0	0	0	39	0	0	0	39	0	13	0	13	26	26	0	0
22:25:00	80700	13	0	0	104	0	0	0	39	0	0	0	39	0	0	0	13	13	0	0	13
22:30:00	81000	0	0	0	104	0	0	0	39	0	0	0	39	0	0	0	13	0	0	0	13
22:35:00	81300	117	91	0	130	13	0	0	52	0	0	0	39	39	26	0	26	65	65	0	13
22:40:00	81600	13	26	0	117	0	13	0	39	0	0	0	39	0	0	0	26	13	13	0	13
22:45:00	81900	39	39	0	117	0	0	0	39	0	0	0	39	13	0	0	39	26	39	0	0
22:50:00	82200	39	39	0	117	0	0	0	39	0	0	0	39	13	13	0	39	26	26	0	0
22:55:00	82500	143	65	0	195	13	0	0	52	0	0	0	39	52	0	0	91	78	65	0	13
23:00:00	82800	65	104	0	156	0	0	0	52	13	0	0	52	0	52	0	39	52	52	0	13
23:05:00	83100	26	52	0	130	0	0	0	52	0	13	0	39	0	13	0	26	26	26	0	13
23:10:00	83400	13	26	0	117	0	13	0	39	0	0	0	39	0	0	0	26	13	13	0	13
