time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	600	300	0	300	60	30	0	30	0	0	0	0	150	0	0	150	390	270	0	120
06:20:00	22800	300	120	0	480	30	0	0	60	0	0	0	0	90	0	0	240	180	120	0	180
06:25:00	23100	630	480	0	630	30	30	0	60	90	30	0	60	90	90	0	240	420	330	0	270
06:30:00	23400	630	660	0	600	30	90	0	0	90	120	0	30	60	60	0	240	450	390	0	330
06:35:00	23700	900	570	0	930	90	0	0	90	90	30	0	90	180	30	0	390	540	510	0	360
06:40:00	24000	750	690	0	990	90	90	0	90	60	0	0	150	120	150	0	360	480	450	0	390
06:45:00	24300	990	780	0	1200	120	30	0	180	30	60	0	120	150	180	0	330	690	510	0	570
06:50:00	24600	690	750	0	1140	60	60	0	180	30	30	0	120	120	210	0	240	480	450	0	600
06:55:00	24900	810	630	0	1320	60	60	0	180	90	120	0	90	90	30	0	300	570	420	0	750
07:00:00	25200	1080	990	0	1410	120	120	0	180	60	90	0	60	180	120	0	360	720	660	0	810
07:05:00	25500	630	720	0	1320	0	60	0	120	0	0	0	60	180	210	0	330	450	450	0	810
07:10:00	25800	660	600	0	1380	0	60	0	60	120	60	0	120	90	90	0	330	450	390	0	870
07:15:00	26100	270	270	0	1380	0	0	0	60	0	30	0	90	30	90	0	270	240	150	0	960
07:20:00	26400	270	570	0	1080	0	0	0	60	0	0	0	90	30	240	0	60	240	330	0	870
07:25:00	26700	150	240	0	990	0	0	0	60	0	90	0	0	60	0	0	120	90	150	0	810
07:30:00	27000	120	240	0	870	0	0	0	60	60	0	0	60	30	30	0	120	30	210	0	630
07:35:00	27300	30	60	0	840	0	0	0	60	0	0	0	60	30	0	0	150	0	60	0	570
07:40:00	27600	210	270	0	780	0	0	0	60	60	30	0	90	30	60	0	120	120	180	0	510
07:45:00	27900	120	90	0	810	0	0	0	60	0	0	0	90	60	0	0	180	60	90	0	480
07:50:00	28200	180	210	0	780	0	0	0	60	0	90	0	0	0	30	0	150	180	90	0	570
07:55:00	28500	120	120	0	780	0	0	0	60	30	0	0	30	0	60	0	90	90	60	0	600
08:00:00	28800	120	240	0	660	0	0	0	60	0	30	0	0	30	30	0	90	90	180	0	510
08:05:00	29100	120	120	0	660	30	0	0	90	30	0	0	30	0	30	0	60	60	90	0	480
08:10:00	29400	480	390	0	750	60	30	0	120	0	0	0	30	150	60	0	150	270	300	0	450
08:15:00	29700	390	360	0	780	30	60	0	90	0	0	0	30	30	60	0	120	330	240	0	540
08:20:00	30000	480	360	0	900	90	0	0	180	30	60	0	0	60	60	0	120	300	240	0	600
08:25:00	30300	450	450	0	900	30	90	0	120	0	0	0	0	90	90	0	120	330	270	0	660
08:30:00	30600	240	270	0	870	30	30	0	120	0	0	0	0	30	60	0	90	180	180	0	660
08:35:00	30900	540	570	0	840	90	30	0	180	60	0	0	60	90	90	0	90	300	450	0	510
08:40:00	31200	360	570	0	630	30	150	0	60	30	60	0	30	0	0	0	90	300	360	0	450
08:45:00	31500	180	180	0	630	0	0	0	60	30	0	0	60	0	60	0	30	150	120	0	480
08:50:00	31800	240	210	0	660	30	0	0	90	60	30	0	90	30	30	0	30	120	150	0	450
08:55:00	32100	420	450	0	630	30	30	0	90	120	90	0	120	30	0	0	60	240	330	0	360
09:00:00	32400	210	180	0	660	0	0	0	90	0	30	0	90	90	30	0	120	120	120	0	360
09:05:00	32700	180	210	0	630	0	30	0	60	0	0	0	90	60	60	0	120	120	120	0	360
09:10:00	33000	120	180	0	570	0	0	0	60	0	60	0	30	0	30	0	90	120	90	0	390
09:15:00	33300	90	150	0	510	0	0	0	60	0	0	0	30	30	60	0	60	60	90	0	360
09:20:00	33600	0	30	0	480	0	0	0	60	0	0	0	30	0	0	0	60	0	30	0	330
09:25:00	33900	60	120	0	420	0	0	0	60	0	0	0	30	30	30	0	60	30	90	0	270
09:30:00	34200	90	120	0	390	30	0	0	90	0	0	0	30	30	30	0	60	30	90	0	210
09:35:00	34500	30	30	0	390	0	0	0	90	0	0	0	30	0	30	0	30	30	0	0	240
09:40:00	34800	0	30	0	360	0	0	0	90	0	0	0	30	0	0	0	30	0	30	0	210
09:45:00	35100	60	120	0	300	0	30	0	60	0	0	0	30	0	30	0	0	60	60	0	210
09:50:00	35400	0	30	0	270	0	0	0	60	0	0	0	30	0	0	0	0	0	30	0	180
09:55:00	35700	60	30	0	300	0	0	0	60	0	0	0	30	30	0	0	30	30	30	0	180
10:00:00	36000	90	90	0	300	0	0	0	60	0	0	0	30	0	30	0	0	90	60	0	210
10:05:00	36300	0	0	0	300	0	0	0	60	0	0	0	30	0	0	0	0	0	0	0	210
10:10:00	36600	30	30	0	300	0	0	0	60	0	0	0	30	30	0	0	30	0	30	0	180
10:15:00	36900	0	0	0	300	0	0	0	60	0	0	0	30	0	0	0	30	0	0	0	180
10:20:00	37200	120	90	0	330	60	0	0	120	0	0	0	30	0	0	0	30	60	90	0	150
10:25:00	37500	150	120	0	360	0	30	0	90	0	0	0	30	60	0	0	90	90	90	0	150
10:30:00	37800	120	150	0	330	30	0	0	120	30	0	0	60	0	30	0	60	60	120	0	90
10:35:00	38100	90	90	0	330	0	30	0	90	0	0	0	60	30	0	0	90	60	60	0	90
10:40:00	38400	210	210	0	330	60	0	0	150	0	0	0	60	0	90	0	0	150	120	0	120
10:45:00	38700	240	270	0	300	0	90	0	60	30	30	0	60	30	0	0	30	180	150	0	150
10:50:00	39000	30	30	0	300	0	0	0	60	0	0	0	60	0	30	0	0	30	0	0	180
10:55:00	39300	150	150	0	300	0	0	0	60	60	30	0	90	30	0	0	30	60	120	0	120
11:00:00	39600	30	60	0	270	0	0	0	60	0	30	0	60	0	0	0	30	30	30	0	120
11:05:00	39900	0	30	0	240	0	0	0	60	0	0	0	60	0	0	0	30	0	30	0	90
11:10:00	40200	30	60	0	210	0	0	0	60	0	0	0	60	0	30	0	0	30	30	0	90
11:15:00	40500	30	60	0	180	0	0	0	60	0	30	0	30	0	0	0	0	30	30	0	90
11:20:00	40800	0	0	0	180	0	0	0	60	0	0	0	30	0	0	0	0	0	0	0	90
11:25:00	41100	0	0	0	180	0	0	0	60	0	0	0	30	0	0	0	0	0	0	0	90
11:30:00	41400	0	0	0	180	0	0	0	60	0	0	0	30	0	0	0	0	0	0	0	90
11:35:00	41700	0	0	0	180	0	0	0	60	0	0	0	30	0	0	0	0	0	0	0	90
11:40:00	42000	0	0	0	180	0	0	0	60	0	0	0	30	0	0	0	0	0	0	0	90
11:45:00	42300	0	30	0	150	0	0	0	60	0	0	0	30	0	0	0	0	0	30	0	60
11:50:00	42600	0	0	0	150	0	0	0	60	0	0	0	30	0	0	0	0	0	0	0	60
11:55:00	42900	0	0	0	150	0	0	0	60	0	0	0	30	0	0	0	0	0	0	0	60
12:00:00	43200	0	0	0	150	0	0	0	60	0	0	0	30	0	0	0	0	0	0	0	60
12:05:00	43500	0	0	0	150	0	0	0	60	0	0	0	30	0	0	0	0	0	0	0	60
12:10:00	43800	60	30	0	180	30	0	0	90	0	0	0	30	0	0	0	0	30	30	0	60
12:15:00	44100	0	0	0	180	0	0	0	90	0	0	0	30	0	0	0	0	0	0	0	60
12:20:00	44400	150	120	0	210	0	30	0	60	30	0	0	60	30	0	0	30	90	90	0	60
12:25:00	44700	120	90	0	240	0	0	0	60	30	30	0	60	0	0	0	30	90	60	0	90
12:30:00	45000	60	30	0	270	0	0	0	60	0	0	0	60	0	0	0	30	60	30	0	120
12:35:00	45300	90	60	0	300	0	0	0	60	0	0	0	60	30	30	0	30	60	30	0	150
12:40:00	45600	240	180	0	360	30	0	0	90	0	30	0	30	90	0	0	120	120	150	0	120
12:45:00	45900	90	120	0	330	0	30	0	60	0	0	0	30	30	0	0	150	60	90	0	90
12:50:00	46200	0	0	0	330	0	0	0	60	0	0	0	30	0	0	0	150	0	0	0	90
12:55:00	46500	120	120	0	330	0	0	0	60	0	0	0	30	30	60	0	120	90	60	0	120
13:00:00	46800	210	180	0	360	0	0	0	60	30	30	0	30	30	60	0	90	150	90	0	180
13:05:00	47100	270	150	0	480	0	0	0	60	60	0	0	90	60	30	0	120	150	120	0	210
13:10:00	47400	90	90	0	480	0	0	0	60	0	30	0	60	30	0	0	150	60	60	0	210
13:15:00	47700	180	270	0	390	0	0	0	60	0	30	0	30	60	90	0	120	120	150	0	180
13:20:00	48000	60	120	0	330	0	0	0	60	0	0	0	30	0	60	0	60	60	60	0	180
13:25:00	48300	30	120	0	240	0	0	0	60	0	0	0	30	0	30	0	30	30	90	0	120
13:30:00	48600	0	30	0	210	0	0	0	60	0	0	0	30	0	0	0	30	0	30	0	90
13:35:00	48900	30	60	0	180	0	0	0	60	0	0	0	30	0	30	0	0	30	30	0	90
13:40:00	49200	0	0	0	180	0	0	0	60	0	0	0	30	0	0	0	0	0	0	0	90
13:45:00	49500	0	0	0	180	0	0	0	60	0	0	0	30	0	0	0	0	0	0	0	90
13:50:00	49800	210	90	0	300	30	0	0	90	60	0	0	90	0	0	0	0	120	90	0	120
13:55:00	50100	120	180	0	240	0	30	0	60	0	60	0	30	0	0	0	0	120	90	0	150
14:00:00	50400	240	90	0	390	0	0	0	60	0	0	0	30	90	0	0	90	150	90	0	210
14:05:00	50700	60	60	0	390	0	0	0	60	60	0	0	90	0	0	0	90	0	60	0	150
14:10:00	51000	210	270	0	330	0	0	0	60	30	60	0	60	0	60	0	30	180	150	0	180
14:15:00	51300	360	240	0	450	0	0	0	60	90	30	0	120	60	0	0	90	210	210	0	180
14:20:00	51600	510	420	0	540	60	60	0	60	90	0	0	210	60	30	0	120	300	330	0	150
14:25:00	51900	630	450	0	720	30	0	0	90	60	150	0	120	60	30	0	150	480	270	0	360
14:30:00	52200	750	690	0	780	30	60	0	60	30	120	0	30	120	120	0	150	570	390	0	540
14:35:00	52500	240	300	0	720	0	0	0	60	0	0	0	30	120	90	0	180	120	210	0	450
14:40:00	52800	600	480	0	840	0	0	0	60	90	0	0	120	150	90	0	240	360	390	0	420
14:45:00	53100	660	660	0	840	60	0	0	120	30	90	0	60	90	240	0	90	480	330	0	570
14:50:00	53400	390	420	0	810	0	60	0	60	60	0	0	120	90	60	0	120	240	300	0	510
14:55:00	53700	360	390	0	780	30	0	0	90	30	90	0	60	30	0	0	150	270	300	0	480
15:00:00	54000	450	390	0	840	0	30	0	60	90	30	0	120	60	30	0	180	300	300	0	480
15:05:00	54300	240	180	0	900	30	0	0	90	30	0	0	150	30	60	0	150	150	120	0	510
15:10:00	54600	480	450	0	930	0	30	0	60	180	60	0	270	30	30	0	150	270	330	0	450
15:15:00	54900	180	330	0	780	0	0	0	60	0	60	0	210	60	60	0	150	120	210	0	360
15:20:00	55200	270	330	0	720	0	0	0	60	30	90	0	150	30	60	0	120	210	180	0	390
15:25:00	55500	120	210	0	630	0	0	0	60	0	60	0	90	0	60	0	60	120	90	0	420
15:30:00	55800	120	180	0	570	0	0	0	60	0	60	0	30	60	0	0	120	60	120	0	360
15:35:00	56100	90	120	0	540	0	0	0	60	0	0	0	30	30	60	0	90	60	60	0	360
15:40:00	56400	30	30	0	540	0	0	0	60	0	0	0	30	30	0	0	120	0	30	0	330
15:45:00	56700	0	0	0	540	0	0	0	60	0	0	0	30	0	0	0	120	0	0	0	330
15:50:00	57000	90	150	0	480	0	0	0	60	0	0	0	30	30	60	0	90	60	90	0	300
15:55:00	57300	180	150	0	510	0	0	0	60	0	0	0	30	60	60	0	90	120	90	0	330
16:00:00	57600	90	120	0	480	0	0	0	60	0	0	0	30	30	30	0	90	60	90	0	300
16:05:00	57900	150	120	0	510	0	0	0	60	30	0	0	60	30	30	0	90	90	90	0	300
16:10:00	58200	0	90	0	420	0	0	0	60	0	0	0	60	0	0	0	90	0	90	0	210
16:15:00	58500	180	90	0	510	30	0	0	90	60	0	0	120	0	0	0	90	90	90	0	210
16:20:00	58800	180	180	0	510	0	30	0	60	30	30	0	120	0	30	0	60	150	90	0	270
16:25:00	59100	90	60	0	540	30	0	0	90	0	30	0	90	0	0	0	60	60	30	0	300
16:30:00	59400	90	90	0	540	0	0	0	90	30	0	0	120	30	0	0	90	30	90	0	240
16:35:00	59700	510	420	0	630	90	30	0	150	0	30	0	90	90	60	0	120	330	300	0	270
16:40:00	60000	270	210	0	690	0	30	0	120	30	0	0	120	30	60	0	90	210	120	0	360
16:45:00	60300	120	120	0	690	0	30	0	90	0	0	0	120	60	0	0	150	60	90	0	330
16:50:00	60600	210	150	0	750	0	0	0	90	30	30	0	120	0	60	0	90	180	60	0	450
16:55:00	60900	150	150	0	750	30	30	0	90	0	30	0	90	30	0	0	120	90	90	0	450
17:00:00	61200	300	270	0	780	30	60	0	60	0	0	0	90	60	0	0	180	210	210	0	450
17:05:00	61500	180	330	0	630	0	0	0	60	0	0	0	90	30	120	0	90	150	210	0	390
17:10:00	61800	150	270	0	510	0	0	0	60	30	0	0	120	0	90	0	0	120	180	0	330
17:15:00	62100	270	180	0	600	0	0	0	60	90	0	0	210	30	0	0	30	150	180	0	300
17:20:00	62400	180	300	0	480	0	0	0	60	0	90	0	120	30	30	0	30	150	180	0	270
17:25:00	62700	60	60	0	480	0	0	0	60	30	30	0	120	0	0	0	30	30	30	0	270
17:30:00	63000	0	0	0	480	0	0	0	60	0	0	0	120	0	0	0	30	0	0	0	270
17:35:00	63300	30	60	0	450	0	0	0	60	0	0	0	120	0	30	0	0	30	30	0	270
17:40:00	63600	30	60	0	420	0	0	0	60	0	30	0	90	0	0	0	0	30	30	0	270
17:45:00	63900	0	0	0	420	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	270
17:50:00	64200	0	30	0	390	0	0	0	60	0	0	0	90	0	0	0	0	0	30	0	240
17:55:00	64500	0	0	0	390	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	240
18:00:00	64800	0	0	0	390	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	240
18:05:00	65100	60	30	0	420	0	0	0	60	0	0	0	90	30	0	0	30	30	30	0	240
18:10:00	65400	60	60	0	420	0	0	0	60	0	0	0	90	30	0	0	60	30	60	0	210
18:15:00	65700	150	60	0	510	0	0	0	60	0	0	0	90	60	0	0	120	90	60	0	240
18:20:00	66000	30	30	0	510	0	0	0	60	0	0	0	90	0	0	0	120	30	30	0	240
18:25:00	66300	150	120	0	540	0	0	0	60	0	0	0	90	60	60	0	120	90	60	0	270
18:30:00	66600	30	60	0	510	0	0	0	60	0	0	0	90	0	30	0	90	30	30	0	270
18:35:00	66900	210	120	0	600	30	0	0	90	30	0	0	120	0	30	0	60	150	90	0	330
18:40:00	67200	210	300	0	510	0	30	0	60	0	30	0	90	60	30	0	90	150	210	0	270
18:45:00	67500	330	240	0	600	30	30	0	60	0	0	0	90	90	30	0	150	210	180	0	300
18:50:00	67800	180	210	0	570	0	0	0	60	30	0	0	120	60	60	0	150	90	150	0	240
18:55:00	68100	180	210	0	540	0	0	0	60	30	0	0	150	30	90	0	90	120	120	0	240
19:00:00	68400	270	240	0	570	0	0	0	60	30	30	0	150	30	60	0	60	210	150	0	300
19:05:00	68700	150	180	0	540	0	0	0	60	0	30	0	120	60	30	0	90	90	120	0	270
19:10:00	69000	240	300	0	480	30	30	0	60	60	30	0	150	30	0	0	120	120	240	0	150
19:15:00	69300	0	30	0	450	0	0	0	60	0	0	0	150	0	0	0	120	0	30	0	120
19:20:00	69600	60	120	0	390	0	0	0	60	0	30	0	120	0	30	0	90	60	60	0	120
19:25:00	69900	60	120	0	330	0	0	0	60	0	30	0	90	0	30	0	60	60	60	0	120
19:30:00	70200	30	60	0	300	0	0	0	60	0	0	0	90	0	30	0	30	30	30	0	120
19:35:00	70500	0	0	0	300	0	0	0	60	0	0	0	90	0	0	0	30	0	0	0	120
19:40:00	70800	30	60	0	270	0	0	0	60	0	0	0	90	0	30	0	0	30	30	0	120
19:45:00	71100	0	0	0	270	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	120
19:50:00	71400	0	0	0	270	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	120
19:55:00	71700	0	0	0	270	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	120
20:00:00	72000	0	0	0	270	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	120
20:05:00	72300	0	0	0	270	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	120
20:10:00	72600	0	0	0	270	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	120
20:15:00	72900	0	30	0	240	0	0	0	60	0	0	0	90	0	0	0	0	0	30	0	90
20:20:00	73200	90	60	0	270	60	0	0	120	0	0	0	90	0	0	0	0	30	60	0	60
20:25:00	73500	0	0	0	270	0	0	0	120	0	0	0	90	0	0	0	0	0	0	0	60
20:30:00	73800	30	60	0	240	0	30	0	90	0	0	0	90	0	0	0	0	30	30	0	60
20:35:00	74100	90	30	0	300	0	0	0	90	30	0	0	120	0	0	0	0	60	30	0	90
20:40:00	74400	120	150	0	270	0	30	0	60	30	30	0	120	0	0	0	0	90	90	0	90
20:45:00	74700	90	30	0	330	0	0	0	60	30	0	0	150	0	0	0	0	60	30	0	120
20:50:00	75000	90	90	0	330	0	0	0	60	0	60	0	90	30	0	0	30	60	30	0	150
20:55:00	75300	0	30	0	300	0	0	0	60	0	0	0	90	0	0	0	30	0	30	0	120
21:00:00	75600	0	0	0	300	0	0	0	60	0	0	0	90	0	0	0	30	0	0	0	120
21:05:00	75900	30	60	0	270	0	0	0	60	0	0	0	90	0	30	0	0	30	30	0	120
21:10:00	76200	120	60	0	330	30	0	0	90	0	0	0	90	30	0	0	30	60	60	0	120
21:15:00	76500	60	60	0	330	0	30	0	60	0	0	0	90	0	0	0	30	60	30	0	150
21:20:00	76800	120	90	0	360	0	0	0	60	30	30	0	90	0	0	0	30	90	60	0	180
21:25:00	77100	0	60	0	300	0	0	0	60	0	0	0	90	0	0	0	30	0	60	0	120
21:30:00	77400	30	30	0	300	0	0	0	60	0	0	0	90	30	0	0	60	0	30	0	90
21:35:00	77700	30	30	0	300	0	0	0	60	0	0	0	90	0	30	0	30	30	0	0	120
21:40:00	78000	0	30	0	270	0	0	0	60	0	0	0	90	0	0	0	30	0	30	0	90
21:45:00	78300	0	0	0	270	0	0	0	60	0	0	0	90	0	0	0	30	0	0	0	90
21:50:00	78600	30	30	0	270	0	0	0	60	0	0	0	90	30	0	0	60	0	30	0	60
21:55:00	78900	60	150	0	180	0	0	0	60	0	0	0	90	0	60	0	0	60	90	0	30
22:00:00	79200	0	0	0	180	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	30
22:05:00	79500	0	0	0	180	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	30
22:10:00	79800	60	30	0	210	0	0	0	60	0	0	0	90	30	0	0	30	30	30	0	30
22:15:00	80100	30	0	0	240	0	0	0	60	0	0	0	90	0	0	0	30	30	0	0	60
22:20:00	80400	60	90	0	210	0	0	0	60	0	0	0	90	0	30	0	0	60	60	0	60
22:25:00	80700	0	0	0	210	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	60
22:30:00	81000	0	0	0	210	0	0	0	60	0	0	0	90	0	0	0	0	0	0	0	60
22:35:00	81300	150	60	0	300	30	0	0	90	0	0	0	90	30	0	0	30	90	60	0	90
22:40:00	81600	120	150	0	270	0	30	0	60	0	0	0	90	30	30	0	30	90	90	0	90
22:45:00	81900	90	60	0	300	0	0	0	60	0	0	0	90	30	0	0	60	60	60	0	90
22:50:00	82200	60	30	0	330	0	0	0	60	0	0	0	90	30	0	0	90	30	30	0	90
22:55:00	82500	240	120	0	450	30	0	0	90	0	0	0	90	60	0	0	150	150	120	0	120
23:00:00	82800	150	240	0	360	30	0	0	120	0	0	0	90	0	120	0	30	120	120	0	120
23:05:00	83100	60	120	0	300	0	30	0	90	0	0	0	90	0	30	0	0	60	60	0	120
23:10:00	83400	30	60	0	270	0	30	0	60	0	0	0	90	0	0	0	0	30	30	0	120
