time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	260	117	0	143	26	13	0	13	65	0	0	65	169	104	0	65
06:20:00	22800	182	130	0	195	26	13	0	26	52	13	0	104	104	104	0	65
06:25:00	23100	273	195	0	273	39	26	0	39	65	26	0	143	169	143	0	91
06:30:00	23400	143	156	0	260	13	26	0	26	13	65	0	91	117	65	0	143
06:35:00	23700	429	299	0	390	26	13	0	39	130	52	0	169	273	234	0	182
06:40:00	24000	260	208	0	442	39	13	0	65	65	39	0	195	156	156	0	182
06:45:00	24300	390	338	0	494	26	26	0	65	117	91	0	221	247	221	0	208
06:50:00	24600	299	325	0	468	39	26	0	78	39	117	0	143	221	182	0	247
06:55:00	24900	338	221	0	585	52	39	0	91	91	0	0	234	195	182	0	260
07:00:00	25200	442	468	0	559	52	78	0	65	91	104	0	221	299	286	0	273
07:05:00	25500	286	364	0	481	13	39	0	39	65	91	0	195	208	234	0	247
07:10:00	25800	169	195	0	455	0	13	0	26	26	78	0	143	143	104	0	286
07:15:00	26100	52	91	0	416	0	0	0	26	26	26	0	143	26	65	0	247
07:20:00	26400	117	247	0	286	0	13	0	13	13	91	0	65	104	143	0	208
07:25:00	26700	39	65	0	260	13	0	0	26	13	13	0	65	13	52	0	169
07:30:00	27000	39	104	0	195	0	0	0	26	0	39	0	26	39	65	0	143
07:35:00	27300	26	78	0	143	0	0	0	26	13	13	0	26	13	65	0	91
07:40:00	27600	52	52	0	143	0	13	0	13	0	13	0	13	52	26	0	117
07:45:00	27900	65	39	0	169	13	0	0	26	26	0	0	39	26	39	0	104
07:50:00	28200	39	39	0	169	0	0	0	26	13	13	0	39	26	26	0	104
07:55:00	28500	52	52	0	169	13	13	0	26	0	0	0	39	39	39	0	104
08:00:00	28800	52	65	0	156	0	13	0	13	13	13	0	39	39	39	0	104
08:05:00	29100	26	26	0	156	0	0	0	13	13	0	0	52	13	26	0	91
08:10:00	29400	195	130	0	221	13	0	0	26	65	39	0	78	117	91	0	117
08:15:00	29700	117	65	0	273	0	0	0	26	26	13	0	91	91	52	0	156
08:20:00	30000	169	143	0	299	26	13	0	39	39	39	0	91	104	91	0	169
08:25:00	30300	221	221	0	299	26	13	0	52	52	65	0	78	143	143	0	169
08:30:00	30600	104	156	0	247	13	13	0	52	13	26	0	65	78	117	0	130
08:35:00	30900	156	117	0	286	13	0	0	65	26	39	0	52	117	78	0	169
08:40:00	31200	117	143	0	260	13	26	0	52	13	13	0	52	91	104	0	156
08:45:00	31500	117	104	0	273	13	0	0	65	52	26	0	78	52	78	0	130
08:50:00	31800	104	104	0	273	13	13	0	65	13	39	0	52	78	52	0	156
08:55:00	32100	156	130	0	299	26	26	0	65	26	13	0	65	104	91	0	169
09:00:00	32400	117	130	0	286	13	13	0	65	39	26	0	78	65	91	0	143
09:05:00	32700	78	182	0	182	0	13	0	52	13	52	0	39	65	117	0	91
09:10:00	33000	39	39	0	182	0	13	0	39	13	0	0	52	26	26	0	91
09:15:00	33300	26	91	0	117	0	0	0	39	0	26	0	26	26	65	0	52
09:20:00	33600	0	0	0	117	0	0	0	39	0	0	0	26	0	0	0	52
09:25:00	33900	0	0	0	117	0	0	0	39	0	0	0	26	0	0	0	52
09:30:00	34200	26	39	0	104	0	0	0	39	0	13	0	13	26	26	0	52
09:35:00	34500	0	0	0	104	0	0	0	39	0	0	0	13	0	0	0	52
09:40:00	34800	13	26	0	91	0	0	0	39	0	13	0	0	13	13	0	52
09:45:00	35100	0	13	0	78	0	0	0	39	0	0	0	0	0	13	0	39
09:50:00	35400	0	0	0	78	0	0	0	39	0	0	0	0	0	0	0	39
09:55:00	35700	39	26	0	91	0	0	0	39	26	0	0	26	13	26	0	26
10:00:00	36000	52	39	0	104	0	0	0	39	13	13	0	26	39	26	0	39
10:05:00	36300	0	0	0	104	0	0	0	39	0	0	0	26	0	0	0	39
10:10:00	36600	26	39	0	91	0	0	0	39	13	13	0	26	13	26	0	26
10:15:00	36900	0	0	0	91	0	0	0	39	0	0	0	26	0	0	0	26
10:20:00	37200	52	39	0	104	0	0	0	39	13	13	0	26	39	26	0	39
10:25:00	37500	65	39	0	130	13	0	0	52	26	0	0	52	26	39	0	26
10:30:00	37800	52	65	0	117	0	0	0	52	13	26	0	39	39	39	0	26
10:35:00	38100	26	13	0	130	0	0	0	52	13	0	0	52	13	13	0	26
10:40:00	38400	91	91	0	130	13	0	0	65	13	39	0	26	65	52	0	39
10:45:00	38700	65	78	0	117	0	26	0	39	13	13	0	26	52	39	0	52
10:50:00	39000	0	0	0	117	0	0	0	39	0	0	0	26	0	0	0	52
10:55:00	39300	52	39	0	130	0	0	0	39	26	13	0	39	26	26	0	52
11:00:00	39600	26	39	0	117	0	0	0	39	13	13	0	39	13	26	0	39
11:05:00	39900	0	0	0	117	0	0	0	39	0	0	0	39	0	0	0	39
11:10:00	40200	52	104	0	65	0	0	0	39	13	39	0	13	39	65	0	13
11:15:00	40500	0	0	0	65	0	0	0	39	0	0	0	13	0	0	0	13
11:20:00	40800	13	26	0	52	0	0	0	39	0	13	0	0	13	13	0	13
11:25:00	41100	0	0	0	52	0	0	0	39	0	0	0	0	0	0	0	13
11:30:00	41400	0	0	0	52	0	0	0	39	0	0	0	0	0	0	0	13
11:35:00	41700	0	0	0	52	0	0	0	39	0	0	0	0	0	0	0	13
11:40:00	42000	0	0	0	52	0	0	0	39	0	0	0	0	0	0	0	13
11:45:00	42300	0	0	0	52	0	0	0	39	0	0	0	0	0	0	0	13
11:50:00	42600	13	13	0	52	0	0	0	39	0	0	0	0	13	13	0	13
11:55:00	42900	0	0	0	52	0	0	0	39	0	0	0	0	0	0	0	13
12:00:00	43200	0	0	0	52	0	0	0	39	0	0	0	0	0	0	0	13
12:05:00	43500	0	0	0	52	0	0	0	39	0	0	0	0	0	0	0	13
12:10:00	43800	26	13	0	65	0	0	0	39	13	0	0	13	13	13	0	13
12:15:00	44100	0	13	0	52	0	0	0	39	0	0	0	13	0	13	0	0
12:20:00	44400	52	26	0	78	26	0	0	65	0	0	0	13	26	26	0	0
12:25:00	44700	65	65	0	78	13	13	0	65	0	13	0	0	52	39	0	13
12:30:00	45000	52	39	0	91	0	13	0	52	13	0	0	13	39	26	0	26
12:35:00	45300	26	13	0	104	13	0	0	65	0	0	0	13	13	13	0	26
12:40:00	45600	117	65	0	156	13	13	0	65	39	0	0	52	65	52	0	39
12:45:00	45900	78	78	0	156	13	26	0	52	13	0	0	65	52	52	0	39
12:50:00	46200	0	0	0	156	0	0	0	52	0	0	0	65	0	0	0	39
12:55:00	46500	65	78	0	143	0	13	0	39	13	26	0	52	52	39	0	52
13:00:00	46800	78	52	0	169	0	0	0	39	26	26	0	52	52	26	0	78
13:05:00	47100	130	91	0	208	0	0	0	39	52	26	0	78	78	65	0	91
13:10:00	47400	65	65	0	208	0	0	0	39	26	26	0	78	39	39	0	91
13:15:00	47700	91	104	0	195	0	0	0	39	39	39	0	78	52	65	0	78
13:20:00	48000	39	52	0	182	0	0	0	39	13	26	0	65	26	26	0	78
13:25:00	48300	26	65	0	143	0	0	0	39	13	13	0	65	13	52	0	39
13:30:00	48600	13	39	0	117	0	0	0	39	0	13	0	52	13	26	0	26
13:35:00	48900	52	104	0	65	0	0	0	39	0	52	0	0	52	52	0	26
13:40:00	49200	0	0	0	65	0	0	0	39	0	0	0	0	0	0	0	26
13:45:00	49500	0	0	0	65	0	0	0	39	0	0	0	0	0	0	0	26
13:50:00	49800	0	0	0	65	0	0	0	39	0	0	0	0	0	0	0	26
13:55:00	50100	26	13	0	78	0	0	0	39	13	0	0	13	13	13	0	26
14:00:00	50400	13	0	0	91	0	0	0	39	0	0	0	13	13	0	0	39
14:05:00	50700	0	0	0	91	0	0	0	39	0	0	0	13	0	0	0	39
14:10:00	51000	52	26	0	117	13	0	0	52	13	0	0	26	26	26	0	39
14:15:00	51300	39	13	0	143	0	0	0	52	13	0	0	39	26	13	0	52
14:20:00	51600	104	143	0	104	26	13	0	65	0	26	0	13	78	104	0	26
14:25:00	51900	143	78	0	169	0	0	0	65	52	0	0	65	91	78	0	39
14:30:00	52200	130	104	0	195	0	13	0	52	26	39	0	52	104	52	0	91
14:35:00	52500	65	65	0	195	0	0	0	52	26	26	0	52	39	39	0	91
14:40:00	52800	104	78	0	221	13	13	0	52	13	0	0	65	78	65	0	104
14:45:00	53100	143	104	0	260	13	0	0	65	26	39	0	52	104	65	0	143
14:50:00	53400	143	130	0	273	13	13	0	65	52	13	0	91	78	104	0	117
14:55:00	53700	143	130	0	286	26	13	0	78	26	39	0	78	91	78	0	130
15:00:00	54000	182	195	0	273	39	26	0	91	39	26	0	91	104	143	0	91
15:05:00	54300	117	104	0	286	13	0	0	104	26	39	0	78	78	65	0	104
15:10:00	54600	104	143	0	247	26	39	0	91	13	13	0	78	65	91	0	78
15:15:00	54900	26	78	0	195	0	0	0	91	0	26	0	52	26	52	0	52
15:20:00	55200	52	65	0	182	0	13	0	78	13	13	0	52	39	39	0	52
15:25:00	55500	52	39	0	195	0	26	0	52	0	13	0	39	52	0	0	104
15:30:00	55800	13	26	0	182	0	0	0	52	0	13	0	26	13	13	0	104
15:35:00	56100	26	39	0	169	0	0	0	52	0	26	0	0	26	13	0	117
15:40:00	56400	26	26	0	169	0	0	0	52	26	0	0	26	0	26	0	91
15:45:00	56700	0	0	0	169	0	0	0	52	0	0	0	26	0	0	0	91
15:50:00	57000	39	78	0	130	0	0	0	52	13	26	0	13	26	52	0	65
15:55:00	57300	52	39	0	143	0	0	0	52	26	0	0	39	26	39	0	52
16:00:00	57600	39	39	0	143	0	0	0	52	13	13	0	39	26	26	0	52
16:05:00	57900	65	52	0	156	0	0	0	52	26	13	0	52	39	39	0	52
16:10:00	58200	0	0	0	156	0	0	0	52	0	0	0	52	0	0	0	52
16:15:00	58500	65	26	0	195	26	0	0	78	0	0	0	52	39	26	0	65
16:20:00	58800	78	91	0	182	0	13	0	65	26	26	0	52	52	52	0	65
16:25:00	59100	39	26	0	195	0	13	0	52	13	0	0	65	26	13	0	78
16:30:00	59400	65	65	0	195	26	0	0	78	0	26	0	39	39	39	0	78
16:35:00	59700	156	117	0	234	13	0	0	91	52	26	0	65	91	91	0	78
16:40:00	60000	143	130	0	247	0	13	0	78	52	26	0	91	91	91	0	78
16:45:00	60300	78	65	0	260	13	13	0	78	13	0	0	104	52	52	0	78
16:50:00	60600	65	52	0	273	0	13	0	65	13	13	0	104	52	26	0	104
16:55:00	60900	13	13	0	273	0	0	0	65	0	0	0	104	13	13	0	104
17:00:00	61200	91	65	0	299	13	13	0	65	0	0	0	104	78	52	0	130
17:05:00	61500	78	143	0	234	0	0	0	65	13	65	0	52	65	78	0	117
17:10:00	61800	78	104	0	208	0	0	0	65	13	39	0	26	65	65	0	117
17:15:00	62100	195	169	0	234	39	13	0	91	52	13	0	65	104	143	0	78
17:20:00	62400	78	117	0	195	0	13	0	78	13	39	0	39	65	65	0	78
17:25:00	62700	13	13	0	195	0	13	0	65	0	0	0	39	13	0	0	91
17:30:00	63000	13	39	0	169	0	0	0	65	0	13	0	26	13	26	0	78
17:35:00	63300	26	39	0	156	0	0	0	65	13	13	0	26	13	26	0	65
17:40:00	63600	26	39	0	143	0	0	0	65	0	26	0	0	26	13	0	78
17:45:00	63900	0	0	0	143	0	0	0	65	0	0	0	0	0	0	0	78
17:50:00	64200	0	0	0	143	0	0	0	65	0	0	0	0	0	0	0	78
17:55:00	64500	13	13	0	143	0	0	0	65	13	0	0	13	0	13	0	65
18:00:00	64800	0	0	0	143	0	0	0	65	0	0	0	13	0	0	0	65
18:05:00	65100	26	13	0	156	0	0	0	65	13	0	0	26	13	13	0	65
18:10:00	65400	26	13	0	169	0	0	0	65	13	0	0	39	13	13	0	65
18:15:00	65700	78	39	0	208	0	0	0	65	39	0	0	78	39	39	0	65
18:20:00	66000	39	52	0	195	0	0	0	65	0	13	0	65	39	39	0	65
18:25:00	66300	26	26	0	195	0	0	0	65	0	26	0	39	26	0	0	91
18:30:00	66600	13	26	0	182	0	0	0	65	0	13	0	26	13	13	0	91
18:35:00	66900	104	78	0	208	13	0	0	78	13	26	0	13	78	52	0	117
18:40:00	67200	78	78	0	208	0	13	0	65	26	13	0	26	52	52	0	117
18:45:00	67500	156	117	0	247	0	0	0	65	65	26	0	65	91	91	0	117
18:50:00	67800	78	104	0	221	13	0	0	78	13	39	0	39	52	65	0	104
18:55:00	68100	65	65	0	221	0	0	0	78	26	26	0	39	39	39	0	104
19:00:00	68400	117	65	0	273	0	0	0	78	26	39	0	26	91	26	0	169
19:05:00	68700	39	26	0	286	0	0	0	78	26	0	0	52	13	26	0	156
19:10:00	69000	65	91	0	260	13	0	0	91	26	13	0	65	26	78	0	104
19:15:00	69300	78	104	0	234	13	26	0	78	13	13	0	65	52	65	0	91
19:20:00	69600	13	13	0	234	0	0	0	78	0	13	0	52	13	0	0	104
19:25:00	69900	52	91	0	195	0	13	0	65	13	26	0	39	39	52	0	91
19:30:00	70200	13	39	0	169	0	0	0	65	0	13	0	26	13	26	0	78
19:35:00	70500	26	39	0	156	0	0	0	65	13	13	0	26	13	26	0	65
19:40:00	70800	13	26	0	143	0	0	0	65	0	13	0	13	13	13	0	65
19:45:00	71100	13	26	0	130	0	0	0	65	0	13	0	0	13	13	0	65
19:50:00	71400	13	39	0	104	0	0	0	65	0	0	0	0	13	39	0	39
19:55:00	71700	0	0	0	104	0	0	0	65	0	0	0	0	0	0	0	39
20:00:00	72000	0	0	0	104	0	0	0	65	0	0	0	0	0	0	0	39
20:05:00	72300	0	0	0	104	0	0	0	65	0	0	0	0	0	0	0	39
20:10:00	72600	0	0	0	104	0	0	0	65	0	0	0	0	0	0	0	39
20:15:00	72900	0	0	0	104	0	0	0	65	0	0	0	0	0	0	0	39
20:20:00	73200	26	13	0	117	0	0	0	65	13	0	0	13	13	13	0	39
20:25:00	73500	0	0	0	117	0	0	0	65	0	0	0	13	0	0	0	39
20:30:00	73800	0	0	0	117	0	0	0	65	0	0	0	13	0	0	0	39
20:35:00	74100	39	13	0	143	13	0	0	78	0	0	0	13	26	13	0	52
20:40:00	74400	52	52	0	143	13	13	0	78	0	13	0	0	39	26	0	65
20:45:00	74700	39	26	0	156	0	0	0	78	13	0	0	13	26	26	0	65
20:50:00	75000	13	13	0	156	0	0	0	78	13	0	0	26	0	13	0	52
20:55:00	75300	13	13	0	156	0	13	0	65	0	0	0	26	13	0	0	65
21:00:00	75600	13	39	0	130	0	0	0	65	0	13	0	13	13	26	0	52
21:05:00	75900	13	26	0	117	0	0	0	65	0	13	0	0	13	13	0	52
21:10:00	76200	52	26	0	143	13	0	0	78	13	0	0	13	26	26	0	52
21:15:00	76500	39	39	0	143	0	13	0	65	13	0	0	26	26	26	0	52
21:20:00	76800	52	26	0	169	0	0	0	65	13	13	0	26	39	13	0	78
21:25:00	77100	0	0	0	169	0	0	0	65	0	0	0	26	0	0	0	78
21:30:00	77400	26	52	0	143	0	0	0	65	13	13	0	26	13	39	0	52
21:35:00	77700	26	26	0	143	0	0	0	65	13	13	0	26	13	13	0	52
21:40:00	78000	0	13	0	130	0	0	0	65	0	0	0	26	0	13	0	39
21:45:00	78300	0	0	0	130	0	0	0	65	0	0	0	26	0	0	0	39
21:50:00	78600	13	13	0	130	0	0	0	65	13	0	0	39	0	13	0	26
21:55:00	78900	26	52	0	104	0	0	0	65	0	26	0	13	26	26	0	26
22:00:00	79200	0	0	0	104	0	0	0	65	0	0	0	13	0	0	0	26
22:05:00	79500	13	26	0	91	0	0	0	65	0	13	0	0	13	13	0	26
22:10:00	79800	26	13	0	104	0	0	0	65	13	0	0	13	13	13	0	26
22:15:00	80100	26	13	0	117	0	0	0	65	13	0	0	26	13	13	0	26
22:20:00	80400	26	39	0	104	0	0	0	65	0	13	0	13	26	26	0	26
22:25:00	80700	13	0	0	117	0	0	0	65	0	0	0	13	13	0	0	39
22:30:00	81000	0	0	0	117	0	0	0	65	0	0	0	13	0	0	0	39
22:35:00	81300	117	91	0	143	0	0	0	65	52	26	0	39	65	65	0	39
22:40:00	81600	13	13	0	143	0	0	0	65	0	13	0	26	13	0	0	52
22:45:00	81900	39	39	0	143	0	0	0	65	13	0	0	39	26	39	0	39
22:50:00	82200	39	52	0	130	0	0	0	65	13	13	0	39	26	39	0	26
22:55:00	82500	143	65	0	208	13	0	0	78	52	0	0	91	78	65	0	39
23:00:00	82800	65	130	0	143	13	0	0	91	0	52	0	39	52	78	0	13
23:05:00	83100	26	52	0	117	0	13	0	78	0	13	0	26	26	26	0	13
23:10:00	83400	13	26	0	104	0	13	0	65	0	0	0	26	13	13	0	13
23:15:00	83700	13	26	0	91	0	0	0	65	0	13	0	13	13	13	0	13
23:20:00	84000	13	13	0	91	0	0	0	65	13	0	0	26	0	13	0	0
23:25:00	84300	0	0	0	91	0	0	0	65	0	0	0	26	0	0	0	0
23:30:00	84600	0	0	0	91	0	0	0	65	0	0	0	26	0	0	0	0
23:35:00	84900	0	0	0	91	0	0	0	65	0	0	0	26	0	0	0	0
23:40:00	85200	13	26	0	78	0	0	0	65	0	13	0	13	13	13	0	0
23:45:00	85500	13	13	0	78	0	0	0	65	0	13	0	0	13	0	0	13
23:50:00	85800	0	0	0	78	0	0	0	65	0	0	0	0	0	0	0	13
23:55:00	86100	0	13	0	65	0	0	0	65	0	0	0	0	0	13	0	0
24:00:00	86400	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0
