time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	779	328	0	451	0	0	0	0	41	0	0	41	246	0	0	246	492	328	0	164
06:20:00	22800	615	451	0	615	82	0	0	82	41	41	0	41	164	41	0	369	328	369	0	123
06:25:00	23100	820	615	0	820	0	41	0	41	123	0	0	164	164	123	0	410	533	451	0	205
06:30:00	23400	861	902	0	779	41	41	0	41	123	205	0	82	41	164	0	287	656	492	0	369
06:35:00	23700	1353	820	0	1312	123	0	0	164	246	41	0	287	205	82	0	410	779	697	0	451
06:40:00	24000	1189	1353	0	1148	0	82	0	82	41	205	0	123	287	246	0	451	861	820	0	492
06:45:00	24300	1394	1066	0	1476	41	41	0	82	82	82	0	123	369	205	0	615	902	738	0	656
06:50:00	24600	779	861	0	1394	0	41	0	41	41	82	0	82	164	205	0	574	574	533	0	697
06:55:00	24900	1066	656	0	1804	82	41	0	82	164	41	0	205	205	41	0	738	615	533	0	779
07:00:00	25200	1517	1394	0	1927	123	82	0	123	82	123	0	164	246	328	0	656	1066	861	0	984
07:05:00	25500	943	1353	0	1517	41	82	0	82	41	82	0	123	123	328	0	451	738	861	0	861
07:10:00	25800	984	943	0	1558	41	41	0	82	123	123	0	123	123	205	0	369	697	574	0	984
07:15:00	26100	246	123	0	1681	0	41	0	41	0	0	0	123	41	0	0	410	205	82	0	1107
07:20:00	26400	246	574	0	1353	0	0	0	41	0	0	0	123	0	246	0	164	246	328	0	1025
07:25:00	26700	287	328	0	1312	0	0	0	41	41	82	0	82	123	41	0	246	123	205	0	943
07:30:00	27000	246	574	0	984	41	41	0	41	41	0	0	123	0	123	0	123	164	410	0	697
07:35:00	27300	41	82	0	943	0	0	0	41	0	0	0	123	41	0	0	164	0	82	0	615
07:40:00	27600	246	287	0	902	41	0	0	82	0	41	0	82	41	41	0	164	164	205	0	574
07:45:00	27900	164	123	0	943	0	0	0	82	0	0	0	82	82	0	0	246	82	123	0	533
07:50:00	28200	246	328	0	861	0	41	0	41	41	41	0	82	41	41	0	246	164	205	0	492
07:55:00	28500	205	164	0	902	0	41	0	0	0	0	0	82	41	82	0	205	164	41	0	615
08:00:00	28800	246	287	0	861	0	0	0	0	82	41	0	123	0	82	0	123	164	164	0	615
08:05:00	29100	164	246	0	779	0	0	0	0	41	41	0	123	0	41	0	82	123	164	0	574
08:10:00	29400	615	451	0	943	0	0	0	0	0	41	0	82	246	41	0	287	369	369	0	574
08:15:00	29700	574	451	0	1066	0	0	0	0	82	41	0	123	123	82	0	328	369	328	0	615
08:20:00	30000	656	533	0	1189	82	41	0	41	41	0	0	164	205	82	0	451	328	410	0	533
08:25:00	30300	861	1066	0	984	41	41	0	41	82	123	0	123	123	246	0	328	615	656	0	492
08:30:00	30600	369	492	0	861	0	0	0	41	0	82	0	41	41	123	0	246	328	287	0	533
08:35:00	30900	820	820	0	861	123	41	0	123	41	0	0	82	164	205	0	205	492	574	0	451
08:40:00	31200	328	451	0	738	41	123	0	41	0	41	0	41	0	0	0	205	287	287	0	451
08:45:00	31500	287	287	0	738	0	0	0	41	0	0	0	41	82	123	0	164	205	164	0	492
08:50:00	31800	287	246	0	779	0	0	0	41	0	0	0	41	123	82	0	205	164	164	0	492
08:55:00	32100	492	451	0	820	41	41	0	41	164	41	0	164	0	41	0	164	287	328	0	451
09:00:00	32400	369	410	0	779	0	0	0	41	0	41	0	123	164	82	0	246	205	287	0	369
09:05:00	32700	246	410	0	615	0	0	0	41	0	0	0	123	41	205	0	82	205	205	0	369
09:10:00	33000	123	205	0	533	0	0	0	41	0	41	0	82	0	0	0	82	123	164	0	328
09:15:00	33300	82	246	0	369	0	41	0	0	0	0	0	82	0	41	0	41	82	164	0	246
09:20:00	33600	0	41	0	328	0	0	0	0	0	0	0	82	0	0	0	41	0	41	0	205
09:25:00	33900	0	0	0	328	0	0	0	0	0	0	0	82	0	0	0	41	0	0	0	205
09:30:00	34200	123	164	0	287	41	0	0	41	0	0	0	82	0	41	0	0	82	123	0	164
09:35:00	34500	0	0	0	287	0	0	0	41	0	0	0	82	0	0	0	0	0	0	0	164
09:40:00	34800	0	0	0	287	0	0	0	41	0	0	0	82	0	0	0	0	0	0	0	164
09:45:00	35100	41	82	0	246	0	41	0	0	0	0	0	82	0	0	0	0	41	41	0	164
09:50:00	35400	0	0	0	246	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	164
09:55:00	35700	123	123	0	246	0	0	0	0	41	41	0	82	0	0	0	0	82	82	0	164
10:00:00	36000	82	82	0	246	0	0	0	0	0	0	0	82	41	0	0	41	41	82	0	123
10:05:00	36300	0	0	0	246	0	0	0	0	0	0	0	82	0	0	0	41	0	0	0	123
10:10:00	36600	41	82	0	205	0	0	0	0	0	0	0	82	0	41	0	0	41	41	0	123
10:15:00	36900	0	0	0	205	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	123
10:20:00	37200	164	82	0	287	41	0	0	41	41	0	0	123	0	0	0	0	82	82	0	123
10:25:00	37500	205	205	0	287	0	41	0	0	0	0	0	123	82	0	0	82	123	164	0	82
10:30:00	37800	82	82	0	287	0	0	0	0	0	0	0	123	0	41	0	41	82	41	0	123
10:35:00	38100	82	41	0	328	0	0	0	0	0	0	0	123	41	0	0	82	41	41	0	123
10:40:00	38400	369	328	0	369	0	0	0	0	41	41	0	123	82	123	0	41	246	164	0	205
10:45:00	38700	164	164	0	369	0	0	0	0	41	41	0	123	0	41	0	0	123	82	0	246
10:50:00	39000	0	0	0	369	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	246
10:55:00	39300	246	246	0	369	0	0	0	0	41	41	0	123	123	0	0	123	82	205	0	123
11:00:00	39600	82	123	0	328	0	0	0	0	0	0	0	123	41	41	0	123	41	82	0	82
11:05:00	39900	0	0	0	328	0	0	0	0	0	0	0	123	0	0	0	123	0	0	0	82
11:10:00	40200	123	246	0	205	0	0	0	0	0	0	0	123	0	123	0	0	123	123	0	82
11:15:00	40500	41	82	0	164	0	0	0	0	0	41	0	82	0	0	0	0	41	41	0	82
11:20:00	40800	0	0	0	164	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	82
11:25:00	41100	0	0	0	164	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	82
11:30:00	41400	0	0	0	164	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	82
11:35:00	41700	0	0	0	164	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	82
11:40:00	42000	0	0	0	164	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	82
11:45:00	42300	0	0	0	164	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	82
11:50:00	42600	41	41	0	164	0	0	0	0	0	0	0	82	0	0	0	0	41	41	0	82
11:55:00	42900	0	0	0	164	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	82
12:00:00	43200	0	0	0	164	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	82
12:05:00	43500	0	0	0	164	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	82
12:10:00	43800	82	41	0	205	0	0	0	0	0	0	0	82	41	0	0	41	41	41	0	82
12:15:00	44100	0	41	0	164	0	0	0	0	0	0	0	82	0	0	0	41	0	41	0	41
12:20:00	44400	123	82	0	205	0	0	0	0	0	0	0	82	41	0	0	82	82	82	0	41
12:25:00	44700	205	164	0	246	0	0	0	0	41	0	0	123	41	41	0	82	123	123	0	41
12:30:00	45000	123	41	0	328	0	0	0	0	0	0	0	123	41	0	0	123	82	41	0	82
12:35:00	45300	205	205	0	328	41	0	0	41	0	41	0	82	41	41	0	123	123	123	0	82
12:40:00	45600	287	123	0	492	41	0	0	82	41	0	0	123	41	0	0	164	164	123	0	123
12:45:00	45900	287	369	0	410	0	82	0	0	0	41	0	82	41	41	0	164	246	205	0	164
12:50:00	46200	41	82	0	369	0	0	0	0	0	0	0	82	0	41	0	123	41	41	0	164
12:55:00	46500	123	82	0	410	0	0	0	0	41	0	0	123	0	41	0	82	82	41	0	205
13:00:00	46800	246	205	0	451	0	0	0	0	0	41	0	82	123	0	0	205	123	164	0	164
13:05:00	47100	369	246	0	574	41	0	0	41	41	0	0	123	82	41	0	246	205	205	0	164
13:10:00	47400	328	451	0	451	41	41	0	41	0	41	0	82	41	123	0	164	246	246	0	164
13:15:00	47700	41	82	0	410	0	0	0	41	0	0	0	82	0	41	0	123	41	41	0	164
13:20:00	48000	82	164	0	328	0	41	0	0	0	0	0	82	0	41	0	82	82	82	0	164
13:25:00	48300	82	164	0	246	0	0	0	0	0	0	0	82	41	41	0	82	41	123	0	82
13:30:00	48600	0	0	0	246	0	0	0	0	0	0	0	82	0	0	0	82	0	0	0	82
13:35:00	48900	82	164	0	164	0	0	0	0	0	0	0	82	0	82	0	0	82	82	0	82
13:40:00	49200	0	41	0	123	0	0	0	0	0	0	0	82	0	0	0	0	0	41	0	41
13:45:00	49500	0	0	0	123	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	41
13:50:00	49800	328	164	0	287	0	0	0	0	123	0	0	205	41	0	0	41	164	164	0	41
13:55:00	50100	246	328	0	205	0	0	0	0	0	123	0	82	41	41	0	41	205	164	0	82
14:00:00	50400	328	123	0	410	0	0	0	0	0	0	0	82	123	0	0	164	205	123	0	164
14:05:00	50700	41	41	0	410	41	0	0	41	0	0	0	82	0	0	0	164	0	41	0	123
14:10:00	51000	246	287	0	369	0	41	0	0	0	0	0	82	41	82	0	123	205	164	0	164
14:15:00	51300	451	246	0	574	41	0	0	41	82	0	0	164	41	41	0	123	287	205	0	246
14:20:00	51600	697	533	0	738	41	0	0	82	123	82	0	205	164	0	0	287	369	451	0	164
14:25:00	51900	1066	779	0	1025	41	82	0	41	164	123	0	246	123	82	0	328	738	492	0	410
14:30:00	52200	984	902	0	1107	0	41	0	0	41	164	0	123	164	205	0	287	779	492	0	697
14:35:00	52500	328	410	0	1025	0	0	0	0	0	41	0	82	82	164	0	205	246	205	0	738
14:40:00	52800	902	820	0	1107	82	0	0	82	123	82	0	123	164	123	0	246	533	615	0	656
14:45:00	53100	738	820	0	1025	41	41	0	82	82	41	0	164	205	123	0	328	410	615	0	451
14:50:00	53400	697	861	0	861	41	41	0	82	0	41	0	123	205	164	0	369	451	615	0	287
14:55:00	53700	533	492	0	902	41	41	0	82	41	41	0	123	41	82	0	328	410	328	0	369
15:00:00	54000	615	492	0	1025	0	41	0	41	82	41	0	164	41	82	0	287	492	328	0	533
15:05:00	54300	410	328	0	1107	41	0	0	82	0	0	0	164	164	82	0	369	205	246	0	492
15:10:00	54600	656	574	0	1189	123	41	0	164	164	41	0	287	0	41	0	328	369	451	0	410
15:15:00	54900	287	410	0	1066	0	0	0	164	0	41	0	246	164	82	0	410	123	287	0	246
15:20:00	55200	369	410	0	1025	0	82	0	82	41	82	0	205	41	82	0	369	287	164	0	369
15:25:00	55500	410	574	0	861	0	41	0	41	0	123	0	82	41	205	0	205	369	205	0	533
15:30:00	55800	123	246	0	738	0	0	0	41	0	0	0	82	82	41	0	246	41	205	0	369
15:35:00	56100	164	287	0	615	0	0	0	41	0	0	0	82	0	164	0	82	164	123	0	410
15:40:00	56400	82	123	0	574	0	0	0	41	0	0	0	82	82	0	0	164	0	123	0	287
15:45:00	56700	0	0	0	574	0	0	0	41	0	0	0	82	0	0	0	164	0	0	0	287
15:50:00	57000	82	123	0	533	0	0	0	41	0	0	0	82	41	41	0	164	41	82	0	246
15:55:00	57300	287	328	0	492	0	0	0	41	0	0	0	82	82	123	0	123	205	205	0	246
16:00:00	57600	82	123	0	451	0	0	0	41	0	0	0	82	0	41	0	82	82	82	0	246
16:05:00	57900	164	82	0	533	0	0	0	41	41	0	0	123	41	0	0	123	82	82	0	246
16:10:00	58200	41	164	0	410	0	0	0	41	0	41	0	82	0	0	0	123	41	123	0	164
16:15:00	58500	205	123	0	492	41	0	0	82	0	0	0	82	41	0	0	164	123	123	0	164
16:20:00	58800	164	123	0	533	0	0	0	82	0	0	0	82	41	41	0	164	123	82	0	205
16:25:00	59100	123	123	0	533	0	0	0	82	0	0	0	82	41	41	0	164	82	82	0	205
16:30:00	59400	287	246	0	574	41	41	0	82	0	0	0	82	82	41	0	205	164	164	0	205
16:35:00	59700	615	451	0	738	82	41	0	123	82	0	0	164	82	41	0	246	369	369	0	205
16:40:00	60000	451	410	0	779	0	0	0	123	0	41	0	123	123	123	0	246	328	246	0	287
16:45:00	60300	164	164	0	779	0	0	0	123	41	0	0	164	41	41	0	246	82	123	0	246
16:50:00	60600	246	164	0	861	0	0	0	123	41	0	0	205	41	82	0	205	164	82	0	328
16:55:00	60900	369	410	0	820	0	82	0	41	41	123	0	123	41	41	0	205	287	164	0	451
17:00:00	61200	287	164	0	943	0	0	0	41	0	41	0	82	41	0	0	246	246	123	0	574
17:05:00	61500	164	328	0	779	0	0	0	41	0	0	0	82	41	82	0	205	123	246	0	451
17:10:00	61800	246	410	0	615	0	0	0	41	41	0	0	123	0	164	0	41	205	246	0	410
17:15:00	62100	328	287	0	656	41	0	0	82	0	0	0	123	41	41	0	41	246	246	0	410
17:20:00	62400	164	246	0	574	0	0	0	82	0	41	0	82	41	41	0	41	123	164	0	369
17:25:00	62700	41	41	0	574	0	41	0	41	0	0	0	82	0	0	0	41	41	0	0	410
17:30:00	63000	0	82	0	492	0	0	0	41	0	0	0	82	0	0	0	41	0	82	0	328
17:35:00	63300	41	123	0	410	0	0	0	41	0	0	0	82	0	41	0	0	41	82	0	287
17:40:00	63600	0	41	0	369	0	0	0	41	0	0	0	82	0	0	0	0	0	41	0	246
17:45:00	63900	0	0	0	369	0	0	0	41	0	0	0	82	0	0	0	0	0	0	0	246
17:50:00	64200	0	41	0	328	0	0	0	41	0	0	0	82	0	0	0	0	0	41	0	205
17:55:00	64500	0	0	0	328	0	0	0	41	0	0	0	82	0	0	0	0	0	0	0	205
18:00:00	64800	0	0	0	328	0	0	0	41	0	0	0	82	0	0	0	0	0	0	0	205
18:05:00	65100	82	41	0	369	0	0	0	41	41	0	0	123	0	0	0	0	41	41	0	205
18:10:00	65400	82	41	0	410	0	0	0	41	0	0	0	123	41	0	0	41	41	41	0	205
18:15:00	65700	123	41	0	492	0	0	0	41	0	0	0	123	41	0	0	82	82	41	0	246
18:20:00	66000	82	41	0	533	0	0	0	41	0	41	0	82	0	0	0	82	82	0	0	328
18:25:00	66300	82	82	0	533	0	0	0	41	0	0	0	82	41	41	0	82	41	41	0	328
18:30:00	66600	0	41	0	492	0	0	0	41	0	0	0	82	0	0	0	82	0	41	0	287
18:35:00	66900	287	164	0	615	0	0	0	41	0	0	0	82	41	82	0	41	246	82	0	451
18:40:00	67200	205	164	0	656	41	0	0	82	41	0	0	123	0	0	0	41	123	164	0	410
18:45:00	67500	451	287	0	820	0	41	0	41	0	0	0	123	205	0	0	246	246	246	0	410
18:50:00	67800	328	451	0	697	0	0	0	41	41	0	0	164	82	164	0	164	205	287	0	328
18:55:00	68100	123	123	0	697	0	0	0	41	0	0	0	164	0	82	0	82	123	41	0	410
19:00:00	68400	287	205	0	779	0	0	0	41	41	0	0	205	41	41	0	82	205	164	0	451
19:05:00	68700	164	164	0	779	0	0	0	41	0	41	0	164	82	0	0	164	82	123	0	410
19:10:00	69000	246	246	0	779	41	0	0	82	0	41	0	123	82	0	0	246	123	205	0	328
19:15:00	69300	123	205	0	697	41	41	0	82	0	0	0	123	0	41	0	205	82	123	0	287
19:20:00	69600	82	123	0	656	0	0	0	82	0	0	0	123	0	82	0	123	82	41	0	328
19:25:00	69900	82	205	0	533	0	41	0	41	0	0	0	123	0	41	0	82	82	123	0	287
19:30:00	70200	41	82	0	492	0	0	0	41	0	0	0	123	0	41	0	41	41	41	0	287
19:35:00	70500	41	41	0	492	0	0	0	41	0	0	0	123	41	0	0	82	0	41	0	246
19:40:00	70800	41	123	0	410	0	0	0	41	0	0	0	123	0	41	0	41	41	82	0	205
19:45:00	71100	41	82	0	369	0	0	0	41	0	0	0	123	0	41	0	0	41	41	0	205
19:50:00	71400	0	41	0	328	0	0	0	41	0	0	0	123	0	0	0	0	0	41	0	164
19:55:00	71700	0	41	0	287	0	0	0	41	0	0	0	123	0	0	0	0	0	41	0	123
20:00:00	72000	0	0	0	287	0	0	0	41	0	0	0	123	0	0	0	0	0	0	0	123
20:05:00	72300	0	41	0	246	0	0	0	41	0	0	0	123	0	0	0	0	0	41	0	82
20:10:00	72600	0	0	0	246	0	0	0	41	0	0	0	123	0	0	0	0	0	0	0	82
20:15:00	72900	0	0	0	246	0	0	0	41	0	0	0	123	0	0	0	0	0	0	0	82
20:20:00	73200	123	82	0	287	0	0	0	41	41	0	0	164	41	0	0	41	41	82	0	41
20:25:00	73500	41	41	0	287	0	0	0	41	41	0	0	205	0	0	0	41	0	41	0	0
20:30:00	73800	0	0	0	287	0	0	0	41	0	0	0	205	0	0	0	41	0	0	0	0
20:35:00	74100	205	164	0	328	0	0	0	41	41	41	0	205	41	0	0	82	123	123	0	0
20:40:00	74400	246	246	0	328	0	0	0	41	0	82	0	123	41	82	0	41	205	82	0	123
20:45:00	74700	164	164	0	328	0	0	0	41	41	0	0	164	41	0	0	82	82	164	0	41
20:50:00	75000	0	0	0	328	0	0	0	41	0	0	0	164	0	0	0	82	0	0	0	41
20:55:00	75300	82	123	0	287	0	0	0	41	0	41	0	123	41	0	0	123	41	82	0	0
21:00:00	75600	82	164	0	205	0	0	0	41	0	0	0	123	0	82	0	41	82	82	0	0
21:05:00	75900	41	82	0	164	0	0	0	41	0	0	0	123	0	41	0	0	41	41	0	0
21:10:00	76200	164	82	0	246	0	0	0	41	41	0	0	164	41	0	0	41	82	82	0	0
21:15:00	76500	123	123	0	246	0	0	0	41	41	41	0	164	0	0	0	41	82	82	0	0
21:20:00	76800	123	41	0	328	41	0	0	82	0	0	0	164	0	0	0	41	82	41	0	41
21:25:00	77100	41	82	0	287	0	41	0	41	0	0	0	164	0	0	0	41	41	41	0	41
21:30:00	77400	41	41	0	287	0	0	0	41	0	41	0	123	0	0	0	41	41	0	0	82
21:35:00	77700	0	0	0	287	0	0	0	41	0	0	0	123	0	0	0	41	0	0	0	82
21:40:00	78000	0	0	0	287	0	0	0	41	0	0	0	123	0	0	0	41	0	0	0	82
21:45:00	78300	0	0	0	287	0	0	0	41	0	0	0	123	0	0	0	41	0	0	0	82
21:50:00	78600	0	0	0	287	0	0	0	41	0	0	0	123	0	0	0	41	0	0	0	82
21:55:00	78900	41	82	0	246	0	0	0	41	0	0	0	123	0	41	0	0	41	41	0	82
22:00:00	79200	0	0	0	246	0	0	0	41	0	0	0	123	0	0	0	0	0	0	0	82
22:05:00	79500	0	0	0	246	0	0	0	41	0	0	0	123	0	0	0	0	0	0	0	82
22:10:00	79800	82	82	0	246	0	0	0	41	0	0	0	123	41	0	0	41	41	82	0	41
22:15:00	80100	82	41	0	287	0	0	0	41	0	0	0	123	41	0	0	82	41	41	0	41
22:20:00	80400	164	205	0	246	41	41	0	41	0	0	0	123	0	41	0	41	123	123	0	41
22:25:00	80700	41	0	0	287	0	0	0	41	0	0	0	123	0	0	0	41	41	0	0	82
22:30:00	81000	0	0	0	287	0	0	0	41	0	0	0	123	0	0	0	41	0	0	0	82
22:35:00	81300	369	287	0	369	0	0	0	41	82	0	0	205	82	82	0	41	205	205	0	82
22:40:00	81600	164	205	0	328	0	0	0	41	0	41	0	164	41	41	0	41	123	123	0	82
22:45:00	81900	246	246	0	328	41	41	0	41	0	41	0	123	41	0	0	82	164	164	0	82
22:50:00	82200	123	164	0	287	0	0	0	41	0	0	0	123	41	41	0	82	82	123	0	41
22:55:00	82500	328	123	0	492	41	0	0	82	41	0	0	164	41	0	0	123	205	123	0	123
23:00:00	82800	164	246	0	410	0	0	0	82	41	0	0	205	0	123	0	0	123	123	0	123
23:05:00	83100	82	205	0	287	0	0	0	82	0	82	0	123	0	0	0	0	82	123	0	82
23:10:00	83400	41	82	0	246	0	41	0	41	0	0	0	123	0	0	0	0	41	41	0	82
