time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	760	320	0	440	40	0	0	40	40	0	0	40	200	0	0	200	480	320	0	160
06:20:00	22800	560	400	0	600	40	0	0	80	40	40	0	40	160	40	0	320	320	320	0	160
06:25:00	23100	680	400	0	880	40	40	0	80	40	0	0	80	160	40	0	440	440	320	0	280
06:30:00	23400	720	720	0	880	40	80	0	40	80	120	0	40	40	120	0	360	560	400	0	440
06:35:00	23700	1240	760	0	1360	80	40	0	80	160	0	0	200	240	80	0	520	760	640	0	560
06:40:00	24000	920	920	0	1360	0	0	0	80	0	120	0	80	200	280	0	440	720	520	0	760
06:45:00	24300	1280	880	0	1760	80	40	0	120	120	40	0	160	240	200	0	480	840	600	0	1000
06:50:00	24600	840	1000	0	1600	40	40	0	120	40	120	0	80	160	200	0	440	600	640	0	960
06:55:00	24900	1280	960	0	1920	80	120	0	80	120	80	0	120	360	40	0	760	720	720	0	960
07:00:00	25200	1400	1320	0	2000	80	80	0	80	80	40	0	160	280	320	0	720	960	880	0	1040
07:05:00	25500	800	1000	0	1800	80	0	0	160	0	80	0	80	120	280	0	560	600	640	0	1000
07:10:00	25800	920	800	0	1920	0	40	0	120	80	80	0	80	160	240	0	480	680	440	0	1240
07:15:00	26100	480	520	0	1880	40	80	0	80	0	0	0	80	120	80	0	520	320	360	0	1200
07:20:00	26400	320	760	0	1440	0	0	0	80	0	0	0	80	40	280	0	280	280	480	0	1000
07:25:00	26700	240	360	0	1320	0	40	0	40	0	40	0	40	80	80	0	280	160	200	0	960
07:30:00	27000	280	680	0	920	40	0	0	80	40	0	0	80	40	160	0	160	160	520	0	600
07:35:00	27300	40	160	0	800	0	0	0	80	0	0	0	80	0	40	0	120	40	120	0	520
07:40:00	27600	240	280	0	760	0	0	0	80	40	40	0	80	40	40	0	120	160	200	0	480
07:45:00	27900	120	80	0	800	0	0	0	80	0	0	0	80	40	0	0	160	80	80	0	480
07:50:00	28200	200	200	0	800	0	40	0	40	40	40	0	80	40	0	0	200	120	120	0	480
07:55:00	28500	200	240	0	760	0	0	0	40	0	0	0	80	40	80	0	160	160	160	0	480
08:00:00	28800	240	320	0	680	0	0	0	40	80	40	0	120	0	80	0	80	160	200	0	440
08:05:00	29100	160	200	0	640	0	0	0	40	40	40	0	120	0	40	0	40	120	120	0	440
08:10:00	29400	520	320	0	840	0	0	0	40	0	40	0	80	160	40	0	160	360	240	0	560
08:15:00	29700	560	400	0	1000	0	0	0	40	120	40	0	160	120	40	0	240	320	320	0	560
08:20:00	30000	480	320	0	1160	80	0	0	120	0	0	0	160	160	40	0	360	240	280	0	520
08:25:00	30300	720	800	0	1080	40	40	0	120	80	80	0	160	120	160	0	320	480	520	0	480
08:30:00	30600	440	640	0	880	0	40	0	80	0	80	0	80	40	160	0	200	400	360	0	520
08:35:00	30900	640	680	0	840	80	40	0	120	0	40	0	40	80	160	0	120	480	440	0	560
08:40:00	31200	240	240	0	840	40	80	0	80	0	0	0	40	0	0	0	120	200	160	0	600
08:45:00	31500	440	440	0	840	40	40	0	80	0	0	0	40	160	120	0	160	240	280	0	560
08:50:00	31800	200	160	0	880	0	0	0	80	0	0	0	40	80	40	0	200	120	120	0	560
08:55:00	32100	440	400	0	920	0	0	0	80	120	40	0	120	80	40	0	240	240	320	0	480
09:00:00	32400	520	560	0	880	0	0	0	80	0	0	0	120	240	200	0	280	280	360	0	400
09:05:00	32700	200	360	0	720	0	0	0	80	0	0	0	120	0	200	0	80	200	160	0	440
09:10:00	33000	160	160	0	720	0	0	0	80	0	40	0	80	40	40	0	80	120	80	0	480
09:15:00	33300	40	120	0	640	0	0	0	80	0	0	0	80	40	0	0	120	0	120	0	360
09:20:00	33600	0	40	0	600	0	0	0	80	0	0	0	80	0	0	0	120	0	40	0	320
09:25:00	33900	80	200	0	480	0	0	0	80	0	0	0	80	40	40	0	120	40	160	0	200
09:30:00	34200	120	200	0	400	40	0	0	120	0	0	0	80	0	40	0	80	80	160	0	120
09:35:00	34500	40	40	0	400	0	0	0	120	0	0	0	80	0	40	0	40	40	0	0	160
09:40:00	34800	40	80	0	360	0	0	0	120	0	0	0	80	0	40	0	0	40	40	0	160
09:45:00	35100	40	80	0	320	0	40	0	80	0	0	0	80	0	0	0	0	40	40	0	160
09:50:00	35400	0	0	0	320	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	160
09:55:00	35700	160	160	0	320	0	0	0	80	40	40	0	80	40	0	0	40	80	120	0	120
10:00:00	36000	80	80	0	320	0	0	0	80	0	0	0	80	40	0	0	80	40	80	0	80
10:05:00	36300	0	0	0	320	0	0	0	80	0	0	0	80	0	0	0	80	0	0	0	80
10:10:00	36600	40	80	0	280	0	0	0	80	0	0	0	80	0	40	0	40	40	40	0	80
10:15:00	36900	0	0	0	280	0	0	0	80	0	0	0	80	0	0	0	40	0	0	0	80
10:20:00	37200	160	120	0	320	40	0	0	120	0	0	0	80	0	40	0	0	120	80	0	120
10:25:00	37500	160	120	0	360	40	40	0	120	0	0	0	80	0	0	0	0	120	80	0	160
10:30:00	37800	80	40	0	400	0	0	0	120	0	0	0	80	40	0	0	40	40	40	0	160
10:35:00	38100	160	200	0	360	40	80	0	80	0	0	0	80	0	0	0	40	120	120	0	160
10:40:00	38400	240	200	0	400	0	0	0	80	40	0	0	120	80	40	0	80	120	160	0	120
10:45:00	38700	160	160	0	400	0	0	0	80	40	40	0	120	0	40	0	40	120	80	0	160
10:50:00	39000	0	0	0	400	0	0	0	80	0	0	0	120	0	0	0	40	0	0	0	160
10:55:00	39300	160	160	0	400	0	0	0	80	0	40	0	80	80	0	0	120	80	120	0	120
11:00:00	39600	80	120	0	360	0	0	0	80	0	0	0	80	40	40	0	120	40	80	0	80
11:05:00	39900	0	0	0	360	0	0	0	80	0	0	0	80	0	0	0	120	0	0	0	80
11:10:00	40200	120	240	0	240	0	0	0	80	0	0	0	80	0	120	0	0	120	120	0	80
11:15:00	40500	0	0	0	240	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	80
11:20:00	40800	0	0	0	240	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	80
11:25:00	41100	0	0	0	240	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	80
11:30:00	41400	0	0	0	240	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	80
11:35:00	41700	0	0	0	240	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	80
11:40:00	42000	0	0	0	240	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	80
11:45:00	42300	0	0	0	240	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	80
11:50:00	42600	40	40	0	240	0	0	0	80	0	0	0	80	0	0	0	0	40	40	0	80
11:55:00	42900	0	0	0	240	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	80
12:00:00	43200	0	40	0	200	0	0	0	80	0	0	0	80	0	0	0	0	0	40	0	40
12:05:00	43500	0	0	0	200	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	40
12:10:00	43800	80	40	0	240	0	0	0	80	0	0	0	80	40	0	0	40	40	40	0	40
12:15:00	44100	0	40	0	200	0	0	0	80	0	0	0	80	0	0	0	40	0	40	0	0
12:20:00	44400	120	40	0	280	0	0	0	80	0	0	0	80	40	0	0	80	80	40	0	40
12:25:00	44700	200	160	0	320	0	0	0	80	0	0	0	80	80	40	0	120	120	120	0	40
12:30:00	45000	120	40	0	400	0	0	0	80	0	0	0	80	40	0	0	160	80	40	0	80
12:35:00	45300	160	120	0	440	0	0	0	80	0	0	0	80	40	80	0	120	120	40	0	160
12:40:00	45600	280	120	0	600	0	0	0	80	40	0	0	120	80	0	0	200	160	120	0	200
12:45:00	45900	200	200	0	600	0	0	0	80	0	40	0	80	40	40	0	200	160	120	0	240
12:50:00	46200	80	120	0	560	0	0	0	80	0	0	0	80	40	40	0	200	40	80	0	200
12:55:00	46500	160	120	0	600	0	0	0	80	0	0	0	80	40	80	0	160	120	40	0	280
13:00:00	46800	360	320	0	640	0	0	0	80	40	40	0	80	120	80	0	200	200	200	0	280
13:05:00	47100	240	200	0	680	0	0	0	80	40	0	0	120	40	40	0	200	160	160	0	280
13:10:00	47400	280	360	0	600	40	0	0	120	0	40	0	80	40	120	0	120	200	200	0	280
13:15:00	47700	160	240	0	520	0	0	0	120	0	0	0	80	80	80	0	120	80	160	0	200
13:20:00	48000	120	200	0	440	0	40	0	80	0	0	0	80	0	80	0	40	120	80	0	240
13:25:00	48300	40	80	0	400	0	0	0	80	0	0	0	80	40	0	0	80	0	80	0	160
13:30:00	48600	0	80	0	320	0	0	0	80	0	0	0	80	0	0	0	80	0	80	0	80
13:35:00	48900	80	160	0	240	0	0	0	80	0	0	0	80	0	80	0	0	80	80	0	80
13:40:00	49200	0	0	0	240	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	80
13:45:00	49500	0	0	0	240	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	80
13:50:00	49800	280	120	0	400	40	0	0	120	80	0	0	160	0	0	0	0	160	120	0	120
13:55:00	50100	200	280	0	320	0	40	0	80	0	80	0	80	40	0	0	40	160	160	0	120
14:00:00	50400	320	160	0	480	0	0	0	80	0	0	0	80	120	0	0	160	200	160	0	160
14:05:00	50700	40	40	0	480	0	0	0	80	40	0	0	120	0	0	0	160	0	40	0	120
14:10:00	51000	240	280	0	440	0	0	0	80	0	40	0	80	40	80	0	120	200	160	0	160
14:15:00	51300	360	160	0	640	40	0	0	120	40	0	0	120	40	0	0	160	240	160	0	240
14:20:00	51600	880	800	0	720	40	40	0	120	160	80	0	200	200	80	0	280	480	600	0	120
14:25:00	51900	920	600	0	1040	40	40	0	120	120	120	0	200	80	80	0	280	680	360	0	440
14:30:00	52200	1040	960	0	1120	40	80	0	80	80	160	0	120	120	200	0	200	800	520	0	720
14:35:00	52500	240	360	0	1000	0	0	0	80	0	40	0	80	80	80	0	200	160	240	0	640
14:40:00	52800	760	560	0	1200	40	0	0	120	80	0	0	160	200	120	0	280	440	440	0	640
14:45:00	53100	840	960	0	1080	80	40	0	160	80	80	0	160	160	200	0	240	520	640	0	520
14:50:00	53400	480	640	0	920	0	40	0	120	40	40	0	160	80	120	0	200	360	440	0	440
14:55:00	53700	440	400	0	960	0	0	0	120	40	80	0	120	80	40	0	240	320	280	0	480
15:00:00	54000	600	360	0	1200	40	0	0	160	40	40	0	120	120	40	0	320	400	280	0	600
15:05:00	54300	400	360	0	1240	0	40	0	120	0	0	0	120	80	120	0	280	320	200	0	720
15:10:00	54600	640	520	0	1360	80	0	0	200	120	40	0	200	80	80	0	280	360	400	0	680
15:15:00	54900	320	560	0	1120	0	0	0	200	0	40	0	160	160	120	0	320	160	400	0	440
15:20:00	55200	320	320	0	1120	0	120	0	80	0	0	0	160	40	120	0	240	280	80	0	640
15:25:00	55500	160	240	0	1040	0	0	0	80	0	40	0	120	40	80	0	200	120	120	0	640
15:30:00	55800	160	320	0	880	0	0	0	80	0	40	0	80	80	40	0	240	80	240	0	480
15:35:00	56100	240	360	0	760	0	0	0	80	0	0	0	80	80	160	0	160	160	200	0	440
15:40:00	56400	40	80	0	720	0	0	0	80	0	0	0	80	40	0	0	200	0	80	0	360
15:45:00	56700	40	80	0	680	0	0	0	80	0	0	0	80	0	40	0	160	40	40	0	360
15:50:00	57000	80	160	0	600	0	0	0	80	0	0	0	80	40	40	0	160	40	120	0	280
15:55:00	57300	200	160	0	640	0	0	0	80	0	0	0	80	40	80	0	120	160	80	0	360
16:00:00	57600	120	240	0	520	0	0	0	80	0	0	0	80	0	80	0	40	120	160	0	320
16:05:00	57900	160	80	0	600	0	0	0	80	40	0	0	120	40	0	0	80	80	80	0	320
16:10:00	58200	40	120	0	520	0	0	0	80	0	40	0	80	0	0	0	80	40	80	0	280
16:15:00	58500	240	160	0	600	80	0	0	160	0	0	0	80	40	0	0	120	120	160	0	240
16:20:00	58800	200	200	0	600	0	40	0	120	0	0	0	80	40	40	0	120	160	120	0	280
16:25:00	59100	120	160	0	560	0	0	0	120	0	0	0	80	40	40	0	120	80	120	0	240
16:30:00	59400	240	160	0	640	0	40	0	80	0	0	0	80	80	40	0	160	160	80	0	320
16:35:00	59700	440	200	0	880	40	0	0	120	40	0	0	120	120	0	0	280	240	200	0	360
16:40:00	60000	440	400	0	920	0	0	0	120	40	40	0	120	80	120	0	240	320	240	0	440
16:45:00	60300	200	200	0	920	0	0	0	120	40	0	0	160	80	40	0	280	80	160	0	360
16:50:00	60600	280	280	0	920	40	0	0	160	0	0	0	160	40	80	0	240	200	200	0	360
16:55:00	60900	320	360	0	880	0	80	0	80	40	80	0	120	40	40	0	240	240	160	0	440
17:00:00	61200	240	120	0	1000	0	0	0	80	0	40	0	80	40	0	0	280	200	80	0	560
17:05:00	61500	240	480	0	760	0	0	0	80	0	0	0	80	40	160	0	160	200	320	0	440
17:10:00	61800	200	280	0	680	0	0	0	80	0	0	0	80	40	120	0	80	160	160	0	440
17:15:00	62100	360	360	0	680	0	0	0	80	0	0	0	80	120	40	0	160	240	320	0	360
17:20:00	62400	160	200	0	640	0	0	0	80	0	0	0	80	40	80	0	120	120	120	0	360
17:25:00	62700	0	0	0	640	0	0	0	80	0	0	0	80	0	0	0	120	0	0	0	360
17:30:00	63000	40	80	0	600	0	0	0	80	0	0	0	80	0	40	0	80	40	40	0	360
17:35:00	63300	120	240	0	480	0	0	0	80	0	0	0	80	40	80	0	40	80	160	0	280
17:40:00	63600	40	80	0	440	0	0	0	80	0	0	0	80	0	40	0	0	40	40	0	280
17:45:00	63900	0	0	0	440	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	280
17:50:00	64200	0	0	0	440	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	280
17:55:00	64500	0	0	0	440	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	280
18:00:00	64800	0	40	0	400	0	0	0	80	0	0	0	80	0	0	0	0	0	40	0	240
18:05:00	65100	80	40	0	440	0	0	0	80	40	0	0	120	0	0	0	0	40	40	0	240
18:10:00	65400	0	0	0	440	0	0	0	80	0	0	0	120	0	0	0	0	0	0	0	240
18:15:00	65700	120	40	0	520	0	0	0	80	0	0	0	120	40	0	0	40	80	40	0	280
18:20:00	66000	80	40	0	560	0	0	0	80	0	40	0	80	0	0	0	40	80	0	0	360
18:25:00	66300	40	40	0	560	0	0	0	80	0	0	0	80	40	0	0	80	0	40	0	320
18:30:00	66600	0	0	0	560	0	0	0	80	0	0	0	80	0	0	0	80	0	0	0	320
18:35:00	66900	360	240	0	680	40	0	0	120	0	0	0	80	80	80	0	80	240	160	0	400
18:40:00	67200	200	240	0	640	40	40	0	120	0	0	0	80	0	0	0	80	160	200	0	360
18:45:00	67500	320	200	0	760	40	0	0	160	0	0	0	80	80	40	0	120	200	160	0	400
18:50:00	67800	240	280	0	720	80	0	0	240	0	0	0	80	40	80	0	80	120	200	0	320
18:55:00	68100	120	80	0	760	0	40	0	200	0	0	0	80	40	0	0	120	80	40	0	360
19:00:00	68400	320	200	0	880	0	0	0	200	40	0	0	120	0	120	0	0	280	80	0	560
19:05:00	68700	160	160	0	880	0	0	0	200	0	40	0	80	40	0	0	40	120	120	0	560
19:10:00	69000	120	120	0	880	40	0	0	240	0	0	0	80	40	0	0	80	40	120	0	480
19:15:00	69300	200	320	0	760	40	80	0	200	0	0	0	80	40	0	0	120	120	240	0	360
19:20:00	69600	40	40	0	760	0	0	0	200	0	0	0	80	0	40	0	80	40	0	0	400
19:25:00	69900	120	240	0	640	0	40	0	160	0	0	0	80	0	80	0	0	120	120	0	400
19:30:00	70200	0	40	0	600	0	0	0	160	0	0	0	80	0	0	0	0	0	40	0	360
19:35:00	70500	40	40	0	600	0	0	0	160	0	0	0	80	40	0	0	40	0	40	0	320
19:40:00	70800	0	40	0	560	0	0	0	160	0	0	0	80	0	0	0	40	0	40	0	280
19:45:00	71100	40	80	0	520	0	0	0	160	0	0	0	80	0	40	0	0	40	40	0	280
19:50:00	71400	0	40	0	480	0	0	0	160	0	0	0	80	0	0	0	0	0	40	0	240
19:55:00	71700	0	0	0	480	0	0	0	160	0	0	0	80	0	0	0	0	0	0	0	240
20:00:00	72000	0	0	0	480	0	0	0	160	0	0	0	80	0	0	0	0	0	0	0	240
20:05:00	72300	0	40	0	440	0	0	0	160	0	0	0	80	0	0	0	0	0	40	0	200
20:10:00	72600	0	0	0	440	0	0	0	160	0	0	0	80	0	0	0	0	0	0	0	200
20:15:00	72900	0	0	0	440	0	0	0	160	0	0	0	80	0	0	0	0	0	0	0	200
20:20:00	73200	80	80	0	440	0	0	0	160	0	0	0	80	40	0	0	40	40	80	0	160
20:25:00	73500	40	40	0	440	0	0	0	160	40	0	0	120	0	0	0	40	0	40	0	120
20:30:00	73800	40	40	0	440	40	0	0	200	0	0	0	120	0	0	0	40	0	40	0	80
20:35:00	74100	120	40	0	520	0	0	0	200	0	0	0	120	40	0	0	80	80	40	0	120
20:40:00	74400	200	200	0	520	0	0	0	200	0	40	0	80	40	80	0	40	160	80	0	200
20:45:00	74700	280	280	0	520	0	40	0	160	80	0	0	160	80	0	0	120	120	240	0	80
20:50:00	75000	80	80	0	520	0	0	0	160	0	40	0	120	0	40	0	80	80	0	0	160
20:55:00	75300	80	120	0	480	0	0	0	160	0	40	0	80	40	0	0	120	40	80	0	120
21:00:00	75600	80	160	0	400	0	0	0	160	0	0	0	80	0	80	0	40	80	80	0	120
21:05:00	75900	80	120	0	360	0	0	0	160	0	0	0	80	40	40	0	40	40	80	0	80
21:10:00	76200	160	80	0	440	0	0	0	160	40	0	0	120	40	0	0	80	80	80	0	80
21:15:00	76500	120	120	0	440	0	0	0	160	0	40	0	80	40	0	0	120	80	80	0	80
21:20:00	76800	240	240	0	440	0	0	0	160	40	40	0	80	0	80	0	40	200	120	0	160
21:25:00	77100	0	40	0	400	0	0	0	160	0	0	0	80	0	0	0	40	0	40	0	120
21:30:00	77400	0	0	0	400	0	0	0	160	0	0	0	80	0	0	0	40	0	0	0	120
21:35:00	77700	40	40	0	400	0	0	0	160	0	0	0	80	40	0	0	80	0	40	0	80
21:40:00	78000	0	0	0	400	0	0	0	160	0	0	0	80	0	0	0	80	0	0	0	80
21:45:00	78300	0	0	0	400	0	0	0	160	0	0	0	80	0	0	0	80	0	0	0	80
21:50:00	78600	0	0	0	400	0	0	0	160	0	0	0	80	0	0	0	80	0	0	0	80
21:55:00	78900	40	120	0	320	0	0	0	160	0	0	0	80	0	40	0	40	40	80	0	40
22:00:00	79200	0	0	0	320	0	0	0	160	0	0	0	80	0	0	0	40	0	0	0	40
22:05:00	79500	40	80	0	280	0	0	0	160	0	0	0	80	0	40	0	0	40	40	0	40
22:10:00	79800	80	40	0	320	0	0	0	160	0	0	0	80	40	0	0	40	40	40	0	40
22:15:00	80100	80	40	0	360	0	0	0	160	0	0	0	80	40	0	0	80	40	40	0	40
22:20:00	80400	160	200	0	320	40	40	0	160	0	0	0	80	0	40	0	40	120	120	0	40
22:25:00	80700	40	0	0	360	0	0	0	160	0	0	0	80	0	0	0	40	40	0	0	80
22:30:00	81000	0	0	0	360	0	0	0	160	0	0	0	80	0	0	0	40	0	0	0	80
22:35:00	81300	360	280	0	440	0	0	0	160	80	0	0	160	80	80	0	40	200	200	0	80
22:40:00	81600	160	240	0	360	0	0	0	160	0	40	0	120	40	40	0	40	120	160	0	40
22:45:00	81900	200	200	0	360	40	40	0	160	0	40	0	80	0	0	0	40	160	120	0	80
22:50:00	82200	120	160	0	320	0	0	0	160	0	0	0	80	40	40	0	40	80	120	0	40
22:55:00	82500	400	160	0	560	40	0	0	200	0	0	0	80	120	0	0	160	240	160	0	120
23:00:00	82800	120	200	0	480	0	0	0	200	40	0	0	120	0	80	0	80	80	120	0	80
23:05:00	83100	80	120	0	440	0	0	0	200	0	40	0	80	0	40	0	40	80	40	0	120
