time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	1008	528	0	480	0	0	0	0	144	48	0	96	240	0	0	240	624	480	0	144
06:20:00	22800	528	288	0	720	48	0	0	48	0	48	0	48	144	0	0	384	336	240	0	240
06:25:00	23100	912	528	0	1104	48	0	0	96	144	0	0	192	240	48	0	576	480	480	0	240
06:30:00	23400	1008	1056	0	1056	0	96	0	0	96	144	0	144	96	288	0	384	816	528	0	528
06:35:00	23700	1632	1152	0	1536	96	0	0	96	336	144	0	336	192	96	0	480	1008	912	0	624
06:40:00	24000	1296	1392	0	1440	0	48	0	48	48	144	0	240	384	288	0	576	864	912	0	576
06:45:00	24300	1680	1248	0	1872	144	48	0	144	144	96	0	288	336	240	0	672	1056	864	0	768
06:50:00	24600	1344	1824	0	1392	96	144	0	96	144	144	0	288	48	480	0	240	1056	1056	0	768
06:55:00	24900	1248	960	0	1680	96	96	0	96	96	192	0	192	192	0	0	432	864	672	0	960
07:00:00	25200	1536	1296	0	1920	192	144	0	144	0	96	0	96	336	144	0	624	1008	912	0	1056
07:05:00	25500	1008	1200	0	1728	0	96	0	48	48	48	0	96	288	240	0	672	672	816	0	912
07:10:00	25800	816	624	0	1920	0	48	0	0	48	48	0	96	96	192	0	576	672	336	0	1248
07:15:00	26100	384	240	0	2064	0	0	0	0	0	0	0	96	96	96	0	576	288	144	0	1392
07:20:00	26400	336	816	0	1584	0	0	0	0	0	0	0	96	48	288	0	336	288	528	0	1152
07:25:00	26700	240	336	0	1488	0	0	0	0	48	48	0	96	144	0	0	480	48	288	0	912
07:30:00	27000	384	720	0	1152	48	0	0	48	48	0	0	144	48	240	0	288	240	480	0	672
07:35:00	27300	48	48	0	1152	0	0	0	48	0	0	0	144	48	0	0	336	0	48	0	624
07:40:00	27600	336	384	0	1104	0	0	0	48	48	48	0	144	48	96	0	288	240	240	0	624
07:45:00	27900	192	96	0	1200	0	0	0	48	0	0	0	144	96	0	0	384	96	96	0	624
07:50:00	28200	336	432	0	1104	0	48	0	0	48	96	0	96	48	48	0	384	240	240	0	624
07:55:00	28500	384	432	0	1056	0	0	0	0	48	0	0	144	0	240	0	144	336	192	0	768
08:00:00	28800	288	432	0	912	0	0	0	0	96	96	0	144	0	48	0	96	192	288	0	672
08:05:00	29100	192	240	0	864	0	0	0	0	48	48	0	144	0	48	0	48	144	144	0	672
08:10:00	29400	720	528	0	1056	48	0	0	48	0	48	0	96	240	48	0	240	432	432	0	672
08:15:00	29700	528	480	0	1104	0	48	0	0	96	48	0	144	0	48	0	192	432	336	0	768
08:20:00	30000	576	384	0	1296	48	0	0	48	0	0	0	144	192	96	0	288	336	288	0	816
08:25:00	30300	864	912	0	1248	144	48	0	144	48	96	0	96	96	192	0	192	576	576	0	816
08:30:00	30600	576	768	0	1056	48	144	0	48	48	48	0	96	0	144	0	48	480	432	0	864
08:35:00	30900	576	480	0	1152	48	0	0	96	48	48	0	96	96	48	0	96	384	384	0	864
08:40:00	31200	288	384	0	1056	0	48	0	48	48	48	0	96	48	0	0	144	192	288	0	768
08:45:00	31500	384	336	0	1104	48	0	0	96	0	0	0	96	192	48	0	288	144	288	0	624
08:50:00	31800	480	432	0	1152	0	48	0	48	144	0	0	240	48	144	0	192	288	240	0	672
08:55:00	32100	672	720	0	1104	0	0	0	48	144	192	0	192	48	96	0	144	480	432	0	720
09:00:00	32400	384	480	0	1008	0	0	0	48	0	96	0	96	96	96	0	144	288	288	0	720
09:05:00	32700	144	288	0	864	0	0	0	48	0	0	0	96	96	0	0	240	48	288	0	480
09:10:00	33000	144	96	0	912	0	0	0	48	0	0	0	96	48	48	0	240	96	48	0	528
09:15:00	33300	144	288	0	768	0	0	0	48	0	0	0	96	0	144	0	96	144	144	0	528
09:20:00	33600	0	48	0	720	0	0	0	48	0	0	0	96	0	0	0	96	0	48	0	480
09:25:00	33900	96	144	0	672	0	0	0	48	0	0	0	96	48	0	0	144	48	144	0	384
09:30:00	34200	96	240	0	528	0	0	0	48	0	0	0	96	48	48	0	144	48	192	0	240
09:35:00	34500	96	144	0	480	0	0	0	48	0	0	0	96	0	48	0	96	96	96	0	240
09:40:00	34800	48	96	0	432	0	0	0	48	0	0	0	96	0	48	0	48	48	48	0	240
09:45:00	35100	48	96	0	384	0	0	0	48	0	0	0	96	0	48	0	0	48	48	0	240
09:50:00	35400	0	0	0	384	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	240
09:55:00	35700	192	192	0	384	0	0	0	48	48	48	0	96	48	0	0	48	96	144	0	192
10:00:00	36000	144	48	0	480	0	0	0	48	0	0	0	96	48	0	0	96	96	48	0	240
10:05:00	36300	0	0	0	480	0	0	0	48	0	0	0	96	0	0	0	96	0	0	0	240
10:10:00	36600	96	144	0	432	0	0	0	48	0	0	0	96	48	48	0	96	48	96	0	192
10:15:00	36900	0	0	0	432	0	0	0	48	0	0	0	96	0	0	0	96	0	0	0	192
10:20:00	37200	192	192	0	432	0	0	0	48	48	0	0	144	0	48	0	48	144	144	0	192
10:25:00	37500	240	192	0	480	48	48	0	48	0	0	0	144	48	0	0	96	144	144	0	192
10:30:00	37800	48	0	0	528	0	0	0	48	0	0	0	144	0	0	0	96	48	0	0	240
10:35:00	38100	144	192	0	480	48	48	0	48	0	0	0	144	0	0	0	96	96	144	0	192
10:40:00	38400	384	336	0	528	48	0	0	96	48	48	0	144	48	96	0	48	240	192	0	240
10:45:00	38700	336	336	0	528	0	48	0	48	0	48	0	96	96	48	0	96	240	192	0	288
10:50:00	39000	48	48	0	528	0	0	0	48	0	0	0	96	0	48	0	48	48	0	0	336
10:55:00	39300	192	144	0	576	0	0	0	48	0	0	0	96	96	48	0	96	96	96	0	336
11:00:00	39600	96	144	0	528	0	0	0	48	0	0	0	96	48	48	0	96	48	96	0	288
11:05:00	39900	0	48	0	480	0	0	0	48	0	0	0	96	0	0	0	96	0	48	0	240
11:10:00	40200	144	240	0	384	0	0	0	48	0	0	0	96	48	96	0	48	96	144	0	192
11:15:00	40500	0	0	0	384	0	0	0	48	0	0	0	96	0	0	0	48	0	0	0	192
11:20:00	40800	48	96	0	336	0	0	0	48	0	0	0	96	0	48	0	0	48	48	0	192
11:25:00	41100	0	48	0	288	0	0	0	48	0	0	0	96	0	0	0	0	0	48	0	144
11:30:00	41400	0	0	0	288	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	144
11:35:00	41700	0	0	0	288	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	144
11:40:00	42000	0	0	0	288	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	144
11:45:00	42300	0	0	0	288	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	144
11:50:00	42600	0	0	0	288	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	144
11:55:00	42900	0	0	0	288	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	144
12:00:00	43200	0	48	0	240	0	0	0	48	0	0	0	96	0	0	0	0	0	48	0	96
12:05:00	43500	0	0	0	240	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	96
12:10:00	43800	96	48	0	288	0	0	0	48	48	0	0	144	0	0	0	0	48	48	0	96
12:15:00	44100	0	0	0	288	0	0	0	48	0	0	0	144	0	0	0	0	0	0	0	96
12:20:00	44400	192	240	0	240	0	0	0	48	0	48	0	96	48	0	0	48	144	192	0	48
12:25:00	44700	192	96	0	336	0	0	0	48	48	0	0	144	48	0	0	96	96	96	0	48
12:30:00	45000	96	0	0	432	0	0	0	48	0	0	0	144	0	0	0	96	96	0	0	144
12:35:00	45300	240	240	0	432	0	0	0	48	0	48	0	96	96	48	0	144	144	144	0	144
12:40:00	45600	384	192	0	624	48	0	0	96	0	0	0	96	144	0	0	288	192	192	0	144
12:45:00	45900	240	240	0	624	0	48	0	48	0	0	0	96	48	48	0	288	192	144	0	192
12:50:00	46200	48	96	0	576	0	0	0	48	0	0	0	96	0	48	0	240	48	48	0	192
12:55:00	46500	240	288	0	528	0	0	0	48	0	0	0	96	48	144	0	144	192	144	0	240
13:00:00	46800	384	336	0	576	48	48	0	48	0	0	0	96	144	48	0	240	192	240	0	192
13:05:00	47100	480	336	0	720	48	0	0	96	48	0	0	144	96	96	0	240	288	240	0	240
13:10:00	47400	336	432	0	624	0	48	0	48	0	48	0	96	96	96	0	240	240	240	0	240
13:15:00	47700	144	240	0	528	0	0	0	48	0	0	0	96	48	96	0	192	96	144	0	192
13:20:00	48000	48	144	0	432	0	0	0	48	0	0	0	96	0	48	0	144	48	96	0	144
13:25:00	48300	96	144	0	384	0	0	0	48	0	0	0	96	48	48	0	144	48	96	0	96
13:30:00	48600	0	48	0	336	0	0	0	48	0	0	0	96	0	0	0	144	0	48	0	48
13:35:00	48900	144	288	0	192	0	0	0	48	0	0	0	96	0	144	0	0	144	144	0	48
13:40:00	49200	0	0	0	192	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	48
13:45:00	49500	0	0	0	192	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	48
13:50:00	49800	384	192	0	384	0	0	0	48	96	0	0	192	96	0	0	96	192	192	0	48
13:55:00	50100	288	336	0	336	0	0	0	48	0	96	0	96	48	96	0	48	240	144	0	144
14:00:00	50400	336	96	0	576	0	0	0	48	0	0	0	96	96	0	0	144	240	96	0	288
14:05:00	50700	96	96	0	576	0	0	0	48	48	0	0	144	48	0	0	192	0	96	0	192
14:10:00	51000	336	336	0	576	0	0	0	48	0	48	0	96	144	48	0	288	192	240	0	144
14:15:00	51300	576	336	0	816	48	0	0	96	96	0	0	192	48	144	0	192	384	192	0	336
14:20:00	51600	912	768	0	960	0	0	0	96	144	96	0	240	192	144	0	240	576	528	0	384
14:25:00	51900	960	576	0	1344	48	48	0	96	96	96	0	240	96	48	0	288	720	384	0	720
14:30:00	52200	1296	1152	0	1488	0	48	0	48	144	240	0	144	192	240	0	240	960	624	0	1056
14:35:00	52500	336	672	0	1152	0	0	0	48	0	48	0	96	144	96	0	288	192	528	0	720
14:40:00	52800	816	672	0	1296	0	0	0	48	96	0	0	192	240	96	0	432	480	576	0	624
14:45:00	53100	960	912	0	1344	0	0	0	48	96	96	0	192	240	288	0	384	624	528	0	720
14:50:00	53400	624	768	0	1200	48	0	0	96	0	96	0	96	96	192	0	288	480	480	0	720
14:55:00	53700	624	480	0	1344	0	48	0	48	48	0	0	144	144	96	0	336	432	336	0	816
15:00:00	54000	768	576	0	1536	48	0	0	96	144	48	0	240	96	48	0	384	480	480	0	816
15:05:00	54300	480	432	0	1584	48	0	0	144	48	48	0	240	48	144	0	288	336	240	0	912
15:10:00	54600	672	672	0	1584	48	48	0	144	192	96	0	336	0	48	0	240	432	480	0	864
15:15:00	54900	576	768	0	1392	0	0	0	144	0	48	0	288	240	192	0	288	336	528	0	672
15:20:00	55200	336	480	0	1248	0	48	0	96	0	96	0	192	48	96	0	240	288	240	0	720
15:25:00	55500	288	384	0	1152	0	48	0	48	0	96	0	96	48	96	0	192	240	144	0	816
15:30:00	55800	192	288	0	1056	0	0	0	48	0	0	0	96	192	0	0	384	0	288	0	528
15:35:00	56100	192	384	0	864	0	0	0	48	0	0	0	96	0	192	0	192	192	192	0	528
15:40:00	56400	48	48	0	864	0	0	0	48	0	0	0	96	48	0	0	240	0	48	0	480
15:45:00	56700	0	0	0	864	0	0	0	48	0	0	0	96	0	0	0	240	0	0	0	480
15:50:00	57000	96	192	0	768	0	0	0	48	0	0	0	96	48	48	0	240	48	144	0	384
15:55:00	57300	240	288	0	720	0	0	0	48	0	0	0	96	48	96	0	192	192	192	0	384
16:00:00	57600	144	384	0	480	0	0	0	48	0	0	0	96	0	144	0	48	144	240	0	288
16:05:00	57900	192	96	0	576	0	0	0	48	48	0	0	144	48	0	0	96	96	96	0	288
16:10:00	58200	0	96	0	480	0	0	0	48	0	0	0	144	0	0	0	96	0	96	0	192
16:15:00	58500	288	192	0	576	0	0	0	48	96	48	0	192	0	0	0	96	192	144	0	240
16:20:00	58800	288	288	0	576	0	0	0	48	0	48	0	144	96	48	0	144	192	192	0	240
16:25:00	59100	144	96	0	624	0	0	0	48	0	48	0	96	48	0	0	192	96	48	0	288
16:30:00	59400	288	288	0	624	0	0	0	48	0	0	0	96	96	96	0	192	192	192	0	288
16:35:00	59700	480	192	0	912	48	0	0	96	48	0	0	144	48	0	0	240	336	192	0	432
16:40:00	60000	480	480	0	912	0	0	0	96	0	48	0	96	96	144	0	192	384	288	0	528
16:45:00	60300	288	336	0	864	0	48	0	48	48	0	0	144	96	48	0	240	144	240	0	432
16:50:00	60600	192	96	0	960	0	0	0	48	0	0	0	144	0	96	0	144	192	0	0	624
16:55:00	60900	192	192	0	960	48	0	0	96	0	48	0	96	48	0	0	192	96	144	0	576
17:00:00	61200	384	336	0	1008	0	48	0	48	96	48	0	144	0	0	0	192	288	240	0	624
17:05:00	61500	288	480	0	816	0	0	0	48	0	48	0	96	48	144	0	96	240	288	0	576
17:10:00	61800	192	336	0	672	0	0	0	48	0	0	0	96	48	96	0	48	144	240	0	480
17:15:00	62100	384	192	0	864	0	0	0	48	48	0	0	144	96	0	0	144	240	192	0	528
17:20:00	62400	192	288	0	768	0	0	0	48	0	0	0	144	48	96	0	96	144	192	0	480
17:25:00	62700	96	96	0	768	0	0	0	48	48	48	0	144	0	0	0	96	48	48	0	480
17:30:00	63000	48	96	0	720	0	0	0	48	0	0	0	144	0	48	0	48	48	48	0	480
17:35:00	63300	48	144	0	624	0	0	0	48	0	0	0	144	0	48	0	0	48	96	0	432
17:40:00	63600	48	144	0	528	0	0	0	48	0	48	0	96	0	0	0	0	48	96	0	384
17:45:00	63900	0	0	0	528	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	384
17:50:00	64200	0	0	0	528	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	384
17:55:00	64500	0	0	0	528	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	384
18:00:00	64800	0	0	0	528	0	0	0	48	0	0	0	96	0	0	0	0	0	0	0	384
18:05:00	65100	96	48	0	576	0	0	0	48	48	0	0	144	0	0	0	0	48	48	0	384
18:10:00	65400	0	0	0	576	0	0	0	48	0	0	0	144	0	0	0	0	0	0	0	384
18:15:00	65700	192	96	0	672	0	0	0	48	0	0	0	144	96	0	0	96	96	96	0	384
18:20:00	66000	96	48	0	720	0	0	0	48	0	48	0	96	0	0	0	96	96	0	0	480
18:25:00	66300	144	144	0	720	48	0	0	96	0	0	0	96	48	48	0	96	48	96	0	432
18:30:00	66600	0	0	0	720	0	0	0	96	0	0	0	96	0	0	0	96	0	0	0	432
18:35:00	66900	288	144	0	864	0	0	0	96	48	0	0	144	0	48	0	48	240	96	0	576
18:40:00	67200	336	336	0	864	48	48	0	96	0	48	0	96	48	0	0	96	240	240	0	576
18:45:00	67500	576	528	0	912	0	48	0	48	0	0	0	96	240	96	0	240	336	384	0	528
18:50:00	67800	336	432	0	816	96	0	0	144	0	0	0	96	48	144	0	144	192	288	0	432
18:55:00	68100	96	48	0	864	0	0	0	144	0	0	0	96	0	48	0	96	96	0	0	528
19:00:00	68400	288	192	0	960	0	0	0	144	0	0	0	96	96	48	0	144	192	144	0	576
19:05:00	68700	240	240	0	960	0	0	0	144	0	0	0	96	96	48	0	192	144	192	0	528
19:10:00	69000	240	240	0	960	0	0	0	144	48	0	0	144	96	48	0	240	96	192	0	432
19:15:00	69300	96	144	0	912	0	48	0	96	0	0	0	144	0	0	0	240	96	96	0	432
19:20:00	69600	96	144	0	864	0	0	0	96	0	0	0	144	0	96	0	144	96	48	0	480
19:25:00	69900	144	288	0	720	0	0	0	96	0	48	0	96	48	48	0	144	96	192	0	384
19:30:00	70200	48	96	0	672	0	0	0	96	0	0	0	96	0	48	0	96	48	48	0	384
19:35:00	70500	96	144	0	624	0	0	0	96	0	0	0	96	48	48	0	96	48	96	0	336
19:40:00	70800	48	96	0	576	0	0	0	96	0	0	0	96	0	48	0	48	48	48	0	336
19:45:00	71100	48	48	0	576	0	0	0	96	0	0	0	96	0	48	0	0	48	0	0	384
19:50:00	71400	0	96	0	480	0	0	0	96	0	0	0	96	0	0	0	0	0	96	0	288
19:55:00	71700	0	0	0	480	0	0	0	96	0	0	0	96	0	0	0	0	0	0	0	288
20:00:00	72000	48	48	0	480	0	0	0	96	0	0	0	96	0	0	0	0	48	48	0	288
20:05:00	72300	0	48	0	432	0	0	0	96	0	0	0	96	0	0	0	0	0	48	0	240
20:10:00	72600	0	0	0	432	0	0	0	96	0	0	0	96	0	0	0	0	0	0	0	240
20:15:00	72900	0	48	0	384	0	0	0	96	0	0	0	96	0	0	0	0	0	48	0	192
20:20:00	73200	144	144	0	384	0	0	0	96	96	0	0	192	0	0	0	0	48	144	0	96
20:25:00	73500	48	48	0	384	0	0	0	96	48	0	0	240	0	0	0	0	0	48	0	48
20:30:00	73800	48	96	0	336	0	0	0	96	0	48	0	192	0	0	0	0	48	48	0	48
20:35:00	74100	240	192	0	384	0	0	0	96	96	48	0	240	0	0	0	0	144	144	0	48
20:40:00	74400	240	288	0	336	0	0	0	96	0	144	0	96	48	0	0	48	192	144	0	96
20:45:00	74700	144	96	0	384	0	0	0	96	48	0	0	144	0	0	0	48	96	96	0	96
20:50:00	75000	0	0	0	384	0	0	0	96	0	0	0	144	0	0	0	48	0	0	0	96
20:55:00	75300	48	96	0	336	0	0	0	96	0	48	0	96	0	0	0	48	48	48	0	96
21:00:00	75600	0	0	0	336	0	0	0	96	0	0	0	96	0	0	0	48	0	0	0	96
21:05:00	75900	48	96	0	288	0	0	0	96	0	0	0	96	0	48	0	0	48	48	0	96
21:10:00	76200	192	96	0	384	0	0	0	96	0	0	0	96	96	0	0	96	96	96	0	96
21:15:00	76500	96	48	0	432	0	0	0	96	48	0	0	144	0	0	0	96	48	48	0	96
21:20:00	76800	288	288	0	432	96	48	0	144	0	0	0	144	0	48	0	48	192	192	0	96
21:25:00	77100	48	96	0	384	0	48	0	96	0	0	0	144	0	0	0	48	48	48	0	96
21:30:00	77400	48	96	0	336	0	0	0	96	0	48	0	96	0	0	0	48	48	48	0	96
21:35:00	77700	0	0	0	336	0	0	0	96	0	0	0	96	0	0	0	48	0	0	0	96
21:40:00	78000	0	0	0	336	0	0	0	96	0	0	0	96	0	0	0	48	0	0	0	96
21:45:00	78300	0	0	0	336	0	0	0	96	0	0	0	96	0	0	0	48	0	0	0	96
21:50:00	78600	0	0	0	336	0	0	0	96	0	0	0	96	0	0	0	48	0	0	0	96
21:55:00	78900	48	144	0	240	0	0	0	96	0	0	0	96	0	48	0	0	48	96	0	48
22:00:00	79200	0	0	0	240	0	0	0	96	0	0	0	96	0	0	0	0	0	0	0	48
22:05:00	79500	0	0	0	240	0	0	0	96	0	0	0	96	0	0	0	0	0	0	0	48
22:10:00	79800	96	48	0	288	0	0	0	96	0	0	0	96	48	0	0	48	48	48	0	48
22:15:00	80100	96	48	0	336	0	0	0	96	0	0	0	96	48	0	0	96	48	48	0	48
22:20:00	80400	96	144	0	288	0	0	0	96	0	0	0	96	0	48	0	48	96	96	0	48
22:25:00	80700	48	0	0	336	0	0	0	96	0	0	0	96	0	0	0	48	48	0	0	96
22:30:00	81000	0	0	0	336	0	0	0	96	0	0	0	96	0	0	0	48	0	0	0	96
22:35:00	81300	336	240	0	432	0	0	0	96	96	0	0	192	48	48	0	48	192	192	0	96
22:40:00	81600	192	240	0	384	0	0	0	96	0	48	0	144	48	48	0	48	144	144	0	96
22:45:00	81900	240	192	0	432	48	48	0	96	0	48	0	96	0	0	0	48	192	96	0	192
22:50:00	82200	144	192	0	384	0	0	0	96	0	0	0	96	48	48	0	48	96	144	0	144
22:55:00	82500	432	240	0	576	48	0	0	144	48	0	0	144	96	0	0	144	240	240	0	144
23:00:00	82800	96	192	0	480	0	0	0	144	0	0	0	144	0	96	0	48	96	96	0	144
23:05:00	83100	48	96	0	432	0	0	0	144	0	48	0	96	0	0	0	48	48	48	0	144
