time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	210	105	0	105	30	15	0	15	45	0	0	45	135	90	0	45
06:20:00	22800	255	165	0	195	45	30	0	30	45	0	0	90	165	135	0	75
06:25:00	23100	300	240	0	255	60	30	0	60	30	45	0	75	210	165	0	120
06:30:00	23400	360	285	0	330	45	60	0	45	75	30	0	120	240	195	0	165
06:35:00	23700	180	165	0	345	30	15	0	60	30	30	0	120	120	120	0	165
06:40:00	24000	270	255	0	360	15	60	0	15	30	60	0	90	225	135	0	255
06:45:00	24300	270	165	0	465	45	0	0	60	60	30	0	120	165	135	0	285
06:50:00	24600	210	165	0	510	30	15	0	75	60	30	0	150	120	120	0	285
06:55:00	24900	375	330	0	555	45	75	0	45	45	60	0	135	285	195	0	375
07:00:00	25200	330	270	0	615	15	30	0	30	75	75	0	135	240	165	0	450
07:05:00	25500	300	270	0	645	30	30	0	30	90	45	0	180	180	195	0	435
07:10:00	25800	360	285	0	720	45	15	0	60	60	60	0	180	255	210	0	480
07:15:00	26100	150	240	0	630	30	30	0	60	30	60	0	150	90	150	0	420
07:20:00	26400	165	255	0	540	0	0	0	60	30	135	0	45	135	120	0	435
07:25:00	26700	30	75	0	495	0	30	0	30	0	0	0	45	30	45	0	420
07:30:00	27000	105	165	0	435	30	30	0	30	30	15	0	60	45	120	0	345
07:35:00	27300	15	15	0	435	0	0	0	30	15	0	0	75	0	15	0	330
07:40:00	27600	75	45	0	465	0	0	0	30	15	30	0	60	60	15	0	375
07:45:00	27900	0	45	0	420	0	0	0	30	0	0	0	60	0	45	0	330
07:50:00	28200	135	165	0	390	15	30	0	15	30	30	0	60	90	105	0	315
07:55:00	28500	135	180	0	345	15	0	0	30	30	60	0	30	90	120	0	285
08:00:00	28800	30	30	0	345	0	0	0	30	0	15	0	15	30	15	0	300
08:05:00	29100	45	75	0	315	0	0	0	30	0	15	0	0	45	60	0	285
08:10:00	29400	60	75	0	300	15	30	0	15	0	0	0	0	45	45	0	285
08:15:00	29700	60	30	0	330	15	0	0	30	15	0	0	15	30	30	0	285
08:20:00	30000	180	120	0	390	15	15	0	30	45	15	0	45	120	90	0	315
08:25:00	30300	180	105	0	465	30	0	0	60	60	15	0	90	90	90	0	315
08:30:00	30600	105	150	0	420	45	30	0	75	15	0	0	105	45	120	0	240
08:35:00	30900	90	120	0	390	0	15	0	60	30	30	0	105	60	75	0	225
08:40:00	31200	150	135	0	405	15	0	0	75	30	45	0	90	105	90	0	240
08:45:00	31500	210	225	0	390	45	30	0	90	15	75	0	30	150	120	0	270
08:50:00	31800	105	180	0	315	30	30	0	90	15	0	0	45	60	150	0	180
08:55:00	32100	180	195	0	300	15	45	0	60	15	30	0	30	150	120	0	210
09:00:00	32400	225	165	0	360	15	45	0	30	60	15	0	75	150	105	0	255
09:05:00	32700	90	105	0	345	15	15	0	30	15	0	0	90	60	90	0	225
09:10:00	33000	105	165	0	285	0	0	0	30	15	60	0	45	90	105	0	210
09:15:00	33300	30	90	0	225	0	15	0	15	0	15	0	30	30	60	0	180
09:20:00	33600	0	15	0	210	0	0	0	15	0	0	0	30	0	15	0	165
09:25:00	33900	15	30	0	195	0	0	0	15	0	15	0	15	15	15	0	165
09:30:00	34200	0	15	0	180	0	0	0	15	0	0	0	15	0	15	0	150
09:35:00	34500	0	15	0	165	0	0	0	15	0	0	0	15	0	15	0	135
09:40:00	34800	15	30	0	150	0	0	0	15	15	0	0	30	0	30	0	105
09:45:00	35100	15	30	0	135	0	0	0	15	0	15	0	15	15	15	0	105
09:50:00	35400	45	60	0	120	0	0	0	15	15	15	0	15	30	45	0	90
09:55:00	35700	0	0	0	120	0	0	0	15	0	0	0	15	0	0	0	90
10:00:00	36000	75	45	0	150	15	0	0	30	15	15	0	15	45	30	0	105
10:05:00	36300	15	15	0	150	0	0	0	30	0	0	0	15	15	15	0	105
10:10:00	36600	90	90	0	150	30	30	0	30	0	0	0	15	60	60	0	105
10:15:00	36900	15	30	0	135	0	15	0	15	0	0	0	15	15	15	0	105
10:20:00	37200	0	0	0	135	0	0	0	15	0	0	0	15	0	0	0	105
10:25:00	37500	15	15	0	135	0	0	0	15	0	0	0	15	15	15	0	105
10:30:00	37800	45	45	0	135	15	0	0	30	0	15	0	0	30	30	0	105
10:35:00	38100	45	60	0	120	15	15	0	30	0	0	0	0	30	45	0	90
10:40:00	38400	45	45	0	120	15	15	0	30	0	0	0	0	30	30	0	90
10:45:00	38700	90	75	0	135	15	15	0	30	15	0	0	15	60	60	0	90
10:50:00	39000	75	30	0	180	15	0	0	45	15	0	0	30	45	30	0	105
10:55:00	39300	45	60	0	165	30	15	0	60	0	0	0	30	15	45	0	75
11:00:00	39600	30	45	0	150	0	15	0	45	0	15	0	15	30	15	0	90
11:05:00	39900	0	0	0	150	0	0	0	45	0	0	0	15	0	0	0	90
11:10:00	40200	30	60	0	120	0	15	0	30	0	15	0	0	30	30	0	90
11:15:00	40500	15	15	0	120	0	15	0	15	0	0	0	0	15	0	0	105
11:20:00	40800	0	30	0	90	0	0	0	15	0	0	0	0	0	30	0	75
11:25:00	41100	0	15	0	75	0	0	0	15	0	0	0	0	0	15	0	60
11:30:00	41400	0	0	0	75	0	0	0	15	0	0	0	0	0	0	0	60
11:35:00	41700	0	0	0	75	0	0	0	15	0	0	0	0	0	0	0	60
11:40:00	42000	0	0	0	75	0	0	0	15	0	0	0	0	0	0	0	60
11:45:00	42300	0	0	0	75	0	0	0	15	0	0	0	0	0	0	0	60
11:50:00	42600	0	0	0	75	0	0	0	15	0	0	0	0	0	0	0	60
11:55:00	42900	15	15	0	75	0	0	0	15	0	0	0	0	15	15	0	60
12:00:00	43200	0	0	0	75	0	0	0	15	0	0	0	0	0	0	0	60
12:05:00	43500	0	0	0	75	0	0	0	15	0	0	0	0	0	0	0	60
12:10:00	43800	30	15	0	90	0	0	0	15	15	0	0	15	15	15	0	60
12:15:00	44100	60	30	0	120	0	0	0	15	15	0	0	30	45	30	0	75
12:20:00	44400	15	45	0	90	0	0	0	15	0	0	0	30	15	45	0	45
12:25:00	44700	45	45	0	90	15	0	0	30	0	15	0	15	30	30	0	45
12:30:00	45000	105	60	0	135	30	0	0	60	15	0	0	30	60	60	0	45
12:35:00	45300	165	120	0	180	30	45	0	45	15	0	0	45	120	75	0	90
12:40:00	45600	75	75	0	180	30	15	0	60	0	15	0	30	45	45	0	90
12:45:00	45900	240	180	0	240	45	30	0	75	60	0	0	90	135	150	0	75
12:50:00	46200	105	120	0	225	15	45	0	45	0	15	0	75	90	60	0	105
12:55:00	46500	60	90	0	195	0	0	0	45	0	60	0	15	60	30	0	135
13:00:00	46800	60	45	0	210	15	15	0	45	0	15	0	0	45	15	0	165
13:05:00	47100	60	60	0	210	0	15	0	30	15	0	0	15	45	45	0	165
13:10:00	47400	90	75	0	225	0	15	0	15	45	0	0	60	45	60	0	150
13:15:00	47700	45	60	0	210	0	0	0	15	15	30	0	45	30	30	0	150
13:20:00	48000	0	0	0	210	0	0	0	15	0	0	0	45	0	0	0	150
13:25:00	48300	45	120	0	135	0	0	0	15	0	45	0	0	45	75	0	120
13:30:00	48600	15	15	0	135	0	0	0	15	15	0	0	15	0	15	0	105
13:35:00	48900	0	15	0	120	0	0	0	15	0	0	0	15	0	15	0	90
13:40:00	49200	0	0	0	120	0	0	0	15	0	0	0	15	0	0	0	90
13:45:00	49500	0	0	0	120	0	0	0	15	0	0	0	15	0	0	0	90
13:50:00	49800	0	15	0	105	0	0	0	15	0	0	0	15	0	15	0	75
13:55:00	50100	15	30	0	90	0	0	0	15	0	15	0	0	15	15	0	75
14:00:00	50400	45	15	0	120	0	0	0	15	15	0	0	15	30	15	0	90
14:05:00	50700	60	60	0	120	15	15	0	15	0	15	0	0	45	30	0	105
14:10:00	51000	60	45	0	135	0	0	0	15	30	0	0	30	30	45	0	90
14:15:00	51300	60	45	0	150	15	15	0	15	0	0	0	30	45	30	0	105
14:20:00	51600	105	75	0	180	0	0	0	15	45	15	0	60	60	60	0	105
14:25:00	51900	75	75	0	180	0	0	0	15	0	45	0	15	75	30	0	150
14:30:00	52200	135	75	0	240	15	0	0	30	45	15	0	45	75	60	0	165
14:35:00	52500	75	45	0	270	15	0	0	45	15	15	0	45	45	30	0	180
14:40:00	52800	120	90	0	300	0	15	0	30	45	15	0	75	75	60	0	195
14:45:00	53100	135	120	0	315	0	15	0	15	45	30	0	90	90	75	0	210
14:50:00	53400	210	195	0	330	45	15	0	45	30	30	0	90	135	150	0	195
14:55:00	53700	195	180	0	345	45	30	0	60	15	30	0	75	135	120	0	210
15:00:00	54000	90	105	0	330	0	30	0	30	15	15	0	75	75	60	0	225
15:05:00	54300	180	180	0	330	30	0	0	60	45	45	0	75	105	135	0	195
15:10:00	54600	135	105	0	360	30	45	0	45	0	0	0	75	105	60	0	240
15:15:00	54900	75	105	0	330	0	15	0	30	15	15	0	75	60	75	0	225
15:20:00	55200	105	105	0	330	0	0	0	30	30	30	0	75	75	75	0	225
15:25:00	55500	45	75	0	300	15	15	0	30	0	0	0	75	30	60	0	195
15:30:00	55800	105	105	0	300	15	0	0	45	30	45	0	60	60	60	0	195
15:35:00	56100	45	75	0	270	0	15	0	30	15	15	0	60	30	45	0	180
15:40:00	56400	0	15	0	255	0	0	0	30	0	0	0	60	0	15	0	165
15:45:00	56700	15	30	0	240	0	0	0	30	15	0	0	75	0	30	0	135
15:50:00	57000	45	90	0	195	0	15	0	15	15	15	0	75	30	60	0	105
15:55:00	57300	60	60	0	195	15	0	0	30	0	30	0	45	45	30	0	120
16:00:00	57600	45	105	0	135	0	0	0	30	0	45	0	0	45	60	0	105
16:05:00	57900	15	30	0	120	0	15	0	15	0	0	0	0	15	15	0	105
16:10:00	58200	15	0	0	135	0	0	0	15	0	0	0	0	15	0	0	120
16:15:00	58500	30	45	0	120	0	0	0	15	15	0	0	15	15	45	0	90
16:20:00	58800	75	30	0	165	15	0	0	30	15	0	0	30	45	30	0	105
16:25:00	59100	75	60	0	180	0	15	0	15	30	0	0	60	45	45	0	105
16:30:00	59400	225	180	0	225	30	15	0	30	30	45	0	45	165	120	0	150
16:35:00	59700	15	30	0	210	0	0	0	30	0	15	0	30	15	15	0	150
16:40:00	60000	180	135	0	255	15	15	0	30	60	0	0	90	105	120	0	135
16:45:00	60300	180	105	0	330	15	0	0	45	60	30	0	120	105	75	0	165
16:50:00	60600	75	75	0	330	0	0	0	45	15	30	0	105	60	45	0	180
16:55:00	60900	165	165	0	330	15	15	0	45	45	45	0	105	105	105	0	180
17:00:00	61200	120	135	0	315	0	15	0	30	30	30	0	105	90	90	0	180
17:05:00	61500	135	120	0	330	30	15	0	45	15	30	0	90	90	75	0	195
17:10:00	61800	90	150	0	270	0	30	0	15	15	30	0	75	75	90	0	180
17:15:00	62100	45	45	0	270	0	0	0	15	0	30	0	45	45	15	0	210
17:20:00	62400	45	30	0	285	0	0	0	15	15	0	0	60	30	30	0	210
17:25:00	62700	45	75	0	255	0	0	0	15	15	30	0	45	30	45	0	195
17:30:00	63000	30	60	0	225	0	0	0	15	0	30	0	15	30	30	0	195
17:35:00	63300	15	30	0	210	0	0	0	15	0	0	0	15	15	30	0	180
17:40:00	63600	15	30	0	195	0	0	0	15	0	15	0	0	15	15	0	180
17:45:00	63900	0	0	0	195	0	0	0	15	0	0	0	0	0	0	0	180
17:50:00	64200	0	0	0	195	0	0	0	15	0	0	0	0	0	0	0	180
17:55:00	64500	0	0	0	195	0	0	0	15	0	0	0	0	0	0	0	180
18:00:00	64800	0	0	0	195	0	0	0	15	0	0	0	0	0	0	0	180
18:05:00	65100	15	0	0	210	0	0	0	15	0	0	0	0	15	0	0	195
18:10:00	65400	0	15	0	195	0	0	0	15	0	0	0	0	0	15	0	180
18:15:00	65700	0	45	0	150	0	0	0	15	0	0	0	0	0	45	0	135
18:20:00	66000	0	0	0	150	0	0	0	15	0	0	0	0	0	0	0	135
18:25:00	66300	45	30	0	165	0	0	0	15	15	0	0	15	30	30	0	135
18:30:00	66600	45	15	0	195	0	0	0	15	0	15	0	0	45	0	0	180
18:35:00	66900	15	30	0	180	0	0	0	15	15	0	0	15	0	30	0	150
18:40:00	67200	75	45	0	210	15	0	0	30	15	0	0	30	45	45	0	150
18:45:00	67500	45	45	0	210	15	0	0	45	15	0	0	45	15	45	0	120
18:50:00	67800	60	15	0	255	15	0	0	60	0	0	0	45	45	15	0	150
18:55:00	68100	15	30	0	240	0	15	0	45	0	0	0	45	15	15	0	150
19:00:00	68400	150	120	0	270	15	30	0	30	30	15	0	60	105	75	0	180
19:05:00	68700	60	120	0	210	0	15	0	15	15	30	0	45	45	75	0	150
19:10:00	69000	45	60	0	195	0	0	0	15	15	15	0	45	30	45	0	135
19:15:00	69300	45	45	0	195	15	15	0	15	0	0	0	45	30	30	0	135
19:20:00	69600	0	0	0	195	0	0	0	15	0	0	0	45	0	0	0	135
19:25:00	69900	30	60	0	165	0	0	0	15	0	30	0	15	30	30	0	135
19:30:00	70200	0	0	0	165	0	0	0	15	0	0	0	15	0	0	0	135
19:35:00	70500	15	30	0	150	0	0	0	15	0	15	0	0	15	15	0	135
19:40:00	70800	15	15	0	150	0	0	0	15	15	0	0	15	0	15	0	120
19:45:00	71100	0	0	0	150	0	0	0	15	0	0	0	15	0	0	0	120
19:50:00	71400	0	15	0	135	0	0	0	15	0	0	0	15	0	15	0	105
19:55:00	71700	0	0	0	135	0	0	0	15	0	0	0	15	0	0	0	105
20:00:00	72000	0	0	0	135	0	0	0	15	0	0	0	15	0	0	0	105
20:05:00	72300	30	60	0	105	0	0	0	15	0	15	0	0	30	45	0	90
20:10:00	72600	0	15	0	90	0	0	0	15	0	0	0	0	0	15	0	75
20:15:00	72900	0	0	0	90	0	0	0	15	0	0	0	0	0	0	0	75
20:20:00	73200	0	0	0	90	0	0	0	15	0	0	0	0	0	0	0	75
20:25:00	73500	15	0	0	105	0	0	0	15	0	0	0	0	15	0	0	90
20:30:00	73800	30	0	0	135	0	0	0	15	0	0	0	0	30	0	0	120
20:35:00	74100	15	0	0	150	0	0	0	15	0	0	0	0	15	0	0	135
20:40:00	74400	0	15	0	135	0	0	0	15	0	0	0	0	0	15	0	120
20:45:00	74700	0	45	0	90	0	0	0	15	0	0	0	0	0	45	0	75
20:50:00	75000	60	30	0	120	15	0	0	30	15	0	0	15	30	30	0	75
20:55:00	75300	0	0	0	120	0	0	0	30	0	0	0	15	0	0	0	75
21:00:00	75600	120	105	0	135	30	30	0	30	0	0	0	15	90	75	0	90
21:05:00	75900	30	45	0	120	0	15	0	15	0	0	0	15	30	30	0	90
21:10:00	76200	30	30	0	120	15	15	0	15	0	0	0	15	15	15	0	90
21:15:00	76500	0	0	0	120	0	0	0	15	0	0	0	15	0	0	0	90
21:20:00	76800	30	30	0	120	15	0	0	30	0	0	0	15	15	30	0	75
21:25:00	77100	30	60	0	90	0	15	0	15	0	15	0	0	30	30	0	75
21:30:00	77400	0	0	0	90	0	0	0	15	0	0	0	0	0	0	0	75
21:35:00	77700	15	15	0	90	15	0	0	30	0	0	0	0	0	15	0	60
21:40:00	78000	15	15	0	90	0	15	0	15	0	0	0	0	15	0	0	75
21:45:00	78300	0	15	0	75	0	0	0	15	0	0	0	0	0	15	0	60
21:50:00	78600	0	0	0	75	0	0	0	15	0	0	0	0	0	0	0	60
21:55:00	78900	0	0	0	75	0	0	0	15	0	0	0	0	0	0	0	60
22:00:00	79200	0	15	0	60	0	0	0	15	0	0	0	0	0	15	0	45
22:05:00	79500	0	0	0	60	0	0	0	15	0	0	0	0	0	0	0	45
22:10:00	79800	0	0	0	60	0	0	0	15	0	0	0	0	0	0	0	45
22:15:00	80100	45	15	0	90	15	0	0	30	0	0	0	0	30	15	0	60
22:20:00	80400	15	30	0	75	0	15	0	15	0	0	0	0	15	15	0	60
22:25:00	80700	0	0	0	75	0	0	0	15	0	0	0	0	0	0	0	60
22:30:00	81000	0	0	0	75	0	0	0	15	0	0	0	0	0	0	0	60
22:35:00	81300	15	0	0	90	0	0	0	15	0	0	0	0	15	0	0	75
22:40:00	81600	75	30	0	135	15	0	0	30	15	0	0	15	45	30	0	90
22:45:00	81900	30	30	0	135	15	0	0	45	0	0	0	15	15	30	0	75
22:50:00	82200	150	90	0	195	15	15	0	45	30	15	0	30	105	60	0	120
22:55:00	82500	90	60	0	225	0	0	0	45	45	0	0	75	45	60	0	105
23:00:00	82800	60	60	0	225	0	15	0	30	0	30	0	45	60	15	0	150
23:05:00	83100	90	90	0	225	15	15	0	30	15	15	0	45	60	60	0	150
23:10:00	83400	60	90	0	195	15	30	0	15	0	0	0	45	45	60	0	135
23:15:00	83700	75	45	0	225	30	0	0	45	0	0	0	45	45	45	0	135
23:20:00	84000	75	60	0	240	0	30	0	15	0	0	0	45	75	30	0	180
23:25:00	84300	105	120	0	225	45	0	0	60	0	30	0	15	60	90	0	150
23:30:00	84600	120	75	0	270	30	15	0	75	0	0	0	15	90	60	0	180
23:35:00	84900	90	120	0	240	0	30	0	45	45	0	0	60	45	90	0	135
23:40:00	85200	0	0	0	240	0	0	0	45	0	0	0	60	0	0	0	135
23:45:00	85500	60	75	0	225	0	15	0	30	15	15	0	60	45	45	0	135
23:50:00	85800	0	15	0	210	0	0	0	30	0	0	0	60	0	15	0	120
23:55:00	86100	30	90	0	150	0	0	0	30	0	30	0	30	30	60	0	90
24:00:00	86400	0	0	0	150	0	0	0	30	0	0	0	30	0	0	0	90
24:05:00	86700	0	0	0	150	0	0	0	30	0	0	0	30	0	0	0	90
24:10:00	87000	15	30	0	135	0	0	0	30	0	15	0	15	15	15	0	90
24:15:00	87300	0	0	0	135	0	0	0	30	0	0	0	15	0	0	0	90
24:20:00	87600	15	15	0	135	0	0	0	30	0	15	0	0	15	0	0	105
24:25:00	87900	30	15	0	150	0	0	0	30	15	0	0	15	15	15	0	105
24:30:00	88200	0	30	0	120	0	0	0	30	0	0	0	15	0	30	0	75
24:35:00	88500	15	30	0	105	0	0	0	30	0	15	0	0	15	15	0	75
24:40:00	88800	45	15	0	135	0	0	0	30	15	0	0	15	30	15	0	90
24:45:00	89100	30	45	0	120	0	0	0	30	0	15	0	0	30	30	0	90
24:50:00	89400	0	15	0	105	0	0	0	30	0	0	0	0	0	15	0	75
24:55:00	89700	60	15	0	150	15	0	0	45	0	0	0	0	45	15	0	105
25:00:00	90000	45	15	0	180	0	0	0	45	0	0	0	0	45	15	0	135
25:05:00	90300	45	30	0	195	0	15	0	30	0	0	0	0	45	15	0	165
25:10:00	90600	90	30	0	255	30	0	0	60	0	0	0	0	60	30	0	195
25:15:00	90900	105	30	0	330	15	0	0	75	0	0	0	0	90	30	0	255
25:20:00	91200	105	75	0	360	15	15	0	75	0	0	0	0	90	60	0	285
25:25:00	91500	45	75	0	330	0	45	0	30	0	0	0	0	45	30	0	300
25:30:00	91800	30	30	0	330	15	0	0	45	0	0	0	0	15	30	0	285
25:35:00	92100	30	45	0	315	0	15	0	30	0	0	0	0	30	30	0	285
25:40:00	92400	0	0	0	315	0	0	0	30	0	0	0	0	0	0	0	285
25:45:00	92700	15	15	0	315	15	0	0	45	0	0	0	0	0	15	0	270
25:50:00	93000	0	15	0	300	0	0	0	45	0	0	0	0	0	15	0	255
25:55:00	93300	0	0	0	300	0	0	0	45	0	0	0	0	0	0	0	255
26:00:00	93600	15	45	0	270	0	15	0	30	0	0	0	0	15	30	0	240
26:05:00	93900	0	15	0	255	0	0	0	30	0	0	0	0	0	15	0	225
26:10:00	94200	0	0	0	255	0	0	0	30	0	0	0	0	0	0	0	225
26:15:00	94500	0	30	0	225	0	0	0	30	0	0	0	0	0	30	0	195
26:20:00	94800	0	15	0	210	0	0	0	30	0	0	0	0	0	15	0	180
26:25:00	95100	0	30	0	180	0	0	0	30	0	0	0	0	0	30	0	150
26:30:00	95400	0	0	0	180	0	0	0	30	0	0	0	0	0	0	0	150
26:35:00	95700	0	0	0	180	0	0	0	30	0	0	0	0	0	0	0	150
26:40:00	96000	0	0	0	180	0	0	0	30	0	0	0	0	0	0	0	150
26:45:00	96300	0	30	0	150	0	0	0	30	0	0	0	0	0	30	0	120
26:50:00	96600	0	15	0	135	0	0	0	30	0	0	0	0	0	15	0	105
26:55:00	96900	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
27:00:00	97200	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
27:05:00	97500	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
27:10:00	97800	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
27:15:00	98100	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
27:20:00	98400	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
27:25:00	98700	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
27:30:00	99000	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
27:35:00	99300	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
27:40:00	99600	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
27:45:00	99900	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
27:50:00	100200	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
27:55:00	100500	0	0	0	135	0	0	0	30	0	0	0	0	0	0	0	105
