time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	132	78	0	54	12	12	0	0	12	6	0	6	18	0	0	18	90	60	0	30
06:20:00	22800	78	48	0	84	12	0	0	12	0	6	0	0	24	0	0	42	42	42	0	30
06:25:00	23100	102	54	0	132	12	6	0	18	0	0	0	0	24	6	0	60	66	42	0	54
06:30:00	23400	120	126	0	126	6	12	0	12	18	18	0	0	6	24	0	42	90	72	0	72
06:35:00	23700	180	102	0	204	30	6	0	36	12	0	0	12	30	6	0	66	108	90	0	90
06:40:00	24000	156	162	0	198	18	24	0	30	6	12	0	6	18	30	0	54	114	96	0	108
06:45:00	24300	204	174	0	228	24	18	0	36	12	0	0	18	36	30	0	60	132	126	0	114
06:50:00	24600	108	120	0	216	0	18	0	18	0	12	0	6	12	30	0	42	96	60	0	150
06:55:00	24900	156	102	0	270	30	12	0	36	0	0	0	6	42	0	0	84	84	90	0	144
07:00:00	25200	246	258	0	258	30	48	0	18	0	6	0	0	42	42	0	84	174	162	0	156
07:05:00	25500	108	126	0	240	12	0	0	30	6	0	0	6	12	42	0	54	78	84	0	150
07:10:00	25800	114	114	0	240	0	18	0	12	24	0	0	30	6	18	0	42	84	78	0	156
07:15:00	26100	66	72	0	234	0	6	0	6	0	12	0	18	12	12	0	42	54	42	0	168
07:20:00	26400	30	66	0	198	0	6	0	0	0	0	0	18	0	24	0	18	30	36	0	162
07:25:00	26700	24	54	0	168	0	0	0	0	0	18	0	0	0	6	0	12	24	30	0	156
07:30:00	27000	0	18	0	150	0	0	0	0	0	0	0	0	0	0	0	12	0	18	0	138
07:35:00	27300	6	24	0	132	0	0	0	0	0	0	0	0	0	6	0	6	6	18	0	126
07:40:00	27600	12	12	0	132	0	0	0	0	0	0	0	0	0	6	0	0	12	6	0	132
07:45:00	27900	36	30	0	138	0	0	0	0	6	0	0	6	18	0	0	18	12	30	0	114
07:50:00	28200	12	6	0	144	0	0	0	0	0	0	0	6	6	0	0	24	6	6	0	114
07:55:00	28500	30	30	0	144	0	0	0	0	0	0	0	6	6	12	0	18	24	18	0	120
08:00:00	28800	36	42	0	138	0	0	0	0	12	0	0	18	6	12	0	12	18	30	0	108
08:05:00	29100	24	24	0	138	0	0	0	0	6	12	0	12	0	0	0	12	18	12	0	114
08:10:00	29400	72	48	0	162	6	0	0	6	6	6	0	12	18	6	0	24	42	36	0	120
08:15:00	29700	84	60	0	186	6	6	0	6	18	6	0	24	6	0	0	30	54	48	0	126
08:20:00	30000	96	84	0	198	18	6	0	18	0	6	0	18	18	18	0	30	60	54	0	132
08:25:00	30300	90	96	0	192	12	12	0	18	6	0	0	24	12	18	0	24	60	66	0	126
08:30:00	30600	60	78	0	174	6	12	0	12	0	6	0	18	6	12	0	18	48	48	0	126
08:35:00	30900	84	78	0	180	12	0	0	24	6	6	0	18	6	18	0	6	60	54	0	132
08:40:00	31200	72	90	0	162	6	24	0	6	6	6	0	18	0	0	0	6	60	60	0	132
08:45:00	31500	60	66	0	156	0	0	0	6	0	12	0	6	18	12	0	12	42	42	0	132
08:50:00	31800	48	42	0	162	12	6	0	12	0	0	0	6	12	6	0	18	24	30	0	126
08:55:00	32100	60	48	0	174	12	6	0	18	12	0	0	18	12	0	0	30	24	42	0	108
09:00:00	32400	60	60	0	174	6	0	0	24	0	0	0	18	18	18	0	30	36	42	0	102
09:05:00	32700	30	66	0	138	0	12	0	12	0	0	0	18	0	18	0	12	30	36	0	96
09:10:00	33000	24	42	0	120	0	6	0	6	0	12	0	6	0	0	0	12	24	24	0	96
09:15:00	33300	6	30	0	96	0	0	0	6	0	0	0	6	0	6	0	6	6	24	0	78
09:20:00	33600	0	0	0	96	0	0	0	6	0	0	0	6	0	0	0	6	0	0	0	78
09:25:00	33900	0	12	0	84	0	0	0	6	0	0	0	6	0	0	0	6	0	12	0	66
09:30:00	34200	12	24	0	72	0	0	0	6	0	0	0	6	0	6	0	0	12	18	0	60
09:35:00	34500	0	6	0	66	0	0	0	6	0	0	0	6	0	0	0	0	0	6	0	54
09:40:00	34800	0	0	0	66	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	54
09:45:00	35100	0	6	0	60	0	0	0	6	0	0	0	6	0	0	0	0	0	6	0	48
09:50:00	35400	0	12	0	48	0	0	0	6	0	0	0	6	0	0	0	0	0	12	0	36
09:55:00	35700	18	18	0	48	0	0	0	6	6	6	0	6	0	0	0	0	12	12	0	36
10:00:00	36000	12	0	0	60	0	0	0	6	0	0	0	6	0	0	0	0	12	0	0	48
10:05:00	36300	0	0	0	60	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	48
10:10:00	36600	6	6	0	60	0	0	0	6	0	0	0	6	6	0	0	6	0	6	0	42
10:15:00	36900	0	6	0	54	0	0	0	6	0	0	0	6	0	0	0	6	0	6	0	36
10:20:00	37200	18	6	0	66	6	0	0	12	0	0	0	6	0	0	0	6	12	6	0	42
10:25:00	37500	24	18	0	72	0	6	0	6	0	0	0	6	6	0	0	12	18	12	0	48
10:30:00	37800	18	18	0	72	0	0	0	6	6	0	0	12	6	0	0	18	6	18	0	36
10:35:00	38100	12	12	0	72	0	0	0	6	0	0	0	12	6	0	0	24	6	12	0	30
10:40:00	38400	48	54	0	66	12	0	0	18	0	0	0	12	6	18	0	12	30	36	0	24
10:45:00	38700	36	48	0	54	0	12	0	6	0	6	0	6	6	6	0	12	30	24	0	30
10:50:00	39000	0	0	0	54	0	0	0	6	0	0	0	6	0	0	0	12	0	0	0	30
10:55:00	39300	30	24	0	60	0	0	0	6	6	0	0	12	12	6	0	18	12	18	0	24
11:00:00	39600	12	18	0	54	0	0	0	6	0	0	0	12	6	6	0	18	6	12	0	18
11:05:00	39900	0	6	0	48	0	0	0	6	0	0	0	12	0	0	0	18	0	6	0	12
11:10:00	40200	24	42	0	30	0	0	0	6	0	0	0	12	6	18	0	6	18	24	0	6
11:15:00	40500	6	12	0	24	0	0	0	6	0	6	0	6	0	0	0	6	6	6	0	6
11:20:00	40800	6	12	0	18	0	0	0	6	0	0	0	6	0	6	0	0	6	6	0	6
11:25:00	41100	0	0	0	18	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	6
11:30:00	41400	0	0	0	18	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	6
11:35:00	41700	0	0	0	18	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	6
11:40:00	42000	0	0	0	18	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	6
11:45:00	42300	0	0	0	18	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	6
11:50:00	42600	6	6	0	18	0	0	0	6	0	0	0	6	0	0	0	0	6	6	0	6
11:55:00	42900	0	0	0	18	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	6
12:00:00	43200	0	0	0	18	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	6
12:05:00	43500	0	0	0	18	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	6
12:10:00	43800	12	6	0	24	6	0	0	12	0	0	0	6	0	0	0	0	6	6	0	6
12:15:00	44100	0	6	0	18	0	0	0	12	0	0	0	6	0	0	0	0	0	6	0	0
12:20:00	44400	30	24	0	24	12	6	0	18	0	0	0	6	0	0	0	0	18	18	0	0
12:25:00	44700	30	24	0	30	0	6	0	12	0	0	0	6	12	0	0	12	18	18	0	0
12:30:00	45000	24	18	0	36	0	6	0	6	0	0	0	6	6	0	0	18	18	12	0	6
12:35:00	45300	18	12	0	42	6	0	0	12	0	0	0	6	0	6	0	12	12	6	0	12
12:40:00	45600	36	12	0	66	6	0	0	18	0	0	0	6	6	0	0	18	24	12	0	24
12:45:00	45900	36	36	0	66	6	12	0	12	0	0	0	6	6	0	0	24	24	24	0	24
12:50:00	46200	12	18	0	60	0	0	0	12	0	0	0	6	6	6	0	24	6	12	0	18
12:55:00	46500	24	24	0	60	6	6	0	12	0	0	0	6	0	6	0	18	18	12	0	24
13:00:00	46800	36	36	0	60	12	12	0	12	0	0	0	6	0	0	0	18	24	24	0	24
13:05:00	47100	54	36	0	78	12	0	0	24	0	0	0	6	12	6	0	24	30	30	0	24
13:10:00	47400	24	30	0	72	6	6	0	24	0	0	0	6	0	6	0	18	18	18	0	24
13:15:00	47700	18	30	0	60	0	6	0	18	0	0	0	6	0	12	0	6	18	12	0	30
13:20:00	48000	12	24	0	48	0	12	0	6	0	0	0	6	0	0	0	6	12	12	0	30
13:25:00	48300	6	24	0	30	0	0	0	6	0	0	0	6	0	6	0	0	6	18	0	18
13:30:00	48600	0	6	0	24	0	0	0	6	0	0	0	6	0	0	0	0	0	6	0	12
13:35:00	48900	0	0	0	24	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	12
13:40:00	49200	0	0	0	24	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	12
13:45:00	49500	0	0	0	24	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	12
13:50:00	49800	42	18	0	48	0	0	0	6	18	0	0	24	0	0	0	0	24	18	0	18
13:55:00	50100	30	42	0	36	0	0	0	6	0	18	0	6	6	0	0	6	24	24	0	18
14:00:00	50400	48	18	0	66	0	0	0	6	6	0	0	12	12	0	0	18	30	18	0	30
14:05:00	50700	18	24	0	60	0	0	0	6	0	6	0	6	12	0	0	30	6	18	0	18
14:10:00	51000	30	24	0	66	6	0	0	12	0	0	0	6	6	6	0	30	18	18	0	18
14:15:00	51300	66	30	0	102	0	0	0	12	12	0	0	18	6	12	0	24	48	18	0	48
14:20:00	51600	120	108	0	114	6	6	0	12	36	12	0	42	6	12	0	18	72	78	0	42
14:25:00	51900	150	126	0	138	12	0	0	24	24	42	0	24	0	6	0	12	114	78	0	78
14:30:00	52200	126	96	0	168	0	0	0	24	12	30	0	6	30	6	0	36	84	60	0	102
14:35:00	52500	42	78	0	132	0	6	0	18	0	0	0	6	6	24	0	18	36	48	0	90
14:40:00	52800	126	96	0	162	12	6	0	24	6	0	0	12	36	12	0	42	72	78	0	84
14:45:00	53100	96	90	0	168	12	6	0	30	0	0	0	12	12	36	0	18	72	48	0	108
14:50:00	53400	36	54	0	150	6	0	0	36	0	0	0	12	6	6	0	18	24	48	0	84
14:55:00	53700	60	42	0	168	0	12	0	24	0	0	0	12	18	0	0	36	42	30	0	96
15:00:00	54000	90	54	0	204	12	0	0	36	12	0	0	24	6	12	0	30	60	42	0	114
15:05:00	54300	54	48	0	210	0	6	0	30	0	0	0	24	18	6	0	42	36	36	0	114
15:10:00	54600	102	96	0	216	6	6	0	30	36	12	0	48	6	6	0	42	54	72	0	96
15:15:00	54900	30	60	0	186	0	0	0	30	0	12	0	36	6	6	0	42	24	42	0	78
15:20:00	55200	54	96	0	144	0	12	0	18	6	6	0	36	0	18	0	24	48	60	0	66
15:25:00	55500	18	24	0	138	0	0	0	18	0	12	0	24	0	6	0	18	18	6	0	78
15:30:00	55800	18	42	0	114	0	0	0	18	0	12	0	12	0	6	0	12	18	24	0	72
15:35:00	56100	18	24	0	108	0	0	0	18	0	0	0	12	6	12	0	6	12	12	0	72
15:40:00	56400	6	12	0	102	0	0	0	18	0	0	0	12	6	0	0	12	0	12	0	60
15:45:00	56700	6	12	0	96	0	0	0	18	0	0	0	12	0	6	0	6	6	6	0	60
15:50:00	57000	12	18	0	90	0	0	0	18	0	0	0	12	6	6	0	6	6	12	0	54
15:55:00	57300	18	6	0	102	0	0	0	18	0	0	0	12	6	0	0	12	12	6	0	60
16:00:00	57600	18	18	0	102	0	0	0	18	0	0	0	12	6	6	0	12	12	12	0	60
16:05:00	57900	30	24	0	108	0	0	0	18	0	0	0	12	12	6	0	18	18	18	0	60
16:10:00	58200	0	0	0	108	0	0	0	18	0	0	0	12	0	0	0	18	0	0	0	60
16:15:00	58500	30	12	0	126	6	0	0	24	0	0	0	12	6	0	0	24	18	12	0	66
16:20:00	58800	36	30	0	132	0	0	0	24	0	0	0	12	12	12	0	24	24	18	0	72
16:25:00	59100	24	36	0	120	0	6	0	18	0	0	0	12	6	6	0	24	18	24	0	66
16:30:00	59400	42	36	0	126	6	0	0	24	0	0	0	12	12	12	0	24	24	24	0	66
16:35:00	59700	72	42	0	156	12	0	0	36	6	0	0	18	12	6	0	30	42	36	0	72
16:40:00	60000	48	36	0	168	0	0	0	36	0	0	0	18	6	18	0	18	42	18	0	96
16:45:00	60300	30	30	0	168	0	0	0	36	0	0	0	18	18	6	0	30	12	24	0	84
16:50:00	60600	42	36	0	174	0	0	0	36	0	6	0	12	6	12	0	24	36	18	0	102
16:55:00	60900	36	36	0	174	6	12	0	30	0	0	0	12	6	6	0	24	24	18	0	108
17:00:00	61200	54	48	0	180	6	12	0	24	0	0	0	12	6	0	0	30	42	36	0	114
17:05:00	61500	24	48	0	156	0	0	0	24	0	0	0	12	6	12	0	24	18	36	0	96
17:10:00	61800	42	60	0	138	0	0	0	24	6	0	0	18	6	24	0	6	30	36	0	90
17:15:00	62100	60	54	0	144	6	6	0	24	0	0	0	18	18	0	0	24	36	48	0	78
17:20:00	62400	36	48	0	132	0	0	0	24	0	6	0	12	6	18	0	12	30	24	0	84
17:25:00	62700	0	6	0	126	0	0	0	24	0	0	0	12	0	0	0	12	0	6	0	78
17:30:00	63000	0	12	0	114	0	0	0	24	0	0	0	12	0	0	0	12	0	12	0	66
17:35:00	63300	18	36	0	96	0	0	0	24	0	0	0	12	6	12	0	6	12	24	0	54
17:40:00	63600	12	18	0	90	0	0	0	24	6	0	0	18	0	6	0	0	6	12	0	48
17:45:00	63900	0	0	0	90	0	0	0	24	0	0	0	18	0	0	0	0	0	0	0	48
17:50:00	64200	0	0	0	90	0	0	0	24	0	0	0	18	0	0	0	0	0	0	0	48
17:55:00	64500	6	18	0	78	0	0	0	24	0	6	0	12	0	0	0	0	6	12	0	42
18:00:00	64800	0	6	0	72	0	0	0	24	0	0	0	12	0	0	0	0	0	6	0	36
18:05:00	65100	12	6	0	78	0	0	0	24	6	0	0	18	0	0	0	0	6	6	0	36
18:10:00	65400	12	6	0	84	0	0	0	24	6	0	0	24	0	0	0	0	6	6	0	36
18:15:00	65700	36	18	0	102	0	0	0	24	0	6	0	18	12	0	0	12	24	12	0	48
18:20:00	66000	12	12	0	102	0	0	0	24	0	6	0	12	0	0	0	12	12	6	0	54
18:25:00	66300	30	24	0	108	6	0	0	30	0	0	0	12	12	6	0	18	12	18	0	48
18:30:00	66600	6	6	0	108	0	0	0	30	0	0	0	12	0	6	0	12	6	0	0	54
18:35:00	66900	42	24	0	126	0	0	0	30	0	0	0	12	12	6	0	18	30	18	0	66
18:40:00	67200	36	42	0	120	0	6	0	24	0	0	0	12	12	6	0	24	24	30	0	60
18:45:00	67500	72	54	0	138	0	0	0	24	0	0	0	12	30	12	0	42	42	42	0	60
18:50:00	67800	54	72	0	120	6	0	0	30	0	0	0	12	18	24	0	36	30	48	0	42
18:55:00	68100	36	42	0	114	0	0	0	30	0	0	0	12	12	18	0	30	24	24	0	42
19:00:00	68400	54	48	0	120	0	0	0	30	0	0	0	12	6	30	0	6	48	18	0	72
19:05:00	68700	18	12	0	126	0	0	0	30	0	0	0	12	12	0	0	18	6	12	0	66
19:10:00	69000	30	36	0	120	6	0	0	36	0	0	0	12	12	6	0	24	12	30	0	48
19:15:00	69300	18	24	0	114	0	6	0	30	0	0	0	12	6	0	0	30	12	18	0	42
19:20:00	69600	6	6	0	114	0	0	0	30	0	0	0	12	0	6	0	24	6	0	0	48
19:25:00	69900	24	42	0	96	0	6	0	24	0	0	0	12	6	12	0	18	18	24	0	42
19:30:00	70200	6	12	0	90	0	0	0	24	0	0	0	12	0	6	0	12	6	6	0	42
19:35:00	70500	12	18	0	84	0	0	0	24	0	0	0	12	6	6	0	12	6	12	0	36
19:40:00	70800	6	12	0	78	0	0	0	24	0	0	0	12	0	6	0	6	6	6	0	36
19:45:00	71100	6	12	0	72	0	0	0	24	0	0	0	12	0	6	0	0	6	6	0	36
19:50:00	71400	0	12	0	60	0	0	0	24	0	0	0	12	0	0	0	0	0	12	0	24
19:55:00	71700	0	0	0	60	0	0	0	24	0	0	0	12	0	0	0	0	0	0	0	24
20:00:00	72000	6	6	0	60	0	0	0	24	0	0	0	12	0	0	0	0	6	6	0	24
20:05:00	72300	0	6	0	54	0	0	0	24	0	0	0	12	0	0	0	0	0	6	0	18
20:10:00	72600	0	0	0	54	0	0	0	24	0	0	0	12	0	0	0	0	0	0	0	18
20:15:00	72900	0	6	0	48	0	0	0	24	0	0	0	12	0	0	0	0	0	6	0	12
20:20:00	73200	12	6	0	54	6	0	0	30	0	0	0	12	0	0	0	0	6	6	0	12
20:25:00	73500	0	0	0	54	0	0	0	30	0	0	0	12	0	0	0	0	0	0	0	12
20:30:00	73800	12	18	0	48	6	6	0	30	0	0	0	12	0	0	0	0	6	12	0	6
20:35:00	74100	12	0	0	60	0	0	0	30	0	0	0	12	0	0	0	0	12	0	0	18
20:40:00	74400	12	6	0	66	6	0	0	36	0	0	0	12	0	0	0	0	6	6	0	18
20:45:00	74700	30	24	0	72	0	6	0	30	0	0	0	12	12	0	0	12	18	18	0	18
20:50:00	75000	12	12	0	72	0	0	0	30	0	0	0	12	6	6	0	12	6	6	0	18
20:55:00	75300	6	6	0	72	0	6	0	24	0	0	0	12	0	0	0	12	6	0	0	24
21:00:00	75600	6	12	0	66	0	0	0	24	0	0	0	12	0	6	0	6	6	6	0	24
21:05:00	75900	12	18	0	60	0	0	0	24	0	0	0	12	6	6	0	6	6	12	0	18
21:10:00	76200	18	12	0	66	0	0	0	24	0	0	0	12	6	0	0	12	12	12	0	18
21:15:00	76500	12	6	0	72	0	0	0	24	0	0	0	12	6	0	0	18	6	6	0	18
21:20:00	76800	42	48	0	66	6	6	0	24	0	0	0	12	0	18	0	0	36	24	0	30
21:25:00	77100	0	0	0	66	0	0	0	24	0	0	0	12	0	0	0	0	0	0	0	30
21:30:00	77400	6	18	0	54	0	0	0	24	0	0	0	12	6	0	0	6	0	18	0	12
21:35:00	77700	12	12	0	54	0	0	0	24	0	0	0	12	6	6	0	6	6	6	0	12
21:40:00	78000	0	0	0	54	0	0	0	24	0	0	0	12	0	0	0	6	0	0	0	12
21:45:00	78300	0	0	0	54	0	0	0	24	0	0	0	12	0	0	0	6	0	0	0	12
21:50:00	78600	6	6	0	54	0	0	0	24	0	0	0	12	6	0	0	12	0	6	0	6
21:55:00	78900	6	12	0	48	0	0	0	24	0	0	0	12	0	6	0	6	6	6	0	6
22:00:00	79200	0	0	0	48	0	0	0	24	0	0	0	12	0	0	0	6	0	0	0	6
22:05:00	79500	6	12	0	42	0	0	0	24	0	0	0	12	0	6	0	0	6	6	0	6
22:10:00	79800	12	6	0	48	0	0	0	24	0	0	0	12	6	0	0	6	6	6	0	6
22:15:00	80100	12	6	0	54	0	0	0	24	0	0	0	12	6	0	0	12	6	6	0	6
22:20:00	80400	12	18	0	48	0	0	0	24	0	0	0	12	0	6	0	6	12	12	0	6
22:25:00	80700	6	0	0	54	0	0	0	24	0	0	0	12	0	0	0	6	6	0	0	12
22:30:00	81000	0	0	0	54	0	0	0	24	0	0	0	12	0	0	0	6	0	0	0	12
22:35:00	81300	54	42	0	66	0	0	0	24	12	0	0	24	12	12	0	6	30	30	0	12
22:40:00	81600	6	12	0	60	0	0	0	24	0	6	0	18	0	0	0	6	6	6	0	12
22:45:00	81900	12	18	0	54	0	0	0	24	0	6	0	12	0	0	0	6	12	12	0	12
22:50:00	82200	18	24	0	48	0	0	0	24	0	0	0	12	6	6	0	6	12	18	0	6
22:55:00	82500	54	24	0	78	12	0	0	36	0	0	0	12	12	0	0	18	30	24	0	12
23:00:00	82800	6	12	0	72	0	0	0	36	0	0	0	12	0	6	0	12	6	6	0	12
23:05:00	83100	6	6	0	72	0	0	0	36	0	0	0	12	0	6	0	6	6	0	0	18
23:10:00	83400	12	18	0	66	0	6	0	30	0	0	0	12	6	0	0	12	6	12	0	12
