time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	672	352	0	320	32	0	0	32	64	32	0	32	160	0	0	160	416	320	0	96
06:20:00	22800	384	256	0	448	32	0	0	64	0	32	0	0	96	32	0	224	256	192	0	160
06:25:00	23100	640	448	0	640	32	0	0	96	128	32	0	96	96	64	0	256	384	352	0	192
06:30:00	23400	576	544	0	672	32	64	0	64	64	128	0	32	32	64	0	224	448	288	0	352
06:35:00	23700	1024	704	0	992	64	64	0	64	64	32	0	64	256	32	0	448	640	576	0	416
06:40:00	24000	704	640	0	1056	64	32	0	96	32	0	0	96	128	192	0	384	480	416	0	480
06:45:00	24300	1088	832	0	1312	64	64	0	96	96	32	0	160	160	224	0	320	768	512	0	736
06:50:00	24600	704	864	0	1152	32	96	0	32	96	128	0	128	32	128	0	224	544	512	0	768
06:55:00	24900	864	672	0	1344	96	32	0	96	32	128	0	32	192	0	0	416	544	512	0	800
07:00:00	25200	1184	1056	0	1472	96	128	0	64	96	0	0	128	288	160	0	544	704	768	0	736
07:05:00	25500	480	544	0	1408	0	64	0	0	0	32	0	96	64	128	0	480	416	320	0	832
07:10:00	25800	736	768	0	1376	0	0	0	0	128	96	0	128	64	192	0	352	544	480	0	896
07:15:00	26100	384	384	0	1376	0	0	0	0	32	64	0	96	96	64	0	384	256	256	0	896
07:20:00	26400	224	576	0	1024	0	0	0	0	0	0	0	96	0	224	0	160	224	352	0	768
07:25:00	26700	128	320	0	832	0	0	0	0	0	96	0	0	0	32	0	128	128	192	0	704
07:30:00	27000	160	384	0	608	0	0	0	0	32	0	0	32	0	128	0	0	128	256	0	576
07:35:00	27300	0	32	0	576	0	0	0	0	0	0	0	32	0	0	0	0	0	32	0	544
07:40:00	27600	160	128	0	608	0	0	0	0	32	32	0	32	32	0	0	32	96	96	0	544
07:45:00	27900	96	32	0	672	0	0	0	0	32	0	0	64	0	0	0	32	64	32	0	576
07:50:00	28200	128	96	0	704	0	0	0	0	32	32	0	64	32	0	0	64	64	64	0	576
07:55:00	28500	96	96	0	704	0	0	0	0	32	0	0	96	0	0	0	64	64	96	0	544
08:00:00	28800	128	224	0	608	0	0	0	0	32	64	0	64	0	0	0	64	96	160	0	480
08:05:00	29100	128	128	0	608	32	0	0	32	0	32	0	32	0	32	0	32	96	64	0	512
08:10:00	29400	480	288	0	800	0	32	0	0	0	0	0	32	192	32	0	192	288	224	0	576
08:15:00	29700	448	352	0	896	32	0	0	32	32	32	0	32	64	64	0	192	320	256	0	640
08:20:00	30000	480	352	0	1024	64	0	0	96	32	0	0	64	160	64	0	288	224	288	0	576
08:25:00	30300	576	576	0	1024	32	32	0	96	96	32	0	128	64	160	0	192	384	352	0	608
08:30:00	30600	384	576	0	832	32	0	0	128	0	96	0	32	64	96	0	160	288	384	0	512
08:35:00	30900	448	480	0	800	64	64	0	128	32	0	0	64	32	96	0	96	320	320	0	512
08:40:00	31200	416	544	0	672	32	128	0	32	32	64	0	32	0	64	0	32	352	288	0	576
08:45:00	31500	224	192	0	704	0	0	0	32	0	0	0	32	96	64	0	64	128	128	0	576
08:50:00	31800	288	256	0	736	32	32	0	32	64	0	0	96	96	0	0	160	96	224	0	448
08:55:00	32100	512	512	0	736	64	64	0	32	64	32	0	128	96	32	0	224	288	384	0	352
09:00:00	32400	320	352	0	704	0	0	0	32	0	32	0	96	64	160	0	128	256	160	0	448
09:05:00	32700	64	128	0	640	0	0	0	32	0	0	0	96	0	64	0	64	64	64	0	448
09:10:00	33000	96	128	0	608	0	0	0	32	0	32	0	64	32	0	0	96	64	96	0	416
09:15:00	33300	64	128	0	544	0	0	0	32	0	0	0	64	32	32	0	96	32	96	0	352
09:20:00	33600	0	0	0	544	0	0	0	32	0	0	0	64	0	0	0	96	0	0	0	352
09:25:00	33900	32	64	0	512	0	0	0	32	0	0	0	64	0	32	0	64	32	32	0	352
09:30:00	34200	64	128	0	448	0	0	0	32	0	0	0	64	0	32	0	32	64	96	0	320
09:35:00	34500	0	0	0	448	0	0	0	32	0	0	0	64	0	0	0	32	0	0	0	320
09:40:00	34800	32	32	0	448	0	0	0	32	0	0	0	64	0	32	0	0	32	0	0	352
09:45:00	35100	0	32	0	416	0	0	0	32	0	0	0	64	0	0	0	0	0	32	0	320
09:50:00	35400	0	32	0	384	0	0	0	32	0	0	0	64	0	0	0	0	0	32	0	288
09:55:00	35700	128	128	0	384	0	0	0	32	32	32	0	64	32	0	0	32	64	96	0	256
10:00:00	36000	96	32	0	448	0	0	0	32	0	0	0	64	32	0	0	64	64	32	0	288
10:05:00	36300	0	0	0	448	0	0	0	32	0	0	0	64	0	0	0	64	0	0	0	288
10:10:00	36600	32	128	0	352	0	0	0	32	0	0	0	64	0	32	0	32	32	96	0	224
10:15:00	36900	0	32	0	320	0	0	0	32	0	0	0	64	0	0	0	32	0	32	0	192
10:20:00	37200	128	96	0	352	32	0	0	64	0	0	0	64	0	32	0	0	96	64	0	224
10:25:00	37500	160	160	0	352	0	32	0	32	32	0	0	96	32	0	0	32	96	128	0	192
10:30:00	37800	96	96	0	352	0	0	0	32	0	0	0	96	32	32	0	32	64	64	0	192
10:35:00	38100	128	192	0	288	0	0	0	32	32	64	0	64	0	0	0	32	96	128	0	160
10:40:00	38400	128	64	0	352	32	0	0	64	32	0	0	96	0	0	0	32	64	64	0	160
10:45:00	38700	128	224	0	256	0	32	0	32	32	32	0	96	0	0	0	32	96	160	0	96
10:50:00	39000	0	0	0	256	0	0	0	32	0	0	0	96	0	0	0	32	0	0	0	96
10:55:00	39300	96	96	0	256	0	0	0	32	32	32	0	96	0	0	0	32	64	64	0	96
11:00:00	39600	32	64	0	224	0	0	0	32	0	32	0	64	0	0	0	32	32	32	0	96
11:05:00	39900	0	32	0	192	0	0	0	32	0	0	0	64	0	0	0	32	0	32	0	64
11:10:00	40200	32	64	0	160	0	0	0	32	0	0	0	64	0	32	0	0	32	32	0	64
11:15:00	40500	0	0	0	160	0	0	0	32	0	0	0	64	0	0	0	0	0	0	0	64
11:20:00	40800	0	0	0	160	0	0	0	32	0	0	0	64	0	0	0	0	0	0	0	64
11:25:00	41100	0	0	0	160	0	0	0	32	0	0	0	64	0	0	0	0	0	0	0	64
11:30:00	41400	0	0	0	160	0	0	0	32	0	0	0	64	0	0	0	0	0	0	0	64
11:35:00	41700	0	32	0	128	0	0	0	32	0	0	0	64	0	0	0	0	0	32	0	32
11:40:00	42000	0	0	0	128	0	0	0	32	0	0	0	64	0	0	0	0	0	0	0	32
11:45:00	42300	0	0	0	128	0	0	0	32	0	0	0	64	0	0	0	0	0	0	0	32
11:50:00	42600	32	32	0	128	0	0	0	32	0	0	0	64	0	0	0	0	32	32	0	32
11:55:00	42900	0	0	0	128	0	0	0	32	0	0	0	64	0	0	0	0	0	0	0	32
12:00:00	43200	0	0	0	128	0	0	0	32	0	0	0	64	0	0	0	0	0	0	0	32
12:05:00	43500	0	0	0	128	0	0	0	32	0	0	0	64	0	0	0	0	0	0	0	32
12:10:00	43800	64	32	0	160	0	0	0	32	0	0	0	64	32	0	0	32	32	32	0	32
12:15:00	44100	0	32	0	128	0	0	0	32	0	0	0	64	0	0	0	32	0	32	0	0
12:20:00	44400	96	32	0	192	0	0	0	32	32	0	0	96	0	0	0	32	64	32	0	32
12:25:00	44700	192	192	0	192	0	0	0	32	32	32	0	96	32	32	0	32	128	128	0	32
12:30:00	45000	96	32	0	256	0	0	0	32	0	0	0	96	32	0	0	64	64	32	0	64
12:35:00	45300	96	64	0	288	0	0	0	32	0	0	0	96	32	32	0	64	64	32	0	96
12:40:00	45600	288	160	0	416	64	0	0	96	0	32	0	64	64	0	0	128	160	128	0	128
12:45:00	45900	96	64	0	448	0	32	0	64	0	0	0	64	0	0	0	128	96	32	0	192
12:50:00	46200	32	32	0	448	0	0	0	64	0	0	0	64	32	0	0	160	0	32	0	160
12:55:00	46500	160	160	0	448	32	0	0	96	0	0	0	64	0	96	0	64	128	64	0	224
13:00:00	46800	224	192	0	480	0	32	0	64	0	0	0	64	96	32	0	128	128	128	0	224
13:05:00	47100	288	224	0	544	32	0	0	96	64	0	0	128	32	32	0	128	160	192	0	192
13:10:00	47400	224	320	0	448	0	32	0	64	0	32	0	96	64	64	0	128	160	192	0	160
13:15:00	47700	64	96	0	416	0	0	0	64	0	32	0	64	32	0	0	160	32	64	0	128
13:20:00	48000	64	96	0	384	0	0	0	64	0	0	0	64	0	64	0	96	64	32	0	160
13:25:00	48300	32	96	0	320	0	0	0	64	0	0	0	64	0	32	0	64	32	64	0	128
13:30:00	48600	0	32	0	288	0	0	0	64	0	0	0	64	0	0	0	64	0	32	0	96
13:35:00	48900	64	128	0	224	0	0	0	64	0	0	0	64	0	64	0	0	64	64	0	96
13:40:00	49200	0	0	0	224	0	0	0	64	0	0	0	64	0	0	0	0	0	0	0	96
13:45:00	49500	0	32	0	192	0	0	0	64	0	0	0	64	0	0	0	0	0	32	0	64
13:50:00	49800	224	96	0	320	32	0	0	96	64	0	0	128	0	0	0	0	128	96	0	96
13:55:00	50100	160	224	0	256	0	32	0	64	0	64	0	64	32	0	0	32	128	128	0	96
14:00:00	50400	256	96	0	416	0	0	0	64	32	0	0	96	64	0	0	96	160	96	0	160
14:05:00	50700	64	96	0	384	0	0	0	64	32	32	0	96	0	0	0	96	32	64	0	128
14:10:00	51000	160	160	0	384	0	0	0	64	0	32	0	64	32	32	0	96	128	96	0	160
14:15:00	51300	288	160	0	512	0	0	0	64	64	0	0	128	32	0	0	128	192	160	0	192
14:20:00	51600	512	416	0	608	64	32	0	96	64	0	0	192	64	64	0	128	320	320	0	192
14:25:00	51900	704	480	0	832	64	32	0	128	96	96	0	192	32	32	0	128	512	320	0	384
14:30:00	52200	800	736	0	896	0	64	0	64	96	192	0	96	96	96	0	128	608	384	0	608
14:35:00	52500	128	256	0	768	0	0	0	64	0	32	0	64	32	32	0	128	96	192	0	512
14:40:00	52800	640	576	0	832	64	64	0	64	96	0	0	160	96	64	0	160	384	448	0	448
14:45:00	53100	544	544	0	832	96	0	0	160	32	64	0	128	64	128	0	96	352	352	0	448
14:50:00	53400	352	416	0	768	0	64	0	96	32	0	0	160	64	32	0	128	256	320	0	384
14:55:00	53700	192	160	0	800	0	0	0	96	0	64	0	96	0	0	0	128	192	96	0	480
15:00:00	54000	544	288	0	1056	0	0	0	96	96	0	0	192	128	64	0	192	320	224	0	576
15:05:00	54300	352	352	0	1056	32	32	0	96	32	32	0	192	32	64	0	160	256	224	0	608
15:10:00	54600	576	544	0	1088	32	32	0	96	128	64	0	256	96	64	0	192	320	384	0	544
15:15:00	54900	128	256	0	960	0	0	0	96	0	64	0	192	32	32	0	192	96	160	0	480
15:20:00	55200	288	320	0	928	0	0	0	96	0	32	0	160	64	160	0	96	224	128	0	576
15:25:00	55500	160	160	0	928	0	32	0	64	0	64	0	96	32	32	0	96	128	32	0	672
15:30:00	55800	0	96	0	832	0	0	0	64	0	0	0	96	0	0	0	96	0	96	0	576
15:35:00	56100	160	256	0	736	0	0	0	64	0	0	0	96	96	64	0	128	64	192	0	448
15:40:00	56400	96	192	0	640	0	0	0	64	0	0	0	96	32	32	0	128	64	160	0	352
15:45:00	56700	64	160	0	544	0	0	0	64	0	0	0	96	0	64	0	64	64	96	0	320
15:50:00	57000	64	160	0	448	0	0	0	64	0	0	0	96	0	64	0	0	64	96	0	288
15:55:00	57300	64	0	0	512	0	0	0	64	0	0	0	96	0	0	0	0	64	0	0	352
16:00:00	57600	64	96	0	480	0	0	0	64	0	0	0	96	32	0	0	32	32	96	0	288
16:05:00	57900	128	96	0	512	0	0	0	64	32	0	0	128	0	32	0	0	96	64	0	320
16:10:00	58200	32	32	0	512	0	0	0	64	0	32	0	96	0	0	0	0	32	0	0	352
16:15:00	58500	160	96	0	576	0	0	0	64	64	0	0	160	0	0	0	0	96	96	0	352
16:20:00	58800	128	96	0	608	0	0	0	64	0	32	0	128	32	0	0	32	96	64	0	384
16:25:00	59100	96	64	0	640	0	0	0	64	0	32	0	96	32	0	0	64	64	32	0	416
16:30:00	59400	128	128	0	640	0	0	0	64	32	0	0	128	32	32	0	64	64	96	0	384
16:35:00	59700	288	128	0	800	64	0	0	128	0	0	0	128	64	0	0	128	160	128	0	416
16:40:00	60000	256	224	0	832	0	32	0	96	32	0	0	160	32	64	0	96	192	128	0	480
16:45:00	60300	192	128	0	896	0	0	0	96	0	0	0	160	128	0	0	224	64	128	0	416
16:50:00	60600	224	192	0	928	0	0	0	96	32	32	0	160	0	32	0	192	192	128	0	480
16:55:00	60900	160	160	0	928	0	32	0	64	32	32	0	160	32	0	0	224	96	96	0	480
17:00:00	61200	320	320	0	928	64	64	0	64	0	32	0	128	0	0	0	224	256	224	0	512
17:05:00	61500	128	256	0	800	0	0	0	64	0	0	0	128	0	128	0	96	128	128	0	512
17:10:00	61800	128	288	0	640	0	0	0	64	0	0	0	128	32	64	0	64	96	224	0	384
17:15:00	62100	224	128	0	736	32	0	0	96	0	0	0	128	32	32	0	64	160	96	0	448
17:20:00	62400	128	192	0	672	0	32	0	64	0	0	0	128	32	32	0	64	96	128	0	416
17:25:00	62700	32	32	0	672	0	0	0	64	32	0	0	160	0	0	0	64	0	32	0	384
17:30:00	63000	64	128	0	608	0	0	0	64	0	0	0	160	32	32	0	64	32	96	0	320
17:35:00	63300	32	96	0	544	0	0	0	64	0	0	0	160	0	32	0	32	32	64	0	288
17:40:00	63600	96	128	0	512	32	0	0	96	32	32	0	160	0	0	0	32	32	96	0	224
17:45:00	63900	32	32	0	512	0	0	0	96	0	0	0	160	0	32	0	0	32	0	0	256
17:50:00	64200	0	0	0	512	0	0	0	96	0	0	0	160	0	0	0	0	0	0	0	256
17:55:00	64500	32	96	0	448	0	0	0	96	0	32	0	128	0	0	0	0	32	64	0	224
18:00:00	64800	32	64	0	416	0	32	0	64	0	0	0	128	0	0	0	0	32	32	0	224
18:05:00	65100	64	64	0	416	0	0	0	64	32	0	0	160	0	0	0	0	32	64	0	192
18:10:00	65400	64	32	0	448	0	0	0	64	32	0	0	192	0	0	0	0	32	32	0	192
18:15:00	65700	192	96	0	544	0	0	0	64	0	32	0	160	64	0	0	64	128	64	0	256
18:20:00	66000	64	64	0	544	0	0	0	64	0	32	0	128	0	0	0	64	64	32	0	288
18:25:00	66300	128	96	0	576	32	0	0	96	0	0	0	128	64	0	0	128	32	96	0	224
18:30:00	66600	32	32	0	576	0	0	0	96	0	0	0	128	0	32	0	96	32	0	0	256
18:35:00	66900	224	128	0	672	0	0	0	96	32	0	0	160	32	32	0	96	160	96	0	320
18:40:00	67200	192	288	0	576	0	32	0	64	0	32	0	128	32	32	0	96	160	192	0	288
18:45:00	67500	288	192	0	672	0	0	0	64	32	0	0	160	64	32	0	128	192	160	0	320
18:50:00	67800	128	160	0	640	0	0	0	64	32	0	0	192	0	64	0	64	96	96	0	320
18:55:00	68100	160	160	0	640	32	0	0	96	0	32	0	160	32	32	0	64	96	96	0	320
19:00:00	68400	352	288	0	704	0	32	0	64	64	32	0	192	0	64	0	0	288	160	0	448
19:05:00	68700	64	96	0	672	0	0	0	64	0	32	0	160	32	0	0	32	32	64	0	416
19:10:00	69000	96	128	0	640	0	0	0	64	64	0	0	224	0	0	0	32	32	128	0	320
19:15:00	69300	32	64	0	608	0	0	0	64	0	0	0	224	32	0	0	64	0	64	0	256
19:20:00	69600	32	64	0	576	0	0	0	64	0	32	0	192	0	0	0	64	32	32	0	256
19:25:00	69900	96	192	0	480	0	0	0	64	0	32	0	160	0	64	0	0	96	96	0	256
19:30:00	70200	0	32	0	448	0	0	0	64	0	0	0	160	0	0	0	0	0	32	0	224
19:35:00	70500	0	0	0	448	0	0	0	64	0	0	0	160	0	0	0	0	0	0	0	224
19:40:00	70800	0	0	0	448	0	0	0	64	0	0	0	160	0	0	0	0	0	0	0	224
19:45:00	71100	32	64	0	416	0	0	0	64	0	0	0	160	0	0	0	0	32	64	0	192
19:50:00	71400	0	64	0	352	0	0	0	64	0	0	0	160	0	0	0	0	0	64	0	128
19:55:00	71700	0	0	0	352	0	0	0	64	0	0	0	160	0	0	0	0	0	0	0	128
20:00:00	72000	0	0	0	352	0	0	0	64	0	0	0	160	0	0	0	0	0	0	0	128
20:05:00	72300	0	32	0	320	0	0	0	64	0	0	0	160	0	0	0	0	0	32	0	96
20:10:00	72600	0	0	0	320	0	0	0	64	0	0	0	160	0	0	0	0	0	0	0	96
20:15:00	72900	0	0	0	320	0	0	0	64	0	0	0	160	0	0	0	0	0	0	0	96
20:20:00	73200	64	32	0	352	0	0	0	64	0	0	0	160	32	0	0	32	32	32	0	96
20:25:00	73500	0	0	0	352	0	0	0	64	0	0	0	160	0	0	0	32	0	0	0	96
20:30:00	73800	32	32	0	352	32	0	0	96	0	0	0	160	0	0	0	32	0	32	0	64
20:35:00	74100	96	32	0	416	0	0	0	96	32	0	0	192	0	0	0	32	64	32	0	96
20:40:00	74400	128	128	0	416	0	0	0	96	32	32	0	192	0	32	0	0	96	64	0	128
20:45:00	74700	192	192	0	416	0	32	0	64	32	0	0	224	64	0	0	64	96	160	0	64
20:50:00	75000	128	128	0	416	0	0	0	64	0	64	0	160	32	32	0	64	96	32	0	128
20:55:00	75300	0	0	0	416	0	0	0	64	0	0	0	160	0	0	0	64	0	0	0	128
21:00:00	75600	32	64	0	384	0	0	0	64	0	0	0	160	0	32	0	32	32	32	0	128
21:05:00	75900	64	96	0	352	0	0	0	64	0	0	0	160	32	32	0	32	32	64	0	96
21:10:00	76200	96	64	0	384	0	0	0	64	0	0	0	160	32	0	0	64	64	64	0	96
21:15:00	76500	64	32	0	416	0	0	0	64	0	0	0	160	32	0	0	96	32	32	0	96
21:20:00	76800	192	160	0	448	32	0	0	96	0	0	0	160	32	64	0	64	128	96	0	128
21:25:00	77100	32	128	0	352	0	32	0	64	0	0	0	160	0	0	0	64	32	96	0	64
21:30:00	77400	32	64	0	320	0	0	0	64	0	0	0	160	0	32	0	32	32	32	0	64
21:35:00	77700	32	64	0	288	0	0	0	64	0	0	0	160	32	0	0	64	0	64	0	0
21:40:00	78000	0	0	0	288	0	0	0	64	0	0	0	160	0	0	0	64	0	0	0	0
21:45:00	78300	0	0	0	288	0	0	0	64	0	0	0	160	0	0	0	64	0	0	0	0
21:50:00	78600	0	0	0	288	0	0	0	64	0	0	0	160	0	0	0	64	0	0	0	0
21:55:00	78900	32	64	0	256	0	0	0	64	0	0	0	160	0	32	0	32	32	32	0	0
22:00:00	79200	0	0	0	256	0	0	0	64	0	0	0	160	0	0	0	32	0	0	0	0
22:05:00	79500	32	64	0	224	0	0	0	64	0	0	0	160	0	32	0	0	32	32	0	0
22:10:00	79800	64	32	0	256	32	0	0	96	0	0	0	160	0	0	0	0	32	32	0	0
22:15:00	80100	96	96	0	256	0	32	0	64	0	0	0	160	32	0	0	32	64	64	0	0
22:20:00	80400	32	32	0	256	0	0	0	64	0	0	0	160	0	0	0	32	32	32	0	0
22:25:00	80700	32	0	0	288	0	0	0	64	0	0	0	160	0	0	0	32	32	0	0	32
22:30:00	81000	0	0	0	288	0	0	0	64	0	0	0	160	0	0	0	32	0	0	0	32
22:35:00	81300	256	192	0	352	32	0	0	96	0	0	0	160	64	64	0	32	160	128	0	64
22:40:00	81600	128	160	0	320	0	32	0	64	0	0	0	160	32	32	0	32	96	96	0	64
22:45:00	81900	64	64	0	320	0	0	0	64	0	0	0	160	0	0	0	32	64	64	0	64
22:50:00	82200	64	32	0	352	0	0	0	64	0	0	0	160	32	0	0	64	32	32	0	64
22:55:00	82500	352	160	0	544	32	0	0	96	0	0	0	160	128	0	0	192	192	160	0	96
23:00:00	82800	96	192	0	448	0	0	0	96	0	0	0	160	0	96	0	96	96	96	0	96
23:05:00	83100	32	32	0	448	0	0	0	96	0	0	0	160	0	32	0	64	32	0	0	128
23:10:00	83400	32	64	0	416	0	32	0	64	0	0	0	160	0	0	0	64	32	32	0	128
