time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	666	259	0	407	0	0	0	0	37	0	0	37	185	0	0	185	444	259	0	185
06:20:00	22800	481	296	0	592	37	0	0	37	0	0	0	37	185	37	0	333	259	259	0	185
06:25:00	23100	629	333	0	888	0	0	0	37	37	0	0	74	185	74	0	444	407	259	0	333
06:30:00	23400	703	666	0	925	37	37	0	37	74	111	0	37	37	185	0	296	555	333	0	555
06:35:00	23700	1258	888	0	1295	148	0	0	185	148	0	0	185	222	148	0	370	740	740	0	555
06:40:00	24000	999	1036	0	1258	37	148	0	74	74	148	0	111	148	148	0	370	740	592	0	703
06:45:00	24300	1147	777	0	1628	37	0	0	111	74	37	0	148	333	148	0	555	703	592	0	814
06:50:00	24600	851	1036	0	1443	37	74	0	74	74	111	0	111	111	222	0	444	629	629	0	814
06:55:00	24900	1073	740	0	1776	74	74	0	74	74	37	0	148	370	0	0	814	555	629	0	740
07:00:00	25200	1480	1406	0	1850	74	111	0	37	74	37	0	185	333	370	0	777	999	888	0	851
07:05:00	25500	814	1073	0	1591	37	0	0	74	37	74	0	148	148	296	0	629	592	703	0	740
07:10:00	25800	925	962	0	1554	37	37	0	74	185	111	0	222	37	222	0	444	666	592	0	814
07:15:00	26100	444	407	0	1591	0	0	0	74	37	37	0	222	111	111	0	444	296	259	0	851
07:20:00	26400	333	740	0	1184	0	37	0	37	0	0	0	222	0	296	0	148	333	407	0	777
07:25:00	26700	259	407	0	1036	0	0	0	37	37	148	0	111	74	0	0	222	148	259	0	666
07:30:00	27000	185	370	0	851	37	0	0	74	0	0	0	111	37	111	0	148	111	259	0	518
07:35:00	27300	74	148	0	777	0	0	0	74	0	0	0	111	37	37	0	148	37	111	0	444
07:40:00	27600	222	259	0	740	0	37	0	37	37	37	0	111	0	37	0	111	185	148	0	481
07:45:00	27900	185	148	0	777	0	0	0	37	37	0	0	148	74	0	0	185	74	148	0	407
07:50:00	28200	148	148	0	777	0	0	0	37	0	37	0	111	37	37	0	185	111	74	0	444
07:55:00	28500	148	148	0	777	0	0	0	37	0	0	0	111	37	74	0	148	111	74	0	481
08:00:00	28800	148	185	0	740	0	0	0	37	0	0	0	111	37	74	0	111	111	111	0	481
08:05:00	29100	74	37	0	777	0	0	0	37	37	0	0	148	0	0	0	111	37	37	0	481
08:10:00	29400	518	370	0	925	37	0	0	74	37	37	0	148	111	74	0	148	333	259	0	555
08:15:00	29700	592	481	0	1036	0	37	0	37	37	37	0	148	185	37	0	296	370	370	0	555
08:20:00	30000	444	259	0	1221	37	0	0	74	0	0	0	148	185	37	0	444	222	222	0	555
08:25:00	30300	703	740	0	1184	37	0	0	111	74	0	0	222	148	259	0	333	444	481	0	518
08:30:00	30600	444	740	0	888	37	37	0	111	0	111	0	111	0	148	0	185	407	444	0	481
08:35:00	30900	592	555	0	925	74	0	0	185	37	0	0	148	111	148	0	148	370	407	0	444
08:40:00	31200	259	370	0	814	0	74	0	111	0	37	0	111	0	37	0	111	259	222	0	481
08:45:00	31500	259	259	0	814	0	0	0	111	0	0	0	111	74	111	0	74	185	148	0	518
08:50:00	31800	333	296	0	851	74	37	0	148	0	0	0	111	111	37	0	148	148	222	0	444
08:55:00	32100	407	296	0	962	74	37	0	185	74	0	0	185	74	0	0	222	185	259	0	370
09:00:00	32400	481	592	0	851	0	37	0	148	0	37	0	148	185	148	0	259	296	370	0	296
09:05:00	32700	259	370	0	740	0	0	0	148	0	0	0	148	74	148	0	185	185	222	0	259
09:10:00	33000	111	148	0	703	0	0	0	148	0	0	0	148	0	37	0	148	111	111	0	259
09:15:00	33300	148	333	0	518	0	37	0	111	0	0	0	148	0	111	0	37	148	185	0	222
09:20:00	33600	0	0	0	518	0	0	0	111	0	0	0	148	0	0	0	37	0	0	0	222
09:25:00	33900	37	74	0	481	0	0	0	111	0	0	0	148	37	0	0	74	0	74	0	148
09:30:00	34200	74	111	0	444	0	0	0	111	0	0	0	148	37	37	0	74	37	74	0	111
09:35:00	34500	37	37	0	444	0	0	0	111	0	0	0	148	0	37	0	37	37	0	0	148
09:40:00	34800	0	37	0	407	0	0	0	111	0	0	0	148	0	0	0	37	0	37	0	111
09:45:00	35100	37	74	0	370	0	0	0	111	0	0	0	148	0	37	0	0	37	37	0	111
09:50:00	35400	0	0	0	370	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	111
09:55:00	35700	74	37	0	407	0	0	0	111	0	0	0	148	37	0	0	37	37	37	0	111
10:00:00	36000	148	111	0	444	0	0	0	111	0	0	0	148	37	37	0	37	111	74	0	148
10:05:00	36300	0	0	0	444	0	0	0	111	0	0	0	148	0	0	0	37	0	0	0	148
10:10:00	36600	74	111	0	407	0	0	0	111	0	0	0	148	37	37	0	37	37	74	0	111
10:15:00	36900	0	0	0	407	0	0	0	111	0	0	0	148	0	0	0	37	0	0	0	111
10:20:00	37200	37	0	0	444	0	0	0	111	0	0	0	148	0	0	0	37	37	0	0	148
10:25:00	37500	185	111	0	518	37	0	0	148	37	0	0	185	37	0	0	74	74	111	0	111
10:30:00	37800	111	111	0	518	0	0	0	148	0	0	0	185	37	37	0	74	74	74	0	111
10:35:00	38100	111	148	0	481	0	0	0	148	0	37	0	148	37	0	0	111	74	111	0	74
10:40:00	38400	296	296	0	481	0	0	0	148	37	0	0	185	74	111	0	74	185	185	0	74
10:45:00	38700	259	259	0	481	0	37	0	111	37	37	0	185	37	37	0	74	185	148	0	111
10:50:00	39000	37	37	0	481	0	0	0	111	0	0	0	185	0	37	0	37	37	0	0	148
10:55:00	39300	185	185	0	481	0	0	0	111	74	37	0	222	37	0	0	74	74	148	0	74
11:00:00	39600	111	185	0	407	0	0	0	111	0	37	0	185	37	37	0	74	74	111	0	37
11:05:00	39900	0	37	0	370	0	0	0	111	0	0	0	185	0	0	0	74	0	37	0	0
11:10:00	40200	74	148	0	296	0	0	0	111	0	0	0	185	0	74	0	0	74	74	0	0
11:15:00	40500	37	74	0	259	0	0	0	111	0	37	0	148	0	0	0	0	37	37	0	0
11:20:00	40800	0	0	0	259	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	0
11:25:00	41100	0	0	0	259	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	0
11:30:00	41400	0	0	0	259	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	0
11:35:00	41700	0	0	0	259	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	0
11:40:00	42000	0	0	0	259	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	0
11:45:00	42300	0	0	0	259	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	0
11:50:00	42600	0	0	0	259	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	0
11:55:00	42900	0	0	0	259	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	0
12:00:00	43200	0	0	0	259	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	0
12:05:00	43500	0	0	0	259	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	0
12:10:00	43800	74	37	0	296	0	0	0	111	0	0	0	148	37	0	0	37	37	37	0	0
12:15:00	44100	0	0	0	296	0	0	0	111	0	0	0	148	0	0	0	37	0	0	0	0
12:20:00	44400	111	37	0	370	0	0	0	111	0	0	0	148	37	0	0	74	74	37	0	37
12:25:00	44700	185	148	0	407	0	0	0	111	0	0	0	148	74	37	0	111	111	111	0	37
12:30:00	45000	148	74	0	481	0	0	0	111	37	0	0	185	37	0	0	148	74	74	0	37
12:35:00	45300	185	148	0	518	37	0	0	148	0	0	0	185	37	74	0	111	111	74	0	74
12:40:00	45600	185	74	0	629	37	0	0	185	0	0	0	185	37	0	0	148	111	74	0	111
12:45:00	45900	259	296	0	592	0	74	0	111	0	37	0	148	37	37	0	148	222	148	0	185
12:50:00	46200	74	111	0	555	0	0	0	111	0	0	0	148	37	37	0	148	37	74	0	148
12:55:00	46500	111	74	0	592	37	0	0	148	0	0	0	148	0	37	0	111	74	37	0	185
13:00:00	46800	333	333	0	592	0	37	0	111	37	37	0	148	111	37	0	185	185	222	0	148
13:05:00	47100	259	222	0	629	37	0	0	148	37	0	0	185	37	37	0	185	148	185	0	111
13:10:00	47400	259	370	0	518	0	37	0	111	37	37	0	185	0	111	0	74	222	185	0	148
13:15:00	47700	74	111	0	481	0	0	0	111	0	0	0	185	37	37	0	74	37	74	0	111
13:20:00	48000	74	148	0	407	0	0	0	111	0	37	0	148	0	37	0	37	74	74	0	111
13:25:00	48300	37	37	0	407	0	0	0	111	0	0	0	148	37	0	0	74	0	37	0	74
13:30:00	48600	0	37	0	370	0	0	0	111	0	0	0	148	0	0	0	74	0	37	0	37
13:35:00	48900	74	148	0	296	0	0	0	111	0	0	0	148	0	74	0	0	74	74	0	37
13:40:00	49200	0	0	0	296	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	37
13:45:00	49500	0	0	0	296	0	0	0	111	0	0	0	148	0	0	0	0	0	0	0	37
13:50:00	49800	222	74	0	444	0	0	0	111	74	0	0	222	0	0	0	0	148	74	0	111
13:55:00	50100	148	185	0	407	0	0	0	111	0	74	0	148	37	0	0	37	111	111	0	111
14:00:00	50400	222	74	0	555	37	0	0	148	0	0	0	148	37	0	0	74	148	74	0	185
14:05:00	50700	74	111	0	518	0	37	0	111	37	0	0	185	0	0	0	74	37	74	0	148
14:10:00	51000	148	148	0	518	0	0	0	111	0	37	0	148	0	37	0	37	148	74	0	222
14:15:00	51300	296	148	0	666	0	0	0	111	74	0	0	222	37	0	0	74	185	148	0	259
14:20:00	51600	592	481	0	777	74	37	0	148	37	0	0	259	148	37	0	185	333	407	0	185
14:25:00	51900	740	518	0	999	37	37	0	148	111	111	0	259	74	0	0	259	518	370	0	333
14:30:00	52200	888	703	0	1184	0	0	0	148	111	148	0	222	74	222	0	111	703	333	0	703
14:35:00	52500	259	481	0	962	0	37	0	111	0	74	0	148	74	37	0	148	185	333	0	555
14:40:00	52800	518	296	0	1184	37	0	0	148	74	0	0	222	111	0	0	259	296	296	0	555
14:45:00	53100	814	851	0	1147	74	0	0	222	37	74	0	185	259	185	0	333	444	592	0	407
14:50:00	53400	370	481	0	1036	37	37	0	222	0	37	0	148	0	111	0	222	333	296	0	444
14:55:00	53700	444	444	0	1036	0	74	0	148	0	0	0	148	111	74	0	259	333	296	0	481
15:00:00	54000	629	407	0	1258	74	0	0	222	74	0	0	222	74	111	0	222	407	296	0	592
15:05:00	54300	333	370	0	1221	0	0	0	222	0	37	0	185	111	37	0	296	222	296	0	518
15:10:00	54600	629	592	0	1258	37	37	0	222	148	37	0	296	74	111	0	259	370	407	0	481
15:15:00	54900	259	407	0	1110	0	0	0	222	0	74	0	222	111	74	0	296	148	259	0	370
15:20:00	55200	222	259	0	1073	0	0	0	222	37	37	0	222	0	111	0	185	185	111	0	444
15:25:00	55500	296	444	0	925	0	74	0	148	37	74	0	185	37	74	0	148	222	222	0	444
15:30:00	55800	111	259	0	777	0	0	0	148	0	0	0	185	74	37	0	185	37	222	0	259
15:35:00	56100	222	333	0	666	0	0	0	148	0	37	0	148	74	111	0	148	148	185	0	222
15:40:00	56400	0	37	0	629	0	0	0	148	0	0	0	148	0	0	0	148	0	37	0	185
15:45:00	56700	74	148	0	555	0	0	0	148	0	0	0	148	0	74	0	74	74	74	0	185
15:50:00	57000	37	37	0	555	0	0	0	148	0	0	0	148	37	0	0	111	0	37	0	148
15:55:00	57300	185	148	0	592	0	0	0	148	0	0	0	148	74	37	0	148	111	111	0	148
16:00:00	57600	74	148	0	518	0	0	0	148	0	0	0	148	0	74	0	74	74	74	0	148
16:05:00	57900	148	74	0	592	0	0	0	148	0	0	0	148	74	0	0	148	74	74	0	148
16:10:00	58200	0	37	0	555	0	0	0	148	0	0	0	148	0	0	0	148	0	37	0	111
16:15:00	58500	185	74	0	666	0	0	0	148	0	0	0	148	74	0	0	222	111	74	0	148
16:20:00	58800	148	185	0	629	0	0	0	148	0	0	0	148	37	74	0	185	111	111	0	148
16:25:00	59100	111	111	0	629	0	0	0	148	37	0	0	185	0	37	0	148	74	74	0	148
16:30:00	59400	148	111	0	666	0	0	0	148	0	0	0	185	37	37	0	148	111	74	0	185
16:35:00	59700	555	518	0	703	0	0	0	148	37	37	0	185	148	111	0	185	370	370	0	185
16:40:00	60000	333	259	0	777	37	0	0	185	0	37	0	148	74	37	0	222	222	185	0	222
16:45:00	60300	148	148	0	777	0	0	0	185	0	0	0	148	74	37	0	259	74	111	0	185
16:50:00	60600	185	111	0	851	0	0	0	185	0	0	0	148	37	74	0	222	148	37	0	296
16:55:00	60900	111	111	0	851	0	0	0	185	37	0	0	185	0	37	0	185	74	74	0	296
17:00:00	61200	296	185	0	962	37	37	0	185	0	37	0	148	0	0	0	185	259	111	0	444
17:05:00	61500	148	296	0	814	0	0	0	185	0	0	0	148	37	111	0	111	111	185	0	370
17:10:00	61800	296	481	0	629	0	37	0	148	37	0	0	185	37	111	0	37	222	333	0	259
17:15:00	62100	222	185	0	666	0	0	0	148	0	0	0	185	74	0	0	111	148	185	0	222
17:20:00	62400	185	259	0	592	0	0	0	148	0	37	0	148	37	74	0	74	148	148	0	222
17:25:00	62700	0	0	0	592	0	0	0	148	0	0	0	148	0	0	0	74	0	0	0	222
17:30:00	63000	0	0	0	592	0	0	0	148	0	0	0	148	0	0	0	74	0	0	0	222
17:35:00	63300	111	222	0	481	0	0	0	148	0	0	0	148	37	74	0	37	74	148	0	148
17:40:00	63600	37	74	0	444	0	0	0	148	0	0	0	148	0	37	0	0	37	37	0	148
17:45:00	63900	0	0	0	444	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	148
17:50:00	64200	0	0	0	444	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	148
17:55:00	64500	0	0	0	444	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	148
18:00:00	64800	0	0	0	444	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	148
18:05:00	65100	74	37	0	481	0	0	0	148	0	0	0	148	37	0	0	37	37	37	0	148
18:10:00	65400	74	37	0	518	0	0	0	148	0	0	0	148	37	0	0	74	37	37	0	148
18:15:00	65700	148	74	0	592	0	0	0	148	0	0	0	148	74	0	0	148	74	74	0	148
18:20:00	66000	37	0	0	629	0	0	0	148	0	0	0	148	0	0	0	148	37	0	0	185
18:25:00	66300	222	185	0	666	37	0	0	185	0	0	0	148	74	74	0	148	111	111	0	185
18:30:00	66600	0	37	0	629	0	0	0	185	0	0	0	148	0	0	0	148	0	37	0	148
18:35:00	66900	333	259	0	703	0	0	0	185	0	0	0	148	74	111	0	111	259	148	0	259
18:40:00	67200	222	185	0	740	0	37	0	148	0	0	0	148	74	37	0	148	148	111	0	296
18:45:00	67500	481	407	0	814	0	0	0	148	37	0	0	185	185	74	0	259	259	333	0	222
18:50:00	67800	333	444	0	703	37	0	0	185	0	0	0	185	111	148	0	222	185	296	0	111
18:55:00	68100	222	259	0	666	0	0	0	185	0	37	0	148	74	74	0	222	148	148	0	111
19:00:00	68400	407	333	0	740	0	0	0	185	37	0	0	185	37	185	0	74	333	148	0	296
19:05:00	68700	111	185	0	666	0	0	0	185	0	37	0	148	37	37	0	74	74	111	0	259
19:10:00	69000	111	148	0	629	37	0	0	222	37	0	0	185	0	0	0	74	37	148	0	148
19:15:00	69300	185	222	0	592	37	74	0	185	0	0	0	185	37	0	0	111	111	148	0	111
19:20:00	69600	74	148	0	518	0	0	0	185	0	37	0	148	0	37	0	74	74	74	0	111
19:25:00	69900	111	222	0	407	0	37	0	148	0	0	0	148	0	74	0	0	111	111	0	111
19:30:00	70200	0	37	0	370	0	0	0	148	0	0	0	148	0	0	0	0	0	37	0	74
19:35:00	70500	0	0	0	370	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	74
19:40:00	70800	0	0	0	370	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	74
19:45:00	71100	0	0	0	370	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	74
19:50:00	71400	0	0	0	370	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	74
19:55:00	71700	0	37	0	333	0	0	0	148	0	0	0	148	0	0	0	0	0	37	0	37
20:00:00	72000	0	0	0	333	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	37
20:05:00	72300	0	0	0	333	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	37
20:10:00	72600	0	0	0	333	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	37
20:15:00	72900	0	0	0	333	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	37
20:20:00	73200	74	37	0	370	0	0	0	148	0	0	0	148	37	0	0	37	37	37	0	37
20:25:00	73500	0	0	0	370	0	0	0	148	0	0	0	148	0	0	0	37	0	0	0	37
20:30:00	73800	0	0	0	370	0	0	0	148	0	0	0	148	0	0	0	37	0	0	0	37
20:35:00	74100	74	0	0	444	0	0	0	148	0	0	0	148	0	0	0	37	74	0	0	111
20:40:00	74400	111	74	0	481	0	0	0	148	0	0	0	148	37	37	0	37	74	37	0	148
20:45:00	74700	222	185	0	518	37	0	0	185	37	0	0	185	74	0	0	111	74	185	0	37
20:50:00	75000	74	74	0	518	0	37	0	148	0	0	0	185	0	37	0	74	74	0	0	111
20:55:00	75300	37	74	0	481	0	0	0	148	0	37	0	148	0	0	0	74	37	37	0	111
21:00:00	75600	37	74	0	444	0	0	0	148	0	0	0	148	0	37	0	37	37	37	0	111
21:05:00	75900	74	111	0	407	0	0	0	148	0	0	0	148	37	37	0	37	37	74	0	74
21:10:00	76200	148	111	0	444	0	0	0	148	0	0	0	148	74	0	0	111	74	111	0	37
21:15:00	76500	74	37	0	481	37	0	0	185	0	0	0	148	0	0	0	111	37	37	0	37
21:20:00	76800	259	259	0	481	0	0	0	185	74	37	0	185	0	74	0	37	185	148	0	74
21:25:00	77100	37	111	0	407	0	0	0	185	0	37	0	148	0	0	0	37	37	74	0	37
21:30:00	77400	37	74	0	370	0	37	0	148	0	0	0	148	0	0	0	37	37	37	0	37
21:35:00	77700	0	0	0	370	0	0	0	148	0	0	0	148	0	0	0	37	0	0	0	37
21:40:00	78000	0	0	0	370	0	0	0	148	0	0	0	148	0	0	0	37	0	0	0	37
21:45:00	78300	0	0	0	370	0	0	0	148	0	0	0	148	0	0	0	37	0	0	0	37
21:50:00	78600	0	0	0	370	0	0	0	148	0	0	0	148	0	0	0	37	0	0	0	37
21:55:00	78900	37	74	0	333	0	0	0	148	0	0	0	148	0	37	0	0	37	37	0	37
22:00:00	79200	0	0	0	333	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	37
22:05:00	79500	0	0	0	333	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	37
22:10:00	79800	74	37	0	370	0	0	0	148	0	0	0	148	37	0	0	37	37	37	0	37
22:15:00	80100	74	37	0	407	0	0	0	148	0	0	0	148	37	0	0	74	37	37	0	37
22:20:00	80400	74	111	0	370	0	0	0	148	0	0	0	148	0	37	0	37	74	74	0	37
22:25:00	80700	37	0	0	407	0	0	0	148	0	0	0	148	0	0	0	37	37	0	0	74
22:30:00	81000	0	0	0	407	0	0	0	148	0	0	0	148	0	0	0	37	0	0	0	74
22:35:00	81300	333	259	0	481	0	0	0	148	37	0	0	185	111	74	0	74	185	185	0	74
22:40:00	81600	74	74	0	481	0	0	0	148	0	37	0	148	0	0	0	74	74	37	0	111
22:45:00	81900	111	111	0	481	37	0	0	185	0	0	0	148	0	0	0	74	74	111	0	74
22:50:00	82200	111	111	0	481	0	0	0	185	0	0	0	148	37	37	0	74	74	74	0	74
22:55:00	82500	370	222	0	629	37	37	0	185	0	0	0	148	111	0	0	185	222	185	0	111
23:00:00	82800	111	222	0	518	0	0	0	185	0	0	0	148	0	111	0	74	111	111	0	111
23:05:00	83100	37	74	0	481	0	0	0	185	0	0	0	148	0	37	0	37	37	37	0	111
23:10:00	83400	74	111	0	444	0	37	0	148	0	0	0	148	37	0	0	74	37	74	0	74
