time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	880	440	0	440	88	88	0	0	44	0	0	44	132	0	0	132	616	352	0	264
06:20:00	22800	572	396	0	616	44	44	0	0	44	44	0	44	132	0	0	264	352	308	0	308
06:25:00	23100	792	484	0	924	0	0	0	0	132	44	0	132	176	44	0	396	484	396	0	396
06:30:00	23400	792	704	0	1012	132	44	0	88	44	88	0	88	44	176	0	264	572	396	0	572
06:35:00	23700	1540	1056	0	1496	220	88	0	220	176	88	0	176	220	44	0	440	924	836	0	660
06:40:00	24000	1144	1320	0	1320	176	264	0	132	44	44	0	176	88	176	0	352	836	836	0	660
06:45:00	24300	1496	1188	0	1628	88	44	0	176	176	132	0	220	220	220	0	352	1012	792	0	880
06:50:00	24600	880	968	0	1540	88	88	0	176	44	88	0	176	132	176	0	308	616	616	0	880
06:55:00	24900	1012	704	0	1848	88	132	0	132	88	88	0	176	88	0	0	396	748	484	0	1144
07:00:00	25200	1496	1364	0	1980	88	88	0	132	88	132	0	132	352	176	0	572	968	968	0	1144
07:05:00	25500	792	792	0	1980	44	44	0	132	44	88	0	88	132	176	0	528	572	484	0	1232
07:10:00	25800	924	924	0	1980	44	132	0	44	88	44	0	132	44	220	0	352	748	528	0	1452
07:15:00	26100	484	528	0	1936	0	0	0	44	44	88	0	88	88	88	0	352	352	352	0	1452
07:20:00	26400	176	528	0	1584	0	0	0	44	0	0	0	88	44	132	0	264	132	396	0	1188
07:25:00	26700	132	220	0	1496	0	0	0	44	0	44	0	44	44	44	0	264	88	132	0	1144
07:30:00	27000	264	616	0	1144	44	0	0	88	44	44	0	44	0	132	0	132	176	440	0	880
07:35:00	27300	0	44	0	1100	0	0	0	88	0	0	0	44	0	0	0	132	0	44	0	836
07:40:00	27600	264	220	0	1144	0	44	0	44	88	0	0	132	44	0	0	176	132	176	0	792
07:45:00	27900	176	132	0	1188	0	0	0	44	0	0	0	132	88	0	0	264	88	132	0	748
07:50:00	28200	264	264	0	1188	0	0	0	44	44	132	0	44	44	0	0	308	176	132	0	792
07:55:00	28500	176	264	0	1100	0	0	0	44	0	0	0	44	0	132	0	176	176	132	0	836
08:00:00	28800	176	396	0	880	0	0	0	44	44	44	0	44	0	44	0	132	132	308	0	660
08:05:00	29100	132	132	0	880	0	0	0	44	44	0	0	88	0	44	0	88	88	88	0	660
08:10:00	29400	572	396	0	1056	88	0	0	132	0	44	0	44	132	44	0	176	352	308	0	704
08:15:00	29700	572	528	0	1100	44	88	0	88	132	44	0	132	0	0	0	176	396	396	0	704
08:20:00	30000	528	396	0	1232	44	44	0	88	44	0	0	176	88	88	0	176	352	264	0	792
08:25:00	30300	704	704	0	1232	0	0	0	88	132	132	0	176	88	132	0	132	484	440	0	836
08:30:00	30600	396	528	0	1100	44	44	0	88	44	88	0	132	0	44	0	88	308	352	0	792
08:35:00	30900	572	660	0	1012	44	44	0	88	44	88	0	88	44	88	0	44	440	440	0	792
08:40:00	31200	396	484	0	924	0	44	0	44	88	132	0	44	0	0	0	44	308	308	0	792
08:45:00	31500	396	396	0	924	0	0	0	44	88	0	0	132	88	88	0	44	220	308	0	704
08:50:00	31800	396	396	0	924	88	0	0	132	44	88	0	88	44	44	0	44	220	264	0	660
08:55:00	32100	528	528	0	924	44	0	0	176	44	132	0	0	88	0	0	132	352	396	0	616
09:00:00	32400	396	440	0	880	44	88	0	132	0	0	0	0	88	88	0	132	264	264	0	616
09:05:00	32700	176	308	0	748	0	0	0	132	0	0	0	0	44	88	0	88	132	220	0	528
09:10:00	33000	220	308	0	660	0	88	0	44	0	0	0	0	44	0	0	132	176	220	0	484
09:15:00	33300	88	132	0	616	0	0	0	44	0	0	0	0	44	44	0	132	44	88	0	440
09:20:00	33600	0	44	0	572	0	0	0	44	0	0	0	0	0	0	0	132	0	44	0	396
09:25:00	33900	44	132	0	484	0	0	0	44	0	0	0	0	0	44	0	88	44	88	0	352
09:30:00	34200	132	176	0	440	44	0	0	88	0	0	0	0	44	44	0	88	44	132	0	264
09:35:00	34500	44	88	0	396	0	0	0	88	0	0	0	0	0	0	0	88	44	88	0	220
09:40:00	34800	44	44	0	396	0	0	0	88	0	0	0	0	0	44	0	44	44	0	0	264
09:45:00	35100	88	176	0	308	0	44	0	44	0	0	0	0	0	44	0	0	88	88	0	264
09:50:00	35400	0	0	0	308	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	264
09:55:00	35700	176	176	0	308	0	0	0	44	44	44	0	0	44	0	0	44	88	132	0	220
10:00:00	36000	176	176	0	308	44	44	0	44	0	0	0	0	0	0	0	44	132	132	0	220
10:05:00	36300	0	0	0	308	0	0	0	44	0	0	0	0	0	0	0	44	0	0	0	220
10:10:00	36600	44	44	0	308	0	0	0	44	0	0	0	0	44	0	0	88	0	44	0	176
10:15:00	36900	0	0	0	308	0	0	0	44	0	0	0	0	0	0	0	88	0	0	0	176
10:20:00	37200	176	132	0	352	44	0	0	88	0	0	0	0	0	44	0	44	132	88	0	220
10:25:00	37500	264	308	0	308	44	88	0	44	44	0	0	44	0	0	0	44	176	220	0	176
10:30:00	37800	132	88	0	352	0	0	0	44	44	0	0	88	44	0	0	88	44	88	0	132
10:35:00	38100	132	132	0	352	0	0	0	44	0	44	0	44	44	0	0	132	88	88	0	132
10:40:00	38400	264	264	0	352	0	0	0	44	88	0	0	132	0	88	0	44	176	176	0	132
10:45:00	38700	308	396	0	264	0	0	0	44	44	132	0	44	44	0	0	88	220	264	0	88
10:50:00	39000	44	44	0	264	0	0	0	44	0	0	0	44	0	44	0	44	44	0	0	132
10:55:00	39300	132	132	0	264	0	0	0	44	0	44	0	0	44	0	0	88	88	88	0	132
11:00:00	39600	0	0	0	264	0	0	0	44	0	0	0	0	0	0	0	88	0	0	0	132
11:05:00	39900	0	88	0	176	0	0	0	44	0	0	0	0	0	0	0	88	0	88	0	44
11:10:00	40200	88	176	0	88	0	0	0	44	0	0	0	0	0	88	0	0	88	88	0	44
11:15:00	40500	0	0	0	88	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	44
11:20:00	40800	0	0	0	88	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	44
11:25:00	41100	0	0	0	88	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	44
11:30:00	41400	0	0	0	88	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	44
11:35:00	41700	0	0	0	88	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	44
11:40:00	42000	0	0	0	88	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	44
11:45:00	42300	0	0	0	88	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	44
11:50:00	42600	0	0	0	88	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	44
11:55:00	42900	0	0	0	88	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	44
12:00:00	43200	0	0	0	88	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	44
12:05:00	43500	0	0	0	88	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	44
12:10:00	43800	88	44	0	132	44	0	0	88	0	0	0	0	0	0	0	0	44	44	0	44
12:15:00	44100	0	0	0	132	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	44
12:20:00	44400	176	132	0	176	44	0	0	132	44	0	0	44	0	0	0	0	88	132	0	0
12:25:00	44700	220	176	0	220	0	0	0	132	44	44	0	44	44	0	0	44	132	132	0	0
12:30:00	45000	176	132	0	264	0	44	0	88	0	0	0	44	44	0	0	88	132	88	0	44
12:35:00	45300	132	132	0	264	44	0	0	132	0	44	0	0	0	0	0	88	88	88	0	44
12:40:00	45600	220	88	0	396	44	0	0	176	0	0	0	0	44	0	0	132	132	88	0	88
12:45:00	45900	264	264	0	396	44	88	0	132	0	0	0	0	44	0	0	176	176	176	0	88
12:50:00	46200	44	88	0	352	0	0	0	132	0	0	0	0	0	44	0	132	44	44	0	88
12:55:00	46500	176	176	0	352	0	44	0	88	0	0	0	0	44	44	0	132	132	88	0	132
13:00:00	46800	264	220	0	396	88	44	0	132	0	0	0	0	0	44	0	88	176	132	0	176
13:05:00	47100	308	132	0	572	44	0	0	176	0	0	0	0	88	0	0	176	176	132	0	220
13:10:00	47400	220	264	0	528	0	44	0	132	0	0	0	0	88	44	0	220	132	176	0	176
13:15:00	47700	264	308	0	484	44	0	0	176	0	0	0	0	44	132	0	132	176	176	0	176
13:20:00	48000	132	220	0	396	0	88	0	88	0	0	0	0	0	44	0	88	132	88	0	220
13:25:00	48300	44	132	0	308	0	0	0	88	0	0	0	0	0	44	0	44	44	88	0	176
13:30:00	48600	0	44	0	264	0	0	0	88	0	0	0	0	0	0	0	44	0	44	0	132
13:35:00	48900	44	88	0	220	0	0	0	88	0	0	0	0	0	44	0	0	44	44	0	132
13:40:00	49200	0	0	0	220	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	132
13:45:00	49500	0	0	0	220	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	132
13:50:00	49800	308	132	0	396	88	0	0	176	44	0	0	44	0	0	0	0	176	132	0	176
13:55:00	50100	220	308	0	308	0	88	0	88	0	44	0	0	44	0	0	44	176	176	0	176
14:00:00	50400	264	44	0	528	0	0	0	88	44	0	0	44	0	0	0	44	220	44	0	352
14:05:00	50700	132	220	0	440	0	0	0	88	88	44	0	88	0	0	0	44	44	176	0	220
14:10:00	51000	220	220	0	440	44	0	0	132	0	88	0	0	0	0	0	44	176	132	0	264
14:15:00	51300	352	88	0	704	0	0	0	132	88	0	0	88	0	0	0	44	264	88	0	440
14:20:00	51600	880	748	0	836	44	44	0	132	88	44	0	132	264	88	0	220	484	572	0	352
14:25:00	51900	880	572	0	1144	132	0	0	264	88	132	0	88	44	44	0	220	616	396	0	572
14:30:00	52200	924	704	0	1364	44	88	0	220	88	132	0	44	44	132	0	132	748	352	0	968
14:35:00	52500	220	528	0	1056	0	44	0	176	0	44	0	0	44	44	0	132	176	396	0	748
14:40:00	52800	748	528	0	1276	44	44	0	176	176	0	0	176	88	44	0	176	440	440	0	748
14:45:00	53100	704	616	0	1364	88	0	0	264	0	132	0	44	176	88	0	264	440	396	0	792
14:50:00	53400	572	704	0	1232	44	44	0	264	44	0	0	88	132	132	0	264	352	528	0	616
14:55:00	53700	484	440	0	1276	0	88	0	176	44	44	0	88	88	0	0	352	352	308	0	660
15:00:00	54000	704	528	0	1452	44	0	0	220	176	44	0	220	0	88	0	264	484	396	0	748
15:05:00	54300	396	308	0	1540	44	0	0	264	44	0	0	264	44	88	0	220	264	220	0	792
15:10:00	54600	792	836	0	1496	0	88	0	176	176	176	0	264	88	0	0	308	528	572	0	748
15:15:00	54900	396	660	0	1232	0	0	0	176	0	44	0	220	176	132	0	352	220	484	0	484
15:20:00	55200	264	352	0	1144	0	0	0	176	0	88	0	132	44	88	0	308	220	176	0	528
15:25:00	55500	308	308	0	1144	44	0	0	220	0	88	0	44	0	132	0	176	264	88	0	704
15:30:00	55800	132	176	0	1100	0	0	0	220	0	0	0	44	132	0	0	308	0	176	0	528
15:35:00	56100	264	440	0	924	0	44	0	176	0	0	0	44	88	132	0	264	176	264	0	440
15:40:00	56400	132	220	0	836	0	0	0	176	0	0	0	44	88	44	0	308	44	176	0	308
15:45:00	56700	44	88	0	792	0	0	0	176	0	0	0	44	0	44	0	264	44	44	0	308
15:50:00	57000	132	264	0	660	0	0	0	176	0	0	0	44	44	88	0	220	88	176	0	220
15:55:00	57300	264	220	0	704	0	0	0	176	0	0	0	44	88	88	0	220	176	132	0	264
16:00:00	57600	176	352	0	528	0	0	0	176	0	0	0	44	0	132	0	88	176	220	0	220
16:05:00	57900	176	88	0	616	0	0	0	176	44	0	0	88	44	0	0	132	88	88	0	220
16:10:00	58200	44	132	0	528	0	0	0	176	0	44	0	44	0	0	0	132	44	88	0	176
16:15:00	58500	176	88	0	616	0	0	0	176	44	0	0	88	0	0	0	132	132	88	0	220
16:20:00	58800	132	132	0	616	0	0	0	176	0	0	0	88	44	44	0	132	88	88	0	220
16:25:00	59100	132	132	0	616	0	0	0	176	0	44	0	44	44	0	0	176	88	88	0	220
16:30:00	59400	176	132	0	660	0	0	0	176	0	0	0	44	44	44	0	176	132	88	0	264
16:35:00	59700	528	308	0	880	88	0	0	264	44	0	0	88	44	44	0	176	352	264	0	352
16:40:00	60000	396	352	0	924	44	44	0	264	0	0	0	88	44	88	0	132	308	220	0	440
16:45:00	60300	308	264	0	968	0	0	0	264	44	0	0	132	88	44	0	176	176	220	0	396
16:50:00	60600	220	176	0	1012	0	0	0	264	0	44	0	88	0	88	0	88	220	44	0	572
16:55:00	60900	132	132	0	1012	0	44	0	220	44	0	0	132	0	0	0	88	88	88	0	572
17:00:00	61200	484	440	0	1056	44	44	0	220	44	132	0	44	0	0	0	88	396	264	0	704
17:05:00	61500	176	308	0	924	0	0	0	220	44	44	0	44	44	44	0	88	88	220	0	572
17:10:00	61800	132	264	0	792	0	44	0	176	0	0	0	44	0	44	0	44	132	176	0	528
17:15:00	62100	616	440	0	968	88	44	0	220	88	0	0	132	88	44	0	88	352	352	0	528
17:20:00	62400	176	176	0	968	0	0	0	220	0	44	0	88	44	44	0	88	132	88	0	572
17:25:00	62700	88	132	0	924	0	0	0	220	44	44	0	88	0	0	0	88	44	88	0	528
17:30:00	63000	88	132	0	880	0	0	0	220	0	0	0	88	44	44	0	88	44	88	0	484
17:35:00	63300	132	176	0	836	0	44	0	176	0	0	0	88	44	44	0	88	88	88	0	484
17:40:00	63600	88	176	0	748	0	0	0	176	0	44	0	44	0	44	0	44	88	88	0	484
17:45:00	63900	44	44	0	748	0	0	0	176	0	0	0	44	0	44	0	0	44	0	0	528
17:50:00	64200	0	0	0	748	0	0	0	176	0	0	0	44	0	0	0	0	0	0	0	528
17:55:00	64500	0	44	0	704	0	0	0	176	0	0	0	44	0	0	0	0	0	44	0	484
18:00:00	64800	0	44	0	660	0	0	0	176	0	0	0	44	0	0	0	0	0	44	0	440
18:05:00	65100	88	88	0	660	0	0	0	176	44	0	0	88	0	0	0	0	44	88	0	396
18:10:00	65400	88	44	0	704	0	0	0	176	0	0	0	88	44	0	0	44	44	44	0	396
18:15:00	65700	264	132	0	836	44	0	0	220	0	0	0	88	88	0	0	132	132	132	0	396
18:20:00	66000	88	44	0	880	0	0	0	220	0	44	0	44	0	0	0	132	88	0	0	484
18:25:00	66300	220	264	0	836	0	44	0	176	44	0	0	88	44	88	0	88	132	132	0	484
18:30:00	66600	44	88	0	792	0	0	0	176	0	0	0	88	0	44	0	44	44	44	0	484
18:35:00	66900	220	44	0	968	0	0	0	176	0	0	0	88	44	0	0	88	176	44	0	616
18:40:00	67200	220	308	0	880	44	0	0	220	0	44	0	44	44	0	0	132	132	264	0	484
18:45:00	67500	616	528	0	968	0	44	0	176	88	44	0	88	132	44	0	220	396	396	0	484
18:50:00	67800	264	352	0	880	0	0	0	176	0	0	0	88	88	132	0	176	176	220	0	440
18:55:00	68100	176	176	0	880	0	0	0	176	0	44	0	44	44	44	0	176	132	88	0	484
19:00:00	68400	528	396	0	1012	44	44	0	176	44	0	0	88	44	132	0	88	396	220	0	660
19:05:00	68700	176	220	0	968	0	0	0	176	0	44	0	44	44	44	0	88	132	132	0	660
19:10:00	69000	132	220	0	880	0	0	0	176	44	0	0	88	44	0	0	132	44	220	0	484
19:15:00	69300	44	88	0	836	0	0	0	176	0	0	0	88	44	0	0	176	0	88	0	396
19:20:00	69600	88	176	0	748	0	0	0	176	0	0	0	88	0	88	0	88	88	88	0	396
19:25:00	69900	132	264	0	616	0	0	0	176	0	44	0	44	0	88	0	0	132	132	0	396
19:30:00	70200	0	88	0	528	0	0	0	176	0	0	0	44	0	0	0	0	0	88	0	308
19:35:00	70500	44	44	0	528	0	0	0	176	0	0	0	44	44	0	0	44	0	44	0	264
19:40:00	70800	0	0	0	528	0	0	0	176	0	0	0	44	0	0	0	44	0	0	0	264
19:45:00	71100	44	44	0	528	0	0	0	176	0	0	0	44	0	44	0	0	44	0	0	308
19:50:00	71400	0	88	0	440	0	0	0	176	0	0	0	44	0	0	0	0	0	88	0	220
19:55:00	71700	0	44	0	396	0	0	0	176	0	0	0	44	0	0	0	0	0	44	0	176
20:00:00	72000	0	0	0	396	0	0	0	176	0	0	0	44	0	0	0	0	0	0	0	176
20:05:00	72300	0	44	0	352	0	0	0	176	0	0	0	44	0	0	0	0	0	44	0	132
20:10:00	72600	0	0	0	352	0	0	0	176	0	0	0	44	0	0	0	0	0	0	0	132
20:15:00	72900	0	0	0	352	0	0	0	176	0	0	0	44	0	0	0	0	0	0	0	132
20:20:00	73200	0	0	0	352	0	0	0	176	0	0	0	44	0	0	0	0	0	0	0	132
20:25:00	73500	0	0	0	352	0	0	0	176	0	0	0	44	0	0	0	0	0	0	0	132
20:30:00	73800	44	44	0	352	0	0	0	176	44	0	0	88	0	0	0	0	0	44	0	88
20:35:00	74100	176	88	0	440	0	0	0	176	44	0	0	132	44	0	0	44	88	88	0	88
20:40:00	74400	220	220	0	440	0	0	0	176	44	88	0	88	0	44	0	0	176	88	0	176
20:45:00	74700	220	176	0	484	88	0	0	264	0	0	0	88	44	0	0	44	88	176	0	88
20:50:00	75000	44	44	0	484	0	44	0	220	0	0	0	88	0	0	0	44	44	0	0	132
20:55:00	75300	88	132	0	440	0	44	0	176	0	0	0	88	44	0	0	88	44	88	0	88
21:00:00	75600	132	220	0	352	0	0	0	176	0	44	0	44	0	88	0	0	132	88	0	132
21:05:00	75900	0	0	0	352	0	0	0	176	0	0	0	44	0	0	0	0	0	0	0	132
21:10:00	76200	132	44	0	440	0	0	0	176	0	0	0	44	44	0	0	44	88	44	0	176
21:15:00	76500	88	44	0	484	0	0	0	176	44	0	0	88	0	0	0	44	44	44	0	176
21:20:00	76800	220	176	0	528	44	44	0	176	0	0	0	88	0	44	0	0	176	88	0	264
21:25:00	77100	0	44	0	484	0	0	0	176	0	0	0	88	0	0	0	0	0	44	0	220
21:30:00	77400	88	132	0	440	0	0	0	176	0	44	0	44	44	0	0	44	44	88	0	176
21:35:00	77700	44	88	0	396	0	0	0	176	0	0	0	44	0	44	0	0	44	44	0	176
21:40:00	78000	0	0	0	396	0	0	0	176	0	0	0	44	0	0	0	0	0	0	0	176
21:45:00	78300	0	0	0	396	0	0	0	176	0	0	0	44	0	0	0	0	0	0	0	176
21:50:00	78600	44	44	0	396	0	0	0	176	0	0	0	44	44	0	0	44	0	44	0	132
21:55:00	78900	44	88	0	352	0	0	0	176	0	0	0	44	0	44	0	0	44	44	0	132
22:00:00	79200	0	0	0	352	0	0	0	176	0	0	0	44	0	0	0	0	0	0	0	132
22:05:00	79500	0	0	0	352	0	0	0	176	0	0	0	44	0	0	0	0	0	0	0	132
22:10:00	79800	88	44	0	396	0	0	0	176	0	0	0	44	44	0	0	44	44	44	0	132
22:15:00	80100	88	44	0	440	0	0	0	176	0	0	0	44	44	0	0	88	44	44	0	132
22:20:00	80400	176	220	0	396	44	44	0	176	0	0	0	44	0	44	0	44	132	132	0	132
22:25:00	80700	44	0	0	440	0	0	0	176	0	0	0	44	0	0	0	44	44	0	0	176
22:30:00	81000	0	0	0	440	0	0	0	176	0	0	0	44	0	0	0	44	0	0	0	176
22:35:00	81300	396	308	0	528	0	0	0	176	44	0	0	88	132	88	0	88	220	220	0	176
22:40:00	81600	88	132	0	484	0	0	0	176	0	44	0	44	0	0	0	88	88	88	0	176
22:45:00	81900	132	176	0	440	44	44	0	176	0	0	0	44	0	0	0	88	88	132	0	132
22:50:00	82200	132	132	0	440	0	0	0	176	0	0	0	44	44	44	0	88	88	88	0	132
22:55:00	82500	308	132	0	616	44	0	0	220	88	0	0	132	0	0	0	88	176	132	0	176
23:00:00	82800	88	176	0	528	0	0	0	220	0	0	0	132	0	88	0	0	88	88	0	176
23:05:00	83100	44	132	0	440	0	0	0	220	0	44	0	88	0	0	0	0	44	88	0	132
