time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	551	261	0	290	29	29	0	0	0	0	0	0	145	0	0	145	377	232	0	145
06:20:00	22800	261	87	0	464	29	0	0	29	0	0	0	0	58	0	0	203	174	87	0	232
06:25:00	23100	609	406	0	667	58	0	0	87	58	29	0	29	145	58	0	290	348	319	0	261
06:30:00	23400	609	638	0	638	0	87	0	0	87	87	0	29	87	87	0	290	435	377	0	319
06:35:00	23700	899	609	0	928	116	0	0	116	87	29	0	87	116	87	0	319	580	493	0	406
06:40:00	24000	754	725	0	957	116	87	0	145	29	29	0	87	116	145	0	290	493	464	0	435
06:45:00	24300	986	783	0	1160	116	87	0	174	29	29	0	87	203	116	0	377	638	551	0	522
06:50:00	24600	609	725	0	1044	29	29	0	174	29	29	0	87	58	261	0	174	493	406	0	609
06:55:00	24900	841	696	0	1189	58	116	0	116	116	87	0	116	87	29	0	232	580	464	0	725
07:00:00	25200	986	928	0	1247	116	116	0	116	58	87	0	87	174	58	0	348	638	667	0	696
07:05:00	25500	551	638	0	1160	0	58	0	58	0	0	0	87	116	203	0	261	435	377	0	754
07:10:00	25800	580	522	0	1218	58	29	0	87	29	58	0	58	87	87	0	261	406	348	0	812
07:15:00	26100	261	203	0	1276	0	0	0	87	0	29	0	29	87	29	0	319	174	145	0	841
07:20:00	26400	203	348	0	1131	0	0	0	87	0	0	0	29	0	203	0	116	203	145	0	899
07:25:00	26700	174	261	0	1044	0	58	0	29	0	29	0	0	58	29	0	145	116	145	0	870
07:30:00	27000	116	290	0	870	0	0	0	29	58	0	0	58	29	29	0	145	29	261	0	638
07:35:00	27300	29	58	0	841	0	0	0	29	0	0	0	58	29	0	0	174	0	58	0	580
07:40:00	27600	145	203	0	783	0	0	0	29	0	29	0	29	29	58	0	145	116	116	0	580
07:45:00	27900	87	58	0	812	0	0	0	29	0	0	0	29	29	0	0	174	58	58	0	580
07:50:00	28200	116	145	0	783	0	0	0	29	0	29	0	0	0	29	0	145	116	87	0	609
07:55:00	28500	145	203	0	725	29	0	0	58	0	0	0	0	0	87	0	58	116	116	0	609
08:00:00	28800	145	203	0	667	29	29	0	58	0	0	0	0	29	29	0	58	87	145	0	551
08:05:00	29100	116	116	0	667	58	0	0	116	0	0	0	0	0	29	0	29	58	87	0	522
08:10:00	29400	406	348	0	725	58	58	0	116	0	0	0	0	58	58	0	29	290	232	0	580
08:15:00	29700	348	232	0	841	29	58	0	87	0	0	0	0	58	0	0	87	261	174	0	667
08:20:00	30000	377	319	0	899	58	29	0	116	0	0	0	0	116	29	0	174	203	261	0	609
08:25:00	30300	435	435	0	899	29	29	0	116	0	0	0	0	116	116	0	174	290	290	0	609
08:30:00	30600	290	377	0	812	29	29	0	116	0	0	0	0	29	116	0	87	232	232	0	609
08:35:00	30900	435	406	0	841	87	29	0	174	0	0	0	0	58	87	0	58	290	290	0	609
08:40:00	31200	290	406	0	725	58	145	0	87	0	0	0	0	0	0	0	58	232	261	0	580
08:45:00	31500	232	232	0	725	29	0	0	116	29	0	0	29	58	29	0	87	116	203	0	493
08:50:00	31800	232	203	0	754	29	0	0	145	29	29	0	29	29	58	0	58	145	116	0	522
08:55:00	32100	319	348	0	725	29	29	0	145	87	87	0	29	0	0	0	58	203	232	0	493
09:00:00	32400	261	261	0	725	0	29	0	116	0	0	0	29	87	58	0	87	174	174	0	493
09:05:00	32700	58	116	0	667	0	0	0	116	0	0	0	29	29	29	0	87	29	87	0	435
09:10:00	33000	116	232	0	551	0	29	0	87	0	29	0	0	0	29	0	58	116	145	0	406
09:15:00	33300	29	58	0	522	0	0	0	87	0	0	0	0	0	29	0	29	29	29	0	406
09:20:00	33600	0	29	0	493	0	0	0	87	0	0	0	0	0	0	0	29	0	29	0	377
09:25:00	33900	29	58	0	464	0	0	0	87	0	0	0	0	29	0	0	58	0	58	0	319
09:30:00	34200	87	145	0	406	0	0	0	87	29	0	0	29	0	29	0	29	58	116	0	261
09:35:00	34500	29	58	0	377	0	0	0	87	0	0	0	29	0	29	0	0	29	29	0	261
09:40:00	34800	29	116	0	290	0	0	0	87	0	29	0	0	0	0	0	0	29	87	0	203
09:45:00	35100	0	0	0	290	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	203
09:50:00	35400	0	0	0	290	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	203
09:55:00	35700	58	29	0	319	0	0	0	87	0	0	0	0	29	0	0	29	29	29	0	203
10:00:00	36000	87	58	0	348	0	0	0	87	0	0	0	0	0	29	0	0	87	29	0	261
10:05:00	36300	0	0	0	348	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	261
10:10:00	36600	29	29	0	348	0	0	0	87	0	0	0	0	29	0	0	29	0	29	0	232
10:15:00	36900	0	29	0	319	0	0	0	87	0	0	0	0	0	0	0	29	0	29	0	203
10:20:00	37200	87	29	0	377	29	0	0	116	0	0	0	0	0	0	0	29	58	29	0	232
10:25:00	37500	174	174	0	377	29	58	0	87	0	0	0	0	29	0	0	58	116	116	0	232
10:30:00	37800	87	87	0	377	29	0	0	116	29	0	0	29	0	0	0	58	29	87	0	174
10:35:00	38100	87	87	0	377	0	29	0	87	0	0	0	29	29	0	0	87	58	58	0	174
10:40:00	38400	203	203	0	377	58	0	0	145	0	0	0	29	0	87	0	0	145	116	0	203
10:45:00	38700	145	203	0	319	0	58	0	87	29	29	0	29	0	0	0	0	116	116	0	203
10:50:00	39000	0	0	0	319	0	0	0	87	0	0	0	29	0	0	0	0	0	0	0	203
10:55:00	39300	145	145	0	319	29	0	0	116	0	29	0	0	58	0	0	58	58	116	0	145
11:00:00	39600	0	0	0	319	0	0	0	116	0	0	0	0	0	0	0	58	0	0	0	145
11:05:00	39900	0	0	0	319	0	0	0	116	0	0	0	0	0	0	0	58	0	0	0	145
11:10:00	40200	58	116	0	261	0	0	0	116	0	0	0	0	0	58	0	0	58	58	0	145
11:15:00	40500	29	58	0	232	0	29	0	87	0	0	0	0	0	0	0	0	29	29	0	145
11:20:00	40800	0	0	0	232	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	145
11:25:00	41100	0	0	0	232	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	145
11:30:00	41400	0	0	0	232	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	145
11:35:00	41700	0	0	0	232	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	145
11:40:00	42000	0	0	0	232	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	145
11:45:00	42300	0	29	0	203	0	0	0	87	0	0	0	0	0	0	0	0	0	29	0	116
11:50:00	42600	29	29	0	203	0	0	0	87	0	0	0	0	0	0	0	0	29	29	0	116
11:55:00	42900	0	0	0	203	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	116
12:00:00	43200	0	29	0	174	0	0	0	87	0	0	0	0	0	0	0	0	0	29	0	87
12:05:00	43500	0	0	0	174	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	87
12:10:00	43800	58	29	0	203	29	0	0	116	0	0	0	0	0	0	0	0	29	29	0	87
12:15:00	44100	0	29	0	174	0	0	0	116	0	0	0	0	0	0	0	0	0	29	0	58
12:20:00	44400	145	116	0	203	0	29	0	87	29	0	0	29	29	0	0	29	87	87	0	58
12:25:00	44700	145	116	0	232	0	0	0	87	29	29	0	29	29	0	0	58	87	87	0	58
12:30:00	45000	87	29	0	290	0	0	0	87	0	0	0	29	29	0	0	87	58	29	0	87
12:35:00	45300	116	87	0	319	0	0	0	87	0	0	0	29	29	58	0	58	87	29	0	145
12:40:00	45600	232	145	0	406	29	0	0	116	0	29	0	0	58	0	0	116	145	116	0	174
12:45:00	45900	58	87	0	377	0	29	0	87	0	0	0	0	0	0	0	116	58	58	0	174
12:50:00	46200	29	29	0	377	0	0	0	87	0	0	0	0	29	0	0	145	0	29	0	145
12:55:00	46500	145	145	0	377	29	0	0	116	0	0	0	0	0	87	0	58	116	58	0	203
13:00:00	46800	174	174	0	377	0	29	0	87	29	29	0	0	29	0	0	87	116	116	0	203
13:05:00	47100	261	174	0	464	0	0	0	87	58	0	0	58	58	29	0	116	145	145	0	203
13:10:00	47400	116	145	0	435	0	0	0	87	0	29	0	29	29	29	0	116	87	87	0	203
13:15:00	47700	116	145	0	406	29	0	0	116	0	29	0	0	0	29	0	87	87	87	0	203
13:20:00	48000	58	116	0	348	0	29	0	87	0	0	0	0	0	29	0	58	58	58	0	203
13:25:00	48300	29	116	0	261	0	0	0	87	0	0	0	0	0	29	0	29	29	87	0	145
13:30:00	48600	0	29	0	232	0	0	0	87	0	0	0	0	0	0	0	29	0	29	0	116
13:35:00	48900	29	58	0	203	0	0	0	87	0	0	0	0	0	29	0	0	29	29	0	116
13:40:00	49200	0	0	0	203	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	116
13:45:00	49500	0	0	0	203	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	116
13:50:00	49800	203	87	0	319	0	0	0	87	87	0	0	87	0	0	0	0	116	87	0	145
13:55:00	50100	116	174	0	261	0	0	0	87	0	87	0	0	0	0	0	0	116	87	0	174
14:00:00	50400	203	58	0	406	0	0	0	87	0	0	0	0	58	0	0	58	145	58	0	261
14:05:00	50700	0	0	0	406	0	0	0	87	0	0	0	0	0	0	0	58	0	0	0	261
14:10:00	51000	87	116	0	377	0	0	0	87	0	0	0	0	0	58	0	0	87	58	0	290
14:15:00	51300	319	203	0	493	29	0	0	116	58	0	0	58	58	0	0	58	174	203	0	261
14:20:00	51600	551	464	0	580	58	58	0	116	58	0	0	116	116	58	0	116	319	348	0	232
14:25:00	51900	609	377	0	812	58	29	0	145	87	87	0	116	29	0	0	145	435	261	0	406
14:30:00	52200	696	667	0	841	0	58	0	87	58	145	0	29	29	145	0	29	609	319	0	696
14:35:00	52500	232	377	0	696	0	0	0	87	29	29	0	29	116	29	0	116	87	319	0	464
14:40:00	52800	493	406	0	783	29	29	0	87	29	0	0	58	145	58	0	203	290	319	0	435
14:45:00	53100	580	580	0	783	58	0	0	145	29	29	0	58	116	203	0	116	377	348	0	464
14:50:00	53400	435	464	0	754	29	58	0	116	29	29	0	58	58	58	0	116	319	319	0	464
14:55:00	53700	290	348	0	696	58	29	0	145	0	58	0	0	0	0	0	116	232	261	0	435
15:00:00	54000	435	319	0	812	0	58	0	87	87	0	0	87	58	29	0	145	290	232	0	493
15:05:00	54300	261	203	0	870	29	0	0	116	29	0	0	116	29	58	0	116	174	145	0	522
15:10:00	54600	406	348	0	928	29	29	0	116	116	58	0	174	29	0	0	145	232	261	0	493
15:15:00	54900	261	377	0	812	0	29	0	87	0	29	0	145	87	116	0	116	174	203	0	464
15:20:00	55200	232	290	0	754	29	0	0	116	0	87	0	58	29	58	0	87	174	145	0	493
15:25:00	55500	174	203	0	725	29	29	0	116	0	29	0	29	0	58	0	29	145	87	0	551
15:30:00	55800	145	203	0	667	0	29	0	87	0	29	0	0	87	0	0	116	58	145	0	464
15:35:00	56100	58	116	0	609	0	0	0	87	0	0	0	0	29	29	0	116	29	87	0	406
15:40:00	56400	58	116	0	551	0	0	0	87	0	0	0	0	29	0	0	145	29	116	0	319
15:45:00	56700	29	58	0	522	0	0	0	87	0	0	0	0	0	29	0	116	29	29	0	319
15:50:00	57000	29	87	0	464	0	0	0	87	0	0	0	0	0	29	0	87	29	58	0	290
15:55:00	57300	145	116	0	493	0	0	0	87	0	0	0	0	29	58	0	58	116	58	0	348
16:00:00	57600	87	145	0	435	0	0	0	87	0	0	0	0	29	29	0	58	58	116	0	290
16:05:00	57900	145	116	0	464	0	0	0	87	0	0	0	0	58	29	0	87	87	87	0	290
16:10:00	58200	0	58	0	406	0	0	0	87	0	0	0	0	0	0	0	87	0	58	0	232
16:15:00	58500	145	58	0	493	29	0	0	116	29	0	0	29	0	0	0	87	87	58	0	261
16:20:00	58800	174	203	0	464	0	29	0	87	29	0	0	58	29	58	0	58	116	116	0	261
16:25:00	59100	87	58	0	493	0	0	0	87	0	29	0	29	29	0	0	87	58	29	0	290
16:30:00	59400	116	145	0	464	29	0	0	116	29	0	0	58	0	29	0	58	58	116	0	232
16:35:00	59700	406	261	0	609	58	0	0	174	0	29	0	29	87	29	0	116	261	203	0	290
16:40:00	60000	232	232	0	609	0	29	0	145	29	0	0	58	29	58	0	87	174	145	0	319
16:45:00	60300	87	58	0	638	0	0	0	145	0	0	0	58	58	0	0	145	29	58	0	290
16:50:00	60600	174	116	0	696	0	0	0	145	29	29	0	58	0	29	0	116	145	58	0	377
16:55:00	60900	145	145	0	696	29	29	0	145	0	29	0	29	0	29	0	87	116	58	0	435
17:00:00	61200	261	232	0	725	29	58	0	116	0	0	0	29	58	0	0	145	174	174	0	435
17:05:00	61500	145	290	0	580	0	0	0	116	0	0	0	29	0	116	0	29	145	174	0	406
17:10:00	61800	116	174	0	522	29	0	0	145	0	0	0	29	29	29	0	29	58	145	0	319
17:15:00	62100	319	174	0	667	58	0	0	203	58	0	0	87	29	0	0	58	174	174	0	319
17:20:00	62400	203	348	0	522	0	29	0	174	0	58	0	29	29	58	0	29	174	203	0	290
17:25:00	62700	58	58	0	522	0	29	0	145	29	0	0	58	0	0	0	29	29	29	0	290
17:30:00	63000	0	0	0	522	0	0	0	145	0	0	0	58	0	0	0	29	0	0	0	290
17:35:00	63300	29	58	0	493	0	0	0	145	0	0	0	58	0	29	0	0	29	29	0	290
17:40:00	63600	58	87	0	464	0	29	0	116	0	29	0	29	0	0	0	0	58	29	0	319
17:45:00	63900	0	0	0	464	0	0	0	116	0	0	0	29	0	0	0	0	0	0	0	319
17:50:00	64200	0	0	0	464	0	0	0	116	0	0	0	29	0	0	0	0	0	0	0	319
17:55:00	64500	0	29	0	435	0	0	0	116	0	0	0	29	0	0	0	0	0	29	0	290
18:00:00	64800	0	0	0	435	0	0	0	116	0	0	0	29	0	0	0	0	0	0	0	290
18:05:00	65100	58	29	0	464	0	0	0	116	0	0	0	29	29	0	0	29	29	29	0	290
18:10:00	65400	0	29	0	435	0	0	0	116	0	0	0	29	0	0	0	29	0	29	0	261
18:15:00	65700	145	58	0	522	0	0	0	116	0	0	0	29	58	0	0	87	87	58	0	290
18:20:00	66000	29	0	0	551	0	0	0	116	0	0	0	29	0	0	0	87	29	0	0	319
18:25:00	66300	116	87	0	580	0	0	0	116	0	0	0	29	58	29	0	116	58	58	0	319
18:30:00	66600	29	29	0	580	0	0	0	116	0	0	0	29	0	29	0	87	29	0	0	348
18:35:00	66900	174	87	0	667	29	0	0	145	0	0	0	29	0	29	0	58	145	58	0	435
18:40:00	67200	145	203	0	609	29	29	0	145	0	0	0	29	29	0	0	87	87	174	0	348
18:45:00	67500	377	377	0	609	29	58	0	116	0	0	0	29	116	58	0	145	232	261	0	319
18:50:00	67800	174	203	0	580	0	0	0	116	29	0	0	58	58	58	0	145	87	145	0	261
18:55:00	68100	145	174	0	551	0	0	0	116	29	0	0	87	0	87	0	58	116	87	0	290
19:00:00	68400	203	145	0	609	0	0	0	116	29	29	0	87	0	29	0	29	174	87	0	377
19:05:00	68700	145	145	0	609	0	0	0	116	0	29	0	58	58	0	0	87	87	116	0	348
19:10:00	69000	232	261	0	580	0	0	0	116	58	58	0	58	58	0	0	145	116	203	0	261
19:15:00	69300	0	0	0	580	0	0	0	116	0	0	0	58	0	0	0	145	0	0	0	261
19:20:00	69600	58	87	0	551	0	0	0	116	0	0	0	58	0	58	0	87	58	29	0	290
19:25:00	69900	58	145	0	464	0	0	0	116	0	29	0	29	0	29	0	58	58	87	0	261
19:30:00	70200	29	58	0	435	0	0	0	116	0	0	0	29	0	29	0	29	29	29	0	261
19:35:00	70500	29	29	0	435	0	0	0	116	0	0	0	29	29	0	0	58	0	29	0	232
19:40:00	70800	29	58	0	406	0	0	0	116	0	0	0	29	0	29	0	29	29	29	0	232
19:45:00	71100	58	87	0	377	0	0	0	116	0	0	0	29	0	29	0	0	58	58	0	232
19:50:00	71400	0	58	0	319	0	0	0	116	0	0	0	29	0	0	0	0	0	58	0	174
19:55:00	71700	0	0	0	319	0	0	0	116	0	0	0	29	0	0	0	0	0	0	0	174
20:00:00	72000	0	0	0	319	0	0	0	116	0	0	0	29	0	0	0	0	0	0	0	174
20:05:00	72300	0	0	0	319	0	0	0	116	0	0	0	29	0	0	0	0	0	0	0	174
20:10:00	72600	0	0	0	319	0	0	0	116	0	0	0	29	0	0	0	0	0	0	0	174
20:15:00	72900	0	29	0	290	0	0	0	116	0	0	0	29	0	0	0	0	0	29	0	145
20:20:00	73200	58	58	0	290	29	0	0	145	0	0	0	29	0	0	0	0	29	58	0	116
20:25:00	73500	0	0	0	290	0	0	0	145	0	0	0	29	0	0	0	0	0	0	0	116
20:30:00	73800	29	58	0	261	0	29	0	116	0	0	0	29	0	0	0	0	29	29	0	116
20:35:00	74100	87	29	0	319	0	0	0	116	29	0	0	58	0	0	0	0	58	29	0	145
20:40:00	74400	87	87	0	319	0	0	0	116	29	29	0	58	0	0	0	0	58	58	0	145
20:45:00	74700	174	116	0	377	0	0	0	116	58	0	0	116	58	0	0	58	58	116	0	87
20:50:00	75000	87	87	0	377	0	0	0	116	0	58	0	58	0	29	0	29	87	0	0	174
20:55:00	75300	0	29	0	348	0	0	0	116	0	0	0	58	0	0	0	29	0	29	0	145
21:00:00	75600	29	58	0	319	0	0	0	116	0	0	0	58	0	29	0	0	29	29	0	145
21:05:00	75900	29	29	0	319	0	0	0	116	0	0	0	58	29	0	0	29	0	29	0	116
21:10:00	76200	116	87	0	348	29	0	0	145	0	0	0	58	29	0	0	58	58	87	0	87
21:15:00	76500	87	87	0	348	0	29	0	116	0	0	0	58	29	0	0	87	58	58	0	87
21:20:00	76800	174	174	0	348	0	0	0	116	29	29	0	58	0	58	0	29	145	87	0	145
21:25:00	77100	0	58	0	290	0	0	0	116	0	0	0	58	0	0	0	29	0	58	0	87
21:30:00	77400	29	29	0	290	0	0	0	116	0	0	0	58	29	0	0	58	0	29	0	58
21:35:00	77700	58	58	0	290	0	0	0	116	0	0	0	58	29	29	0	58	29	29	0	58
21:40:00	78000	0	0	0	290	0	0	0	116	0	0	0	58	0	0	0	58	0	0	0	58
21:45:00	78300	0	0	0	290	0	0	0	116	0	0	0	58	0	0	0	58	0	0	0	58
21:50:00	78600	29	29	0	290	0	0	0	116	0	0	0	58	29	0	0	87	0	29	0	29
21:55:00	78900	58	116	0	232	0	0	0	116	0	0	0	58	0	58	0	29	58	58	0	29
22:00:00	79200	0	0	0	232	0	0	0	116	0	0	0	58	0	0	0	29	0	0	0	29
22:05:00	79500	29	58	0	203	0	0	0	116	0	0	0	58	0	29	0	0	29	29	0	29
22:10:00	79800	58	29	0	232	0	0	0	116	0	0	0	58	29	0	0	29	29	29	0	29
22:15:00	80100	29	0	0	261	0	0	0	116	0	0	0	58	0	0	0	29	29	0	0	58
22:20:00	80400	58	87	0	232	0	0	0	116	0	0	0	58	0	29	0	0	58	58	0	58
22:25:00	80700	29	0	0	261	0	0	0	116	0	0	0	58	0	0	0	0	29	0	0	87
22:30:00	81000	0	0	0	261	0	0	0	116	0	0	0	58	0	0	0	0	0	0	0	87
22:35:00	81300	232	145	0	348	58	0	0	174	0	0	0	58	58	29	0	29	116	116	0	87
22:40:00	81600	58	58	0	348	0	29	0	145	0	0	0	58	0	0	0	29	58	29	0	116
22:45:00	81900	58	87	0	319	0	0	0	145	0	0	0	58	0	0	0	29	58	87	0	87
22:50:00	82200	87	116	0	290	0	29	0	116	0	0	0	58	0	29	0	0	87	58	0	116
22:55:00	82500	290	116	0	464	0	0	0	116	0	0	0	58	116	0	0	116	174	116	0	174
23:00:00	82800	58	87	0	435	29	0	0	145	0	0	0	58	0	29	0	87	29	58	0	145
23:05:00	83100	58	116	0	377	0	29	0	116	0	0	0	58	0	29	0	58	58	58	0	145
23:10:00	83400	0	0	0	377	0	0	0	116	0	0	0	58	0	0	0	58	0	0	0	145
