time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	115	70	0	45	10	10	0	0	5	5	0	0	25	0	0	25	75	55	0	20
06:20:00	22800	45	15	0	75	5	0	0	5	0	0	0	0	10	0	0	35	30	15	0	35
06:25:00	23100	95	60	0	110	20	5	0	20	5	0	0	5	10	10	0	35	60	45	0	50
06:30:00	23400	105	105	0	110	10	20	0	10	15	15	0	5	5	10	0	30	75	60	0	65
06:35:00	23700	160	105	0	165	25	5	0	30	0	5	0	0	40	5	0	65	95	90	0	70
06:40:00	24000	110	110	0	165	20	20	0	30	0	0	0	0	10	20	0	55	80	70	0	80
06:45:00	24300	170	130	0	205	15	10	0	35	10	0	0	10	30	35	0	50	115	85	0	110
06:50:00	24600	85	95	0	195	5	10	0	30	0	10	0	0	5	25	0	30	75	50	0	135
06:55:00	24900	115	75	0	235	15	15	0	30	0	0	0	0	25	0	0	55	75	60	0	150
07:00:00	25200	185	170	0	250	20	25	0	25	0	0	0	0	45	30	0	70	120	115	0	155
07:05:00	25500	90	105	0	235	15	0	0	40	5	0	0	5	10	30	0	50	60	75	0	140
07:10:00	25800	115	125	0	225	5	20	0	25	20	5	0	20	0	25	0	25	90	75	0	155
07:15:00	26100	55	60	0	220	5	5	0	25	0	10	0	10	5	10	0	20	45	35	0	165
07:20:00	26400	20	65	0	175	0	5	0	20	0	0	0	10	0	15	0	5	20	45	0	140
07:25:00	26700	20	35	0	160	0	10	0	10	0	10	0	0	0	0	0	5	20	15	0	145
07:30:00	27000	10	25	0	145	5	0	0	15	5	0	0	5	0	0	0	5	0	25	0	120
07:35:00	27300	0	5	0	140	0	0	0	15	0	0	0	5	0	0	0	5	0	5	0	115
07:40:00	27600	30	30	0	140	0	5	0	10	5	0	0	10	5	5	0	5	20	20	0	115
07:45:00	27900	20	15	0	145	0	0	0	10	5	0	0	15	5	0	0	10	10	15	0	110
07:50:00	28200	20	20	0	145	0	0	0	10	0	10	0	5	5	0	0	15	15	10	0	115
07:55:00	28500	10	15	0	140	0	0	0	10	0	0	0	5	5	0	0	20	5	15	0	105
08:00:00	28800	20	30	0	130	0	0	0	10	0	0	0	5	5	10	0	15	15	20	0	100
08:05:00	29100	20	20	0	130	0	0	0	10	5	5	0	5	0	5	0	10	15	10	0	105
08:10:00	29400	70	40	0	160	5	0	0	15	0	0	0	5	25	10	0	25	40	30	0	115
08:15:00	29700	55	55	0	160	0	5	0	10	10	0	0	15	5	10	0	20	40	40	0	115
08:20:00	30000	80	65	0	175	10	0	0	20	5	10	0	10	15	10	0	25	50	45	0	120
08:25:00	30300	70	70	0	175	10	5	0	25	0	0	0	10	15	15	0	25	45	50	0	115
08:30:00	30600	50	70	0	155	5	10	0	20	0	0	0	10	5	15	0	15	40	45	0	110
08:35:00	30900	80	85	0	150	10	0	0	30	10	10	0	10	5	15	0	5	55	60	0	105
08:40:00	31200	70	90	0	130	15	25	0	20	0	5	0	5	5	0	0	10	50	60	0	95
08:45:00	31500	35	35	0	130	0	0	0	20	0	5	0	0	10	10	0	10	25	20	0	100
08:50:00	31800	50	45	0	135	15	5	0	30	0	0	0	0	10	5	0	15	25	35	0	90
08:55:00	32100	60	60	0	135	15	15	0	30	5	0	0	5	10	0	0	25	30	45	0	75
09:00:00	32400	45	50	0	130	5	0	0	35	0	0	0	5	10	15	0	20	30	35	0	70
09:05:00	32700	20	45	0	105	0	10	0	25	0	0	0	5	0	10	0	10	20	25	0	65
09:10:00	33000	20	40	0	85	0	10	0	15	0	5	0	0	0	0	0	10	20	25	0	60
09:15:00	33300	10	25	0	70	0	5	0	10	0	0	0	0	0	5	0	5	10	15	0	55
09:20:00	33600	0	0	0	70	0	0	0	10	0	0	0	0	0	0	0	5	0	0	0	55
09:25:00	33900	0	5	0	65	0	0	0	10	0	0	0	0	0	0	0	5	0	5	0	50
09:30:00	34200	10	15	0	60	0	0	0	10	0	0	0	0	0	5	0	0	10	10	0	50
09:35:00	34500	0	0	0	60	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	50
09:40:00	34800	0	0	0	60	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	50
09:45:00	35100	0	5	0	55	0	0	0	10	0	0	0	0	0	0	0	0	0	5	0	45
09:50:00	35400	0	10	0	45	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	35
09:55:00	35700	0	0	0	45	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	35
10:00:00	36000	10	0	0	55	0	0	0	10	0	0	0	0	0	0	0	0	10	0	0	45
10:05:00	36300	0	0	0	55	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	45
10:10:00	36600	5	5	0	55	0	0	0	10	0	0	0	0	0	0	0	0	5	5	0	45
10:15:00	36900	5	10	0	50	0	0	0	10	0	0	0	0	0	0	0	0	5	10	0	40
10:20:00	37200	15	5	0	60	5	0	0	15	0	0	0	0	0	0	0	0	10	5	0	45
10:25:00	37500	25	20	0	65	5	5	0	15	0	0	0	0	5	0	0	5	15	15	0	45
10:30:00	37800	15	20	0	60	0	0	0	15	0	0	0	0	5	5	0	5	10	15	0	40
10:35:00	38100	15	25	0	50	0	5	0	10	0	0	0	0	5	0	0	10	10	20	0	30
10:40:00	38400	30	30	0	50	10	0	0	20	0	0	0	0	5	5	0	10	15	25	0	20
10:45:00	38700	25	30	0	45	0	10	0	10	0	0	0	0	5	5	0	10	20	15	0	25
10:50:00	39000	0	0	0	45	0	0	0	10	0	0	0	0	0	0	0	10	0	0	0	25
10:55:00	39300	20	15	0	50	0	0	0	10	10	0	0	10	0	5	0	5	10	10	0	25
11:00:00	39600	15	25	0	40	0	0	0	10	0	5	0	5	5	5	0	5	10	15	0	20
11:05:00	39900	0	0	0	40	0	0	0	10	0	0	0	5	0	0	0	5	0	0	0	20
11:10:00	40200	10	15	0	35	0	0	0	10	0	0	0	5	5	5	0	5	5	10	0	15
11:15:00	40500	5	10	0	30	0	0	0	10	0	5	0	0	0	0	0	5	5	5	0	15
11:20:00	40800	5	10	0	25	0	0	0	10	0	0	0	0	0	5	0	0	5	5	0	15
11:25:00	41100	0	0	0	25	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	15
11:30:00	41400	0	0	0	25	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	15
11:35:00	41700	0	5	0	20	0	0	0	10	0	0	0	0	0	0	0	0	0	5	0	10
11:40:00	42000	0	0	0	20	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10
11:45:00	42300	0	0	0	20	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10
11:50:00	42600	5	5	0	20	0	0	0	10	0	0	0	0	0	0	0	0	5	5	0	10
11:55:00	42900	0	0	0	20	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10
12:00:00	43200	0	0	0	20	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10
12:05:00	43500	0	0	0	20	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10
12:10:00	43800	10	5	0	25	5	0	0	15	0	0	0	0	0	0	0	0	5	5	0	10
12:15:00	44100	0	5	0	20	0	0	0	15	0	0	0	0	0	0	0	0	0	5	0	5
12:20:00	44400	25	20	0	25	10	5	0	20	0	0	0	0	0	0	0	0	15	15	0	5
12:25:00	44700	25	20	0	30	5	5	0	20	5	0	0	5	0	0	0	0	15	15	0	5
12:30:00	45000	25	25	0	30	0	5	0	15	0	5	0	0	5	0	0	5	20	15	0	10
12:35:00	45300	10	5	0	35	5	0	0	20	0	0	0	0	0	0	0	5	5	5	0	10
12:40:00	45600	35	20	0	50	5	5	0	20	0	0	0	0	10	0	0	15	20	15	0	15
12:45:00	45900	15	20	0	45	0	10	0	10	0	0	0	0	0	0	0	15	15	10	0	20
12:50:00	46200	0	0	0	45	0	0	0	10	0	0	0	0	0	0	0	15	0	0	0	20
12:55:00	46500	15	10	0	50	5	0	0	15	0	0	0	0	0	5	0	10	10	5	0	25
13:00:00	46800	25	20	0	55	0	5	0	10	0	0	0	0	5	5	0	10	20	10	0	35
13:05:00	47100	40	20	0	75	10	0	0	20	0	0	0	0	10	0	0	20	20	20	0	35
13:10:00	47400	25	30	0	70	5	5	0	20	0	0	0	0	5	5	0	20	15	20	0	30
13:15:00	47700	25	25	0	70	5	5	0	20	0	0	0	0	5	5	0	20	15	15	0	30
13:20:00	48000	20	35	0	55	0	10	0	10	0	0	0	0	0	10	0	10	20	15	0	35
13:25:00	48300	5	15	0	45	0	0	0	10	0	0	0	0	0	5	0	5	5	10	0	30
13:30:00	48600	0	5	0	40	0	0	0	10	0	0	0	0	0	0	0	5	0	5	0	25
13:35:00	48900	5	10	0	35	0	0	0	10	0	0	0	0	0	5	0	0	5	5	0	25
13:40:00	49200	0	5	0	30	0	0	0	10	0	0	0	0	0	0	0	0	0	5	0	20
13:45:00	49500	0	5	0	25	0	0	0	10	0	0	0	0	0	0	0	0	0	5	0	15
13:50:00	49800	40	20	0	45	5	0	0	15	15	0	0	15	0	0	0	0	20	20	0	15
13:55:00	50100	30	45	0	30	0	5	0	10	0	15	0	0	5	0	0	5	25	25	0	15
14:00:00	50400	35	10	0	55	0	0	0	10	5	0	0	5	5	0	0	10	25	10	0	30
14:05:00	50700	10	15	0	50	0	0	0	10	5	5	0	5	0	0	0	10	5	10	0	25
14:10:00	51000	25	20	0	55	5	0	0	15	5	5	0	5	0	0	0	10	15	15	0	25
14:15:00	51300	55	30	0	80	5	0	0	20	10	5	0	10	5	0	0	15	35	25	0	35
14:20:00	51600	70	60	0	90	10	5	0	25	15	0	0	25	0	5	0	10	45	50	0	30
14:25:00	51900	130	110	0	110	20	10	0	35	15	25	0	15	5	5	0	10	90	70	0	50
14:30:00	52200	110	95	0	125	0	10	0	25	10	25	0	0	15	5	0	20	85	55	0	80
14:35:00	52500	25	40	0	110	0	5	0	20	0	0	0	0	10	5	0	25	15	30	0	65
14:40:00	52800	90	85	0	115	10	5	0	25	10	0	0	10	15	15	0	25	55	65	0	55
14:45:00	53100	65	60	0	120	10	5	0	30	0	5	0	5	0	20	0	5	55	30	0	80
14:50:00	53400	55	65	0	110	10	5	0	35	0	0	0	5	10	5	0	10	35	55	0	60
14:55:00	53700	50	35	0	125	5	10	0	30	0	0	0	5	10	0	0	20	35	25	0	70
15:00:00	54000	70	45	0	150	10	5	0	35	10	0	0	15	5	5	0	20	45	35	0	80
15:05:00	54300	45	30	0	165	5	5	0	35	0	0	0	15	10	10	0	20	30	15	0	95
15:10:00	54600	90	90	0	165	15	5	0	45	25	10	0	30	0	10	0	10	50	65	0	80
15:15:00	54900	15	35	0	145	0	0	0	45	0	5	0	25	5	0	0	15	10	30	0	60
15:20:00	55200	50	70	0	125	0	15	0	30	5	5	0	25	5	10	0	10	40	40	0	60
15:25:00	55500	45	45	0	125	5	10	0	25	0	20	0	5	0	5	0	5	40	10	0	90
15:30:00	55800	0	15	0	110	0	0	0	25	0	0	0	5	0	0	0	5	0	15	0	75
15:35:00	56100	10	25	0	95	0	5	0	20	0	0	0	5	0	5	0	0	10	15	0	70
15:40:00	56400	10	15	0	90	0	0	0	20	0	0	0	5	5	0	0	5	5	15	0	60
15:45:00	56700	0	0	0	90	0	0	0	20	0	0	0	5	0	0	0	5	0	0	0	60
15:50:00	57000	5	10	0	85	0	0	0	20	0	0	0	5	0	5	0	0	5	5	0	60
15:55:00	57300	15	15	0	85	0	0	0	20	0	0	0	5	5	0	0	5	10	15	0	55
16:00:00	57600	10	5	0	90	0	0	0	20	0	0	0	5	5	0	0	10	5	5	0	55
16:05:00	57900	25	20	0	95	0	0	0	20	0	0	0	5	10	5	0	15	15	15	0	55
16:10:00	58200	0	0	0	95	0	0	0	20	0	0	0	5	0	0	0	15	0	0	0	55
16:15:00	58500	25	10	0	110	5	0	0	25	0	0	0	5	5	0	0	20	15	10	0	60
16:20:00	58800	30	25	0	115	0	0	0	25	5	0	0	10	5	10	0	15	20	15	0	65
16:25:00	59100	15	20	0	110	0	0	0	25	0	0	0	10	5	5	0	15	10	15	0	60
16:30:00	59400	25	30	0	105	5	5	0	25	0	0	0	10	5	5	0	15	15	20	0	55
16:35:00	59700	70	45	0	130	10	0	0	35	0	5	0	5	20	5	0	30	40	35	0	60
16:40:00	60000	35	30	0	135	5	0	0	40	0	0	0	5	0	15	0	15	30	15	0	75
16:45:00	60300	15	10	0	140	0	0	0	40	0	0	0	5	10	0	0	25	5	10	0	70
16:50:00	60600	35	30	0	145	5	5	0	40	0	0	0	5	0	5	0	20	30	20	0	80
16:55:00	60900	30	30	0	145	5	10	0	35	0	0	0	5	5	5	0	20	20	15	0	85
17:00:00	61200	50	40	0	155	5	15	0	25	0	0	0	5	5	0	0	25	40	25	0	100
17:05:00	61500	15	45	0	125	0	0	0	25	0	0	0	5	0	15	0	10	15	30	0	85
17:10:00	61800	30	55	0	100	0	0	0	25	5	0	0	10	5	10	0	5	20	45	0	60
17:15:00	62100	60	35	0	125	15	5	0	35	0	0	0	10	10	0	0	15	35	30	0	65
17:20:00	62400	30	40	0	115	0	0	0	35	0	5	0	5	5	15	0	5	25	20	0	70
17:25:00	62700	10	15	0	110	5	5	0	35	0	0	0	5	0	0	0	5	5	10	0	65
17:30:00	63000	0	10	0	100	0	0	0	35	0	0	0	5	0	0	0	5	0	10	0	55
17:35:00	63300	10	20	0	90	0	0	0	35	0	0	0	5	5	5	0	5	5	15	0	45
17:40:00	63600	20	30	0	80	0	10	0	25	5	0	0	10	0	5	0	0	15	15	0	45
17:45:00	63900	0	0	0	80	0	0	0	25	0	0	0	10	0	0	0	0	0	0	0	45
17:50:00	64200	0	0	0	80	0	0	0	25	0	0	0	10	0	0	0	0	0	0	0	45
17:55:00	64500	5	15	0	70	0	0	0	25	0	5	0	5	0	0	0	0	5	10	0	40
18:00:00	64800	0	0	0	70	0	0	0	25	0	0	0	5	0	0	0	0	0	0	0	40
18:05:00	65100	5	0	0	75	0	0	0	25	0	0	0	5	0	0	0	0	5	0	0	45
18:10:00	65400	10	5	0	80	0	0	0	25	5	0	0	10	0	0	0	0	5	5	0	45
18:15:00	65700	25	10	0	95	0	0	0	25	0	5	0	5	5	0	0	5	20	5	0	60
18:20:00	66000	5	10	0	90	0	0	0	25	0	0	0	5	0	0	0	5	5	10	0	55
18:25:00	66300	20	15	0	95	5	0	0	30	0	0	0	5	10	0	0	15	5	15	0	45
18:30:00	66600	5	5	0	95	0	0	0	30	0	0	0	5	0	5	0	10	5	0	0	50
18:35:00	66900	35	15	0	115	0	0	0	30	0	0	0	5	10	5	0	15	25	10	0	65
18:40:00	67200	25	35	0	105	0	5	0	25	0	0	0	5	5	5	0	15	20	25	0	60
18:45:00	67500	55	35	0	125	5	0	0	30	0	0	0	5	20	5	0	30	30	30	0	60
18:50:00	67800	45	60	0	110	5	0	0	35	0	0	0	5	15	20	0	25	25	40	0	45
18:55:00	68100	30	35	0	105	0	5	0	30	0	0	0	5	10	10	0	25	20	20	0	45
19:00:00	68400	50	40	0	115	0	0	0	30	0	0	0	5	5	25	0	5	45	15	0	75
19:05:00	68700	15	10	0	120	0	0	0	30	0	0	0	5	10	0	0	15	5	10	0	70
19:10:00	69000	20	30	0	110	5	0	0	35	5	0	0	10	0	5	0	10	10	25	0	55
19:15:00	69300	25	35	0	100	5	10	0	30	0	0	0	10	5	0	0	15	15	25	0	45
19:20:00	69600	5	10	0	95	0	0	0	30	0	5	0	5	0	0	0	15	5	5	0	45
19:25:00	69900	20	40	0	75	0	5	0	25	0	0	0	5	5	10	0	10	15	25	0	35
19:30:00	70200	0	5	0	70	0	0	0	25	0	0	0	5	0	0	0	10	0	5	0	30
19:35:00	70500	5	10	0	65	0	0	0	25	0	0	0	5	0	5	0	5	5	5	0	30
19:40:00	70800	5	10	0	60	0	0	0	25	0	0	0	5	0	5	0	0	5	5	0	30
19:45:00	71100	5	10	0	55	0	0	0	25	0	0	0	5	0	0	0	0	5	10	0	25
19:50:00	71400	0	0	0	55	0	0	0	25	0	0	0	5	0	0	0	0	0	0	0	25
19:55:00	71700	0	0	0	55	0	0	0	25	0	0	0	5	0	0	0	0	0	0	0	25
20:00:00	72000	0	0	0	55	0	0	0	25	0	0	0	5	0	0	0	0	0	0	0	25
20:05:00	72300	0	0	0	55	0	0	0	25	0	0	0	5	0	0	0	0	0	0	0	25
20:10:00	72600	0	0	0	55	0	0	0	25	0	0	0	5	0	0	0	0	0	0	0	25
20:15:00	72900	0	5	0	50	0	0	0	25	0	0	0	5	0	0	0	0	0	5	0	20
20:20:00	73200	10	5	0	55	5	0	0	30	0	0	0	5	0	0	0	0	5	5	0	20
20:25:00	73500	0	0	0	55	0	0	0	30	0	0	0	5	0	0	0	0	0	0	0	20
20:30:00	73800	10	15	0	50	5	5	0	30	0	0	0	5	0	0	0	0	5	10	0	15
20:35:00	74100	15	5	0	60	0	0	0	30	5	0	0	10	0	0	0	0	10	5	0	20
20:40:00	74400	10	5	0	65	5	0	0	35	0	0	0	10	0	0	0	0	5	5	0	20
20:45:00	74700	30	30	0	65	5	5	0	35	0	5	0	5	5	0	0	5	20	20	0	20
20:50:00	75000	10	10	0	65	0	5	0	30	0	0	0	5	5	0	0	10	5	5	0	20
20:55:00	75300	5	5	0	65	0	5	0	25	0	0	0	5	0	0	0	10	5	0	0	25
21:00:00	75600	5	10	0	60	0	0	0	25	0	0	0	5	0	5	0	5	5	5	0	25
21:05:00	75900	5	10	0	55	0	0	0	25	0	0	0	5	0	5	0	0	5	5	0	25
21:10:00	76200	20	20	0	55	0	0	0	25	0	0	0	5	10	0	0	10	10	20	0	15
21:15:00	76500	10	5	0	60	5	0	0	30	0	0	0	5	0	0	0	10	5	5	0	15
21:20:00	76800	15	5	0	70	0	0	0	30	0	0	0	5	0	5	0	5	15	0	0	30
21:25:00	77100	0	5	0	65	0	0	0	30	0	0	0	5	0	0	0	5	0	5	0	25
21:30:00	77400	10	25	0	50	0	5	0	25	0	0	0	5	5	0	0	10	5	20	0	10
21:35:00	77700	5	5	0	50	0	0	0	25	0	0	0	5	0	5	0	5	5	0	0	15
21:40:00	78000	0	0	0	50	0	0	0	25	0	0	0	5	0	0	0	5	0	0	0	15
21:45:00	78300	0	0	0	50	0	0	0	25	0	0	0	5	0	0	0	5	0	0	0	15
21:50:00	78600	5	5	0	50	0	0	0	25	0	0	0	5	5	0	0	10	0	5	0	10
21:55:00	78900	10	20	0	40	0	0	0	25	0	0	0	5	0	10	0	0	10	10	0	10
22:00:00	79200	0	0	0	40	0	0	0	25	0	0	0	5	0	0	0	0	0	0	0	10
22:05:00	79500	0	0	0	40	0	0	0	25	0	0	0	5	0	0	0	0	0	0	0	10
22:10:00	79800	10	10	0	40	0	0	0	25	0	0	0	5	5	0	0	5	5	10	0	5
22:15:00	80100	10	5	0	45	0	0	0	25	0	0	0	5	5	0	0	10	5	5	0	5
22:20:00	80400	10	15	0	40	0	0	0	25	0	0	0	5	0	5	0	5	10	10	0	5
22:25:00	80700	5	0	0	45	0	0	0	25	0	0	0	5	0	0	0	5	5	0	0	10
22:30:00	81000	0	0	0	45	0	0	0	25	0	0	0	5	0	0	0	5	0	0	0	10
22:35:00	81300	40	30	0	55	0	0	0	25	0	0	0	5	15	10	0	10	25	20	0	15
22:40:00	81600	15	15	0	55	0	0	0	25	0	0	0	5	5	5	0	10	10	10	0	15
22:45:00	81900	5	10	0	50	0	0	0	25	0	0	0	5	0	0	0	10	5	10	0	10
22:50:00	82200	15	15	0	50	0	0	0	25	0	0	0	5	5	5	0	10	10	10	0	10
22:55:00	82500	40	15	0	75	5	0	0	30	5	0	0	10	5	0	0	15	25	15	0	20
23:00:00	82800	15	35	0	55	0	0	0	30	0	0	0	10	0	15	0	0	15	20	0	15
23:05:00	83100	5	10	0	50	0	0	0	30	0	5	0	5	0	0	0	0	5	5	0	15
23:10:00	83400	10	15	0	45	0	5	0	25	0	0	0	5	5	0	0	5	5	10	0	10
