time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	171	72	0	99	9	9	0	0	0	0	0	0	45	0	0	45	117	63	0	54
06:20:00	22800	108	63	0	144	18	0	0	18	0	0	0	0	27	9	0	63	63	54	0	63
06:25:00	23100	180	126	0	198	0	9	0	9	27	0	0	27	36	27	0	72	117	90	0	90
06:30:00	23400	180	189	0	189	18	9	0	18	18	45	0	0	9	27	0	54	135	108	0	117
06:35:00	23700	261	144	0	306	54	9	0	63	18	0	0	18	27	9	0	72	162	126	0	153
06:40:00	24000	234	252	0	288	36	36	0	63	9	18	0	9	27	36	0	63	162	162	0	153
06:45:00	24300	270	180	0	378	27	36	0	54	18	0	0	27	45	18	0	90	180	126	0	207
06:50:00	24600	171	225	0	324	9	18	0	45	0	18	0	9	27	45	0	72	135	144	0	198
06:55:00	24900	243	171	0	396	36	27	0	54	0	0	0	9	63	9	0	126	144	135	0	207
07:00:00	25200	342	315	0	423	36	45	0	45	0	9	0	0	72	63	0	135	234	198	0	243
07:05:00	25500	162	198	0	387	18	0	0	63	0	0	0	0	18	72	0	81	126	126	0	243
07:10:00	25800	198	189	0	396	9	36	0	36	27	0	0	27	18	36	0	63	144	117	0	270
07:15:00	26100	108	126	0	378	0	18	0	18	0	9	0	18	18	27	0	54	90	72	0	288
07:20:00	26400	45	90	0	333	0	9	0	9	0	0	0	18	9	27	0	36	36	54	0	270
07:25:00	26700	45	72	0	306	0	0	0	9	0	18	0	0	18	9	0	45	27	45	0	252
07:30:00	27000	36	90	0	252	9	0	0	18	9	0	0	9	9	9	0	45	9	81	0	180
07:35:00	27300	9	36	0	225	0	0	0	18	0	0	0	9	0	9	0	36	9	27	0	162
07:40:00	27600	72	81	0	216	0	9	0	9	18	0	0	27	9	18	0	27	45	54	0	153
07:45:00	27900	36	36	0	216	0	0	0	9	0	0	0	27	18	0	0	45	18	36	0	135
07:50:00	28200	45	45	0	216	0	0	0	9	0	27	0	0	9	0	0	54	36	18	0	153
07:55:00	28500	36	27	0	225	0	0	0	9	9	0	0	9	0	18	0	36	27	9	0	171
08:00:00	28800	45	81	0	189	0	0	0	9	9	9	0	9	9	9	0	36	27	63	0	135
08:05:00	29100	45	54	0	180	9	0	0	18	9	9	0	9	0	9	0	27	27	36	0	126
08:10:00	29400	81	63	0	198	9	0	0	27	0	9	0	0	9	9	0	27	63	45	0	144
08:15:00	29700	63	45	0	216	0	9	0	18	0	0	0	0	0	9	0	18	63	27	0	180
08:20:00	30000	99	63	0	252	18	9	0	27	0	0	0	0	27	0	0	45	54	54	0	180
08:25:00	30300	126	99	0	279	27	0	0	54	0	0	0	0	27	27	0	45	72	72	0	180
08:30:00	30600	90	117	0	252	18	18	0	54	0	0	0	0	0	27	0	18	72	72	0	180
08:35:00	30900	117	99	0	270	27	9	0	72	0	0	0	0	9	18	0	9	81	72	0	189
08:40:00	31200	81	99	0	252	9	27	0	54	0	0	0	0	9	0	0	18	63	72	0	180
08:45:00	31500	99	108	0	243	0	18	0	36	9	0	0	9	27	18	0	27	63	72	0	171
08:50:00	31800	99	99	0	243	27	9	0	54	0	9	0	0	9	18	0	18	63	63	0	171
08:55:00	32100	81	72	0	252	27	9	0	72	9	0	0	9	9	0	0	27	36	63	0	144
09:00:00	32400	99	117	0	234	0	18	0	54	0	0	0	9	36	18	0	45	63	81	0	126
09:05:00	32700	36	81	0	189	0	9	0	45	0	0	0	9	0	27	0	18	36	45	0	117
09:10:00	33000	36	45	0	180	0	0	0	45	0	9	0	0	9	9	0	18	27	27	0	117
09:15:00	33300	9	36	0	153	0	9	0	36	0	0	0	0	0	0	0	18	9	27	0	99
09:20:00	33600	0	0	0	153	0	0	0	36	0	0	0	0	0	0	0	18	0	0	0	99
09:25:00	33900	9	18	0	144	0	0	0	36	0	0	0	0	9	0	0	27	0	18	0	81
09:30:00	34200	27	45	0	126	9	0	0	45	0	0	0	0	0	9	0	18	18	36	0	63
09:35:00	34500	9	18	0	117	0	0	0	45	0	0	0	0	0	9	0	9	9	9	0	63
09:40:00	34800	9	18	0	108	0	0	0	45	0	0	0	0	0	9	0	0	9	9	0	63
09:45:00	35100	9	18	0	99	0	9	0	36	0	0	0	0	0	0	0	0	9	9	0	63
09:50:00	35400	0	0	0	99	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	63
09:55:00	35700	9	9	0	99	0	0	0	36	0	0	0	0	9	0	0	9	0	9	0	54
10:00:00	36000	18	0	0	117	0	0	0	36	0	0	0	0	0	0	0	9	18	0	0	72
10:05:00	36300	0	0	0	117	0	0	0	36	0	0	0	0	0	0	0	9	0	0	0	72
10:10:00	36600	9	9	0	117	0	0	0	36	0	0	0	0	0	0	0	9	9	9	0	72
10:15:00	36900	0	9	0	108	0	0	0	36	0	0	0	0	0	0	0	9	0	9	0	63
10:20:00	37200	18	18	0	108	0	0	0	36	0	0	0	0	0	9	0	0	18	9	0	72
10:25:00	37500	27	9	0	126	0	0	0	36	0	0	0	0	9	0	0	9	18	9	0	81
10:30:00	37800	27	27	0	126	0	0	0	36	9	0	0	9	9	0	0	18	9	27	0	63
10:35:00	38100	18	27	0	117	0	0	0	36	0	0	0	9	9	0	0	27	9	27	0	45
10:40:00	38400	63	72	0	108	18	0	0	54	0	0	0	9	9	18	0	18	36	54	0	27
10:45:00	38700	54	72	0	90	0	18	0	36	9	9	0	9	0	9	0	9	45	36	0	36
10:50:00	39000	0	0	0	90	0	0	0	36	0	0	0	9	0	0	0	9	0	0	0	36
10:55:00	39300	36	36	0	90	0	0	0	36	0	9	0	0	18	0	0	27	18	27	0	27
11:00:00	39600	18	27	0	81	0	0	0	36	0	0	0	0	9	9	0	27	9	18	0	18
11:05:00	39900	0	0	0	81	0	0	0	36	0	0	0	0	0	0	0	27	0	0	0	18
11:10:00	40200	27	54	0	54	0	0	0	36	0	0	0	0	0	27	0	0	27	27	0	18
11:15:00	40500	0	0	0	54	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	18
11:20:00	40800	0	0	0	54	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	18
11:25:00	41100	0	0	0	54	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	18
11:30:00	41400	0	0	0	54	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	18
11:35:00	41700	0	9	0	45	0	0	0	36	0	0	0	0	0	0	0	0	0	9	0	9
11:40:00	42000	0	0	0	45	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	9
11:45:00	42300	0	0	0	45	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	9
11:50:00	42600	9	9	0	45	0	0	0	36	0	0	0	0	0	0	0	0	9	9	0	9
11:55:00	42900	0	0	0	45	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	9
12:00:00	43200	0	0	0	45	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	9
12:05:00	43500	0	0	0	45	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	9
12:10:00	43800	18	9	0	54	0	0	0	36	0	0	0	0	9	0	0	9	9	9	0	9
12:15:00	44100	0	9	0	45	0	0	0	36	0	0	0	0	0	0	0	9	0	9	0	0
12:20:00	44400	36	18	0	63	18	0	0	54	0	0	0	0	0	0	0	9	18	18	0	0
12:25:00	44700	54	54	0	63	0	9	0	45	0	0	0	0	18	9	0	18	36	36	0	0
12:30:00	45000	36	27	0	72	0	9	0	36	0	0	0	0	9	0	0	27	27	18	0	9
12:35:00	45300	27	18	0	81	9	0	0	45	0	0	0	0	0	9	0	18	18	9	0	18
12:40:00	45600	63	27	0	117	9	0	0	54	0	0	0	0	18	0	0	36	36	27	0	27
12:45:00	45900	36	27	0	126	0	9	0	45	0	0	0	0	9	0	0	45	27	18	0	36
12:50:00	46200	18	27	0	117	0	0	0	45	0	0	0	0	9	9	0	45	9	18	0	27
12:55:00	46500	45	45	0	117	0	0	0	45	0	0	0	0	9	27	0	27	36	18	0	45
13:00:00	46800	63	54	0	126	9	9	0	45	0	0	0	0	18	9	0	36	36	36	0	45
13:05:00	47100	72	45	0	153	18	0	0	63	0	0	0	0	18	0	0	54	36	45	0	36
13:10:00	47400	54	72	0	135	9	9	0	63	0	0	0	0	9	18	0	45	36	45	0	27
13:15:00	47700	45	81	0	99	0	9	0	54	0	0	0	0	9	27	0	27	36	45	0	18
13:20:00	48000	18	36	0	81	0	9	0	45	0	0	0	0	0	9	0	18	18	18	0	18
13:25:00	48300	9	27	0	63	0	0	0	45	0	0	0	0	0	9	0	9	9	18	0	9
13:30:00	48600	0	9	0	54	0	0	0	45	0	0	0	0	0	0	0	9	0	9	0	0
13:35:00	48900	9	18	0	45	0	0	0	45	0	0	0	0	0	9	0	0	9	9	0	0
13:40:00	49200	0	0	0	45	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0
13:45:00	49500	0	0	0	45	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0
13:50:00	49800	63	27	0	81	9	0	0	54	18	0	0	18	0	0	0	0	36	27	0	9
13:55:00	50100	45	63	0	63	0	9	0	45	0	18	0	0	9	0	0	9	36	36	0	9
14:00:00	50400	63	18	0	108	0	0	0	45	9	0	0	9	9	0	0	18	45	18	0	36
14:05:00	50700	27	36	0	99	0	0	0	45	18	9	0	18	0	0	0	18	9	27	0	18
14:10:00	51000	45	63	0	81	9	0	0	54	0	18	0	0	0	9	0	9	36	36	0	18
14:15:00	51300	81	36	0	126	0	0	0	54	27	0	0	27	0	0	0	9	54	36	0	36
14:20:00	51600	162	126	0	162	18	9	0	63	27	18	0	36	27	0	0	36	90	99	0	27
14:25:00	51900	216	153	0	225	18	18	0	63	36	36	0	36	9	0	0	45	153	99	0	81
14:30:00	52200	207	189	0	243	9	9	0	63	18	54	0	0	18	36	0	27	162	90	0	153
14:35:00	52500	18	54	0	207	0	9	0	54	0	0	0	0	0	0	0	27	18	45	0	126
14:40:00	52800	162	135	0	234	18	9	0	63	27	0	0	27	18	9	0	36	99	117	0	108
14:45:00	53100	153	144	0	243	18	9	0	72	0	18	0	9	36	27	0	45	99	90	0	117
14:50:00	53400	108	90	0	261	18	0	0	90	0	0	0	9	27	27	0	45	63	63	0	117
14:55:00	53700	117	108	0	270	0	27	0	63	0	0	0	9	36	0	0	81	81	81	0	117
15:00:00	54000	144	117	0	297	9	0	0	72	27	0	0	36	18	27	0	72	90	90	0	117
15:05:00	54300	99	90	0	306	0	9	0	63	0	9	0	27	18	27	0	63	81	45	0	153
15:10:00	54600	135	108	0	333	18	0	0	81	36	18	0	45	9	9	0	63	72	81	0	144
15:15:00	54900	63	117	0	279	0	0	0	81	0	18	0	27	18	27	0	54	45	72	0	117
15:20:00	55200	54	72	0	261	0	9	0	72	0	9	0	18	9	18	0	45	45	36	0	126
15:25:00	55500	36	36	0	261	0	18	0	54	0	0	0	18	9	9	0	45	27	9	0	144
15:30:00	55800	36	72	0	225	0	0	0	54	0	9	0	9	18	9	0	54	18	54	0	108
15:35:00	56100	45	72	0	198	0	0	0	54	0	0	0	9	9	36	0	27	36	36	0	108
15:40:00	56400	9	9	0	198	0	0	0	54	0	0	0	9	9	0	0	36	0	9	0	99
15:45:00	56700	9	18	0	189	0	0	0	54	0	0	0	9	0	9	0	27	9	9	0	99
15:50:00	57000	18	36	0	171	0	0	0	54	0	0	0	9	9	9	0	27	9	27	0	81
15:55:00	57300	54	45	0	180	0	0	0	54	0	0	0	9	18	18	0	27	36	27	0	90
16:00:00	57600	18	27	0	171	0	0	0	54	0	0	0	9	0	9	0	18	18	18	0	90
16:05:00	57900	36	18	0	189	0	0	0	54	0	0	0	9	18	0	0	36	18	18	0	90
16:10:00	58200	0	18	0	171	0	0	0	54	0	0	0	9	0	0	0	36	0	18	0	72
16:15:00	58500	45	27	0	189	9	0	0	63	9	0	0	18	0	0	0	36	27	27	0	72
16:20:00	58800	36	54	0	171	0	0	0	63	0	9	0	9	9	18	0	27	27	27	0	72
16:25:00	59100	18	9	0	180	9	0	0	72	0	0	0	9	0	0	0	27	9	9	0	72
16:30:00	59400	54	54	0	180	9	9	0	72	0	0	0	9	9	9	0	27	36	36	0	72
16:35:00	59700	108	90	0	198	9	9	0	72	0	0	0	9	27	18	0	36	72	63	0	81
16:40:00	60000	63	36	0	225	9	0	0	81	0	0	0	9	9	9	0	36	45	27	0	99
16:45:00	60300	54	63	0	216	0	0	0	81	9	0	0	18	9	18	0	27	36	45	0	90
16:50:00	60600	54	45	0	225	0	0	0	81	0	0	0	18	9	18	0	18	45	27	0	108
16:55:00	60900	45	45	0	225	9	9	0	81	0	9	0	9	0	9	0	9	36	18	0	126
17:00:00	61200	90	72	0	243	18	27	0	72	0	0	0	9	0	0	0	9	72	45	0	153
17:05:00	61500	18	45	0	216	0	9	0	63	0	0	0	9	9	0	0	18	9	36	0	126
17:10:00	61800	45	63	0	198	0	0	0	63	0	0	0	9	9	18	0	9	36	45	0	117
17:15:00	62100	90	72	0	216	0	0	0	63	9	0	0	18	36	0	0	45	45	72	0	90
17:20:00	62400	54	81	0	189	0	0	0	63	0	9	0	9	9	27	0	27	45	45	0	90
17:25:00	62700	0	0	0	189	0	0	0	63	0	0	0	9	0	0	0	27	0	0	0	90
17:30:00	63000	9	18	0	180	0	0	0	63	0	0	0	9	0	9	0	18	9	9	0	90
17:35:00	63300	27	45	0	162	0	0	0	63	0	0	0	9	9	18	0	9	18	27	0	81
17:40:00	63600	9	18	0	153	0	0	0	63	0	0	0	9	0	9	0	0	9	9	0	81
17:45:00	63900	0	0	0	153	0	0	0	63	0	0	0	9	0	0	0	0	0	0	0	81
17:50:00	64200	0	0	0	153	0	0	0	63	0	0	0	9	0	0	0	0	0	0	0	81
17:55:00	64500	0	9	0	144	0	0	0	63	0	0	0	9	0	0	0	0	0	9	0	72
18:00:00	64800	0	0	0	144	0	0	0	63	0	0	0	9	0	0	0	0	0	0	0	72
18:05:00	65100	9	0	0	153	0	0	0	63	0	0	0	9	0	0	0	0	9	0	0	81
18:10:00	65400	18	9	0	162	0	0	0	63	0	0	0	9	9	0	0	9	9	9	0	81
18:15:00	65700	36	9	0	189	0	0	0	63	0	0	0	9	9	0	0	18	27	9	0	99
18:20:00	66000	9	0	0	198	0	0	0	63	0	0	0	9	0	0	0	18	9	0	0	108
18:25:00	66300	27	27	0	198	9	0	0	72	0	0	0	9	9	9	0	18	9	18	0	99
18:30:00	66600	9	18	0	189	0	0	0	72	0	0	0	9	0	9	0	9	9	9	0	99
18:35:00	66900	54	18	0	225	0	0	0	72	9	0	0	18	9	0	0	18	36	18	0	117
18:40:00	67200	63	81	0	207	0	9	0	63	0	9	0	9	9	9	0	18	54	54	0	117
18:45:00	67500	99	72	0	234	0	0	0	63	0	0	0	9	45	9	0	54	54	63	0	108
18:50:00	67800	54	81	0	207	0	0	0	63	0	0	0	9	9	36	0	27	45	45	0	108
18:55:00	68100	54	54	0	207	9	0	0	72	0	0	0	9	18	18	0	27	27	36	0	99
19:00:00	68400	72	36	0	243	0	0	0	72	9	0	0	18	0	27	0	0	63	9	0	153
19:05:00	68700	36	36	0	243	0	0	0	72	0	9	0	9	18	0	0	18	18	27	0	144
19:10:00	69000	36	45	0	234	9	0	0	81	0	0	0	9	18	0	0	36	9	45	0	108
19:15:00	69300	45	72	0	207	9	18	0	72	0	0	0	9	9	0	0	45	27	54	0	81
19:20:00	69600	9	9	0	207	0	0	0	72	0	0	0	9	0	9	0	36	9	0	0	90
19:25:00	69900	27	54	0	180	0	9	0	63	0	0	0	9	0	18	0	18	27	27	0	90
19:30:00	70200	9	27	0	162	0	0	0	63	0	0	0	9	0	9	0	9	9	18	0	81
19:35:00	70500	9	9	0	162	0	0	0	63	0	0	0	9	9	0	0	18	0	9	0	72
19:40:00	70800	9	18	0	153	0	0	0	63	0	0	0	9	0	9	0	9	9	9	0	72
19:45:00	71100	9	18	0	144	0	0	0	63	0	0	0	9	0	9	0	0	9	9	0	72
19:50:00	71400	0	27	0	117	0	0	0	63	0	0	0	9	0	0	0	0	0	27	0	45
19:55:00	71700	0	0	0	117	0	0	0	63	0	0	0	9	0	0	0	0	0	0	0	45
20:00:00	72000	0	0	0	117	0	0	0	63	0	0	0	9	0	0	0	0	0	0	0	45
20:05:00	72300	0	0	0	117	0	0	0	63	0	0	0	9	0	0	0	0	0	0	0	45
20:10:00	72600	0	0	0	117	0	0	0	63	0	0	0	9	0	0	0	0	0	0	0	45
20:15:00	72900	0	9	0	108	0	0	0	63	0	0	0	9	0	0	0	0	0	9	0	36
20:20:00	73200	18	9	0	117	0	0	0	63	0	0	0	9	9	0	0	9	9	9	0	36
20:25:00	73500	9	9	0	117	0	0	0	63	9	0	0	18	0	0	0	9	0	9	0	27
20:30:00	73800	9	9	0	117	9	0	0	72	0	0	0	18	0	0	0	9	0	9	0	18
20:35:00	74100	18	0	0	135	0	0	0	72	0	0	0	18	0	0	0	9	18	0	0	36
20:40:00	74400	36	36	0	135	9	0	0	81	0	9	0	9	0	9	0	0	27	18	0	45
20:45:00	74700	63	63	0	135	18	9	0	90	0	0	0	9	18	0	0	18	27	54	0	18
20:50:00	75000	18	18	0	135	0	9	0	81	0	0	0	9	0	9	0	9	18	0	0	36
20:55:00	75300	18	27	0	126	0	18	0	63	0	0	0	9	0	0	0	9	18	9	0	45
21:00:00	75600	9	18	0	117	0	0	0	63	0	0	0	9	0	9	0	0	9	9	0	45
21:05:00	75900	9	9	0	117	0	0	0	63	0	0	0	9	9	0	0	9	0	9	0	36
21:10:00	76200	36	27	0	126	0	0	0	63	0	0	0	9	18	0	0	27	18	27	0	27
21:15:00	76500	18	9	0	135	0	0	0	63	0	0	0	9	9	0	0	36	9	9	0	27
21:20:00	76800	63	63	0	135	9	9	0	63	0	0	0	9	0	27	0	9	54	27	0	54
21:25:00	77100	0	9	0	126	0	0	0	63	0	0	0	9	0	0	0	9	0	9	0	45
21:30:00	77400	9	36	0	99	0	0	0	63	0	0	0	9	9	0	0	18	0	36	0	9
21:35:00	77700	18	18	0	99	0	0	0	63	0	0	0	9	9	9	0	18	9	9	0	9
21:40:00	78000	0	0	0	99	0	0	0	63	0	0	0	9	0	0	0	18	0	0	0	9
21:45:00	78300	0	0	0	99	0	0	0	63	0	0	0	9	0	0	0	18	0	0	0	9
21:50:00	78600	9	9	0	99	0	0	0	63	0	0	0	9	9	0	0	27	0	9	0	0
21:55:00	78900	18	36	0	81	0	0	0	63	0	0	0	9	0	18	0	9	18	18	0	0
22:00:00	79200	0	0	0	81	0	0	0	63	0	0	0	9	0	0	0	9	0	0	0	0
22:05:00	79500	9	18	0	72	0	0	0	63	0	0	0	9	0	9	0	0	9	9	0	0
22:10:00	79800	18	9	0	81	0	0	0	63	0	0	0	9	9	0	0	9	9	9	0	0
22:15:00	80100	18	9	0	90	0	0	0	63	0	0	0	9	9	0	0	18	9	9	0	0
22:20:00	80400	18	27	0	81	0	0	0	63	0	0	0	9	0	9	0	9	18	18	0	0
22:25:00	80700	9	0	0	90	0	0	0	63	0	0	0	9	0	0	0	9	9	0	0	9
22:30:00	81000	0	0	0	90	0	0	0	63	0	0	0	9	0	0	0	9	0	0	0	9
22:35:00	81300	81	63	0	108	0	0	0	63	18	0	0	27	18	18	0	9	45	45	0	9
22:40:00	81600	36	45	0	99	0	0	0	63	0	9	0	18	9	9	0	9	27	27	0	9
22:45:00	81900	45	45	0	99	9	9	0	63	0	9	0	9	0	0	0	9	36	27	0	18
22:50:00	82200	27	36	0	90	0	0	0	63	0	0	0	9	9	9	0	9	18	27	0	9
22:55:00	82500	90	36	0	144	9	0	0	72	0	0	0	9	27	0	0	36	54	36	0	27
23:00:00	82800	18	36	0	126	0	0	0	72	0	0	0	9	0	18	0	18	18	18	0	27
23:05:00	83100	9	9	0	126	0	0	0	72	0	0	0	9	0	9	0	9	9	0	0	36
23:10:00	83400	18	27	0	117	0	9	0	63	0	0	0	9	9	0	0	18	9	18	0	27
