time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	228	108	0	120	0	0	0	0	24	12	0	12	48	0	0	48	156	96	0	60
06:20:00	22800	204	168	0	156	36	12	0	24	0	12	0	0	60	12	0	96	108	132	0	36
06:25:00	23100	192	96	0	252	0	0	0	24	24	12	0	12	36	12	0	120	132	72	0	96
06:30:00	23400	252	264	0	240	24	24	0	24	36	48	0	0	12	36	0	96	180	156	0	120
06:35:00	23700	384	240	0	384	24	12	0	36	36	0	0	36	96	24	0	168	228	204	0	144
06:40:00	24000	252	252	0	384	12	24	0	24	0	12	0	24	48	60	0	156	192	156	0	180
06:45:00	24300	456	372	0	468	36	12	0	48	24	24	0	24	96	96	0	156	300	240	0	240
06:50:00	24600	240	264	0	444	24	24	0	48	12	24	0	12	12	72	0	96	192	144	0	288
06:55:00	24900	288	192	0	540	24	24	0	48	12	0	0	24	84	0	0	180	168	168	0	288
07:00:00	25200	444	372	0	612	48	36	0	60	0	12	0	12	120	72	0	228	276	252	0	312
07:05:00	25500	240	324	0	528	0	24	0	36	0	0	0	12	48	96	0	180	192	204	0	300
07:10:00	25800	252	228	0	552	12	36	0	12	24	0	0	36	24	60	0	144	192	132	0	360
07:15:00	26100	120	120	0	552	0	0	0	12	0	0	0	36	36	36	0	144	84	84	0	360
07:20:00	26400	108	240	0	420	0	12	0	0	0	0	0	36	12	84	0	72	96	144	0	312
07:25:00	26700	48	108	0	360	0	0	0	0	0	24	0	12	12	12	0	72	36	72	0	276
07:30:00	27000	60	144	0	276	0	0	0	0	12	0	0	24	12	36	0	48	36	108	0	204
07:35:00	27300	12	36	0	252	0	0	0	0	0	0	0	24	0	12	0	36	12	24	0	192
07:40:00	27600	72	72	0	252	0	0	0	0	12	12	0	24	12	12	0	36	48	48	0	192
07:45:00	27900	60	48	0	264	0	0	0	0	12	0	0	36	24	0	0	60	24	48	0	168
07:50:00	28200	36	24	0	276	0	0	0	0	0	12	0	24	12	0	0	72	24	12	0	180
07:55:00	28500	72	72	0	276	0	0	0	0	0	0	0	24	12	36	0	48	60	36	0	204
08:00:00	28800	60	72	0	264	0	0	0	0	12	0	0	36	12	24	0	36	36	48	0	192
08:05:00	29100	48	48	0	264	0	0	0	0	0	12	0	24	12	12	0	36	36	24	0	204
08:10:00	29400	204	144	0	324	0	0	0	0	24	0	0	48	60	36	0	60	120	108	0	216
08:15:00	29700	156	144	0	336	24	0	0	24	24	24	0	48	12	0	0	72	96	120	0	192
08:20:00	30000	192	180	0	348	24	24	0	24	0	12	0	36	36	36	0	72	132	108	0	216
08:25:00	30300	216	216	0	348	36	12	0	48	12	12	0	36	36	48	0	60	132	144	0	204
08:30:00	30600	108	168	0	288	0	24	0	24	0	0	0	36	12	36	0	36	96	108	0	192
08:35:00	30900	180	192	0	276	24	12	0	36	12	12	0	36	24	36	0	24	120	132	0	180
08:40:00	31200	72	96	0	252	0	24	0	12	0	12	0	24	0	0	0	24	72	60	0	192
08:45:00	31500	120	108	0	264	0	0	0	12	12	0	0	36	48	36	0	36	60	72	0	180
08:50:00	31800	96	96	0	264	24	12	0	24	0	12	0	24	12	12	0	36	60	60	0	180
08:55:00	32100	132	132	0	264	24	24	0	24	0	0	0	24	24	12	0	48	84	96	0	168
09:00:00	32400	108	96	0	276	0	0	0	24	0	0	0	24	48	24	0	72	60	72	0	156
09:05:00	32700	48	120	0	204	0	12	0	12	0	0	0	24	0	36	0	36	48	72	0	132
09:10:00	33000	48	36	0	216	0	0	0	12	0	0	0	24	12	12	0	36	36	24	0	144
09:15:00	33300	24	60	0	180	0	12	0	0	0	0	0	24	0	12	0	24	24	36	0	132
09:20:00	33600	0	12	0	168	0	0	0	0	0	0	0	24	0	0	0	24	0	12	0	120
09:25:00	33900	12	12	0	168	0	0	0	0	0	0	0	24	12	0	0	36	0	12	0	108
09:30:00	34200	24	36	0	156	0	0	0	0	0	0	0	24	0	12	0	24	24	24	0	108
09:35:00	34500	12	12	0	156	0	0	0	0	0	0	0	24	0	12	0	12	12	0	0	120
09:40:00	34800	12	24	0	144	0	0	0	0	0	0	0	24	0	12	0	0	12	12	0	120
09:45:00	35100	0	12	0	132	0	0	0	0	0	0	0	24	0	0	0	0	0	12	0	108
09:50:00	35400	0	12	0	120	0	0	0	0	0	0	0	24	0	0	0	0	0	12	0	96
09:55:00	35700	48	48	0	120	0	0	0	0	12	12	0	24	12	0	0	12	24	36	0	84
10:00:00	36000	36	24	0	132	12	0	0	12	0	0	0	24	0	0	0	12	24	24	0	84
10:05:00	36300	0	12	0	120	0	0	0	12	0	0	0	24	0	0	0	12	0	12	0	72
10:10:00	36600	12	12	0	120	0	0	0	12	0	0	0	24	12	0	0	24	0	12	0	60
10:15:00	36900	0	12	0	108	0	0	0	12	0	0	0	24	0	0	0	24	0	12	0	48
10:20:00	37200	48	36	0	120	12	0	0	24	0	0	0	24	0	12	0	12	36	24	0	60
10:25:00	37500	48	36	0	132	0	12	0	12	0	0	0	24	12	0	0	24	36	24	0	72
10:30:00	37800	24	12	0	144	0	0	0	12	0	0	0	24	12	0	0	36	12	12	0	72
10:35:00	38100	24	24	0	144	0	0	0	12	0	0	0	24	12	0	0	48	12	24	0	60
10:40:00	38400	108	120	0	132	12	0	0	24	0	0	0	24	24	48	0	24	72	72	0	60
10:45:00	38700	48	60	0	120	0	12	0	12	12	0	0	36	0	12	0	12	36	36	0	60
10:50:00	39000	0	0	0	120	0	0	0	12	0	0	0	36	0	0	0	12	0	0	0	60
10:55:00	39300	60	60	0	120	0	0	0	12	0	12	0	24	36	0	0	48	24	48	0	36
11:00:00	39600	24	36	0	108	0	0	0	12	0	0	0	24	12	12	0	48	12	24	0	24
11:05:00	39900	0	0	0	108	0	0	0	12	0	0	0	24	0	0	0	48	0	0	0	24
11:10:00	40200	48	96	0	60	0	0	0	12	0	0	0	24	0	48	0	0	48	48	0	24
11:15:00	40500	0	0	0	60	0	0	0	12	0	0	0	24	0	0	0	0	0	0	0	24
11:20:00	40800	0	0	0	60	0	0	0	12	0	0	0	24	0	0	0	0	0	0	0	24
11:25:00	41100	0	0	0	60	0	0	0	12	0	0	0	24	0	0	0	0	0	0	0	24
11:30:00	41400	0	0	0	60	0	0	0	12	0	0	0	24	0	0	0	0	0	0	0	24
11:35:00	41700	0	12	0	48	0	0	0	12	0	0	0	24	0	0	0	0	0	12	0	12
11:40:00	42000	0	0	0	48	0	0	0	12	0	0	0	24	0	0	0	0	0	0	0	12
11:45:00	42300	0	0	0	48	0	0	0	12	0	0	0	24	0	0	0	0	0	0	0	12
11:50:00	42600	12	12	0	48	0	0	0	12	0	0	0	24	0	0	0	0	12	12	0	12
11:55:00	42900	0	0	0	48	0	0	0	12	0	0	0	24	0	0	0	0	0	0	0	12
12:00:00	43200	0	0	0	48	0	0	0	12	0	0	0	24	0	0	0	0	0	0	0	12
12:05:00	43500	0	0	0	48	0	0	0	12	0	0	0	24	0	0	0	0	0	0	0	12
12:10:00	43800	24	12	0	60	0	0	0	12	0	0	0	24	12	0	0	12	12	12	0	12
12:15:00	44100	0	12	0	48	0	0	0	12	0	0	0	24	0	0	0	12	0	12	0	0
12:20:00	44400	48	24	0	72	24	0	0	36	0	0	0	24	0	0	0	12	24	24	0	0
12:25:00	44700	60	60	0	72	0	12	0	24	12	0	0	36	0	12	0	0	48	36	0	12
12:30:00	45000	48	36	0	84	0	12	0	12	0	0	0	36	12	0	0	12	36	24	0	24
12:35:00	45300	24	12	0	96	12	0	0	24	0	0	0	36	0	0	0	12	12	12	0	24
12:40:00	45600	96	48	0	144	12	0	0	36	0	12	0	24	24	0	0	36	60	36	0	48
12:45:00	45900	48	60	0	132	12	24	0	24	0	0	0	24	0	0	0	36	36	36	0	48
12:50:00	46200	0	0	0	132	0	0	0	24	0	0	0	24	0	0	0	36	0	0	0	48
12:55:00	46500	48	48	0	132	0	12	0	12	0	0	0	24	12	12	0	36	36	24	0	60
13:00:00	46800	60	36	0	156	0	0	0	12	0	0	0	24	12	24	0	24	48	12	0	96
13:05:00	47100	96	48	0	204	24	0	0	36	0	0	0	24	24	0	0	48	48	48	0	96
13:10:00	47400	60	72	0	192	0	12	0	24	0	0	0	24	24	12	0	60	36	48	0	84
13:15:00	47700	72	84	0	180	0	12	0	12	0	0	0	24	24	24	0	60	48	48	0	84
13:20:00	48000	24	36	0	168	0	0	0	12	0	0	0	24	0	24	0	36	24	12	0	96
13:25:00	48300	12	60	0	120	0	0	0	12	0	0	0	24	0	12	0	24	12	48	0	60
13:30:00	48600	0	12	0	108	0	0	0	12	0	0	0	24	0	0	0	24	0	12	0	48
13:35:00	48900	24	48	0	84	0	0	0	12	0	0	0	24	0	24	0	0	24	24	0	48
13:40:00	49200	0	12	0	72	0	0	0	12	0	0	0	24	0	0	0	0	0	12	0	36
13:45:00	49500	0	0	0	72	0	0	0	12	0	0	0	24	0	0	0	0	0	0	0	36
13:50:00	49800	96	48	0	120	12	0	0	24	36	0	0	60	0	0	0	0	48	48	0	36
13:55:00	50100	72	108	0	84	0	12	0	12	0	36	0	24	12	0	0	12	60	60	0	36
14:00:00	50400	72	12	0	144	0	0	0	12	0	0	0	24	12	0	0	24	60	12	0	84
14:05:00	50700	24	24	0	144	0	0	0	12	12	0	0	36	12	0	0	36	0	24	0	60
14:10:00	51000	72	72	0	144	12	0	0	24	0	12	0	24	12	12	0	36	48	48	0	60
14:15:00	51300	108	36	0	216	0	0	0	24	24	0	0	48	0	12	0	24	84	24	0	120
14:20:00	51600	204	192	0	228	24	12	0	36	12	0	0	60	48	24	0	48	120	156	0	84
14:25:00	51900	264	180	0	312	12	12	0	36	60	36	0	84	12	0	0	60	180	132	0	132
14:30:00	52200	300	276	0	336	0	12	0	24	24	72	0	36	48	48	0	60	228	144	0	216
14:35:00	52500	72	132	0	276	0	0	0	24	12	0	0	48	12	36	0	36	48	96	0	168
14:40:00	52800	168	108	0	336	0	0	0	24	36	0	0	84	36	0	0	72	96	108	0	156
14:45:00	53100	228	228	0	336	36	0	0	60	0	24	0	60	48	60	0	60	144	144	0	156
14:50:00	53400	156	168	0	324	0	24	0	36	24	12	0	72	24	24	0	60	108	108	0	156
14:55:00	53700	108	132	0	300	12	12	0	36	0	24	0	48	12	0	0	72	84	96	0	144
15:00:00	54000	216	144	0	372	24	12	0	48	36	0	0	84	24	24	0	72	132	108	0	168
15:05:00	54300	120	108	0	384	12	0	0	60	0	12	0	72	12	24	0	60	96	72	0	192
15:10:00	54600	192	180	0	396	24	12	0	72	36	24	0	84	24	12	0	72	108	132	0	168
15:15:00	54900	96	144	0	348	0	0	0	72	0	24	0	60	24	36	0	60	72	84	0	156
15:20:00	55200	60	96	0	312	0	12	0	60	0	0	0	60	12	24	0	48	48	60	0	144
15:25:00	55500	96	108	0	300	0	36	0	24	0	12	0	48	0	36	0	12	96	24	0	216
15:30:00	55800	24	60	0	264	0	0	0	24	0	0	0	48	24	0	0	36	0	60	0	156
15:35:00	56100	36	60	0	240	0	0	0	24	0	0	0	48	24	12	0	48	12	48	0	120
15:40:00	56400	12	12	0	240	0	0	0	24	0	0	0	48	12	0	0	60	0	12	0	108
15:45:00	56700	24	48	0	216	0	0	0	24	0	0	0	48	0	24	0	36	24	24	0	108
15:50:00	57000	12	36	0	192	0	0	0	24	0	0	0	48	0	12	0	24	12	24	0	96
15:55:00	57300	48	24	0	216	0	0	0	24	0	0	0	48	12	12	0	24	36	12	0	120
16:00:00	57600	24	48	0	192	0	0	0	24	0	0	0	48	0	12	0	12	24	36	0	108
16:05:00	57900	48	24	0	216	0	0	0	24	0	0	0	48	24	0	0	36	24	24	0	108
16:10:00	58200	0	12	0	204	0	0	0	24	0	0	0	48	0	0	0	36	0	12	0	96
16:15:00	58500	60	36	0	228	12	0	0	36	0	0	0	48	12	0	0	48	36	36	0	96
16:20:00	58800	84	72	0	240	0	0	0	36	12	0	0	60	24	24	0	48	48	48	0	96
16:25:00	59100	48	60	0	228	0	12	0	24	0	0	0	60	12	12	0	48	36	36	0	96
16:30:00	59400	60	60	0	228	12	0	0	36	12	0	0	72	0	24	0	24	36	36	0	96
16:35:00	59700	168	108	0	288	24	0	0	60	0	12	0	60	36	12	0	48	108	84	0	120
16:40:00	60000	96	96	0	288	0	12	0	48	12	0	0	72	12	24	0	36	72	60	0	132
16:45:00	60300	48	36	0	300	0	0	0	48	12	0	0	84	24	0	0	60	12	36	0	108
16:50:00	60600	72	60	0	312	0	0	0	48	12	12	0	84	0	12	0	48	60	36	0	132
16:55:00	60900	60	60	0	312	12	12	0	48	0	24	0	60	0	0	0	48	48	24	0	156
17:00:00	61200	72	48	0	336	0	12	0	36	0	0	0	60	0	0	0	48	72	36	0	192
17:05:00	61500	48	96	0	288	0	0	0	36	0	0	0	60	0	48	0	0	48	48	0	192
17:10:00	61800	36	60	0	264	0	0	0	36	0	0	0	60	12	0	0	12	24	60	0	156
17:15:00	62100	120	72	0	312	0	0	0	36	12	0	0	72	36	0	0	48	72	72	0	156
17:20:00	62400	60	84	0	288	0	0	0	36	0	12	0	60	12	24	0	36	48	48	0	156
17:25:00	62700	12	12	0	288	12	0	0	48	0	0	0	60	0	0	0	36	0	12	0	144
17:30:00	63000	12	36	0	264	0	0	0	48	0	0	0	60	0	12	0	24	12	24	0	132
17:35:00	63300	36	60	0	240	0	0	0	48	0	0	0	60	12	24	0	12	24	36	0	120
17:40:00	63600	36	60	0	216	0	12	0	36	12	0	0	72	0	12	0	0	24	36	0	108
17:45:00	63900	0	0	0	216	0	0	0	36	0	0	0	72	0	0	0	0	0	0	0	108
17:50:00	64200	0	0	0	216	0	0	0	36	0	0	0	72	0	0	0	0	0	0	0	108
17:55:00	64500	12	36	0	192	0	0	0	36	0	12	0	60	0	0	0	0	12	24	0	96
18:00:00	64800	0	12	0	180	0	0	0	36	0	0	0	60	0	0	0	0	0	12	0	84
18:05:00	65100	24	24	0	180	0	0	0	36	12	0	0	72	0	0	0	0	12	24	0	72
18:10:00	65400	24	12	0	192	0	0	0	36	12	0	0	84	0	0	0	0	12	12	0	72
18:15:00	65700	60	36	0	216	0	0	0	36	0	12	0	72	24	0	0	24	36	24	0	84
18:20:00	66000	24	24	0	216	0	0	0	36	0	12	0	60	0	0	0	24	24	12	0	96
18:25:00	66300	36	36	0	216	12	0	0	48	0	0	0	60	12	12	0	24	12	24	0	84
18:30:00	66600	12	12	0	216	0	0	0	48	0	0	0	60	0	12	0	12	12	0	0	96
18:35:00	66900	84	36	0	264	0	0	0	48	0	0	0	60	24	12	0	24	60	24	0	132
18:40:00	67200	84	108	0	240	0	12	0	36	0	0	0	60	24	12	0	36	60	84	0	108
18:45:00	67500	156	120	0	276	0	0	0	36	0	0	0	60	72	24	0	84	84	96	0	96
18:50:00	67800	108	144	0	240	12	0	0	48	0	0	0	60	36	48	0	72	60	96	0	60
18:55:00	68100	60	60	0	240	0	0	0	48	0	0	0	60	24	24	0	72	36	36	0	60
19:00:00	68400	120	96	0	264	0	0	0	48	12	0	0	72	0	60	0	12	108	36	0	132
19:05:00	68700	36	36	0	264	0	0	0	48	0	12	0	60	12	0	0	24	24	24	0	132
19:10:00	69000	48	60	0	252	12	0	0	60	0	0	0	60	24	0	0	48	12	60	0	84
19:15:00	69300	60	72	0	240	12	24	0	48	0	0	0	60	12	0	0	60	36	48	0	72
19:20:00	69600	24	36	0	228	0	0	0	48	0	0	0	60	0	24	0	36	24	12	0	84
19:25:00	69900	36	72	0	192	0	12	0	36	0	0	0	60	0	24	0	12	36	36	0	84
19:30:00	70200	12	24	0	180	0	0	0	36	0	0	0	60	0	12	0	0	12	12	0	84
19:35:00	70500	12	12	0	180	0	0	0	36	0	0	0	60	12	0	0	12	0	12	0	72
19:40:00	70800	0	0	0	180	0	0	0	36	0	0	0	60	0	0	0	12	0	0	0	72
19:45:00	71100	12	24	0	168	0	0	0	36	0	0	0	60	0	12	0	0	12	12	0	72
19:50:00	71400	0	12	0	156	0	0	0	36	0	0	0	60	0	0	0	0	0	12	0	60
19:55:00	71700	0	0	0	156	0	0	0	36	0	0	0	60	0	0	0	0	0	0	0	60
20:00:00	72000	0	0	0	156	0	0	0	36	0	0	0	60	0	0	0	0	0	0	0	60
20:05:00	72300	0	12	0	144	0	0	0	36	0	0	0	60	0	0	0	0	0	12	0	48
20:10:00	72600	0	0	0	144	0	0	0	36	0	0	0	60	0	0	0	0	0	0	0	48
20:15:00	72900	0	0	0	144	0	0	0	36	0	0	0	60	0	0	0	0	0	0	0	48
20:20:00	73200	24	12	0	156	0	0	0	36	0	0	0	60	12	0	0	12	12	12	0	48
20:25:00	73500	12	12	0	156	0	0	0	36	12	0	0	72	0	0	0	12	0	12	0	36
20:30:00	73800	0	0	0	156	0	0	0	36	0	0	0	72	0	0	0	12	0	0	0	36
20:35:00	74100	24	0	0	180	0	0	0	36	0	0	0	72	0	0	0	12	24	0	0	60
20:40:00	74400	48	48	0	180	12	0	0	48	0	12	0	60	0	12	0	0	36	24	0	72
20:45:00	74700	48	36	0	192	0	0	0	48	12	0	0	72	12	0	0	12	24	36	0	60
20:50:00	75000	24	24	0	192	0	0	0	48	0	12	0	60	12	0	0	24	12	12	0	60
20:55:00	75300	12	12	0	192	0	12	0	36	0	0	0	60	0	0	0	24	12	0	0	72
21:00:00	75600	12	24	0	180	0	0	0	36	0	0	0	60	0	12	0	12	12	12	0	72
21:05:00	75900	12	24	0	168	0	0	0	36	0	0	0	60	0	12	0	0	12	12	0	72
21:10:00	76200	48	36	0	180	12	0	0	48	0	0	0	60	12	0	0	12	24	36	0	60
21:15:00	76500	36	48	0	168	0	12	0	36	0	0	0	60	12	0	0	24	24	36	0	48
21:20:00	76800	36	12	0	192	0	0	0	36	0	0	0	60	0	12	0	12	36	0	0	84
21:25:00	77100	0	12	0	180	0	0	0	36	0	0	0	60	0	0	0	12	0	12	0	72
21:30:00	77400	12	24	0	168	0	0	0	36	0	0	0	60	12	0	0	24	0	24	0	48
21:35:00	77700	24	24	0	168	0	0	0	36	0	0	0	60	12	12	0	24	12	12	0	48
21:40:00	78000	0	12	0	156	0	0	0	36	0	0	0	60	0	0	0	24	0	12	0	36
21:45:00	78300	0	0	0	156	0	0	0	36	0	0	0	60	0	0	0	24	0	0	0	36
21:50:00	78600	12	12	0	156	0	0	0	36	0	0	0	60	12	0	0	36	0	12	0	24
21:55:00	78900	24	48	0	132	0	0	0	36	0	0	0	60	0	24	0	12	24	24	0	24
22:00:00	79200	0	0	0	132	0	0	0	36	0	0	0	60	0	0	0	12	0	0	0	24
22:05:00	79500	12	24	0	120	0	0	0	36	0	0	0	60	0	12	0	0	12	12	0	24
22:10:00	79800	24	24	0	120	0	0	0	36	0	0	0	60	12	0	0	12	12	24	0	12
22:15:00	80100	24	12	0	132	0	0	0	36	0	0	0	60	12	0	0	24	12	12	0	12
22:20:00	80400	24	36	0	120	0	0	0	36	0	0	0	60	0	12	0	12	24	24	0	12
22:25:00	80700	12	0	0	132	0	0	0	36	0	0	0	60	0	0	0	12	12	0	0	24
22:30:00	81000	0	0	0	132	0	0	0	36	0	0	0	60	0	0	0	12	0	0	0	24
22:35:00	81300	108	84	0	156	0	0	0	36	0	0	0	60	48	24	0	36	60	60	0	24
22:40:00	81600	12	24	0	144	0	0	0	36	0	0	0	60	0	12	0	24	12	12	0	24
22:45:00	81900	12	24	0	132	0	0	0	36	0	0	0	60	0	0	0	24	12	24	0	12
22:50:00	82200	36	48	0	120	0	0	0	36	0	0	0	60	12	12	0	24	24	36	0	0
22:55:00	82500	120	48	0	192	12	0	0	48	0	0	0	60	36	0	0	60	72	48	0	24
23:00:00	82800	48	84	0	156	12	0	0	60	0	0	0	60	0	36	0	24	36	48	0	12
23:05:00	83100	12	24	0	144	0	12	0	48	0	0	0	60	0	0	0	24	12	12	0	12
23:10:00	83400	12	24	0	132	0	12	0	36	0	0	0	60	0	0	0	24	12	12	0	12
