time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	140	70	0	70	21	14	0	7	0	0	0	0	21	0	0	21	98	56	0	42
06:20:00	22800	84	42	0	112	14	0	0	21	0	0	0	0	28	0	0	49	42	42	0	42
06:25:00	23100	154	119	0	147	7	14	0	14	21	7	0	14	28	14	0	63	98	84	0	56
06:30:00	23400	161	168	0	140	14	21	0	7	21	35	0	0	7	21	0	49	119	91	0	84
06:35:00	23700	217	140	0	217	21	0	0	28	21	0	0	21	49	14	0	84	126	126	0	84
06:40:00	24000	168	161	0	224	21	7	0	42	7	14	0	14	35	28	0	91	105	112	0	77
06:45:00	24300	245	210	0	259	21	21	0	42	14	7	0	21	35	49	0	77	175	133	0	119
06:50:00	24600	140	154	0	245	7	14	0	35	7	14	0	14	14	42	0	49	112	84	0	147
06:55:00	24900	189	133	0	301	42	28	0	49	0	0	0	14	35	0	0	84	112	105	0	154
07:00:00	25200	266	259	0	308	28	42	0	35	0	14	0	0	49	42	0	91	189	161	0	182
07:05:00	25500	126	140	0	294	14	7	0	42	7	0	0	7	14	42	0	63	91	91	0	182
07:10:00	25800	154	154	0	294	7	28	0	21	21	0	0	28	14	28	0	49	112	98	0	196
07:15:00	26100	77	84	0	287	0	7	0	14	0	14	0	14	14	14	0	49	63	49	0	210
07:20:00	26400	35	91	0	231	0	7	0	7	0	0	0	14	0	28	0	21	35	56	0	189
07:25:00	26700	21	42	0	210	0	0	0	7	0	14	0	0	0	7	0	14	21	21	0	189
07:30:00	27000	28	56	0	182	21	0	0	28	0	0	0	0	0	7	0	7	7	49	0	147
07:35:00	27300	7	21	0	168	0	0	0	28	0	0	0	0	0	7	0	0	7	14	0	140
07:40:00	27600	21	14	0	175	0	7	0	21	0	0	0	0	0	0	0	0	21	7	0	154
07:45:00	27900	49	49	0	175	0	0	0	21	7	0	0	7	28	0	0	28	14	49	0	119
07:50:00	28200	28	35	0	168	0	14	0	7	0	0	0	7	7	0	0	35	21	21	0	119
07:55:00	28500	35	42	0	161	0	0	0	7	7	0	0	14	0	14	0	21	28	28	0	119
08:00:00	28800	49	70	0	140	0	0	0	7	14	14	0	14	7	7	0	21	28	49	0	98
08:05:00	29100	21	21	0	140	0	0	0	7	7	7	0	14	0	0	0	21	14	14	0	98
08:10:00	29400	105	70	0	175	0	0	0	7	0	7	0	7	42	14	0	49	63	49	0	112
08:15:00	29700	77	56	0	196	0	0	0	7	21	7	0	21	0	7	0	42	56	42	0	126
08:20:00	30000	119	98	0	217	21	7	0	21	0	0	0	21	28	28	0	42	70	63	0	133
08:25:00	30300	105	112	0	210	7	7	0	21	0	7	0	14	21	28	0	35	77	70	0	140
08:30:00	30600	70	91	0	189	7	7	0	21	0	7	0	7	7	21	0	21	56	56	0	140
08:35:00	30900	105	105	0	189	14	0	0	35	7	7	0	7	14	21	0	14	70	77	0	133
08:40:00	31200	70	91	0	168	7	28	0	14	0	0	0	7	7	0	0	21	56	63	0	126
08:45:00	31500	70	84	0	154	0	0	0	14	0	7	0	0	21	21	0	21	49	56	0	119
08:50:00	31800	77	70	0	161	28	7	0	35	0	0	0	0	14	14	0	21	35	49	0	105
08:55:00	32100	63	49	0	175	21	7	0	49	7	0	0	7	7	0	0	28	28	42	0	91
09:00:00	32400	77	91	0	161	7	7	0	49	0	0	0	7	21	21	0	28	49	63	0	77
09:05:00	32700	42	91	0	112	0	21	0	28	0	0	0	7	0	21	0	7	42	49	0	70
09:10:00	33000	28	42	0	98	0	7	0	21	0	7	0	0	7	0	0	14	21	28	0	63
09:15:00	33300	7	28	0	77	0	7	0	14	0	0	0	0	0	0	0	14	7	21	0	49
09:20:00	33600	0	0	0	77	0	0	0	14	0	0	0	0	0	0	0	14	0	0	0	49
09:25:00	33900	0	7	0	70	0	0	0	14	0	0	0	0	0	0	0	14	0	7	0	42
09:30:00	34200	21	28	0	63	7	0	0	21	0	0	0	0	0	7	0	7	14	21	0	35
09:35:00	34500	0	0	0	63	0	0	0	21	0	0	0	0	0	0	0	7	0	0	0	35
09:40:00	34800	7	7	0	63	0	0	0	21	0	0	0	0	0	7	0	0	7	0	0	42
09:45:00	35100	7	14	0	56	0	7	0	14	0	0	0	0	0	0	0	0	7	7	0	42
09:50:00	35400	0	0	0	56	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	42
09:55:00	35700	28	28	0	56	0	0	0	14	7	7	0	0	7	0	0	7	14	21	0	35
10:00:00	36000	14	0	0	70	0	0	0	14	0	0	0	0	0	0	0	7	14	0	0	49
10:05:00	36300	0	0	0	70	0	0	0	14	0	0	0	0	0	0	0	7	0	0	0	49
10:10:00	36600	7	7	0	70	0	0	0	14	0	0	0	0	7	0	0	14	0	7	0	42
10:15:00	36900	0	7	0	63	0	0	0	14	0	0	0	0	0	0	0	14	0	7	0	35
10:20:00	37200	28	21	0	70	7	0	0	21	0	0	0	0	0	7	0	7	21	14	0	42
10:25:00	37500	35	28	0	77	0	7	0	14	0	0	0	0	14	0	0	21	21	21	0	42
10:30:00	37800	28	35	0	70	0	0	0	14	7	0	0	7	7	7	0	21	14	28	0	28
10:35:00	38100	14	21	0	63	0	0	0	14	0	0	0	7	7	0	0	28	7	21	0	14
10:40:00	38400	42	42	0	63	7	0	0	21	0	0	0	7	0	21	0	7	35	21	0	28
10:45:00	38700	28	35	0	56	0	7	0	14	7	7	0	7	0	0	0	7	21	21	0	28
10:50:00	39000	0	0	0	56	0	0	0	14	0	0	0	7	0	0	0	7	0	0	0	28
10:55:00	39300	28	28	0	56	0	0	0	14	0	7	0	0	14	0	0	21	14	21	0	21
11:00:00	39600	0	0	0	56	0	0	0	14	0	0	0	0	0	0	0	21	0	0	0	21
11:05:00	39900	0	7	0	49	0	0	0	14	0	0	0	0	0	0	0	21	0	7	0	14
11:10:00	40200	21	49	0	21	0	0	0	14	0	0	0	0	0	21	0	0	21	28	0	7
11:15:00	40500	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7
11:20:00	40800	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7
11:25:00	41100	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7
11:30:00	41400	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7
11:35:00	41700	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7
11:40:00	42000	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7
11:45:00	42300	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7
11:50:00	42600	7	7	0	21	0	0	0	14	0	0	0	0	0	0	0	0	7	7	0	7
11:55:00	42900	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7
12:00:00	43200	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7
12:05:00	43500	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7
12:10:00	43800	14	7	0	28	7	0	0	21	0	0	0	0	0	0	0	0	7	7	0	7
12:15:00	44100	0	7	0	21	0	0	0	21	0	0	0	0	0	0	0	0	0	7	0	0
12:20:00	44400	35	28	0	28	14	7	0	28	0	0	0	0	0	0	0	0	21	21	0	0
12:25:00	44700	35	28	0	35	0	7	0	21	7	0	0	7	7	0	0	7	21	21	0	0
12:30:00	45000	28	21	0	42	0	7	0	14	0	0	0	7	7	0	0	14	21	14	0	7
12:35:00	45300	21	14	0	49	7	0	0	21	0	0	0	7	0	7	0	7	14	7	0	14
12:40:00	45600	63	35	0	77	7	0	0	28	0	7	0	0	21	0	0	28	35	28	0	21
12:45:00	45900	28	35	0	70	0	14	0	14	0	0	0	0	7	0	0	35	21	21	0	21
12:50:00	46200	7	7	0	70	0	0	0	14	0	0	0	0	7	0	0	42	0	7	0	14
12:55:00	46500	28	21	0	77	7	0	0	21	0	0	0	0	0	14	0	28	21	7	0	28
13:00:00	46800	49	49	0	77	7	14	0	14	0	0	0	0	7	7	0	28	35	28	0	35
13:05:00	47100	63	42	0	98	14	0	0	28	0	0	0	0	14	7	0	35	35	35	0	35
13:10:00	47400	35	42	0	91	7	7	0	28	0	0	0	0	7	7	0	35	21	28	0	28
13:15:00	47700	28	42	0	77	0	7	0	21	0	0	0	0	7	14	0	28	21	21	0	28
13:20:00	48000	21	42	0	56	0	7	0	14	0	0	0	0	0	14	0	14	21	21	0	28
13:25:00	48300	7	28	0	35	0	0	0	14	0	0	0	0	0	7	0	7	7	21	0	14
13:30:00	48600	0	7	0	28	0	0	0	14	0	0	0	0	0	0	0	7	0	7	0	7
13:35:00	48900	7	14	0	21	0	0	0	14	0	0	0	0	0	7	0	0	7	7	0	7
13:40:00	49200	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7
13:45:00	49500	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	7
13:50:00	49800	56	28	0	49	7	0	0	21	21	0	0	21	0	0	0	0	28	28	0	7
13:55:00	50100	42	63	0	28	0	7	0	14	0	21	0	0	7	0	0	7	35	35	0	7
14:00:00	50400	56	21	0	63	0	0	0	14	7	0	0	7	14	0	0	21	35	21	0	21
14:05:00	50700	21	28	0	56	0	0	0	14	0	7	0	0	14	0	0	35	7	21	0	7
14:10:00	51000	35	28	0	63	7	0	0	21	0	0	0	0	7	7	0	35	21	21	0	7
14:15:00	51300	84	42	0	105	14	0	0	35	14	0	0	14	0	14	0	21	56	28	0	35
14:20:00	51600	126	105	0	126	14	7	0	42	35	14	0	35	0	7	0	14	77	77	0	35
14:25:00	51900	196	161	0	161	14	21	0	35	28	35	0	28	14	7	0	21	140	98	0	77
14:30:00	52200	168	147	0	182	0	14	0	21	14	35	0	7	35	7	0	49	119	91	0	105
14:35:00	52500	63	112	0	133	0	0	0	21	0	7	0	0	14	35	0	28	49	70	0	84
14:40:00	52800	147	126	0	154	7	7	0	21	14	0	0	14	42	14	0	56	84	105	0	63
14:45:00	53100	105	98	0	161	14	0	0	35	0	7	0	7	0	49	0	7	91	42	0	112
14:50:00	53400	70	84	0	147	14	0	0	49	0	0	0	7	21	7	0	21	35	77	0	70
14:55:00	53700	98	70	0	175	0	21	0	28	0	0	0	7	28	0	0	49	70	49	0	91
15:00:00	54000	98	63	0	210	7	0	0	35	14	0	0	21	14	14	0	49	63	49	0	105
15:05:00	54300	70	56	0	224	14	7	0	42	0	0	0	21	7	21	0	35	49	28	0	126
15:10:00	54600	133	133	0	224	28	14	0	56	35	14	0	42	0	7	0	28	70	98	0	98
15:15:00	54900	21	49	0	196	0	0	0	56	0	7	0	35	7	7	0	28	14	35	0	77
15:20:00	55200	63	105	0	154	0	28	0	28	0	14	0	21	7	7	0	28	56	56	0	77
15:25:00	55500	21	21	0	154	0	7	0	21	0	7	0	14	0	7	0	21	21	0	0	98
15:30:00	55800	14	42	0	126	0	0	0	21	0	7	0	7	0	7	0	14	14	28	0	84
15:35:00	56100	14	21	0	119	0	0	0	21	0	0	0	7	0	14	0	0	14	7	0	91
15:40:00	56400	7	7	0	119	0	0	0	21	0	0	0	7	7	0	0	7	0	7	0	84
15:45:00	56700	0	0	0	119	0	0	0	21	0	0	0	7	0	0	0	7	0	0	0	84
15:50:00	57000	14	28	0	105	0	0	0	21	0	0	0	7	7	7	0	7	7	21	0	70
15:55:00	57300	28	28	0	105	0	0	0	21	0	0	0	7	14	0	0	21	14	28	0	56
16:00:00	57600	14	14	0	105	0	0	0	21	0	0	0	7	0	7	0	14	14	7	0	63
16:05:00	57900	28	14	0	119	0	0	0	21	0	0	0	7	14	0	0	28	14	14	0	63
16:10:00	58200	0	0	0	119	0	0	0	21	0	0	0	7	0	0	0	28	0	0	0	63
16:15:00	58500	35	21	0	133	7	0	0	28	7	0	0	14	0	0	0	28	21	21	0	63
16:20:00	58800	49	49	0	133	0	0	0	28	0	7	0	7	14	14	0	28	35	28	0	70
16:25:00	59100	14	21	0	126	0	0	0	28	0	0	0	7	7	0	0	35	7	21	0	56
16:30:00	59400	49	49	0	126	7	7	0	28	7	0	0	14	7	14	0	28	28	28	0	56
16:35:00	59700	91	63	0	154	7	0	0	35	0	0	0	14	28	14	0	42	56	49	0	63
16:40:00	60000	70	56	0	168	7	0	0	42	0	0	0	14	14	21	0	35	49	35	0	77
16:45:00	60300	35	28	0	175	0	0	0	42	0	0	0	14	21	0	0	56	14	28	0	63
16:50:00	60600	56	42	0	189	0	0	0	42	7	7	0	14	7	14	0	49	42	21	0	84
16:55:00	60900	28	28	0	189	0	7	0	35	0	0	0	14	7	7	0	49	21	14	0	91
17:00:00	61200	70	49	0	210	14	14	0	35	0	0	0	14	7	0	0	56	49	35	0	105
17:05:00	61500	49	98	0	161	0	0	0	35	0	0	0	14	7	35	0	28	42	63	0	84
17:10:00	61800	49	84	0	126	0	7	0	28	0	0	0	14	7	28	0	7	42	49	0	77
17:15:00	62100	84	77	0	133	14	14	0	28	0	0	0	14	21	0	0	28	49	63	0	63
17:20:00	62400	28	35	0	126	0	0	0	28	0	0	0	14	7	14	0	21	21	21	0	63
17:25:00	62700	0	7	0	119	0	0	0	28	0	0	0	14	0	0	0	21	0	7	0	56
17:30:00	63000	7	14	0	112	0	0	0	28	0	0	0	14	0	7	0	14	7	7	0	56
17:35:00	63300	21	42	0	91	0	0	0	28	0	0	0	14	7	14	0	7	14	28	0	42
17:40:00	63600	7	14	0	84	0	0	0	28	0	0	0	14	0	7	0	0	7	7	0	42
17:45:00	63900	0	0	0	84	0	0	0	28	0	0	0	14	0	0	0	0	0	0	0	42
17:50:00	64200	0	0	0	84	0	0	0	28	0	0	0	14	0	0	0	0	0	0	0	42
17:55:00	64500	0	7	0	77	0	0	0	28	0	0	0	14	0	0	0	0	0	7	0	35
18:00:00	64800	0	0	0	77	0	0	0	28	0	0	0	14	0	0	0	0	0	0	0	35
18:05:00	65100	14	7	0	84	0	0	0	28	7	0	0	21	0	0	0	0	7	7	0	35
18:10:00	65400	14	7	0	91	0	0	0	28	0	0	0	21	7	0	0	7	7	7	0	35
18:15:00	65700	35	14	0	112	0	0	0	28	0	0	0	21	14	0	0	21	21	14	0	42
18:20:00	66000	14	7	0	119	0	0	0	28	0	7	0	14	0	0	0	21	14	0	0	56
18:25:00	66300	42	35	0	126	7	0	0	35	0	0	0	14	14	14	0	21	21	21	0	56
18:30:00	66600	21	28	0	119	7	7	0	35	0	0	0	14	0	7	0	14	14	14	0	56
18:35:00	66900	42	14	0	147	0	0	0	35	7	0	0	21	7	0	0	21	28	14	0	70
18:40:00	67200	49	63	0	133	0	7	0	28	0	7	0	14	14	7	0	28	35	42	0	63
18:45:00	67500	70	63	0	140	0	0	0	28	0	0	0	14	28	14	0	42	42	49	0	56
18:50:00	67800	49	63	0	126	7	0	0	35	0	0	0	14	14	21	0	35	28	42	0	42
18:55:00	68100	42	49	0	119	0	0	0	35	0	0	0	14	14	21	0	28	28	28	0	42
19:00:00	68400	63	42	0	140	0	0	0	35	7	0	0	21	0	28	0	0	56	14	0	84
19:05:00	68700	28	28	0	140	7	0	0	42	0	7	0	14	7	0	0	7	14	21	0	77
19:10:00	69000	28	42	0	126	7	0	0	49	0	0	0	14	14	0	0	21	7	42	0	42
19:15:00	69300	21	28	0	119	0	7	0	42	0	0	0	14	7	0	0	28	14	21	0	35
19:20:00	69600	14	14	0	119	0	7	0	35	0	0	0	14	0	7	0	21	14	0	0	49
19:25:00	69900	21	42	0	98	0	7	0	28	0	0	0	14	0	14	0	7	21	21	0	49
19:30:00	70200	7	14	0	91	0	0	0	28	0	0	0	14	0	7	0	0	7	7	0	49
19:35:00	70500	7	7	0	91	0	0	0	28	0	0	0	14	7	0	0	7	0	7	0	42
19:40:00	70800	0	0	0	91	0	0	0	28	0	0	0	14	0	0	0	7	0	0	0	42
19:45:00	71100	7	14	0	84	0	0	0	28	0	0	0	14	0	7	0	0	7	7	0	42
19:50:00	71400	0	7	0	77	0	0	0	28	0	0	0	14	0	0	0	0	0	7	0	35
19:55:00	71700	0	0	0	77	0	0	0	28	0	0	0	14	0	0	0	0	0	0	0	35
20:00:00	72000	0	0	0	77	0	0	0	28	0	0	0	14	0	0	0	0	0	0	0	35
20:05:00	72300	0	7	0	70	0	0	0	28	0	0	0	14	0	0	0	0	0	7	0	28
20:10:00	72600	0	0	0	70	0	0	0	28	0	0	0	14	0	0	0	0	0	0	0	28
20:15:00	72900	7	14	0	63	0	0	0	28	0	0	0	14	0	0	0	0	7	14	0	21
20:20:00	73200	14	7	0	70	7	0	0	35	0	0	0	14	0	0	0	0	7	7	0	21
20:25:00	73500	0	0	0	70	0	0	0	35	0	0	0	14	0	0	0	0	0	0	0	21
20:30:00	73800	7	14	0	63	0	7	0	28	0	0	0	14	0	0	0	0	7	7	0	21
20:35:00	74100	14	0	0	77	0	0	0	28	0	0	0	14	0	0	0	0	14	0	0	35
20:40:00	74400	14	7	0	84	7	0	0	35	0	0	0	14	0	0	0	0	7	7	0	35
20:45:00	74700	35	21	0	98	7	0	0	42	0	0	0	14	14	0	0	14	14	21	0	28
20:50:00	75000	21	21	0	98	0	7	0	35	0	0	0	14	7	7	0	14	14	7	0	35
20:55:00	75300	7	7	0	98	0	7	0	28	0	0	0	14	0	0	0	14	7	0	0	42
21:00:00	75600	7	14	0	91	0	0	0	28	0	0	0	14	0	7	0	7	7	7	0	42
21:05:00	75900	14	28	0	77	0	0	0	28	0	0	0	14	7	7	0	7	7	21	0	28
21:10:00	76200	28	21	0	84	0	0	0	28	0	0	0	14	14	0	0	21	14	21	0	21
21:15:00	76500	14	7	0	91	0	0	0	28	0	0	0	14	7	0	0	28	7	7	0	21
21:20:00	76800	49	49	0	91	7	7	0	28	0	0	0	14	0	21	0	7	42	21	0	42
21:25:00	77100	0	7	0	84	0	0	0	28	0	0	0	14	0	0	0	7	0	7	0	35
21:30:00	77400	7	21	0	70	0	0	0	28	0	0	0	14	7	0	0	14	0	21	0	14
21:35:00	77700	14	14	0	70	0	0	0	28	0	0	0	14	7	7	0	14	7	7	0	14
21:40:00	78000	0	0	0	70	0	0	0	28	0	0	0	14	0	0	0	14	0	0	0	14
21:45:00	78300	0	0	0	70	0	0	0	28	0	0	0	14	0	0	0	14	0	0	0	14
21:50:00	78600	7	7	0	70	0	0	0	28	0	0	0	14	7	0	0	21	0	7	0	7
21:55:00	78900	14	28	0	56	0	0	0	28	0	0	0	14	0	14	0	7	14	14	0	7
22:00:00	79200	7	7	0	56	7	0	0	35	0	0	0	14	0	0	0	7	0	7	0	0
22:05:00	79500	7	14	0	49	0	0	0	35	0	0	0	14	0	7	0	0	7	7	0	0
22:10:00	79800	14	7	0	56	0	0	0	35	0	0	0	14	7	0	0	7	7	7	0	0
22:15:00	80100	14	7	0	63	0	0	0	35	0	0	0	14	7	0	0	14	7	7	0	0
22:20:00	80400	21	35	0	49	0	7	0	28	0	0	0	14	0	7	0	7	21	21	0	0
22:25:00	80700	7	0	0	56	0	0	0	28	0	0	0	14	0	0	0	7	7	0	0	7
22:30:00	81000	0	0	0	56	0	0	0	28	0	0	0	14	0	0	0	7	0	0	0	7
22:35:00	81300	63	49	0	70	0	0	0	28	14	0	0	28	14	14	0	7	35	35	0	7
22:40:00	81600	14	14	0	70	0	0	0	28	0	7	0	21	0	0	0	7	14	7	0	14
22:45:00	81900	28	28	0	70	0	0	0	28	0	7	0	14	7	0	0	14	21	21	0	14
22:50:00	82200	21	28	0	63	0	0	0	28	0	0	0	14	7	7	0	14	14	21	0	7
22:55:00	82500	77	35	0	105	7	0	0	35	0	0	0	14	28	0	0	42	42	35	0	14
23:00:00	82800	21	35	0	91	0	0	0	35	0	0	0	14	0	21	0	21	21	14	0	21
23:05:00	83100	7	21	0	77	0	0	0	35	0	0	0	14	0	7	0	14	7	14	0	14
23:10:00	83400	14	21	0	70	0	7	0	28	0	0	0	14	7	0	0	21	7	14	0	7
