time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	437	184	0	253	23	23	0	0	0	0	0	0	115	0	0	115	299	161	0	138
06:20:00	22800	299	184	0	368	23	0	0	23	0	0	0	0	115	23	0	207	161	161	0	138
06:25:00	23100	460	299	0	529	46	0	0	69	46	0	0	46	92	69	0	230	276	230	0	184
06:30:00	23400	437	391	0	575	46	46	0	69	0	23	0	23	69	115	0	184	322	207	0	299
06:35:00	23700	828	667	0	736	161	69	0	161	46	23	0	46	92	69	0	207	529	506	0	322
06:40:00	24000	598	667	0	667	69	115	0	115	0	46	0	0	92	92	0	207	437	414	0	345
06:45:00	24300	713	506	0	874	46	46	0	115	46	0	0	46	184	69	0	322	437	391	0	391
06:50:00	24600	506	644	0	736	23	69	0	69	23	46	0	23	69	138	0	253	391	391	0	391
06:55:00	24900	529	322	0	943	23	23	0	69	23	23	0	23	138	23	0	368	345	253	0	483
07:00:00	25200	851	782	0	1012	115	46	0	138	46	46	0	23	92	207	0	253	598	483	0	598
07:05:00	25500	391	506	0	897	23	46	0	115	0	0	0	23	46	138	0	161	322	322	0	598
07:10:00	25800	483	437	0	943	92	69	0	138	23	23	0	23	46	46	0	161	322	299	0	621
07:15:00	26100	276	253	0	966	0	46	0	92	23	0	0	46	69	46	0	184	184	161	0	644
07:20:00	26400	92	207	0	851	0	0	0	92	0	0	0	46	23	69	0	138	69	138	0	575
07:25:00	26700	138	230	0	759	0	46	0	46	23	23	0	46	23	23	0	138	92	138	0	529
07:30:00	27000	138	299	0	598	0	0	0	46	23	23	0	46	23	69	0	92	92	207	0	414
07:35:00	27300	23	46	0	575	0	0	0	46	0	0	0	46	0	23	0	69	23	23	0	414
07:40:00	27600	138	161	0	552	0	0	0	46	46	23	0	69	0	23	0	46	92	115	0	391
07:45:00	27900	115	69	0	598	23	0	0	69	0	0	0	69	46	0	0	92	46	69	0	368
07:50:00	28200	115	115	0	598	0	0	0	69	0	69	0	0	23	0	0	115	92	46	0	414
07:55:00	28500	138	138	0	598	0	23	0	46	23	0	0	23	0	46	0	69	115	69	0	460
08:00:00	28800	138	230	0	506	23	0	0	69	23	23	0	23	23	23	0	69	69	184	0	345
08:05:00	29100	46	23	0	529	23	0	0	92	0	0	0	23	0	0	0	69	23	23	0	345
08:10:00	29400	345	276	0	598	23	46	0	69	23	0	0	46	69	46	0	92	230	184	0	391
08:15:00	29700	322	322	0	598	23	23	0	69	23	46	0	23	46	23	0	115	230	230	0	391
08:20:00	30000	299	230	0	667	23	0	0	92	0	23	0	0	115	23	0	207	161	184	0	368
08:25:00	30300	368	322	0	713	0	0	0	92	23	0	0	23	115	115	0	207	230	207	0	391
08:30:00	30600	230	368	0	575	0	23	0	69	0	23	0	0	23	92	0	138	207	230	0	368
08:35:00	30900	437	460	0	552	115	23	0	161	0	0	0	0	46	115	0	69	276	322	0	322
08:40:00	31200	276	322	0	506	23	92	0	92	23	23	0	0	0	0	0	69	230	207	0	345
08:45:00	31500	184	207	0	483	0	46	0	46	23	0	0	23	23	46	0	46	138	115	0	368
08:50:00	31800	138	138	0	483	0	0	0	46	23	23	0	23	46	0	0	92	69	115	0	322
08:55:00	32100	253	207	0	529	23	0	0	69	69	46	0	46	23	0	0	115	138	161	0	299
09:00:00	32400	207	230	0	506	0	0	0	69	0	23	0	23	69	69	0	115	138	138	0	299
09:05:00	32700	69	184	0	391	0	0	0	69	0	0	0	23	0	69	0	46	69	115	0	253
09:10:00	33000	69	69	0	391	0	0	0	69	0	0	0	23	23	23	0	46	46	46	0	253
09:15:00	33300	23	46	0	368	0	23	0	46	0	0	0	23	0	0	0	46	23	23	0	253
09:20:00	33600	0	0	0	368	0	0	0	46	0	0	0	23	0	0	0	46	0	0	0	253
09:25:00	33900	23	69	0	322	0	0	0	46	0	0	0	23	23	0	0	69	0	69	0	184
09:30:00	34200	69	115	0	276	23	0	0	69	0	0	0	23	0	23	0	46	46	92	0	138
09:35:00	34500	23	23	0	276	0	0	0	69	0	0	0	23	0	23	0	23	23	0	0	161
09:40:00	34800	23	46	0	253	0	0	0	69	0	0	0	23	0	23	0	0	23	23	0	161
09:45:00	35100	23	69	0	207	0	23	0	46	0	0	0	23	0	0	0	0	23	46	0	138
09:50:00	35400	0	0	0	207	0	0	0	46	0	0	0	23	0	0	0	0	0	0	0	138
09:55:00	35700	92	92	0	207	0	0	0	46	23	23	0	23	23	0	0	23	46	69	0	115
10:00:00	36000	69	46	0	230	0	0	0	46	0	0	0	23	23	0	0	46	46	46	0	115
10:05:00	36300	0	0	0	230	0	0	0	46	0	0	0	23	0	0	0	46	0	0	0	115
10:10:00	36600	46	69	0	207	0	0	0	46	0	0	0	23	23	23	0	46	23	46	0	92
10:15:00	36900	0	0	0	207	0	0	0	46	0	0	0	23	0	0	0	46	0	0	0	92
10:20:00	37200	115	115	0	207	46	0	0	92	0	0	0	23	0	23	0	23	69	92	0	69
10:25:00	37500	161	161	0	207	46	46	0	92	23	0	0	46	0	0	0	23	92	115	0	46
10:30:00	37800	23	0	0	230	0	0	0	92	0	0	0	46	0	0	0	23	23	0	0	69
10:35:00	38100	69	92	0	207	0	0	0	92	0	23	0	23	23	0	0	46	46	69	0	46
10:40:00	38400	184	184	0	207	0	0	0	92	23	0	0	46	46	69	0	23	115	115	0	46
10:45:00	38700	138	161	0	184	0	46	0	46	0	23	0	23	23	23	0	23	115	69	0	92
10:50:00	39000	0	0	0	184	0	0	0	46	0	0	0	23	0	0	0	23	0	0	0	92
10:55:00	39300	92	69	0	207	23	0	0	69	0	0	0	23	23	23	0	23	46	46	0	92
11:00:00	39600	46	69	0	184	0	0	0	69	0	0	0	23	23	23	0	23	23	46	0	69
11:05:00	39900	23	46	0	161	0	23	0	46	0	0	0	23	0	0	0	23	23	23	0	69
11:10:00	40200	46	69	0	138	0	0	0	46	0	0	0	23	23	23	0	23	23	46	0	46
11:15:00	40500	0	0	0	138	0	0	0	46	0	0	0	23	0	0	0	23	0	0	0	46
11:20:00	40800	23	46	0	115	0	0	0	46	0	0	0	23	0	23	0	0	23	23	0	46
11:25:00	41100	0	0	0	115	0	0	0	46	0	0	0	23	0	0	0	0	0	0	0	46
11:30:00	41400	0	0	0	115	0	0	0	46	0	0	0	23	0	0	0	0	0	0	0	46
11:35:00	41700	0	0	0	115	0	0	0	46	0	0	0	23	0	0	0	0	0	0	0	46
11:40:00	42000	0	0	0	115	0	0	0	46	0	0	0	23	0	0	0	0	0	0	0	46
11:45:00	42300	0	0	0	115	0	0	0	46	0	0	0	23	0	0	0	0	0	0	0	46
11:50:00	42600	23	23	0	115	0	0	0	46	0	0	0	23	0	0	0	0	23	23	0	46
11:55:00	42900	0	0	0	115	0	0	0	46	0	0	0	23	0	0	0	0	0	0	0	46
12:00:00	43200	0	0	0	115	0	0	0	46	0	0	0	23	0	0	0	0	0	0	0	46
12:05:00	43500	0	0	0	115	0	0	0	46	0	0	0	23	0	0	0	0	0	0	0	46
12:10:00	43800	46	23	0	138	0	0	0	46	0	0	0	23	23	0	0	23	23	23	0	46
12:15:00	44100	0	23	0	115	0	0	0	46	0	0	0	23	0	0	0	23	0	23	0	23
12:20:00	44400	69	23	0	161	23	0	0	69	0	0	0	23	0	0	0	23	46	23	0	46
12:25:00	44700	115	92	0	184	0	0	0	69	0	0	0	23	46	23	0	46	69	69	0	46
12:30:00	45000	69	69	0	184	0	23	0	46	0	0	0	23	0	0	0	46	69	46	0	69
12:35:00	45300	69	46	0	207	0	0	0	46	0	0	0	23	23	23	0	46	46	23	0	92
12:40:00	45600	184	92	0	299	0	0	0	46	23	0	0	46	69	0	0	115	92	92	0	92
12:45:00	45900	92	92	0	299	0	0	0	46	0	23	0	23	23	23	0	115	69	46	0	115
12:50:00	46200	46	69	0	276	0	0	0	46	0	0	0	23	23	23	0	115	23	46	0	92
12:55:00	46500	138	161	0	253	0	0	0	46	0	0	0	23	23	92	0	46	115	69	0	138
13:00:00	46800	115	69	0	299	0	0	0	46	23	0	0	46	23	23	0	46	69	46	0	161
13:05:00	47100	138	92	0	345	46	0	0	92	0	0	0	46	23	0	0	69	69	92	0	138
13:10:00	47400	115	161	0	299	0	23	0	69	0	0	0	46	46	23	0	92	69	115	0	92
13:15:00	47700	138	207	0	230	0	23	0	46	0	23	0	23	23	69	0	46	115	92	0	115
13:20:00	48000	23	46	0	207	0	0	0	46	0	0	0	23	0	23	0	23	23	23	0	115
13:25:00	48300	0	23	0	184	0	0	0	46	0	0	0	23	0	0	0	23	0	23	0	92
13:30:00	48600	0	0	0	184	0	0	0	46	0	0	0	23	0	0	0	23	0	0	0	92
13:35:00	48900	23	46	0	161	0	0	0	46	0	0	0	23	0	23	0	0	23	23	0	92
13:40:00	49200	0	23	0	138	0	0	0	46	0	0	0	23	0	0	0	0	0	23	0	69
13:45:00	49500	0	0	0	138	0	0	0	46	0	0	0	23	0	0	0	0	0	0	0	69
13:50:00	49800	138	46	0	230	46	0	0	92	0	0	0	23	0	0	0	0	92	46	0	115
13:55:00	50100	92	115	0	207	0	46	0	46	0	0	0	23	23	0	0	23	69	69	0	115
14:00:00	50400	161	46	0	322	23	0	0	69	0	0	0	23	23	0	0	46	115	46	0	184
14:05:00	50700	69	92	0	299	0	23	0	46	46	0	0	69	0	0	0	46	23	69	0	138
14:10:00	51000	138	138	0	299	23	0	0	69	0	46	0	23	23	0	0	69	92	92	0	138
14:15:00	51300	207	92	0	414	46	0	0	115	23	0	0	46	0	0	0	69	138	92	0	184
14:20:00	51600	437	391	0	460	92	46	0	161	23	0	0	69	69	46	0	92	253	299	0	138
14:25:00	51900	575	414	0	621	69	92	0	138	46	23	0	92	69	23	0	138	391	276	0	253
14:30:00	52200	598	506	0	713	0	46	0	92	69	92	0	69	69	115	0	92	460	253	0	460
14:35:00	52500	115	253	0	575	0	23	0	69	0	23	0	46	23	23	0	92	92	184	0	368
14:40:00	52800	460	414	0	621	69	23	0	115	46	0	0	92	92	46	0	138	253	345	0	276
14:45:00	53100	414	437	0	598	46	23	0	138	0	46	0	46	92	92	0	138	276	276	0	276
14:50:00	53400	161	161	0	598	23	0	0	161	0	0	0	46	23	46	0	115	115	115	0	276
14:55:00	53700	299	276	0	621	23	46	0	138	0	0	0	46	46	46	0	115	230	184	0	322
15:00:00	54000	322	207	0	736	0	23	0	115	92	0	0	138	23	23	0	115	207	161	0	368
15:05:00	54300	253	253	0	736	23	23	0	115	23	23	0	138	23	46	0	92	184	161	0	391
15:10:00	54600	368	322	0	782	115	23	0	207	46	46	0	138	23	0	0	115	184	253	0	322
15:15:00	54900	138	253	0	667	0	0	0	207	0	0	0	138	46	69	0	92	92	184	0	230
15:20:00	55200	184	230	0	621	0	69	0	138	0	46	0	92	23	23	0	92	161	92	0	299
15:25:00	55500	115	161	0	575	0	46	0	92	0	46	0	46	0	23	0	69	115	46	0	368
15:30:00	55800	46	46	0	575	0	0	0	92	0	0	0	46	46	0	0	115	0	46	0	322
15:35:00	56100	92	207	0	460	0	0	0	92	0	0	0	46	23	69	0	69	69	138	0	253
15:40:00	56400	0	23	0	437	0	0	0	92	0	0	0	46	0	0	0	69	0	23	0	230
15:45:00	56700	23	46	0	414	0	0	0	92	0	0	0	46	0	23	0	46	23	23	0	230
15:50:00	57000	23	46	0	391	0	0	0	92	0	0	0	46	23	0	0	69	0	46	0	184
15:55:00	57300	115	115	0	391	0	0	0	92	0	0	0	46	46	23	0	92	69	92	0	161
16:00:00	57600	69	115	0	345	0	0	0	92	0	0	0	46	0	46	0	46	69	69	0	161
16:05:00	57900	92	46	0	391	0	0	0	92	0	0	0	46	46	0	0	92	46	46	0	161
16:10:00	58200	0	23	0	368	0	0	0	92	0	0	0	46	0	0	0	92	0	23	0	138
16:15:00	58500	115	69	0	414	23	0	0	115	23	0	0	69	0	0	0	92	69	69	0	138
16:20:00	58800	161	161	0	414	0	0	0	115	0	23	0	46	46	46	0	92	115	92	0	161
16:25:00	59100	69	69	0	414	0	23	0	92	0	0	0	46	23	0	0	115	46	46	0	161
16:30:00	59400	138	115	0	437	0	0	0	92	0	0	0	46	46	46	0	115	92	69	0	184
16:35:00	59700	299	207	0	529	23	0	0	115	23	0	0	69	69	46	0	138	184	161	0	207
16:40:00	60000	230	184	0	575	0	0	0	115	0	0	0	69	69	69	0	138	161	115	0	253
16:45:00	60300	115	115	0	575	0	0	0	115	0	0	0	69	69	23	0	184	46	92	0	207
16:50:00	60600	161	161	0	575	23	23	0	115	0	0	0	69	0	46	0	138	138	92	0	253
16:55:00	60900	115	138	0	552	0	23	0	92	23	0	0	92	23	23	0	138	69	92	0	230
17:00:00	61200	184	138	0	598	0	0	0	92	0	46	0	46	23	0	0	161	161	92	0	299
17:05:00	61500	138	253	0	483	0	0	0	92	0	0	0	46	23	92	0	92	115	161	0	253
17:10:00	61800	115	207	0	391	0	0	0	92	0	0	0	46	23	69	0	46	92	138	0	207
17:15:00	62100	230	161	0	460	0	0	0	92	23	0	0	69	69	23	0	92	138	138	0	207
17:20:00	62400	115	161	0	414	0	0	0	92	0	23	0	46	23	46	0	69	92	92	0	207
17:25:00	62700	23	46	0	391	0	0	0	92	23	0	0	69	0	0	0	69	0	46	0	161
17:30:00	63000	23	92	0	322	0	0	0	92	0	0	0	69	0	23	0	46	23	69	0	115
17:35:00	63300	69	115	0	276	0	0	0	92	0	0	0	69	23	46	0	23	46	69	0	92
17:40:00	63600	46	92	0	230	0	0	0	92	0	23	0	46	0	23	0	0	46	46	0	92
17:45:00	63900	0	0	0	230	0	0	0	92	0	0	0	46	0	0	0	0	0	0	0	92
17:50:00	64200	0	0	0	230	0	0	0	92	0	0	0	46	0	0	0	0	0	0	0	92
17:55:00	64500	0	0	0	230	0	0	0	92	0	0	0	46	0	0	0	0	0	0	0	92
18:00:00	64800	0	23	0	207	0	0	0	92	0	0	0	46	0	0	0	0	0	23	0	69
18:05:00	65100	46	23	0	230	0	0	0	92	23	0	0	69	0	0	0	0	23	23	0	69
18:10:00	65400	46	23	0	253	0	0	0	92	0	0	0	69	23	0	0	23	23	23	0	69
18:15:00	65700	138	69	0	322	0	0	0	92	0	0	0	69	69	0	0	92	69	69	0	69
18:20:00	66000	46	23	0	345	0	0	0	92	0	23	0	46	0	0	0	92	46	0	0	115
18:25:00	66300	115	92	0	368	0	0	0	92	0	0	0	46	46	46	0	92	69	46	0	138
18:30:00	66600	23	46	0	345	0	0	0	92	0	0	0	46	0	23	0	69	23	23	0	138
18:35:00	66900	138	92	0	391	0	0	0	92	23	0	0	69	0	23	0	46	115	69	0	184
18:40:00	67200	138	138	0	391	46	0	0	138	0	23	0	46	23	0	0	69	69	115	0	138
18:45:00	67500	299	253	0	437	0	23	0	115	23	0	0	69	92	46	0	115	184	184	0	138
18:50:00	67800	184	276	0	345	0	23	0	92	23	0	0	92	23	92	0	46	138	161	0	115
18:55:00	68100	115	138	0	322	0	0	0	92	0	23	0	69	23	46	0	23	92	69	0	138
19:00:00	68400	115	46	0	391	0	0	0	92	0	0	0	69	23	23	0	23	92	23	0	207
19:05:00	68700	46	23	0	414	0	0	0	92	0	0	0	69	23	0	0	46	23	23	0	207
19:10:00	69000	184	207	0	391	69	23	0	138	0	23	0	46	0	23	0	23	115	138	0	184
19:15:00	69300	0	0	0	391	0	0	0	138	0	0	0	46	0	0	0	23	0	0	0	184
19:20:00	69600	23	46	0	368	0	23	0	115	0	0	0	46	0	0	0	23	23	23	0	184
19:25:00	69900	69	115	0	322	0	23	0	92	0	0	0	46	23	23	0	23	46	69	0	161
19:30:00	70200	0	23	0	299	0	0	0	92	0	0	0	46	0	0	0	23	0	23	0	138
19:35:00	70500	23	46	0	276	0	0	0	92	0	0	0	46	0	23	0	0	23	23	0	138
19:40:00	70800	0	0	0	276	0	0	0	92	0	0	0	46	0	0	0	0	0	0	0	138
19:45:00	71100	0	23	0	253	0	0	0	92	0	0	0	46	0	0	0	0	0	23	0	115
19:50:00	71400	0	0	0	253	0	0	0	92	0	0	0	46	0	0	0	0	0	0	0	115
19:55:00	71700	0	0	0	253	0	0	0	92	0	0	0	46	0	0	0	0	0	0	0	115
20:00:00	72000	23	23	0	253	0	0	0	92	0	0	0	46	0	0	0	0	23	23	0	115
20:05:00	72300	0	23	0	230	0	0	0	92	0	0	0	46	0	0	0	0	0	23	0	92
20:10:00	72600	0	0	0	230	0	0	0	92	0	0	0	46	0	0	0	0	0	0	0	92
20:15:00	72900	0	0	0	230	0	0	0	92	0	0	0	46	0	0	0	0	0	0	0	92
20:20:00	73200	69	46	0	253	23	0	0	115	0	0	0	46	23	0	0	23	23	46	0	69
20:25:00	73500	0	0	0	253	0	0	0	115	0	0	0	46	0	0	0	23	0	0	0	69
20:30:00	73800	23	23	0	253	23	0	0	138	0	0	0	46	0	0	0	23	0	23	0	46
20:35:00	74100	69	23	0	299	0	0	0	138	23	0	0	69	0	0	0	23	46	23	0	69
20:40:00	74400	92	115	0	276	0	23	0	115	0	23	0	46	0	23	0	0	92	46	0	115
20:45:00	74700	115	115	0	276	0	23	0	92	23	0	0	69	23	0	0	23	69	92	0	92
20:50:00	75000	23	23	0	276	0	0	0	92	0	0	0	69	0	23	0	0	23	0	0	115
20:55:00	75300	23	46	0	253	0	0	0	92	0	23	0	46	0	0	0	0	23	23	0	115
21:00:00	75600	0	0	0	253	0	0	0	92	0	0	0	46	0	0	0	0	0	0	0	115
21:05:00	75900	23	23	0	253	0	0	0	92	0	0	0	46	23	0	0	23	0	23	0	92
21:10:00	76200	69	23	0	299	23	0	0	115	0	0	0	46	0	0	0	23	46	23	0	115
21:15:00	76500	69	69	0	299	0	23	0	92	0	0	0	46	23	0	0	46	46	46	0	115
21:20:00	76800	92	92	0	299	0	0	0	92	0	0	0	46	0	46	0	0	92	46	0	161
21:25:00	77100	0	0	0	299	0	0	0	92	0	0	0	46	0	0	0	0	0	0	0	161
21:30:00	77400	23	23	0	299	0	0	0	92	0	0	0	46	23	0	0	23	0	23	0	138
21:35:00	77700	46	46	0	299	0	0	0	92	0	0	0	46	23	23	0	23	23	23	0	138
21:40:00	78000	0	0	0	299	0	0	0	92	0	0	0	46	0	0	0	23	0	0	0	138
21:45:00	78300	0	0	0	299	0	0	0	92	0	0	0	46	0	0	0	23	0	0	0	138
21:50:00	78600	23	23	0	299	0	0	0	92	0	0	0	46	23	0	0	46	0	23	0	115
21:55:00	78900	23	69	0	253	0	0	0	92	0	0	0	46	0	23	0	23	23	46	0	92
22:00:00	79200	0	0	0	253	0	0	0	92	0	0	0	46	0	0	0	23	0	0	0	92
22:05:00	79500	23	46	0	230	0	0	0	92	0	0	0	46	0	23	0	0	23	23	0	92
22:10:00	79800	46	46	0	230	0	0	0	92	0	0	0	46	23	0	0	23	23	46	0	69
22:15:00	80100	46	23	0	253	0	0	0	92	0	0	0	46	23	0	0	46	23	23	0	69
22:20:00	80400	92	115	0	230	0	0	0	92	23	23	0	46	0	23	0	23	69	69	0	69
22:25:00	80700	23	0	0	253	0	0	0	92	0	0	0	46	0	0	0	23	23	0	0	92
22:30:00	81000	0	0	0	253	0	0	0	92	0	0	0	46	0	0	0	23	0	0	0	92
22:35:00	81300	161	115	0	299	46	0	0	138	0	0	0	46	23	23	0	23	92	92	0	92
22:40:00	81600	92	138	0	253	0	23	0	115	0	0	0	46	23	23	0	23	69	92	0	69
22:45:00	81900	23	23	0	253	0	0	0	115	0	0	0	46	0	0	0	23	23	23	0	69
22:50:00	82200	92	115	0	230	0	23	0	92	0	0	0	46	23	23	0	23	69	69	0	69
22:55:00	82500	230	138	0	322	46	0	0	138	23	0	0	69	46	0	0	69	115	138	0	46
23:00:00	82800	46	69	0	299	23	0	0	161	0	0	0	69	0	23	0	46	23	46	0	23
23:05:00	83100	46	92	0	253	0	46	0	115	0	0	0	69	0	0	0	46	46	46	0	23
23:10:00	83400	92	115	0	230	0	23	0	92	23	23	0	69	0	0	0	46	69	69	0	23
