time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_motorcycle	arrivals_motorcycle	stuck_motorcycle	en-route_motorcycle	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:05:00	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:10:00	18600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:15:00	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:20:00	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:25:00	19500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:30:00	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:35:00	20100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:40:00	20400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:45:00	20700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:50:00	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:55:00	21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:00:00	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:05:00	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:10:00	22200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:15:00	22500	578	204	0	374	34	0	0	34	34	0	0	34	102	0	0	102	408	204	0	204
06:20:00	22800	510	408	0	476	34	34	0	34	34	34	0	34	136	34	0	204	306	306	0	204
06:25:00	23100	646	476	0	646	34	34	0	34	68	34	0	68	102	68	0	238	442	340	0	306
06:30:00	23400	680	714	0	612	34	68	0	0	102	170	0	0	68	34	0	272	476	442	0	340
06:35:00	23700	1020	578	0	1054	102	0	0	102	102	0	0	102	204	68	0	408	612	510	0	442
06:40:00	24000	680	544	0	1190	34	0	0	136	34	34	0	102	170	136	0	442	442	374	0	510
06:45:00	24300	1258	1088	0	1360	102	102	0	136	68	68	0	102	204	238	0	408	884	680	0	714
06:50:00	24600	714	850	0	1224	68	102	0	102	34	68	0	68	102	136	0	374	510	544	0	680
06:55:00	24900	1020	850	0	1394	170	102	0	170	34	68	0	34	238	0	0	612	578	680	0	578
07:00:00	25200	1258	1156	0	1496	68	170	0	68	102	0	0	136	238	238	0	612	850	748	0	680
07:05:00	25500	748	986	0	1258	68	34	0	102	34	102	0	68	34	272	0	374	612	578	0	714
07:10:00	25800	680	612	0	1326	68	68	0	102	34	34	0	68	68	136	0	306	510	374	0	850
07:15:00	26100	408	408	0	1326	0	34	0	68	0	34	0	34	136	68	0	374	272	272	0	850
07:20:00	26400	136	442	0	1020	0	0	0	68	0	0	0	34	0	136	0	238	136	306	0	680
07:25:00	26700	136	272	0	884	0	34	0	34	0	34	0	0	34	34	0	238	102	170	0	612
07:30:00	27000	170	408	0	646	0	34	0	0	0	0	0	0	0	136	0	102	170	238	0	544
07:35:00	27300	34	68	0	612	0	0	0	0	0	0	0	0	0	34	0	68	34	34	0	544
07:40:00	27600	170	136	0	646	34	0	0	34	34	0	0	34	34	0	0	102	68	136	0	476
07:45:00	27900	170	136	0	680	0	0	0	34	0	0	0	34	102	0	0	204	68	136	0	408
07:50:00	28200	102	68	0	714	0	0	0	34	34	34	0	34	0	0	0	204	68	34	0	442
07:55:00	28500	170	170	0	714	0	0	0	34	34	0	0	68	0	102	0	102	136	68	0	510
08:00:00	28800	136	238	0	612	0	0	0	34	0	68	0	0	0	34	0	68	136	136	0	510
08:05:00	29100	170	170	0	612	34	34	0	34	34	0	0	34	0	34	0	34	102	102	0	510
08:10:00	29400	544	374	0	782	0	0	0	34	0	34	0	0	238	34	0	238	306	306	0	510
08:15:00	29700	408	340	0	850	34	0	0	68	34	0	0	34	68	68	0	238	272	272	0	510
08:20:00	30000	476	374	0	952	34	34	0	68	0	0	0	34	136	102	0	272	306	238	0	578
08:25:00	30300	476	374	0	1054	0	0	0	68	102	0	0	136	102	102	0	272	272	272	0	578
08:30:00	30600	374	544	0	884	34	0	0	102	0	68	0	68	34	136	0	170	306	340	0	544
08:35:00	30900	578	612	0	850	102	34	0	170	34	34	0	68	34	136	0	68	408	408	0	544
08:40:00	31200	374	510	0	714	34	136	0	68	0	68	0	0	0	34	0	34	340	272	0	612
08:45:00	31500	340	340	0	714	34	34	0	68	0	0	0	0	136	68	0	102	170	238	0	544
08:50:00	31800	306	272	0	748	34	0	0	102	68	0	0	68	68	34	0	136	136	238	0	442
08:55:00	32100	374	374	0	748	102	34	0	170	0	34	0	34	34	34	0	136	238	272	0	408
09:00:00	32400	374	442	0	680	34	34	0	170	0	34	0	0	68	136	0	68	272	238	0	442
09:05:00	32700	102	170	0	612	0	0	0	170	0	0	0	0	34	34	0	68	68	136	0	374
09:10:00	33000	102	136	0	578	0	34	0	136	0	0	0	0	34	0	0	102	68	102	0	340
09:15:00	33300	102	170	0	510	0	34	0	102	0	0	0	0	34	34	0	102	68	102	0	306
09:20:00	33600	0	0	0	510	0	0	0	102	0	0	0	0	0	0	0	102	0	0	0	306
09:25:00	33900	34	68	0	476	0	0	0	102	0	0	0	0	0	34	0	68	34	34	0	306
09:30:00	34200	102	170	0	408	34	0	0	136	0	0	0	0	34	34	0	68	34	136	0	204
09:35:00	34500	0	0	0	408	0	0	0	136	0	0	0	0	0	0	0	68	0	0	0	204
09:40:00	34800	34	34	0	408	0	0	0	136	0	0	0	0	0	34	0	34	34	0	0	238
09:45:00	35100	68	136	0	340	0	34	0	102	0	0	0	0	0	34	0	0	68	68	0	238
09:50:00	35400	0	102	0	238	0	0	0	102	0	0	0	0	0	0	0	0	0	102	0	136
09:55:00	35700	34	34	0	238	0	0	0	102	0	0	0	0	34	0	0	34	0	34	0	102
10:00:00	36000	102	68	0	272	34	0	0	136	0	0	0	0	0	0	0	34	68	68	0	102
10:05:00	36300	0	0	0	272	0	0	0	136	0	0	0	0	0	0	0	34	0	0	0	102
10:10:00	36600	68	68	0	272	0	0	0	136	0	0	0	0	34	0	0	68	34	68	0	68
10:15:00	36900	0	0	0	272	0	0	0	136	0	0	0	0	0	0	0	68	0	0	0	68
10:20:00	37200	136	102	0	306	34	0	0	170	0	0	0	0	0	34	0	34	102	68	0	102
10:25:00	37500	170	170	0	306	0	34	0	136	0	0	0	0	68	0	0	102	102	136	0	68
10:30:00	37800	102	102	0	306	0	0	0	136	0	0	0	0	34	34	0	102	68	68	0	68
10:35:00	38100	68	34	0	340	0	0	0	136	0	0	0	0	34	0	0	136	34	34	0	68
10:40:00	38400	272	306	0	306	34	0	0	170	34	0	0	34	34	102	0	68	170	204	0	34
10:45:00	38700	238	238	0	306	0	34	0	136	34	34	0	34	34	34	0	68	170	136	0	68
10:50:00	39000	34	34	0	306	0	0	0	136	0	0	0	34	0	34	0	34	34	0	0	102
10:55:00	39300	136	136	0	306	0	0	0	136	0	34	0	0	68	0	0	102	68	102	0	68
11:00:00	39600	68	102	0	272	0	0	0	136	0	0	0	0	34	34	0	102	34	68	0	34
11:05:00	39900	0	34	0	238	0	0	0	136	0	0	0	0	0	0	0	102	0	34	0	0
11:10:00	40200	102	204	0	136	0	0	0	136	0	0	0	0	0	102	0	0	102	102	0	0
11:15:00	40500	0	0	0	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0
11:20:00	40800	0	0	0	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0
11:25:00	41100	0	0	0	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0
11:30:00	41400	0	0	0	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0
11:35:00	41700	0	0	0	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0
11:40:00	42000	0	0	0	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0
11:45:00	42300	0	0	0	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0
11:50:00	42600	0	0	0	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0
11:55:00	42900	0	0	0	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0
12:00:00	43200	0	0	0	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0
12:05:00	43500	0	0	0	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0
12:10:00	43800	68	34	0	170	0	0	0	136	0	0	0	0	34	0	0	34	34	34	0	0
12:15:00	44100	0	0	0	170	0	0	0	136	0	0	0	0	0	0	0	34	0	0	0	0
12:20:00	44400	102	34	0	238	0	0	0	136	0	0	0	0	34	0	0	68	68	34	0	34
12:25:00	44700	170	136	0	272	0	0	0	136	34	0	0	34	34	34	0	68	102	102	0	34
12:30:00	45000	136	68	0	340	34	0	0	170	0	0	0	34	34	0	0	102	68	68	0	34
12:35:00	45300	136	102	0	374	0	0	0	170	0	0	0	34	34	68	0	68	102	34	0	102
12:40:00	45600	238	102	0	510	68	0	0	238	0	34	0	0	0	0	0	68	170	68	0	204
12:45:00	45900	170	204	0	476	0	68	0	170	0	0	0	0	34	0	0	102	136	136	0	204
12:50:00	46200	68	68	0	476	0	34	0	136	0	0	0	0	34	0	0	136	34	34	0	204
12:55:00	46500	136	136	0	476	34	0	0	170	0	0	0	0	0	68	0	68	102	68	0	238
13:00:00	46800	204	170	0	510	0	34	0	136	0	0	0	0	102	0	0	170	102	136	0	204
13:05:00	47100	306	238	0	578	0	0	0	136	68	0	0	68	68	34	0	204	170	204	0	170
13:10:00	47400	170	272	0	476	0	0	0	136	34	34	0	68	0	68	0	136	136	170	0	136
13:15:00	47700	102	170	0	408	0	0	0	136	0	34	0	34	0	68	0	68	102	68	0	170
13:20:00	48000	34	102	0	340	0	0	0	136	0	34	0	0	0	0	0	68	34	68	0	136
13:25:00	48300	34	136	0	238	0	0	0	136	0	0	0	0	0	34	0	34	34	102	0	68
13:30:00	48600	0	0	0	238	0	0	0	136	0	0	0	0	0	0	0	34	0	0	0	68
13:35:00	48900	34	68	0	204	0	0	0	136	0	0	0	0	0	34	0	0	34	34	0	68
13:40:00	49200	0	0	0	204	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	68
13:45:00	49500	0	0	0	204	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	68
13:50:00	49800	272	136	0	340	34	0	0	170	102	0	0	102	0	0	0	0	136	136	0	68
13:55:00	50100	170	272	0	238	0	34	0	136	0	102	0	0	0	0	0	0	170	136	0	102
14:00:00	50400	238	68	0	408	0	0	0	136	0	0	0	0	68	0	0	68	170	68	0	204
14:05:00	50700	68	68	0	408	0	0	0	136	34	0	0	34	34	0	0	102	0	68	0	136
14:10:00	51000	102	136	0	374	0	0	0	136	0	34	0	0	0	34	0	68	102	68	0	170
14:15:00	51300	340	170	0	544	34	0	0	170	34	0	0	34	34	34	0	68	238	136	0	272
14:20:00	51600	442	306	0	680	34	0	0	204	34	0	0	68	102	34	0	136	272	272	0	272
14:25:00	51900	816	578	0	918	102	68	0	238	102	68	0	102	34	68	0	102	578	374	0	476
14:30:00	52200	918	884	0	952	0	102	0	136	68	170	0	0	170	102	0	170	680	510	0	646
14:35:00	52500	136	306	0	782	0	0	0	136	0	0	0	0	0	102	0	68	136	204	0	578
14:40:00	52800	748	680	0	850	68	68	0	136	68	0	0	68	204	68	0	204	408	544	0	442
14:45:00	53100	578	612	0	816	102	0	0	238	34	68	0	34	34	170	0	68	408	374	0	476
14:50:00	53400	374	442	0	748	0	68	0	170	34	0	0	68	68	68	0	68	272	306	0	442
14:55:00	53700	340	306	0	782	0	0	0	170	34	68	0	34	68	0	0	136	238	238	0	442
15:00:00	54000	510	306	0	986	34	0	0	204	68	34	0	68	68	34	0	170	340	238	0	544
15:05:00	54300	306	272	0	1020	34	34	0	204	34	34	0	68	34	34	0	170	204	170	0	578
15:10:00	54600	442	340	0	1122	68	34	0	238	68	34	0	102	34	34	0	170	272	238	0	612
15:15:00	54900	272	374	0	1020	0	0	0	238	0	34	0	68	102	102	0	170	170	238	0	544
15:20:00	55200	204	238	0	986	0	34	0	204	0	0	0	68	0	68	0	102	204	136	0	612
15:25:00	55500	272	306	0	952	34	68	0	170	0	68	0	0	34	68	0	68	204	102	0	714
15:30:00	55800	68	136	0	884	0	0	0	170	0	0	0	0	68	0	0	136	0	136	0	578
15:35:00	56100	136	272	0	748	0	34	0	136	0	0	0	0	34	68	0	102	102	170	0	510
15:40:00	56400	68	68	0	748	34	0	0	170	0	0	0	0	34	0	0	136	0	68	0	442
15:45:00	56700	0	0	0	748	0	0	0	170	0	0	0	0	0	0	0	136	0	0	0	442
15:50:00	57000	102	204	0	646	0	0	0	170	0	0	0	0	34	68	0	102	68	136	0	374
15:55:00	57300	170	102	0	714	0	0	0	170	0	0	0	0	68	34	0	136	102	68	0	408
16:00:00	57600	136	272	0	578	0	34	0	136	0	0	0	0	0	68	0	68	136	170	0	374
16:05:00	57900	136	68	0	646	0	0	0	136	34	0	0	34	34	0	0	102	68	68	0	374
16:10:00	58200	34	102	0	578	0	0	0	136	0	34	0	0	0	0	0	102	34	68	0	340
16:15:00	58500	102	68	0	612	0	0	0	136	34	0	0	34	0	0	0	102	68	68	0	340
16:20:00	58800	102	136	0	578	0	0	0	136	0	34	0	0	0	34	0	68	102	68	0	374
16:25:00	59100	68	34	0	612	0	0	0	136	0	0	0	0	34	0	0	102	34	34	0	374
16:30:00	59400	136	136	0	612	0	0	0	136	34	0	0	34	34	0	0	136	68	136	0	306
16:35:00	59700	408	238	0	782	102	0	0	238	0	0	0	34	68	34	0	170	238	204	0	340
16:40:00	60000	374	340	0	816	0	34	0	204	0	0	0	34	102	102	0	170	272	204	0	408
16:45:00	60300	136	136	0	816	0	0	0	204	0	0	0	34	68	0	0	238	68	136	0	340
16:50:00	60600	238	204	0	850	0	0	0	204	34	34	0	34	0	68	0	170	204	102	0	442
16:55:00	60900	204	204	0	850	0	68	0	136	34	0	0	68	34	34	0	170	136	102	0	476
17:00:00	61200	340	306	0	884	102	68	0	170	0	34	0	34	0	0	0	170	238	204	0	510
17:05:00	61500	136	340	0	680	0	34	0	136	0	0	0	34	34	68	0	136	102	238	0	374
17:10:00	61800	238	442	0	476	0	0	0	136	0	0	0	34	34	136	0	34	204	306	0	272
17:15:00	62100	340	238	0	578	68	34	0	170	0	0	0	34	68	0	0	102	204	204	0	272
17:20:00	62400	136	170	0	544	0	34	0	136	0	0	0	34	34	34	0	102	102	102	0	272
17:25:00	62700	34	34	0	544	0	0	0	136	34	0	0	68	0	0	0	102	0	34	0	238
17:30:00	63000	34	102	0	476	0	0	0	136	0	0	0	68	0	34	0	68	34	68	0	204
17:35:00	63300	68	170	0	374	0	0	0	136	0	0	0	68	0	68	0	0	68	102	0	170
17:40:00	63600	34	68	0	340	0	0	0	136	0	34	0	34	0	0	0	0	34	34	0	170
17:45:00	63900	0	0	0	340	0	0	0	136	0	0	0	34	0	0	0	0	0	0	0	170
17:50:00	64200	0	0	0	340	0	0	0	136	0	0	0	34	0	0	0	0	0	0	0	170
17:55:00	64500	0	0	0	340	0	0	0	136	0	0	0	34	0	0	0	0	0	0	0	170
18:00:00	64800	0	34	0	306	0	0	0	136	0	0	0	34	0	0	0	0	0	34	0	136
18:05:00	65100	34	0	0	340	0	0	0	136	0	0	0	34	0	0	0	0	34	0	0	170
18:10:00	65400	68	34	0	374	0	0	0	136	0	0	0	34	34	0	0	34	34	34	0	170
18:15:00	65700	102	34	0	442	0	0	0	136	0	0	0	34	34	0	0	68	68	34	0	204
18:20:00	66000	34	34	0	442	0	0	0	136	0	0	0	34	0	0	0	68	34	34	0	204
18:25:00	66300	204	170	0	476	0	0	0	136	34	0	0	68	68	68	0	68	102	102	0	204
18:30:00	66600	0	34	0	442	0	0	0	136	0	0	0	68	0	0	0	68	0	34	0	170
18:35:00	66900	204	68	0	578	0	0	0	136	34	0	0	102	34	0	0	102	136	68	0	238
18:40:00	67200	238	272	0	544	0	0	0	136	0	68	0	34	68	34	0	136	170	170	0	238
18:45:00	67500	306	238	0	612	0	0	0	136	0	0	0	34	102	68	0	170	204	170	0	272
18:50:00	67800	204	238	0	578	34	0	0	170	0	0	0	34	68	68	0	170	102	170	0	204
18:55:00	68100	204	238	0	544	34	0	0	204	0	0	0	34	34	102	0	102	136	136	0	204
19:00:00	68400	374	340	0	578	0	34	0	170	34	0	0	68	68	102	0	68	272	204	0	272
19:05:00	68700	136	170	0	544	0	0	0	170	0	34	0	34	34	34	0	68	102	102	0	272
19:10:00	69000	136	136	0	544	34	0	0	204	0	0	0	34	68	0	0	136	34	136	0	170
19:15:00	69300	204	272	0	476	34	68	0	170	0	0	0	34	34	34	0	136	136	170	0	136
19:20:00	69600	34	34	0	476	0	0	0	170	0	0	0	34	0	34	0	102	34	0	0	170
19:25:00	69900	102	204	0	374	0	34	0	136	0	0	0	34	0	68	0	34	102	102	0	170
19:30:00	70200	34	68	0	340	0	0	0	136	0	0	0	34	0	34	0	0	34	34	0	170
19:35:00	70500	34	34	0	340	0	0	0	136	0	0	0	34	34	0	0	34	0	34	0	136
19:40:00	70800	0	34	0	306	0	0	0	136	0	0	0	34	0	0	0	34	0	34	0	102
19:45:00	71100	34	34	0	306	0	0	0	136	0	0	0	34	0	34	0	0	34	0	0	136
19:50:00	71400	0	34	0	272	0	0	0	136	0	0	0	34	0	0	0	0	0	34	0	102
19:55:00	71700	0	0	0	272	0	0	0	136	0	0	0	34	0	0	0	0	0	0	0	102
20:00:00	72000	0	0	0	272	0	0	0	136	0	0	0	34	0	0	0	0	0	0	0	102
20:05:00	72300	0	0	0	272	0	0	0	136	0	0	0	34	0	0	0	0	0	0	0	102
20:10:00	72600	0	0	0	272	0	0	0	136	0	0	0	34	0	0	0	0	0	0	0	102
20:15:00	72900	0	0	0	272	0	0	0	136	0	0	0	34	0	0	0	0	0	0	0	102
20:20:00	73200	68	34	0	306	0	0	0	136	0	0	0	34	34	0	0	34	34	34	0	102
20:25:00	73500	0	0	0	306	0	0	0	136	0	0	0	34	0	0	0	34	0	0	0	102
20:30:00	73800	34	34	0	306	34	0	0	170	0	0	0	34	0	0	0	34	0	34	0	68
20:35:00	74100	102	34	0	374	0	0	0	170	0	0	0	34	34	0	0	68	68	34	0	102
20:40:00	74400	102	68	0	408	0	0	0	170	0	0	0	34	0	68	0	0	102	0	0	204
20:45:00	74700	170	170	0	408	0	34	0	136	0	0	0	34	68	0	0	68	102	136	0	170
20:50:00	75000	68	68	0	408	0	0	0	136	0	0	0	34	34	34	0	68	34	34	0	170
20:55:00	75300	34	34	0	408	0	0	0	136	0	0	0	34	34	0	0	102	0	34	0	136
21:00:00	75600	68	136	0	340	0	0	0	136	0	0	0	34	0	68	0	34	68	68	0	136
21:05:00	75900	68	102	0	306	0	0	0	136	0	0	0	34	34	34	0	34	34	68	0	102
21:10:00	76200	136	68	0	374	0	0	0	136	34	0	0	68	34	0	0	68	68	68	0	102
21:15:00	76500	102	102	0	374	0	0	0	136	0	34	0	34	34	0	0	102	68	68	0	102
21:20:00	76800	170	136	0	408	0	0	0	136	0	0	0	34	34	68	0	68	136	68	0	170
21:25:00	77100	0	0	0	408	0	0	0	136	0	0	0	34	0	0	0	68	0	0	0	170
21:30:00	77400	68	136	0	340	0	0	0	136	0	0	0	34	34	34	0	68	34	102	0	102
21:35:00	77700	68	68	0	340	0	0	0	136	0	0	0	34	34	34	0	68	34	34	0	102
21:40:00	78000	0	0	0	340	0	0	0	136	0	0	0	34	0	0	0	68	0	0	0	102
21:45:00	78300	0	0	0	340	0	0	0	136	0	0	0	34	0	0	0	68	0	0	0	102
21:50:00	78600	34	34	0	340	0	0	0	136	0	0	0	34	34	0	0	102	0	34	0	68
21:55:00	78900	68	136	0	272	0	0	0	136	0	0	0	34	0	68	0	34	68	68	0	68
22:00:00	79200	0	0	0	272	0	0	0	136	0	0	0	34	0	0	0	34	0	0	0	68
22:05:00	79500	34	68	0	238	0	0	0	136	0	0	0	34	0	34	0	0	34	34	0	68
22:10:00	79800	68	34	0	272	0	0	0	136	0	0	0	34	34	0	0	34	34	34	0	68
22:15:00	80100	68	34	0	306	34	0	0	170	0	0	0	34	0	0	0	34	34	34	0	68
22:20:00	80400	136	170	0	272	34	34	0	170	0	0	0	34	0	34	0	0	102	102	0	68
22:25:00	80700	68	68	0	272	0	34	0	136	0	0	0	34	0	0	0	0	68	34	0	102
22:30:00	81000	0	0	0	272	0	0	0	136	0	0	0	34	0	0	0	0	0	0	0	102
22:35:00	81300	272	170	0	374	0	0	0	136	34	0	0	68	102	34	0	68	136	136	0	102
22:40:00	81600	136	204	0	306	0	0	0	136	0	34	0	34	34	34	0	68	102	136	0	68
22:45:00	81900	68	68	0	306	0	0	0	136	0	0	0	34	0	0	0	68	68	68	0	68
22:50:00	82200	102	102	0	306	0	0	0	136	0	0	0	34	34	34	0	68	68	68	0	68
22:55:00	82500	374	170	0	510	0	0	0	136	34	0	0	68	136	0	0	204	204	170	0	102
23:00:00	82800	136	238	0	408	0	0	0	136	34	0	0	102	0	102	0	102	102	136	0	68
23:05:00	83100	68	102	0	374	0	0	0	136	0	34	0	68	0	34	0	68	68	34	0	102
23:10:00	83400	0	0	0	374	0	0	0	136	0	0	0	68	0	0	0	68	0	0	0	102
